fishnetID,carbon,CI
0,0.2628214885284138,1.0991852327564482
10,1.0210734597378708,1.3131323912650055
101,0.0046780106096799105,1.1865783394039036
103,0.17531732924888138,1.1807668151679402
105,1.1432783333886163,1.1537832530701881
107,0.3779647367493168,1.1364623466207955
110,0.01622949313856048,1.1684998131268
111,0.6317488984310357,1.1578558490505726
113,0.1787353150258905,1.1440005793674384
116,0.42568953307602925,1.0919866729704817
117,0.2011783297171083,1.0925349523464103
119,0.38771046930545877,1.1080807285406549
12,0.35137323552538163,1.0620535627078571
14,0.3187716361143422,1.093908930872768
16,1.2795517913192165,1.2634528509457517
18,2.236763624746565,1.1686418155434686
20,2.6724198977706553,1.1607894184387197
22,1.739096327468041,1.1955673238646225
24,0.6260201857750791,1.2371057790846143
27,0.3566545444871461,1.1771431793652654
28,1.2076424996206092,1.0724885884605235
3,0.41455313508291525,1.1755259421495627
30,1.2452305657268592,1.0972579642344593
32,1.1690677872874522,1.197275959187155
34,0.7753817863417237,1.2396055326034907
36,1.1578210378370726,1.2586416909392157
38,1.3954898331611656,1.2576248792590174
4,0.24443569296736173,1.1368878557118025
40,1.1722531843436472,1.2663152033538958
42,1.2984452967645088,1.1874216409231861
44,1.4760502922053742,1.1777443144492
46,1.3395624233520682,1.3305519300804418
48,2.9148902294760357,1.222397983661426
50,3.0846456530994644,1.2104062281294157
52,1.6619581710002884,1.2176207816784568
56,0.21362864361494538,1.208827006182462
59,0.3056982693542766,1.1676289575291676
6,1.0901132459842247,1.0967618298911195
61,1.6045572509190866,1.1216347532461204
63,2.834814739660879,1.1963656996717678
65,3.800237762046068,1.2593027407496438
67,1.2418296654651808,1.3736199921707548
69,2.5558612586640237,1.3000927084393494
71,0.7614378322598404,1.363922979494259
73,1.3934226511898544,1.4626869746728217
75,5.27834433836804,1.467374946879508
77,2.358834807197992,1.2835987368431772
8,1.6567393244982724,1.189674600874762
80,1.4240504354755057,1.263149699956884
82,0.0,1.2268681523001046
84,0.0,1.148325702426247
86,0.34447841876946583,1.1882218727850846
88,0.21086246910050027,1.2055651818321493
89,3.7932225471376992,1.2019914692766256
91,1.9191993313364835,1.3003156401687874
93,0.6604185555185786,1.2488433599882833
95,0.05788836301081632,1.1597742003021205
97,1.55144160050405,1.1834928737182493
99,1.6845779665751373,1.1840313994635898
