Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,246085.90907911028,541451.999999999,27.134551039130553,17096.262553695142,68.79930895576926,1.2965422477978774,0.8020134229074528,9295911.191352662
