fishnetid,CO2,CO2psqkm
0,2296016.519470096,2247748.4895686097
1,641259.5723803953,627778.6867021795
2,1659519.7870781184,1624474.6024940105
3,544721.8597076184,533218.6054113482
4,1843756.412769095,1804645.107697836
5,971733.5824591572,951027.8597832324
6,1701706.8000212575,1665284.7844289544
7,322285.4771412051,315387.5281681721
8,515287.9295408771,504259.1054191018
9,97964.05101188208,95867.30426710176
10,2288528.93956081,2239111.1867614486
11,1173296.4552280891,1147960.6715364235
12,2565560.362970652,2510160.4833285552
13,1269185.357245636,1241658.092411633
14,1224551.2665868986,1197875.412493898
15,996044.8920998484,974251.9620138744
16,1417283.2449833406,1386273.844789073
17,204869.0088112665,200367.06161432483
18,1156703.734906267,1131285.4485233624
19,771297.3325985986,754348.2592146951
20,464388.334354275,454183.51239421486
21,629388.9890113682,615558.3173482963
22,1492642.9710221894,1459842.5007203054
23,191502.5194291332,187276.04569921337
24,2502334.7515287693,2447108.0520455
25,1752188.0989768067,1713517.1875325106
26,1676381.2320048923,1639383.3833114365
27,4958168.265201252,4848741.151741526
28,773763.9247719033,756686.9019162416
29,524246.5158944141,512676.3593553004
30,920380.984542281,900068.1131283579
31,905006.2096936114,884946.3915043008
32,2820031.907947918,2757524.792798407
33,2580657.760867948,2523456.46773288
34,2919876.2362700976,2855156.032357346
35,3529821.490570208,3451581.6104658563
36,520203.6694977615,508673.1507902068
37,2060623.1363333825,2014752.1559566988
38,1982970.431749517,1938828.057455798
39,462232.8332921107,451943.1918474702
40,4472149.206195698,4372595.8891131645
41,3362554.8669569585,3287701.9326197463
42,2900103.0196711803,2835544.602190531
43,1434965.88245187,1403022.4908270026
44,670874.1663406756,655876.0448654171
45,1214147.2153499748,1187003.634127245
46,4658124.8135004975,4553987.368201524
47,2611119.327651792,2552744.9158360446
48,1230646.7073076845,1203134.2620006837
49,3563158.8436131016,3483500.553201285
50,2154958.536023535,2106782.094719021
51,1840303.2231288725,1799161.2434900552
52,2209275.064247784,2159884.317892794
53,2409379.330032841,2355515.035230451
54,697870.3463546849,682202.1399123883
55,2124629.814789621,2076928.778736911
56,2846408.283362136,2782502.2686778256
57,4117606.043373593,4025159.786167479
58,2786765.2040631184,2724198.26343934
59,2470186.3376704664,2414491.434205884
60,1541105.1866134498,1506358.1299697657
61,2910706.271556332,2845079.0343168266
62,1240390.5390575612,1212423.6483512656
63,5440898.95758027,5318223.863162592
64,3193328.299461718,3121328.827738883
65,4702180.833100927,4595712.908836897
66,4816008.306917519,4706963.073253528
67,5096182.400210382,4980793.396454718
68,6034200.980023655,5897573.131002498
69,7797509.717576147,7620956.602431179
70,664210.811901774,649171.5888415929
71,2415648.82560627,2360722.6247271905
72,5494037.63893065,5369116.080879526
73,734114.4269550141,717422.3829560103
74,905051.9383727256,884473.1754138472
75,1983333.6592662784,1938048.0214816548
76,5495469.7256198535,5369991.165674596
77,1751111.0899897527,1711127.811244404
78,1371779.7598401145,1340457.7878490884
79,3295910.1283573,3220654.312701139
80,543304.7772174258,530899.449836802
81,566021.4194841716,553097.4009450588
82,3693517.015737297,3609182.6058674026
83,1041201.5042340776,1017427.6556119944
84,1085040.6060471078,1060265.7752270612
85,2504793.042333386,2447361.80124364
86,2388934.4969512136,2334159.7228577435
87,2585968.4902626835,2526676.01487345
88,6867537.733053689,6710075.1369103175
89,1619288.5808142675,1582160.661936863
90,307782.01914647635,300725.0275921681
91,2930053.121283827,2862871.288544164
92,2536250.1535174963,2477855.531880838
93,3710804.311433132,3625366.755741899
94,858920.1911501274,839144.4133114484
95,2439205.232035281,2383044.972597112
96,6393946.967358105,6246732.737166375
97,5150839.332889023,5032246.41194075
98,2558904.623978911,2499988.4058301514
99,3149992.9928046605,3077467.5564941145
100,4112846.103304451,4018151.937697848
101,845094.3202469548,825556.1821261577
102,1692933.387357846,1653793.6540061408
103,622850.2856113373,608450.3131854238
104,2750122.412559273,2686541.0225802995
105,2330024.898775333,2276155.943314994
106,2583568.5574537506,2523591.0944043263
107,1890050.563255197,1846173.0986947424
108,2509109.5403401894,2450860.6410382763
109,1443298.3246286742,1409792.1992793134
110,1910742.28126256,1866384.459117385
111,5780453.124635675,5646260.086602477
112,889238.3707464661,868594.7298530577
113,1024233.4176249056,1000455.8709511966
114,3308633.752304388,3231823.923490581
115,2126589.7781619467,2077017.9576765343
116,756986.1649991617,739340.4569897342
117,2551940.4033930143,2492453.457266616
118,1977972.9257663123,1931865.434886788
119,1362552.4522533154,1330790.70569614
120,461525.9836506762,450767.59317716525
121,1167310.0825086436,1140099.528571464
122,5125931.007259119,5006443.114329913
123,1653532.1208764235,1614987.4996689444
124,687794.8111066273,671696.2863847025
125,3623331.472482321,3538523.779339603
126,4379458.528473012,4276952.926146889
127,2422883.109367327,2366173.109517623
128,1076363.481904008,1051170.1192275304
129,2994289.150861959,2924204.8217271417
130,2797955.962827918,2732467.0081119468
131,1779128.0054140612,1737315.7624036458
132,413780.1821869391,404055.7118408788
133,4934126.274731233,4818166.72251502
134,2559184.112001972,2499039.3513811543
135,795052.1281862431,776367.1810163319
136,1313764.9844775014,1282889.487816532
137,660004.309159683,644493.1933329814
138,279825.88830566715,273249.54978093074
139,528414.2913907206,515995.7432625658
140,375552.7694477019,366690.81673012057
141,997107.6780651896,973578.8378695868
142,2807012.187892276,2740774.867041508
143,560986.6301389296,547748.9778143371
144,1481559.4835324632,1446598.990202438
145,5381269.607933425,5254287.301568875
146,5101616.165553007,4981232.866798835
147,3679438.938305819,3592614.8844013656
148,518184.3765814319,505956.7329112232
149,721515.1098037971,704489.4524041592
150,112391.42748049456,109739.31678601512
151,704472.2438548272,687781.4230578844
152,1173302.9132135354,1145504.2471400236
153,4874467.640547277,4758978.539906945
154,4328645.054911983,4226087.942782529
155,928522.8294689864,906523.6545011636
156,1540034.6152324614,1503547.0999213106
157,3077245.6511912188,3004337.5186704034
