From,To,Volume,EstimatedTT
534804,18630111,3309.53,0.89
534804,16574613,334.9,0.05
534778,244038915,1366.87,0.02
534778,30058360,1414.9,0.25
244038915,534787,2047.95,0.3
244038915,244038942,1018.4,0.03
30058360,30056676,1577.08,0.91
30058360,30056684,656.72,0.02
534787,244038955,830.31,0.06
534787,244038923,1217.64,0.29
244038955,244038925,1246.85,0.05
244038955,2072816,845.43,0.41
244038923,244038955,1261.97,0.1
534790,30261537,860.91,0.04
534790,30409389,1801.9,0.04
30261537,30409389,621.34,0.05
30409389,30409397,2098.32,0.07
30409389,3160432771,324.93,0.18
534796,534790,932.56,0.05
534796,3160432775,1335.59,0.49
3160432775,534790,1730.26,0.2
534799,1501721437,355.57,0.02
534799,11769597,1106.85,0.43
1501721437,18630516,1236.26,0.01
1501721437,2071676,522.27,0.32
11769597,7128283648,1380.49,0.02
11769597,3595409680,0.0,0.02
18630111,280008666,2582.36,0.05
18630111,35711189,1458.85,0.91
16574613,534773,2112.35,0.05
16574613,16574619,606.13,0.15
534806,280008531,1775.08,0.02
534806,2287864441,3043.28,0.39
280008531,18630070,676.4,0.03
280008531,31197353,1098.71,0.05
2287864441,280221322,980.26,0.09
2287864441,24969587,2063.02,0.06
24669567,976932104,710.59,0.13
1854526402,27318980,793.49,0.04
27318980,27318981,920.56,0.08
534908,534911,248.12,0.05
534911,534914,1851.95,0.34
3853544,15511907,647.16,0.4
534914,442936,260.49,0.41
534914,15866840,1591.46,0.87
30409415,30409424,1023.06,0.05
536575,30409422,2744.91,0.19
30403571,10919767,2302.82,0.49
30409422,30409424,2267.53,0.01
30409422,30409415,997.67,0.1
536584,30587893,1083.59,1.79
30587893,1619208224,948.89,0.58
536652,25479302,1988.79,1.84
536652,18629762,1334.72,0.1
25479302,18627237,1542.58,1.42
25479302,28796755,1197.58,0.1
18629762,264218470,1493.43,0.21
18629762,264223496,2422.49,0.04
25599929,2526224454,889.3,0.09
264218470,264223496,962.26,0.18
3899207524,309517759,1601.93,0.01
536663,21527849,2984.89,0.18
536663,536667,1979.79,2.79
21527849,2297622,2104.77,0.01
21527849,21552197,2223.4,0.26
21647397,2297615,1680.92,0.16
21647058,1632149359,201.67,0.28
536670,24945363,323.03,0.02
536670,2075220,3805.88,0.63
24945363,21660961,3415.44,0.02
2075220,25096430,3461.1,0.04
2075220,3869392962,1218.58,0.73
344434421,10919786,1390.7,0.22
1630023963,311941598,1780.8,0.3
3100041009,25873173,946.63,0.34
31296012,3148489413,907.23,0.12
536675,3148489416,1089.15,0.18
3148489416,3148489413,367.36,0.02
3148489416,31296012,1163.8,0.15
248219433,248219482,319.0,0.38
2071674,518252065,456.76,0.04
518252065,29348253,456.76,0.24
11769758,3853550,503.9,0.87
534316145,518252065,0.0,0.05
2071676,18178669,2099.34,0.86
18178669,534743,240.36,0.05
18178669,534744,1858.98,0.08
7101166877,16574525,989.78,0.25
2287857538,5824956622,842.45,0.06
2274921120,206133365,800.14,2.21
2072802,30151417,760.63,1.78
316507154,316507156,789.33,0.28
30151417,30151418,1890.67,0.05
2072807,1485594848,556.76,0.01
2072807,1485594778,838.47,0.11
1485594848,159725096,370.17,0.02
1485594848,11007703,1076.21,0.73
1485594778,1485594848,889.61,0.09
2072816,244038925,828.79,0.46
244038925,244038942,2075.63,0.3
2075215,25755498,601.85,0.02
2075215,2039066667,2476.48,3.57
25755498,25755497,1929.96,0.02
25755498,25755500,390.52,0.05
2039066667,25755506,2385.89,2.84
25096430,25096432,1667.19,0.02
25096430,10919799,3063.41,0.41
3869392962,25096430,1269.5,0.31
21540856,21647397,870.3,0.14
2297619,3790101104,1343.28,2.92
3790101104,21552197,0.0,0.12
3790101104,21527849,1343.28,0.09
2297622,21552199,1519.24,0.03
2297622,21527762,1906.52,0.07
21552199,21552200,2135.42,0.61
21527762,536663,2795.81,0.02
21527762,3146686054,1592.63,0.28
3411653,113794494,435.02,0.07
26165869,262185367,1200.14,0.07
113794494,15618026,443.97,0.02
113794494,26291274,1512.23,0.25
3411658,15618078,1095.03,0.16
3411658,25622663,1895.49,0.25
15618078,3030258494,1095.03,0.08
15618078,25622151,1536.07,0.05
25622663,25622670,1895.49,1.08
15511907,2071674,694.98,1.04
3855350,11769597,273.64,0.02
3855350,1501721437,1402.96,0.45
9100179,3137684026,813.29,0.81
3137684026,3137684031,880.25,0.36
3137684031,3137684026,536.87,0.2
9100190,9982673425,77.99,0.05
9982673432,2970916246,107.52,0.04
9982673425,9100190,107.52,0.05
10919218,8224298741,1202.09,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1202.09,0.24
10919223,11008027,1448.2,0.55
25740441,25740442,695.03,0.11
11008027,2075215,2586.18,0.02
11008027,11008006,644.0,0.24
86684589,3121844724,162.27,0.05
10919237,10919235,0.0,0.06
10919237,10919238,644.0,0.07
10919238,10049596107,579.53,0.07
10049596107,10919237,644.0,0.01
3073762517,3877390797,109.67,0.03
10919767,536575,2386.5,0.5
126667225,18178749,437.58,0.11
126667225,31271217,547.19,0.04
3151457278,18178797,1567.19,0.27
2262218571,18178769,1210.02,0.64
3147805129,2262248282,1239.98,0.05
10919786,536663,2168.87,0.31
10919786,3146686054,450.86,0.01
3146686054,21552195,800.68,0.01
3146686054,21527733,1485.26,0.52
10919799,15613225,3061.58,0.06
10919799,1952603929,141.55,0.45
15613225,1698611463,3062.38,1.72
15613225,15613290,196.33,0.02
1952603929,15613225,197.12,0.44
10940911,773684928,1482.36,1.5
773684928,4186859645,1482.36,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,906.59,0.79
11004892,3780365870,931.96,1.64
3780365870,3879014011,1096.69,1.61
7260653744,2272203032,2279.04,0.21
11005259,1762496623,1325.35,0.11
1762496623,433065573,1931.52,1.04
11005798,25600624,210.43,0.73
312068888,312068717,1027.83,0.08
11007218,95145062,1700.13,0.46
95145062,159729140,905.84,0.02
95145062,1670657170,929.91,0.99
11007703,344624368,863.15,0.86
344624368,344625887,778.33,0.06
344624368,99089590,135.62,0.03
95145069,159725096,1157.83,0.86
11008006,2075215,579.53,0.24
11068788,828163530,938.18,0.01
11068788,25621138,1058.1,0.02
828163530,4862265262,2689.76,1.38
25621138,773660261,40.19,0.02
25621138,25621140,3160.15,0.4
203786445,415524744,139.01,0.03
2970916246,9982673432,77.99,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,9.63,0.03
81580487,81580494,745.96,0.1
3137621725,28238725,1305.55,0.27
2078553223,85748936,776.29,0.07
9946740207,9946740209,524.38,0.06
11768081,376974958,957.55,0.19
376974958,30788689,0.0,0.04
376974958,288155029,957.55,0.24
11769730,11769758,194.49,0.32
11769730,29348253,977.64,0.04
29348253,252007120,977.64,0.29
29348253,534628,456.76,0.02
3121547154,534324289,1234.34,0.08
12262630,26910582,431.26,0.01
12262630,12262641,1184.64,0.27
26910582,26910090,0.0,0.01
26910582,656211460,431.26,0.43
12262641,12262886,314.72,0.01
12262641,248219548,869.93,0.63
12262886,26910102,0.0,0.01
12262886,839865307,314.72,0.03
248219548,211626783,313.21,0.36
248219548,248219582,556.72,0.15
839865307,10940911,1603.31,0.52
12961684,784730663,1946.54,1.65
64804962,33477280,276.25,0.96
784730663,12961684,2011.5,0.26
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,5422.51,1.53
15613290,10919799,139.72,0.01
15613290,15613314,2935.04,0.28
15613314,15613331,154.18,0.06
15613314,25096432,2780.86,0.06
15613331,15613353,1524.43,0.39
25096432,15613331,1370.25,0.06
25096432,24945369,3037.54,0.04
15613353,2338426490,1524.43,0.3
15613353,26730552,0.0,0.04
2338426490,15613573,2289.57,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,2289.57,1.41
1629974641,15866451,844.23,0.64
1629974641,25269438,1158.36,0.58
15614141,12262630,1345.7,0.7
15614141,10941037,0.0,0.1
15618026,24973521,468.77,0.02
15618026,282973002,2903.68,2.54
24973521,113794494,1521.18,0.02
24973521,3411653,1200.14,0.09
282973002,24969633,1984.04,0.1
282973002,1516305879,919.64,0.13
25622151,2503004249,1536.07,0.49
15866433,25269437,1477.7,0.11
15866433,15866451,4.65,0.64
25269437,25096273,3129.65,1.51
15866451,903673001,848.88,1.18
1803689315,1803689298,458.4,0.03
1803689315,442928,1944.42,0.05
16573458,3840043618,1618.37,0.58
16573467,16573472,913.06,0.3
3840043618,16573467,912.08,0.5
16573472,25622670,0.0,0.02
16573472,16573581,1536.07,0.42
25622670,16573458,1895.49,0.38
16573581,15618078,1536.07,0.08
16573581,25622663,0.0,0.1
3844764355,3844764341,115.26,0.08
16574244,26165880,582.25,0.02
16574244,3861801989,1259.15,0.18
26165880,262185376,840.68,0.36
3861801989,26165886,2332.58,0.47
3861801989,2260731086,1338.13,1.31
16574394,29510455,878.86,1.38
16574394,7093468874,1117.5,0.08
16574525,7101166877,987.3,0.25
16574602,2544089665,986.57,0.03
16574602,534774,890.5,0.16
2544089665,534804,3138.88,0.04
16574619,1775338888,1575.9,0.62
1775338888,357917181,1878.35,0.04
21596886,1690044417,1080.0,0.23
18178769,21684322,2347.8,0.76
21684322,534758,1510.98,0.01
21684322,25873175,2257.03,0.05
25873183,2262218571,1133.93,0.56
25873183,7193964013,1697.55,0.26
18178797,534749,334.73,0.01
18178797,2287846803,3105.88,0.95
2287846803,29510418,2600.22,0.05
2287846803,2287846804,562.97,0.03
18178969,11768081,0.0,0.04
18178969,534329196,1138.36,0.84
534329196,534329195,984.86,0.02
534329196,21566459,2150.85,2.42
18627237,18627247,1233.18,0.04
18627247,33477280,1666.73,0.03
18627247,12961684,590.51,0.98
33477280,28796755,1942.97,1.78
297481606,3057282550,491.55,1.05
3057282550,33477164,527.82,1.07
264223496,534806,2217.3,0.93
264223496,35711189,1167.45,0.03
18630070,31197353,2747.84,0.03
18630070,7095690304,850.48,5.43
31197353,280008754,493.19,0.04
31197353,18630098,3353.35,0.38
7095690304,7095690344,30.68,0.01
7095690304,3952754484,1409.31,0.19
18630098,280008754,342.13,0.03
18630098,3808565717,3353.35,1.03
280008754,280008666,103.63,0.04
280008754,18630111,731.69,0.03
3808565717,16574619,969.77,0.36
3808565717,16574613,2383.58,0.22
280008666,280008531,0.02,0.03
280008666,534806,2685.97,0.18
35711189,244038931,1074.05,2.24
35711189,536652,1552.25,0.02
18630516,534799,326.54,0.02
18630516,335716505,909.72,0.5
335716505,335716508,0.0,0.01
335716505,16574602,909.72,0.24
18631911,18631929,15.2,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,15.2,0.02
1853296305,1853296309,17.84,0.03
2628479841,1853296305,17.84,0.02
21271513,25272050,3019.62,0.14
21271513,442828572,346.36,0.15
25272050,25272065,3521.39,1.37
442828572,25272050,501.77,0.19
21527686,21527743,672.64,0.02
21527686,21552190,1431.67,0.54
21527743,209128004,1937.17,2.89
21552190,21597988,1777.21,0.02
21527733,1620726747,1697.55,0.09
1620726747,1620726770,468.53,0.06
1620726747,21552195,1229.03,0.06
7193964013,25873183,1485.26,0.04
209128004,21552198,1937.17,0.22
21527766,299844554,1568.81,0.37
21596461,21568117,955.77,1.07
21552197,209128661,2223.4,0.47
2272203032,7260653744,1911.78,3.19
1150742708,27279384,1055.71,0.12
1150742708,24969757,550.55,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,337.94,0.2
21552188,21552190,345.54,0.02
21552188,21527743,1264.53,0.56
21597988,21597987,56.35,0.02
21597988,248219490,1655.72,2.25
21552195,10919786,1229.03,0.01
21552195,1620726770,800.68,0.04
1620726770,344434421,1269.21,0.19
209128661,21540517,0.0,0.24
209128661,21527686,2223.4,1.78
21552198,21552199,616.18,0.05
21552198,2297622,1320.99,0.04
21552200,21527766,790.68,0.56
21552200,21566429,1581.74,1.93
21566429,534329195,2503.11,1.1
21566459,126667225,131.08,0.52
21566459,21568117,1566.68,2.29
21568117,21527762,2522.45,0.22
311494772,7091784429,856.52,0.04
1690044417,126667225,705.82,0.03
1690044417,31271217,374.18,0.04
21597987,21597992,411.79,0.18
21597987,21552188,1272.12,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,411.79,0.69
248219490,248219434,375.65,0.44
248219490,221995898,1692.28,0.93
3148489417,3148489416,442.01,0.02
3148489417,536675,935.8,0.23
316299769,316299777,149.0,0.03
21647047,21647107,1000.25,0.94
21647107,1632149360,602.59,0.38
21647051,271287016,1203.19,0.05
21647051,278451621,1903.33,0.14
271287016,141678998,2256.6,0.1
278451621,21647047,123.43,0.06
278451621,1632149375,1779.89,0.06
1632149359,1632149349,2564.31,1.73
1632149359,1632149367,18.4,0.03
1632149360,1632149359,2381.04,0.05
1632149360,21647057,259.2,0.25
21647146,25269444,1401.48,1.48
25269444,25269438,410.78,0.45
25269444,25269437,1651.94,0.88
21660961,78454176,308.92,0.01
21660961,21647051,3106.52,2.1
78454176,536670,3805.88,0.03
78454176,1636482042,181.21,1.0
25873175,534758,1782.31,0.04
976932104,940312649,710.59,0.04
24945369,2075220,873.81,0.02
24945369,24945363,3056.9,0.5
24953131,536670,323.03,0.98
1636482042,3025631931,1006.62,0.68
3998373587,25622934,912.39,0.19
24953181,10919797,39.51,0.09
24953550,29510428,16.03,0.1
288154942,288154914,209.83,0.04
29510428,7117637080,1962.57,1.09
24969587,309467020,1618.16,0.02
24969587,280221322,451.74,0.04
309467020,24969591,1618.16,0.05
280221322,2526224456,1432.01,0.29
24969591,2090038527,786.77,0.01
24969591,24969686,1618.16,0.45
2090038527,1833913224,786.77,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1822.62,1.99
24969610,24969615,2390.84,0.05
24969610,301388728,1604.36,0.05
24969615,4030574404,1565.97,0.66
24969615,24969629,2385.0,0.22
301388728,24969615,1493.61,0.05
4030574404,24969629,1129.47,0.12
24969629,24973521,2252.55,1.56
24969629,24969633,1261.92,0.05
24969633,24969610,1957.03,0.12
24969633,24969615,66.53,0.04
24969633,1516305879,1222.39,0.04
1516305879,8378156320,2142.04,0.25
24969672,1833913224,2142.04,0.03
1833913224,24969678,2928.8,0.1
24969678,2569452639,6.89,0.02
24969678,18630070,2921.92,0.44
2569452639,309467020,0.0,0.04
2569452639,24969587,6.89,0.03
8378156321,24969672,2142.04,0.16
24969731,439989272,1060.26,0.1
439989272,1150742708,1057.13,0.11
439989272,27279384,3.14,0.1
24969757,4030574419,550.55,0.21
4030574419,4030574417,550.55,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1755.68,0.07
3137721924,262185372,1755.68,0.23
2255742337,24969757,0.0,0.07
25433992,1703242714,937.1,0.06
311651883,2572637252,1248.47,0.49
25096273,1698611463,2360.13,0.62
25096273,151013228,1015.35,0.18
151013228,151013145,893.16,0.3
151013228,15613290,122.18,0.6
25235132,18178797,1716.93,0.02
25235132,3151457278,967.75,0.5
25269438,60395691,867.27,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1199.98,0.48
25272045,15613290,2756.26,0.27
25272045,26730552,0.0,0.51
25272065,25272045,2756.26,0.22
25272065,2338426490,765.14,0.36
25272054,27254446,4851.9,0.18
25272054,27598015,570.61,0.29
27254446,2414808767,5872.99,0.59
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,893.16,0.23
1703242714,1150742708,1407.02,1.56
28796755,18629762,2581.2,1.27
28796755,25479302,751.37,0.06
25599928,25599929,1058.87,0.12
2526224454,2526224463,771.2,0.03
2572637252,311651883,1244.28,0.51
10584342336,2526224463,379.85,0.05
2628479858,18631911,14.2,0.02
246859505,246859538,204.45,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,151.03,0.22
824105653,824109954,779.12,0.1
773660261,11068788,732.14,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2216.33,0.01
25621140,29812910,943.82,0.87
25621145,31347711,282.61,0.01
25621145,2453232134,2216.33,0.03
29812910,3912609301,1036.85,1.9
31347711,25621140,0.0,0.01
31347711,2453232137,282.61,0.01
2453232134,824109954,2508.83,0.63
25621845,1586186718,1763.87,0.02
1586186718,1586186709,76.07,0.02
1586186718,4862265259,1687.79,0.61
25621848,11004892,1054.19,1.67
25622934,3844764334,1117.13,0.45
3844764334,3020440809,1446.57,1.88
529723416,3861801996,850.73,0.09
25694685,3866868163,1218.58,0.26
3866868163,3866701865,1421.45,0.47
25694759,1115569637,109.09,0.03
364757216,30332565,326.84,0.04
1115569637,4516060826,523.97,0.04
3842071988,1115569637,713.75,0.6
3859885311,3859855174,0.0,0.04
25740442,10919223,762.85,0.12
25755497,11008027,1781.98,0.02
25755497,25740441,1370.93,0.54
25755500,10919218,1057.79,0.4
25755506,25755507,2385.89,0.63
25755507,25755500,667.26,0.09
25755507,25755498,1718.63,0.06
25873173,25873183,2083.33,0.69
25873173,21684322,1420.21,0.03
25935156,26164161,1522.32,0.37
26164161,779052658,17.22,0.01
26164161,440369967,1505.1,0.34
25949480,31314454,2980.26,2.54
31314454,317611132,1877.38,0.18
31314454,317611131,1102.87,0.09
3840142105,1785077919,0.93,0.05
25950253,26164148,968.77,0.44
25950253,25935156,1.41,0.91
26164148,26164147,3148.34,0.09
26164147,317611131,680.69,0.02
26164147,25949480,2467.65,2.18
317611131,25935156,1520.91,0.04
317611131,317611132,262.65,0.08
779052658,773669977,985.06,0.01
779052658,773669974,17.22,0.03
440369967,440369970,1652.61,0.04
262185367,3137721924,0.0,0.18
262185367,262185372,1605.81,0.03
262185376,26165869,435.02,0.05
262185376,262185367,405.66,0.02
26165886,26291274,629.66,0.02
26165886,15618026,2332.58,0.26
26291274,3861801989,1883.46,0.15
26291274,26165880,258.43,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,270.2,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.11,0.45
656211460,3688082991,431.26,0.01
6207267154,6207267170,658.27,0.04
3907572085,3907447115,2420.33,0.37
258315627,258315633,11.29,0.09
6207267153,6207267162,770.11,0.02
2414808767,25950253,656.12,0.1
2414808767,440337754,5540.87,0.62
27254447,442838541,498.64,0.01
442838541,27254446,1021.09,0.18
335688683,442838541,522.46,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1814.23,0.23
27279384,25433992,1058.84,0.08
277060338,257756770,14.54,0.04
27410733,27252028,0.0,0.05
292884983,292884981,250.64,0.05
3879014012,33325660,272.26,0.05
257756769,277060367,573.8,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,964.17,0.03
28238725,2986258962,492.71,0.05
28238725,3899207524,812.84,0.14
2986258962,3137621725,1591.06,1.36
28796744,206127721,1385.09,0.08
30151418,28796761,1670.22,0.31
206127721,2274921120,484.56,1.84
206127721,30151417,1130.04,0.03
28796761,18627247,1024.06,1.29
28796761,28796744,927.74,0.38
29348250,534625,1038.54,0.02
29348250,8083440,1603.83,0.78
252007120,30436907,977.64,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2039.87,0.05
29510418,95789730,560.35,0.05
95789943,277692998,2039.87,0.54
95789730,95789943,0.0,0.05
7117637080,2849823382,1962.57,0.65
29812911,2453232140,575.11,0.83
3912609301,3912609299,927.81,1.09
2453232140,2453232134,292.5,0.04
2453232140,25621145,282.61,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1577.08,0.16
30056684,30058362,1486.85,0.02
30056684,30058364,894.66,0.31
30058362,30058361,2026.26,0.02
30058362,7117637008,727.18,0.04
30058364,30058362,1266.59,0.23
30058361,30058360,818.89,0.02
30058361,244038915,1699.48,0.28
7117637008,30058361,492.11,0.03
7128283652,3855350,273.64,0.04
3020440809,444059536,1009.86,0.34
30332565,3612398319,627.7,0.03
3612398319,2610458800,798.31,0.55
30404993,30409387,1073.89,0.38
30409387,534796,2268.14,0.07
30405010,2970538973,1039.56,1.71
2970538973,1458120323,2080.26,0.3
30409397,30409387,1194.25,0.03
30409397,30409405,1149.71,0.38
30409419,30409417,1748.25,0.02
30409419,30436919,1504.62,0.87
30409424,30409419,2216.71,0.04
30409424,30404993,1073.89,0.74
30436907,29348250,985.77,0.02
30436907,295686008,1543.76,0.07
295686008,534316143,1543.76,0.25
1619208224,18627204,1113.78,1.13
31350685,31350684,20.67,0.11
10712397266,10712397264,1244.26,0.11
30788689,18178969,1138.36,0.18
1942977739,497259722,89.98,0.03
74069309,2072807,847.03,0.21
31350684,31350685,123.17,0.1
31271217,21566429,921.37,0.84
31272925,246859505,189.88,0.04
3148489413,21552187,337.94,0.65
3148489413,3148489417,936.65,0.06
317611132,440337754,1404.57,0.26
3879014011,33325660,1068.51,0.03
2453232137,2246314929,433.64,0.19
31353295,31353296,260.08,0.04
31353296,81580487,286.65,0.06
9976058363,9976058359,551.82,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1175.73,1.48
1514362559,25621848,1174.61,0.06
1514362559,3979445014,1.12,0.05
244038931,534778,1891.27,0.02
244038931,244038933,505.55,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1199.98,1.24
159733475,2072802,865.87,2.48
159733475,206133365,95.12,0.01
81580494,31353295,663.43,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,766.62,3.24
84465051,84465051,0.0,0.09
3193824080,81580688,475.1,0.04
85748936,11305234,829.66,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,310.84,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,800.14,0.03
159729140,95145069,1000.96,1.2
1670657170,60577293,94.63,0.04
1670657170,159733475,835.28,0.07
10712397264,10712397266,1282.3,0.12
159725096,74069309,979.8,0.25
159725096,2072807,548.2,0.02
290077166,290077168,560.35,0.03
99089590,95145062,135.62,0.02
99089590,344625887,800.14,0.03
344625887,11007218,1578.46,0.35
1211691752,3074985402,109.67,0.12
133281288,316299769,248.09,0.04
140603409,140605768,0.0,0.07
140603409,534736,1701.28,0.13
534324288,534324289,721.91,0.06
534324288,3121547154,1418.37,0.08
141678998,78454176,3678.16,2.46
442828559,27254448,1454.08,0.05
206133365,159729140,895.26,0.59
248219543,248219560,749.13,0.03
271246517,271246516,0.0,0.03
221995898,248219540,732.5,0.39
221995898,248219546,958.34,0.47
248219540,248219546,330.25,0.29
248219546,839864966,1288.59,0.88
244038942,244038931,1322.77,0.02
244038942,536652,1771.26,1.32
247994363,534742,1082.88,0.03
247994363,247994358,1094.3,0.15
248219482,21597987,1627.56,2.29
1657949311,248219560,2.72,0.05
248219560,248219582,751.85,0.3
839864966,839865307,1288.59,0.05
839864966,12262886,0.0,0.02
248219582,1626653378,1308.57,0.6
1626653378,248219482,1308.57,0.57
797425334,1458180457,475.43,0.04
255886139,1458120226,791.12,0.37
1458120226,1458180620,2323.86,1.08
262185372,262185374,609.45,0.02
262185372,3840988371,2752.04,0.23
262185374,262185376,0.0,0.01
262185374,16574244,1135.23,0.23
3840988371,262185374,525.79,0.03
392656728,3516121147,244.99,0.05
271246516,271246517,0.0,0.07
288154283,29510428,1946.54,0.08
288154283,24953550,209.83,0.1
1632149375,21647047,876.82,0.04
1632149375,1632149360,2037.66,0.04
2526224456,3930292765,662.41,0.03
2526224456,25599928,769.6,0.06
280221394,24969686,364.29,0.06
280221394,24969591,786.77,0.04
288154914,247994363,1151.35,0.24
288155029,288154914,941.52,0.04
288155029,288154942,16.03,0.04
290077155,290077168,579.35,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1138.36,0.22
3912609284,3324432576,897.12,0.08
292890400,3411658,2604.81,0.48
534316143,29348250,1656.6,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.42,0.07
297497348,2970916284,997.05,0.09
2970916284,2970916275,443.49,0.09
3147881709,2262248294,31.22,0.15
3147881709,21596461,1326.5,0.14
309517759,2233985754,895.21,0.12
309517759,2986258962,706.72,0.07
7091784429,3147881709,117.45,0.14
7091784429,2262248294,1153.06,0.02
311941598,1632149367,2537.75,0.44
1632149367,1632149375,1134.59,0.03
1632149367,141678998,1421.56,0.71
316507156,316507154,818.72,0.28
752186307,3884698667,145.37,0.04
440337754,440337822,6309.25,0.88
346633166,2482228323,1222.95,0.02
346633166,2482228310,100.39,0.15
2482228323,10919218,144.31,0.02
2482228323,25755497,1222.95,0.46
2482228310,2482228323,144.31,0.14
346633485,346633166,1323.34,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1968.86,0.08
3506480443,534769,612.1,0.05
380950155,11769656,1380.49,0.66
433065573,2970751883,1400.07,0.3
433065573,30405010,453.04,0.03
2970751883,433065575,566.63,0.03
2970751883,3160483032,833.44,0.28
2970916275,2970916280,527.39,0.04
433065575,255886139,566.63,0.03
433065575,30405010,586.52,0.27
440337822,25621090,1053.64,1.04
440337822,2453207682,4080.74,0.33
2453207682,25272057,0.0,0.1
2453207682,828163535,3015.71,0.87
440348653,21271513,3057.1,0.66
440369970,773669974,667.55,0.06
440369970,779052658,985.06,0.05
773669974,440348653,684.77,0.36
444059536,3998373587,125.38,0.09
444059536,25622934,884.49,0.17
461740603,198189803,0.0,0.04
497259722,497259745,89.98,0.03
