Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,101051.82627123884,417240.0000000031,14.464744654068685,8784.558781362413,66.30817419711074,1.4310456568775496,0.8367036882919864,3671100.5537491227
