fishnetID,carbon,CI
0,0.4971772848788666,1.1731503830185797
10,1.4152119067428173,1.4677346874284223
101,0.00668089126029694,1.2649179975537754
103,0.21212115723150674,1.259103429387394
105,1.3970261907223032,1.2114416426320251
107,0.465901172952958,1.1811916390605388
110,0.021083689906785573,1.262289783934529
111,0.7897950221636039,1.2191108429402069
113,0.2044988539955811,1.2114439317886316
116,0.5249294497702801,1.136389107212175
117,0.24263131664334356,1.1406496048603407
119,0.4755960335972705,1.162990820731131
12,0.42470713201998206,1.0989375483795376
14,0.38746702863979754,1.1419444961032807
16,1.5845427422716547,1.4177227614439385
18,2.9153420588021386,1.2811183901414813
20,3.524948386293232,1.2657845133039443
22,2.154229647750573,1.3369713198146411
24,0.9449292939199451,1.3832926597253405
27,0.43203512357092444,1.243090667020334
28,1.6301922907492719,1.1111819938765615
3,0.5691533152955687,1.285293560725711
30,1.6128673857701057,1.144084438795623
32,1.4002099549989244,1.2697153261120657
34,0.9339954455284752,1.3420052436504024
36,1.4970977308383362,1.3805085606200571
38,1.6601286901069339,1.3762088501750966
4,0.3271873061532645,1.2470162986092814
40,1.4494385273564383,1.384888966222588
42,1.6266626943979845,1.3050124951025164
44,2.0113552443157503,1.296490497606911
46,1.6093258639358106,1.4841409016365863
48,3.8406573565451123,1.3430799147303933
50,3.7954716575550136,1.3356727144695155
52,2.356703079500404,1.3397172522378156
56,0.22211043864623373,1.2656542506884074
59,0.36902287038725534,1.2313126024008965
6,1.506504147598141,1.1703751035343903
61,2.0981154909695583,1.1806296804179899
63,3.6990215114110256,1.2918793503772916
65,4.64050407951485,1.408405084073583
67,1.5171442788239191,1.5560870700840106
69,3.458379398683738,1.4497631442395282
71,0.8834568967348274,1.5073621052084578
73,1.8016761369448109,1.5589492150389084
75,6.034872872688339,1.577359159975982
77,2.70750958531836,1.3661942355541057
8,2.0392070334948205,1.3013421995981636
80,1.8500425054577827,1.3410729820413105
82,0.0,1.3087901940446385
84,0.0,1.2043023484730524
86,0.4206179079274082,1.3256215870150838
88,0.28206542306575816,1.342304445177442
89,4.695346872538291,1.2989370720445153
91,2.5340710101525397,1.4088450139515434
93,0.8587216876694493,1.275706894394313
95,0.07020710298125385,1.2297798841793535
97,1.8991946249809215,1.2569493672277334
99,2.002573186324147,1.253939498905142
