fishnetid,CO2,CO2psqkm
0,3768635.1065653767,3689408.937908076
1,1147035.617795433,1122922.0502194485
2,2606415.0666859085,2551373.663849952
3,937854.2886083166,918048.994984705
4,2753666.57997692,2695253.498439615
5,1639894.455217858,1604951.544506058
6,3132660.5642619813,3065611.521550559
7,543801.7965831958,532162.683714852
8,691690.5124572138,676886.1039483859
9,127990.02719800171,125250.62769257287
10,4380011.012986386,4285430.47360296
11,1572040.4396757665,1538094.3075139397
12,4156300.90812889,4066551.092303056
13,1749994.6883781976,1712039.186472922
14,2042710.5635141565,1998211.7740935928
15,1764910.3423305354,1726295.0469723756
16,2125110.0127735,2078613.7410676184
17,463488.2374386383,453303.1948914047
18,2204557.798000038,2156113.170593548
19,1595933.98218509,1560863.7167547834
20,1087762.4434396229,1063859.125356544
21,976481.4262375536,955023.4817434914
22,2501943.9449364725,2446964.328473557
23,347938.8090154942,340259.7756518221
24,4808218.833755954,4702101.11452618
25,3127060.480077422,3058046.040944633
26,3358013.540785766,3283901.951774487
27,8997336.511963494,8798764.678441824
28,1479219.0100788628,1446572.54513661
29,896923.4124187424,877128.251229019
30,1277182.0562447454,1248994.560722365
31,1359647.027411997,1329509.9168823855
32,4905647.775551084,4796912.165317351
33,4702006.164462017,4597784.350545153
34,4963175.958297852,4853165.213292359
35,6357946.923818547,6217020.532396686
36,1008710.6478289616,986352.180026282
37,3021189.7292219377,2953935.8328932906
38,3432732.645662618,3356317.502567712
39,938300.104339532,917412.8567323912
40,6954722.420570885,6799905.205305146
41,4948364.267175627,4838210.0540184425
42,4993670.311578949,4882507.552687649
43,3065708.38874412,2997463.474445553
44,962263.7273305688,940751.2753718656
45,2033103.9536470524,1987651.7040331832
46,8029597.586598763,7850087.20142752
47,4367800.81535229,4270153.878720778
48,2327943.3595644087,2275899.654431577
49,5672795.156624343,5545973.652485361
50,4213046.4882636685,4118859.252889036
51,3659405.6525100814,3577595.66002973
52,3851159.585535599,3765062.725375481
53,4490237.38731996,4389853.247990591
54,1013713.670653854,990954.3212300708
55,3212797.995915826,3140665.9981595813
56,4819376.186540769,4711174.166772018
57,7127191.643999548,6967175.803499512
58,5129027.577481691,5013873.432658102
59,4249837.961377238,4154017.5322098406
60,2488082.3906817827,2431983.9877212727
61,4849935.070216047,4740584.3457683055
62,2649846.191311933,2590100.5253402945
63,8968452.538637443,8766242.247555854
64,6249474.766741736,6108568.84052474
65,7655865.647164743,7482519.671578265
66,7696066.264740618,7521810.056974784
67,9293671.791590888,9083242.21018118
68,10633532.755176306,10392765.71532374
69,14728612.75464434,14395123.915542938
70,1046298.11239557,1022607.5755693032
71,4206268.569184436,4110627.8659773385
72,10033737.081927164,9805593.382934662
73,1211873.2333453498,1184318.0722022555
74,1369819.942004611,1338673.442353396
75,3512576.805386763,3432373.8197941817
76,9557538.864848975,9339310.710885884
77,3300857.3099277136,3225488.5348249106
78,2205595.561563777,2155234.997553936
79,5734930.367567694,5603984.181010811
80,1107679.2883150163,1082387.5464042232
81,1124622.514165562,1098943.9060382843
82,6129991.509202678,5990024.855676142
83,1630138.3655914948,1592917.268062318
84,1753417.9292006297,1713381.9781858192
85,4350185.665320533,4250442.270354281
86,3214502.8728148765,3140799.0232928605
87,4436720.997831199,4334993.474250245
88,11473177.973506209,11210114.782600386
89,3200378.495827731,3126998.4976125085
90,445412.02065313887,435199.3744542046
91,4471158.475907296,4368641.35132038
92,4587301.315744484,4481683.293683555
93,5527543.46732736,5400277.310669505
94,1166923.35068961,1140056.1083360403
95,4291098.14092901,4192299.900541449
96,10293442.696665542,10056446.479720311
97,9549700.965506524,9329828.657618647
98,4437271.342374158,4335107.610305842
99,4563958.70604855,4458878.124213741
100,6821478.397909013,6664420.684377142
101,1315806.010547249,1285385.264651413
102,2905982.3613524768,2838797.570977702
103,1290026.778629385,1260202.03507529
104,4734244.356868813,4624791.106593414
105,3985030.885533188,3892899.058361001
106,5321548.405516482,5198008.826147955
107,4506029.207733752,4401421.8809698615
108,4610087.482475221,4503064.446126119
109,2408169.549772037,2352263.969186032
110,2877157.9126391043,2810364.781915009
111,9055911.407186236,8845678.707830783
112,1482575.02849273,1448157.0956947482
113,1463510.3721902147,1429535.0247904933
114,5211123.955445804,5090147.8762207925
115,3514475.96938776,3432551.8608249105
116,1240449.2647785454,1211533.801671217
117,4577843.084998284,4471131.382557927
118,3648143.863308663,3563103.8924811897
119,2554545.121131996,2494997.457794644
120,811061.941436463,792155.70132587
121,1859999.5957925192,1816642.1194177107
122,8012544.182342199,7825767.961594317
123,2965048.4195280336,2895931.728809037
124,1205845.956877862,1177621.927510153
125,6263039.3233076,6116446.630614221
126,7064699.968247937,6899343.607229696
127,4233563.620685735,4134472.834438316
128,1878078.0284710152,1834119.7358482503
129,4574673.983918927,4467599.168822607
