Origin,Destination,Demand,EstimatedTT,ObservedTT,FFTT
6,71,23.388072259239934,23.942611889722944,26.581880371054634,15.534997342857146
6,73,25.377285530024153,22.60130815162559,24.610655861271667,14.723726542857145
6,75,24.838329760857835,18.17407873979665,19.173277952686874,13.015299942857142
6,77,47.9664658787205,19.035385512094557,21.177817102797437,13.743104342857144
6,80,1.0491920329728395,25.159302073169325,23.248481190723385,15.604687742857141
6,82,1.0746733245575977,28.74696876482688,27.21830229212481,18.87753517142857
6,84,0.6723442860166691,36.03949543095752,37.99790051092338,24.809057542857143
6,86,13.555916275192315,33.25084958901626,33.11013200205948,23.93213331428571
6,88,14.863380442319114,29.258344542688572,29.138715410171464,21.06865714285714
6,89,19.676673890825228,26.002620614566606,25.749573958789647,18.14059674285714
6,91,22.887245989069246,25.926977222632548,27.149816741830435,16.367689342857144
6,93,23.543699030498814,30.360188506333603,32.53733825985005,18.318990142857146
6,95,21.278221755420663,29.991175126863485,28.807846130396957,20.839616742857142
6,97,18.12427902117337,29.667590875946864,28.31954219905698,20.517379542857142
6,99,18.497028045260812,30.552838489838244,32.826907078645775,19.759848742857145
6,101,18.679563308312268,32.72007044974008,34.77774726111422,21.565365742857143
6,103,18.905590093678192,31.503909473654957,34.73166886377106,21.99130054285714
6,105,18.37291103586994,33.24820017067071,35.03928889409507,20.88101654285715
6,107,18.98166828484496,35.397972484931145,38.39660142980759,22.717554142857143
6,110,14.611202125143945,35.688377297802035,37.703903588343564,23.892727342857146
6,111,15.886158248372855,31.826343940917074,35.02024306377106,22.27987474285714
6,113,16.292384292041113,32.53803048216042,35.764772863771064,23.02440454285714
6,116,11.670860322205941,34.5072470902269,34.75316022870201,24.66265254285715
6,117,12.437977895384634,43.668875924731786,46.350917505542824,29.09069525714285
6,119,15.268385059784773,39.64041218548565,42.0684790165821,29.70484374285715
8,0,59.90891737411633,2.3688021119049494,2.5386899794039812,2.1540708000000004
8,3,35.614053006421166,13.71796227308966,17.104818086276033,11.515540971428571
8,4,40.32724113392483,10.994104969502997,14.470354597077677,8.802869314285713
8,6,2.2981366583182194,3.1493282065692823,1.7075887182539682,1.6321251428571426
8,10,35.011261963733546,1.2196398895972935,1.4046131387065077,0.8076071999999999
8,12,28.766072472238456,8.727922152647203,22.059246592162847,7.251310800000002
8,14,19.266745684685585,24.713140096572122,27.85691433916292,19.910956514285715
8,16,39.930919680545884,11.927140755601616,15.7522010204543,10.0825164
8,18,82.9831227003707,8.04045270184671,9.893527184411747,6.237596399999999
8,20,48.127387417988956,5.0584719364698385,5.941827662321179,3.9125303999999996
8,22,14.956414988181391,0.8516312995430395,1.0128663249810177,0.5248307999999999
8,24,30.148449477144094,3.9388937144015133,4.793871651508382,3.2817288000000007
8,27,0.9385072467396726,23.728703541051992,26.373906820546942,15.416232199999996
8,28,18.136608818061077,23.949014898399774,26.968413886669317,19.32236477142857
8,30,18.268289465379606,21.948599283286455,25.983033419117564,17.526884400000004
8,32,24.02968376536118,18.69749717725043,22.408015633466682,14.3846664
8,34,33.79143261011216,17.214549055979347,20.337669554828064,13.0207704
8,36,38.42186889569576,13.94119601049136,15.420264441345271,10.989203999999999
8,38,58.309879368906664,18.387282867328963,20.493149885805085,13.863739199999998
8,40,36.01932368132438,14.523990750317147,15.73597964134527,11.304919199999999
8,42,40.01057425661422,10.985250413443437,13.223385347027275,9.1038612
8,44,42.23226366472431,9.02863511093126,11.494994186700104,7.403562000000001
8,46,36.52940229761273,12.738303299695847,14.24526492034735,10.053045599999999
8,48,39.45970300942889,10.184490299645738,12.558853252073362,7.946956799999999
8,50,33.16839262021797,8.000644782187507,9.06887376838286,5.903012399999999
8,52,77.94395770575903,6.53436302385985,7.851129521073847,5.180703599999999
8,56,24.930649816914276,20.70157476990002,20.19186319374011,13.127539399999996
8,59,0.7859835135914739,25.621337218688655,27.87473182054694,16.917057199999995
8,61,18.650156134657138,23.179341954903045,25.15697635935304,18.132855899999996
8,63,23.0964918816657,19.55884713038325,21.233041392480775,14.734948799999998
8,65,27.981638336102964,18.027862886191908,20.307649545209813,13.860133199999998
8,67,34.210452585673316,14.849765124155436,17.517569879636984,11.580529199999999
8,69,32.87719986276074,14.483240870288913,15.223686167733122,9.6219936
8,71,27.991345463069727,18.227825265338343,20.2964938832555,11.926476
8,73,28.766690581028914,16.88652152724099,18.325269373472537,11.115205199999998
8,75,27.84328795423901,10.971197340590049,13.675881528381195,8.286286799999997
8,77,29.61301063693345,11.832504112887957,15.680420678491762,9.0140912
8,80,1.1958050964002924,17.956420673962725,17.75108476641771,10.875674599999998
8,82,1.2604498654291652,21.544087365620282,21.720905867819134,14.148522028571424
8,84,14.432420010693406,28.836614031750937,32.50050408661771,20.080044399999995
8,86,15.027983048490409,28.73848462459506,30.338714064974678,21.719551371428565
8,88,16.651840002581235,24.74597957826737,26.367297473086666,18.856075199999996
8,89,21.079429688031073,21.490255650145404,22.978156021704848,15.9280148
8,91,26.860044508585613,20.212190598247947,20.864430254031305,12.759167999999997
8,93,25.288713440277895,23.2095293196509,23.395532834783587,13.610199999999995
8,95,24.88240299137053,24.498736273632698,25.30335296824296,16.307368799999995
8,97,22.02101642570346,24.145272192237524,24.785904592458543,15.959950799999996
8,99,19.910943290731083,24.838051865453643,26.541520590846645,16.1513274
8,101,21.58990843879842,27.00528382535548,28.492360773315088,17.956844399999998
8,103,20.449667064438202,25.924522699701626,27.50391919084664,17.113725999999996
8,105,20.688271178917436,26.097540983988,25.897483469028607,16.172226399999996
8,107,22.517833009126893,28.247313298248443,29.254796004741124,18.008763999999992
8,110,17.250526359226583,29.973590673417437,31.418517100544424,20.284206
8,111,17.71004568803758,26.246957166963742,27.79249339084664,17.402300199999996
8,113,18.78204011521443,26.95864370820709,28.537023190846643,18.146829999999998
8,116,1.461133839859731,27.3043656910203,29.25576380439633,19.933639400000004
8,117,13.299139466605997,36.51821673804909,37.20911208047636,24.3819051142857
8,119,28.766072472238456,32.43753078627906,36.57108259227643,24.975830600000005
10,0,90.71863242138967,2.993303095054699,3.158500577053554,2.8423536
10,3,28.393769360724004,16.8952218443565,22.561938196550827,13.004232171428574
10,4,29.449407890985743,14.171364540769837,19.92747470735247,10.291560514285717
10,6,52.21768271672386,7.692632746899597,9.205959162438411,5.8950219428571415
10,8,67.46961569984722,1.6655595495504572,1.7764302404040404,0.8739251999999998
10,12,14.203076739152534,6.987632172722135,19.344797750092425,5.923218000000002
10,14,17.76729588998048,26.92197425703902,29.121878966888353,20.858591714285712
10,16,56.23064315642958,14.803684448516877,18.855552086429764,10.9899012
10,18,32.997289586662845,10.767049232233104,14.677638497910365,7.349259600000002
10,20,33.370563256457594,5.541620639547333,7.215080245975416,4.212777599999999
10,22,62.30739968954908,2.5171908490934967,2.789296565385058,1.3987559999999997
10,24,24.121332320002104,2.2541091892333527,2.694045053003533,2.033106
10,27,0.9342277006744727,23.731639256866927,25.24700987821664,15.875530999999995
10,28,15.98976082553189,26.157849058866674,28.233378514394754,20.269999971428568
10,30,14.856776226601172,24.200789041321507,24.683281804460332,18.167105999999997
10,32,20.73414586801776,20.94968693528548,21.10826401880945,15.024887999999995
10,34,25.65197931461003,19.466738814014395,19.037917940170832,13.660991999999995
10,36,30.059360274487428,16.150030170958267,16.685229069070708,11.936839199999996
10,38,25.830198966315027,20.596117027795867,21.758114513530522,14.811374399999995
10,40,26.699363641184114,16.732824910784053,17.000944269070708,12.252554399999996
10,42,32.63858426866116,13.194084573910343,14.488349974752712,10.051496399999998
10,44,32.88950859026758,11.237469271398167,12.759958814425538,8.3511972
10,46,30.742106104822405,14.947137460162754,15.510229548072786,11.000680799999996
10,48,62.11899313327218,10.493874221041843,13.61748094167998,8.1095244
10,50,60.92917860186765,8.310028703583612,10.127501457989478,6.065579999999999
10,52,41.875793965310145,6.658790369410735,8.7204223286084,5.154497999999999
10,56,1.2592357263889595,20.704510485714955,19.06496625140981,13.586838199999995
10,59,0.7828013044008999,25.62427293450359,26.74783487821664,17.376355999999994
10,61,15.582700987608117,25.388176115369948,26.421940987078475,19.080491099999996
10,63,20.24882732141482,21.767681290850152,22.49800602020621,15.682583999999995
10,65,23.42949699193857,20.23669704665881,21.57261417293525,14.807768399999995
10,67,29.552792943639574,15.834788382238168,20.464708559264896,10.735668000000002
10,69,29.391739972838707,14.792624791685018,16.28231385733974,9.784561200000002
10,71,26.897864954815002,18.537209186734447,21.35512157286212,12.089043600000002
10,73,50.90079093710855,17.19590544863709,19.383897063079154,11.277772800000001
10,75,27.01529750274004,11.280581261986153,14.734509217987814,8.448854399999998
10,77,28.942118931065078,11.8354398287029,14.553523736161461,9.473389999999998
10,80,1.188334065679266,17.959356389777664,16.624187824087407,11.334973399999997
10,82,1.253756965355307,21.54702308143522,20.594008925488833,14.607820828571423
10,84,1.461133839859731,28.839549747565872,31.373607144287405,20.539343199999994
10,86,12.757603035272636,30.947318785061963,31.60367869270011,22.667186571428566
10,88,13.964537585618984,26.954813738734273,27.6322621008121,19.803710399999996
10,89,19.996025647348254,22.077169546751836,27.76384868240886,15.0139212
10,91,24.643588679166204,20.521574519644048,21.92305794363792,12.9217356
10,93,24.698297503322163,23.281460328142774,23.024228016625457,14.400500399999999
10,95,23.165911244713033,24.8081201950288,26.36198065784958,16.4699364
10,97,20.58682408304567,24.454656113633625,25.84453228206516,16.1225184
10,99,18.650547546217236,25.02518221834994,29.507683499186093,17.635461000000003
10,101,21.41757796992834,27.192414178251777,31.458523681654537,19.440978
10,103,20.2960333844452,26.111653052597923,30.47008209918609,18.5978596
10,105,18.610762593793932,26.169471992479874,25.526178650870477,16.962526800000003
10,107,19.9142252828581,28.319244306740316,28.883491186582994,18.799064399999995
10,110,30.04817206751414,30.160721026313734,34.384680008883876,21.768339600000004
10,111,15.788201663500347,26.43408751986004,30.75865629918609,18.8864338
10,113,18.046146112917743,27.14577406110339,31.50318609918609,19.6309636
10,116,12.504062241985428,27.307301406835244,28.128866862066026,20.392938200000003
10,117,12.724026747854216,36.590147746540964,36.83780726231823,25.172205514285704
10,119,14.817775274295627,32.440466502094004,35.44418564994613,25.435129400000005
12,0,28.766072472238456,9.134694475951893,10.591065213105745,7.5828744
12,3,28.766072472238456,22.270999812179756,29.378202248299672,16.97895737142857
12,4,28.766072472238456,19.54714250859309,26.743738759101316,14.266285714285715
12,6,13.991296217654961,13.83402412779679,16.638523798490603,10.635542742857144
12,8,28.766072472238456,7.041337517373713,8.59269429215288,4.8486504
12,10,82.1665598481083,4.4659154507680485,5.341609654513078,3.0697476
12,14,14.648246923527168,32.29775222486227,35.9381430186372,24.83331691428572
12,16,28.766072472238456,20.179462416340133,25.671816138178606,14.964626399999998
12,18,28.766072472238456,16.142827200056356,21.49390254965921,11.3239848
12,20,19.56743386056491,10.917398607370592,14.031344297724255,8.187502799999999
12,22,28.766072472238456,7.892968816916753,9.605560617133897,5.3734812000000005
12,24,62.77268187035082,3.3825808422116075,3.661692372676804,3.3099036
12,27,16.440724410051466,6.577823523172635,9.076005803073228,6.375460800000002
12,28,28.766072472238456,31.533627026689928,35.049642566143596,24.244725171428577
12,30,13.356219188792984,29.57656700914476,31.499545856209174,22.141831199999995
12,32,28.766072472238456,26.325464903108735,27.924528070558292,18.99961319999999
12,34,19.645569959721684,24.84251678183765,25.854181991919674,17.635717199999995
12,36,20.598966850843887,21.52580813878152,23.50149312081955,15.911564399999998
12,38,19.699338421317236,25.971894995619117,28.57437856527936,18.786099600000004
12,40,21.160477996833677,22.108602878607307,23.81720832081955,16.2272796
12,42,22.118560262758102,18.5698625417336,21.30461402650155,14.0262216
12,44,28.766072472238456,16.613247239221426,19.576222866174383,12.325922400000001
12,46,22.376241631098967,20.322915427986008,22.326493599821628,14.975405999999998
12,48,28.766072472238456,15.8696521888651,20.43374499342882,12.0842496
12,50,28.766072472238456,13.68580667140687,16.943765509738316,10.040305199999999
12,52,39.7436823002826,9.803458566487755,12.170238958163695,8.2104792
12,56,21.11873944847792,11.21270527547726,11.364698603073228,8.664153600000002
12,59,33.96374896765472,8.470457200809298,10.576830803073229,7.876285800000002
12,61,13.664986658663171,30.25629389489852,36.81137547902227,22.571654600000002
12,63,17.19634507021665,27.143459258673403,29.314270071955047,19.657309199999993
12,65,20.482750979360077,25.61247501448206,28.38887822468409,18.78249359999999
12,67,23.852934098415478,20.652346511607618,26.094896574235612,14.512543200000001
12,69,25.981904140760324,18.84566059942032,21.773541449391875,13.648700600000002
12,71,22.53676135921075,22.590244994469753,26.846349164914255,15.953183000000003
12,73,23.539412659634884,21.2489412563724,24.875124655131287,15.141912200000002
12,75,30.24899824618717,14.956393525292915,16.831976477037824,11.8404252
12,77,31.64569407568997,14.736436092790662,16.853288535751524,11.330396
12,80,0.9985902641621456,12.383348019295521,14.259067607714794,9.825294600000001
12,82,1.461133839859731,14.11742729568548,16.451375453466042,11.519752200000001
12,84,1.461133839859731,11.685734013871574,15.202603069143994,11.039273000000001
