Origin,Destination,Demand,EstimatedTT,ObservedTT,FFTT
36,113,18.41530983895561,14.869848108665654,17.71178625231339,10.886231199999997
36,116,13.88398207815351,26.12023108376308,26.122150701863,17.389560457142856
36,117,1.461133839859731,27.258167135479518,27.418231285979296,19.398425514285712
36,119,12.967495025187313,23.43862921847934,22.98192319459029,16.0962998
38,0,27.059737034871052,20.171220107140854,22.96958196573571,15.017561599999997
38,3,1.461133839859731,12.407315867574113,10.97494057442717,7.1101344
38,4,43.20369809830105,11.317070172685598,12.284215460275135,7.443382228571427
38,6,26.544745343436524,21.621748942067263,22.534028068688258,15.051145142857141
38,8,32.44112265871074,17.88066311774952,20.49775444145993,12.931395199999995
38,10,24.8082624603328,19.82964750779496,23.88323784823359,13.971673999999998
38,12,18.99410874917669,26.771456926616462,41.739988541111614,18.8681124
38,14,32.47569252079889,5.767404922572696,6.285565813256632,5.506877314285715
38,16,53.01038079225438,6.183760376687295,5.294828078461145,3.5590792
38,18,1.461133839859731,8.335297909175432,7.60990973851138,4.977064799999999
38,20,38.34918807576301,10.534770802690309,10.608075334813593,7.349577599999998
38,22,57.26136778352931,16.172759159906526,15.534830174027421,10.8909276
38,24,25.29719449176255,20.269532713347868,22.52590178757111,13.319797199999998
38,27,30.42115524228303,33.046773950135375,33.77473342142396,21.180741799999993
38,28,28.766072472238456,5.005160902892158,5.397065360763031,4.918285571428572
38,30,72.14619421837844,3.094630889776321,3.784325684118653,2.979716742857143
38,32,1.2403297335720724,1.0919098873812312,1.0473544524590161,1.0275935999999999
38,34,1.461133839859731,0.8877187837316011,0.8739022666666665,0.8752331999999999
38,36,82.01529461544148,3.701367971007755,3.124619769182794,1.9146591999999998
38,40,122.49120371093197,2.745315817622585,2.498594525365811,1.4534988
38,42,1.461133839859731,6.170583248168096,4.934993983491907,3.5908227999999998
38,44,2.9802182835258946,9.033018652693373,8.019055793497193,5.997287999999999
38,46,69.60964421875556,4.152587029829215,4.27724594093325,2.4100224
38,48,57.2022740747428,7.5788623413650695,9.392022046471064,4.938508799999999
38,50,83.73109430312441,11.830222188217231,12.051822849155627,6.906841199999999
38,52,34.09989295824147,17.402793383765378,19.846638809793333,10.657633199999998
38,56,1.0811728133315612,30.017420826256377,27.59268979461713,18.892048999999993
38,59,0.721020940887857,34.941479561409864,35.27555842142396,22.68156679999999
38,61,21.07769589228353,5.154793293591291,5.888911030242507,4.6504587
38,63,18.179894374731383,1.5482371056069908,1.9649760633702433,1.2525516
38,65,0.6883975261151353,0.8351269299479714,0.6373394326241135,0.4550388
38,67,327.4483189790566,5.5113059001019815,6.928723995959739,3.6252408000000003
38,69,53.44107253082273,9.357626666631296,9.358959939327267,5.4307308
38,71,35.23877897541627,7.499506044411405,7.678288769975764,4.935094800000001
38,73,52.47389207726986,9.326273367284383,10.272022380971512,6.995195400000001
38,75,39.237308048824836,13.881623642489226,16.805540423608342,9.9058602
38,77,34.09495347024265,17.57515938646839,18.740756550381626,10.973095199999998
38,80,1.0491163715541578,27.272910663390245,25.151911367294726,16.640184199999993
38,82,1.072444762328827,30.859854560416238,29.121732468696152,19.91303162857142
38,84,0.6722459218286464,38.15675637447214,39.90133068749472,25.84455399999999
38,86,16.940575096037243,10.705232315009198,11.070648735864145,8.237154171428571
38,88,18.41896000343229,6.7129556812573945,7.099232143976133,5.373677999999999
38,89,25.667156846743076,4.562358808852987,4.444346925802226,3.0259002000000006
38,91,64.37383118386434,7.41331345679239,7.888117460551092,5.322523800000001
38,93,32.21714739638292,16.734667208848773,15.23799045360968,12.705655907692307
38,95,1.461133839859731,8.471413456475725,7.502619097409538,5.7249202
38,97,1.0991061607787023,8.14723021011299,7.014315166069561,5.402683
38,99,17.252167695315187,9.154933843017256,12.720079230783647,6.1702414
38,101,1.461133839859731,11.513169483506719,10.378529571742865,8.183222707692307
38,103,17.173310258316175,9.98079730479464,13.426441830783647,6.876604
38,105,15.080224568716835,12.399927282536092,14.717163095174053,8.050943771428571
38,107,16.13708661526349,16.948480205084145,18.296849235435296,10.7375456
38,110,16.09214349110445,14.182659484809104,17.0881087131387,9.697624485714286
38,111,14.942061168073531,10.302355234397137,13.715016030783646,7.165178200000001
38,113,28.766072472238456,11.01490545218077,14.459545830783647,7.909708
38,116,12.570846226109358,22.2652884272782,22.869910280333254,14.413037257142859
38,117,10.688740149812814,23.403224478994634,24.165990864449554,16.421902314285713
38,119,0.6426697725721318,19.583686561994455,19.72968277306055,13.1197766
40,0,29.9960337161561,16.930106196669875,20.329821004591725,13.434752799999996
40,3,58.80434388978858,9.061597322447682,8.88494830680562,5.4403916
40,4,52.89103170133265,8.075956262214623,9.64445449913115,5.860573428571429
40,6,53.95961744424931,18.380635031596288,19.894267107544273,13.46833634285714
40,8,36.77437242280533,14.639549207278538,17.857993480315944,11.348586399999995
40,10,28.895268791961982,16.22318559058659,19.548661906328647,12.206727599999997
40,12,28.766072472238456,23.443915799312965,36.19230570580922,18.053172
40,14,35.873377072707605,8.802491693704898,8.91574964145307,7.486343714285714
40,16,58.17567435227537,2.8380418315608615,3.204835810839593,1.8893364000000001
40,18,78.0904710855602,5.094183998704457,4.9701487773673945,3.3942559999999995
40,20,38.87725605678327,6.692912957539041,6.7595723653089115,4.744384799999999
40,22,32.655857113784066,12.330901314755263,11.68632720452274,8.285734799999998
40,24,28.002868691977163,16.94199158604437,16.978218952268705,12.504856799999999
40,27,0.8977932967865629,29.907466841108125,30.691015802957672,19.53507859999999
40,28,27.59932264974415,8.04024767402436,8.02724918895947,6.897751971428572
40,30,25.83004206715762,6.129717660908523,6.414509512315092,4.9591831428571425
40,32,2.6112852744780293,3.5049259362430174,3.5627260866774284,2.7032675999999998
40,34,1.461133839859731,2.021582077232951,1.4923800080388083,1.3393716
40,36,34.24462621584992,0.34798866756109054,0.5197885775862069,0.1487279999999999
40,38,1.461133839859731,2.4802240893724647,1.5519851880952382,1.4391264000000001
40,42,93.1466208379629,2.859861583506193,2.7569004303657696,1.8468648
40,44,68.80774099961492,5.191160807542104,4.170552823992513,3.3920952
40,46,68.58757807795354,1.0132799208019727,1.1935283224669602,0.7643591999999999
40,48,68.97777408145642,4.439555232337828,6.308304428004774,3.2928455999999997
40,50,54.974111453410444,8.69091507918999,8.968105230689337,5.261177999999999
40,52,39.22321118443688,14.075252256461882,14.298955974490928,9.842692799999998
40,56,1.1770827968262092,26.87811371722913,24.50897217615084,17.24638579999999
40,59,0.7622073866422742,31.802172452382617,32.19184080295767,21.03590359999999
40,61,30.59197425185988,8.63243518601722,9.554179199567585,7.203819899999999
40,63,38.715726077152425,5.025878998032921,5.63024423269532,3.8059128
40,65,2.5266173998365242,3.310806376306979,1.9918104000000003,1.9918104000000003
40,67,120.4991240766486,2.4812086868761067,3.8486005817050395,1.9025772
40,69,67.38629247528692,6.218319557604053,6.275242320860979,3.7850675999999988
40,71,3.0667478357766407,8.730321797879405,7.643037788867366,4.994625599999999
40,73,63.35730809050379,7.831953549357852,9.521281099758495,4.958168399999999
40,75,49.41245784686954,10.762651143809407,11.664810649110906,7.2451583999999984
40,77,376.54261976981945,14.435852277441146,15.657038931915338,9.327431999999996
40,80,1.1390207815075435,24.133603554363,22.06819374882844,14.994520999999994
40,82,1.166535312819424,27.720547451388992,26.038014850229864,18.26736842857142
40,84,0.7080819573176653,35.01744926544489,36.81761306902843,24.19889079999999
40,86,21.06210195776372,14.182874207435129,14.735916905189221,10.79051537142857
40,88,1.284620079168186,10.190597573683325,10.764500313301209,7.9270391999999985
40,89,36.38709515280892,6.861506857284794,7.37535886191939,4.998978800000001
40,91,51.11002328765698,9.712461505224198,10.819129396668256,7.2956024
40,93,40.97015036946953,19.03381525728058,18.169002389726845,14.678734507692308
40,95,1.723430379029137,10.770561504907532,10.433631033526703,7.697998800000001
40,97,1.3314386356541894,10.446378258544797,9.945327102186726,7.375761600000001
40,99,20.488616611763074,11.454081891449063,15.651091166900812,8.143320000000001
40,101,1.322843769475844,13.812317531938525,13.30954150786003,10.156301307692308
40,103,18.938796010177285,12.279945353226447,16.35745376690081,8.849682600000001
40,105,20.598436782276828,14.699075330967899,17.648175031291217,10.024022371428574
40,107,18.807916699419604,19.247628253515952,21.227861171552462,12.710624200000002
40,110,16.94686386474772,16.48180753324091,20.01912064925586,11.670703085714289
40,111,16.421786734912956,12.601503282828943,16.64602796690081,9.1382568
40,113,17.263613732332665,13.314053500612577,17.390557766900812,9.882786600000001
40,116,13.922245443742788,24.564436475710007,25.80092221645042,16.38611585714286
40,117,11.40651097665201,25.70237252742644,27.09700280056672,18.394980914285718
40,119,12.965389492860199,21.88283461042626,22.66069470917771,15.092855200000002
42,0,34.93124126307364,13.985526347745703,15.890827189659158,11.3465964
42,3,58.89966841729533,6.638413890993184,7.067277968380974,3.678968000000001
42,4,52.709037247866455,5.146486924517502,7.349221476783229,3.852559428571428
42,6,34.07499113759589,15.436055182672115,15.45527329261171,11.380179942857144
42,8,42.251194082186245,11.44614283219964,15.307443521823112,9.6026208
42,10,33.498341860881915,12.988910966671575,18.04959401541253,10.515111599999997
42,12,22.129776014141136,19.52475848312371,33.68600037360979,14.633444399999998
42,14,29.583279876256707,13.273543803557523,14.362189149534512,10.509068114285713
42,16,57.64713336657071,1.8280388127357177,3.6220076805679975,1.3823568000000002
42,18,59.64814282562253,2.164714661007337,2.6749157550194735,1.3862419999999998
