From,To,Volume,EstimatedTT,OTT
2544089666,16574602,1128.6381765120254,0.05279249080477444,0.0316623188405797
335716508,534799,1016.6804754691818,0.513706184147402,0.6656388225934764
534774,534804,648.6546069028235,0.14799980720380237,0.960157258064516
244038933,534778,960.2746080498135,0.08575739787880453,0.1623661971830986
534804,18630111,3408.559491057513,0.9377519002934364,1.243449017199017
534804,16574613,368.50031999737047,0.04892681535065801,0.285515
534778,244038915,1289.605669968885,0.0229514681277697,0.0338470588235294
534778,30058360,1316.8486736361485,0.2422492568308034,0.5582252808988766
244038915,534787,1781.0149313726486,0.2447997663443757,0.2968783783783784
244038915,244038942,1010.6842518094312,0.03170203114863993,0.0205038461538461
30058360,30056676,1469.583923691044,0.8681855158327613,0.7344312000000001
30058360,30056684,686.7213289552824,0.02184687698448385,0.0216588
534787,244038955,663.0893361293021,0.05241205510498361,0.046764
534787,244038923,1117.9255952433464,0.2418967820843326,0.1224311999999999
244038955,244038925,961.1664396879834,0.04575316240918892,0.0442776
244038955,2072816,747.1229651565042,0.37224663681518555,0.7162011150234742
244038923,244038955,1045.2000687151854,0.09479800925398409,0.7352045454545455
534790,30261537,795.9803297627709,0.04088739133221451,0.0588543859649122
534790,30409389,1740.402125347929,0.0402077915611,0.0342624999999999
30261537,30409389,558.883846039568,0.048667124426901145,0.0890628644939965
30409389,30409397,1959.7354264756052,0.062070166993064176,0.0754743823641201
30409389,3160432771,339.55054491189276,0.17879593586486855,0.3012522516556291
534796,534790,878.5735994670806,0.04818592953722597,0.2683213675213675
534796,3160432775,1240.623478609509,0.4030025099407345,0.2418178571428571
3160432775,534790,1657.8088556436196,0.19009345137086125,0.1765947506561679
534799,1501721437,255.22019161947682,0.015993878371473393,0.0159863999999999
534799,11769597,1134.3933682747984,0.42981739096741767,0.4249680000000002
1501721437,18630516,1264.0775235855704,0.013638835638474121,0.0106428
1501721437,2071676,514.1206393118096,0.32352907440834167,0.321056
11769597,7128283648,1379.3334254720014,0.017467386754370123,0.0124848
11769597,3595409680,0.0,0.021906,0.1659545454545454
18630111,280008666,2517.2200720522274,0.04395795272933417,0.0342859649122807
18630111,35711189,1701.2309861069316,0.937495989603942,1.5183985220554792
16574613,534773,2118.1340999969907,0.04708496914020586,0.2061589743589743
16574613,16574619,648.8976847334853,0.15871326477602055,0.29768
534806,280008531,1909.6432415013264,0.022799061982766183,0.0681555555555555
534806,2287864441,3204.6268577412593,0.4281004550202285,0.5516072815533981
280008531,18630070,648.9144631361434,0.03367796787554581,0.1198795698924731
280008531,31197353,1264.9781328759016,0.055340453649832005,0.2233058823529411
2287864441,280221322,1043.4917970254805,0.10467727435418868,0.2044831338411316
2287864441,24969587,2161.135060715779,0.06191936493009594,0.0419772
24669567,976932104,526.314581995158,0.1071216037172951,0.098384
1854526402,27318980,711.6926935424293,0.03977429554208982,0.030668
27318980,27318981,877.1878229428263,0.0733223780584042,0.043508
534908,534911,237.1694679787478,0.04648480744768921,0.0463152
534911,534914,1781.884352167862,0.3311480459745434,0.2669923303834808
3853544,15511907,550.104098453983,0.36443926025158535,0.6725445041816008
534914,442936,286.72350349887205,0.41259604129467864,0.5726859847011538
534914,15866840,1495.16084866899,0.7859105945887439,1.014817589653145
30409415,30409424,983.3175420193971,0.051644694845204134,0.1683792803970223
536575,30409422,2411.660642953678,0.1780519755610558,0.4230308641975309
30403571,10919767,2110.1349565185938,0.4604108406358119,0.5996162162162163
30409422,30409424,2032.1726081045986,0.014495599808421751,0.0128855555555555
30409422,30409415,964.2734038684059,0.0929563159138048,0.0717018518518518
536584,30587893,1010.7845430865343,1.5896024589450255,3.494542368125701
30587893,1619208224,960.3638038048977,0.5929115220804118,0.3871632
536652,25479302,1958.069786541879,1.7933645382121761,1.1393867999999998
536652,18629762,1214.1447934351604,0.07867595749244599,0.0333708
25479302,18627237,1459.872962479865,1.3685517576663835,1.1623968
25479302,28796755,1166.3809100374515,0.09443444535105039,0.0437951999999999
18629762,264218470,1257.0410307426544,0.19471339633511964,0.2299842222222222
18629762,264223496,2568.9467286210324,0.05034439071742038,0.0172611111111111
25599929,2526224454,831.5799469909464,0.0891624523153755,0.8433683544303797
264218470,264223496,946.4374888924068,0.18025302598891252,0.862547111111111
3899207524,309517759,1357.4205228483306,0.013156527448244,0.0323757575757575
536663,21527849,2745.2259331732316,0.1460828726441623,0.1781639880952381
536663,536667,1778.7066959833069,2.427624910758587,1.7454408000000003
21527849,2297622,2028.8832614350972,0.013153316625912473,0.011633
21527849,21552197,2109.9364273163337,0.22424845291382708,0.0704052
21647397,2297615,1691.3019581546407,0.15603236511333485,0.7133584175084174
21647058,1632149359,391.4821165327537,0.2755831155345972,0.2755332
536670,24945363,301.2893289323006,0.015138618383957879,0.0151296
536670,2075220,3540.3259963842756,0.578963510347545,0.418513
24945363,21660961,3063.102348039962,0.018183406414600135,0.01083
2075220,25096430,3162.6368783218263,0.03570909125375165,0.0287015999999999
2075220,3869392962,1123.7232635844425,0.6159132808223384,0.6958714563862927
344434421,10919786,1104.9528022809031,0.21833408052497486,0.2158524
1630023963,311941598,1753.962140248481,0.2968721739107087,0.216768
3100041009,25873173,914.2855857062737,0.32212806538905464,0.1780944
31296012,3148489413,876.7276969121298,0.11974606762721592,0.1187435999999999
536675,3148489416,1013.63671261634,0.17523483435415396,0.5843666666666666
3148489416,3148489413,405.3856021925766,0.018357390918228033,0.0250733333333333
3148489416,31296012,1001.5394257819214,0.13919764159490247,0.1802133333333333
248219433,248219482,394.68031767036865,0.3851307395728628,0.4441314543028686
2071674,518252065,452.861868343007,0.04034655092278327,0.1806557291666666
518252065,29348253,452.861868343007,0.2366223584997456,0.2362344
11769758,3853550,481.81870987817643,0.857098151395225,0.8067744000000002
534316145,518252065,0.0,0.0467051999999999,0.0467051999999999
2071676,18178669,1983.7045630028538,0.8369843585389147,0.7476864000000001
18178669,534743,215.59839329188173,0.05432258252631117,0.054318
18178669,534744,1768.106169710972,0.07420885859752187,0.0660988505747126
7101166877,16574525,913.95333247668,0.21006499656089409,0.1489917721518987
2287857538,5824956622,1092.176290803959,0.11599684195776969,0.1754936274509804
2274921120,206133365,722.9262568112798,1.9718964232779157,2.389563636363636
2072802,30151417,775.4241926658001,1.784065726001895,3.0536623138602508
316507154,316507156,717.1864768992605,0.27928913663586813,0.9426123325453112
30151417,30151418,1769.1298102749495,0.04602575604625775,0.053447619047619
2072807,1485594848,462.31125801090434,0.010813835731925141,0.0285299999999999
2072807,1485594778,847.3301506451019,0.11544422945845927,0.2677647186147186
1485594848,159725096,332.06399910697434,0.021981848296230126,0.0334518518518518
1485594848,11007703,1039.8189440796373,0.6883034691515145,0.3977832
1485594778,1485594848,909.5716851757073,0.08613159670215015,0.0838895999999999
2072816,244038925,741.9033859079045,0.4214421734697959,0.3543696
244038925,244038942,1703.069825595888,0.22943859266346656,0.1727076
2075215,25755498,659.0251817885074,0.018035898604846543,0.0180276
2075215,2039066667,2246.344793252214,3.4711159653511054,5.641988850093108
25755498,25755497,1879.5428528283883,0.016038011942264573,0.0166282051282051
25755498,25755500,376.09356633573,0.046376601162036866,0.04827125
2039066667,25755506,2200.2588956137197,2.782997286467426,3.4661879064114247
25096430,25096432,1626.1049187759445,0.018586621474204965,0.0267175438596491
25096430,10919799,2754.2047536006744,0.387674205329016,0.5395847619047619
3869392962,25096430,1217.6727940547928,0.308738386979007,0.970799067164179
21540856,21647397,908.8760173581557,0.14529285096958192,0.2841674326241135
2297619,3790101104,1393.5937555782002,3.230779979849528,3.146012508555783
3790101104,21552197,0.0,0.121308,1.167706270627063
3790101104,21527849,1393.5937555782002,0.08551128864775746,0.0830939999999999
2297622,21552199,1345.5341991108442,0.0318858716990564,0.028268
2297622,21527762,1726.388971492257,0.07041026062097047,0.0658956
21552199,21552200,2066.5645225571284,0.5577465450782405,0.185242
21527762,536663,2351.1139548513847,0.01574838624259879,0.0130092
21527762,3146686054,1634.8308098716966,0.28399420068202297,0.5815288888888889
3411653,113794494,263.3667887304315,0.07394600348444395,0.2821718253968254
26165869,262185367,1099.8900982618425,0.06773882327475522,0.2757787234042553
113794494,15618026,352.8539258392669,0.023602270609590352,0.1053218390804597
113794494,26291274,1593.8510401227886,0.2634736656906392,0.5845700000000001
3411658,15618078,854.1470234126305,0.151380495623869,0.334910569105691
3411658,25622663,1962.0803277182495,0.27647648519346757,0.2401109803921568
15618078,3030258494,854.1470234126305,0.08154790936518126,0.0840568181818181
15618078,25622151,1588.1441897910968,0.05073527583490231,0.0517708333333333
25622663,25622670,1962.0803277182495,1.1704884505255873,0.5309075268817204
15511907,2071674,640.4992698039516,0.9770024911997056,0.8177208000000001
3855350,11769597,244.94005719720255,0.01826656693147088,0.018264
3855350,1501721437,1522.9779712779027,0.46580371682173977,0.4169508000000001
9100179,3137684026,692.8532361044234,0.680645230061667,0.53733
3137684026,3137684031,811.2565659128317,0.3074928831576624,0.174306
3137684031,3137684026,540.8727514644177,0.19958270170230538,0.7419469437652811
9100190,9982673425,113.13400537678262,0.047299760522076885,0.0518631578947368
9982673432,2970916246,292.2513787235476,0.037603833325932666,0.4710731707317073
9982673425,9100190,292.2513787235476,0.04655695545592873,0.0510223684210526
10919218,8224298741,1111.6280592398061,0.014187143713063007,0.0299615384615384
8224298741,346633166,0.0,0.0160716,0.1150383766745468
8224298741,346633485,1111.6280592398061,0.20383322548076233,0.1448849999999999
10919223,11008027,1343.1916206396534,0.5472504161775967,1.2846053097345134
25740441,25740442,747.0976224262532,0.11424745947015451,0.1813815972222222
11008027,2075215,2395.4485185552276,0.020016174967383175,0.0138562499999999
11008027,11008006,624.8149166958885,0.24450147204657605,0.2442144
86684589,3121844724,154.33058676816523,0.05326658580464061,0.0532644
10919237,10919235,0.0,0.0564791999999999,0.0564791999999999
10919237,10919238,624.8149166958885,0.06488227964751302,0.0592416
10919238,10049596107,627.7427152688526,0.07596896429029018,0.0692507999999999
10049596107,10919237,624.8149166958885,0.012699673234360685,0.0585636363636363
3073762517,3877390797,142.08220393172462,0.02949086936026791,0.1023958333333333
10919767,536575,2155.982150200881,0.46418835114030244,0.7357300295857987
126667225,18178749,535.935181378321,0.11272352230369383,0.9117814814814812
126667225,31271217,453.0249114704214,0.037222009997728726,0.1087817284586337
3151457278,18178797,1481.7370801815518,0.2622464309522758,0.2453471999999999
2262218571,18178769,1175.706127150159,0.5997559744921191,0.7025687224669602
3147805129,2262248282,1286.9276072505863,0.05215909477273867,0.08179375
10919786,536663,2172.8186743051533,0.31123423729826505,0.963683933933934
10919786,3146686054,387.6285325290686,0.013215811685984671,0.022625
3146686054,21552195,884.9158660082103,0.013395638017999539,0.0130824
3146686054,21527733,1429.781270007371,0.4644053423553342,0.1286148
10919799,15613225,2754.2047536006744,0.041190176953754994,0.0126864
10919799,1952603929,23.293223089582373,0.4462920018773216,0.4462919999999999
15613225,1698611463,2767.1475062433183,1.2728554985588387,0.386965
15613225,15613290,71.61796803470106,0.015406029318662088,0.0511647453297142
1952603929,15613225,84.56072067734505,0.4366239189944648,1.2128433333333335
10940911,773684928,1205.4581135902401,1.4945729992379757,1.3484583032490975
773684928,4186859645,1205.4581135902401,0.27744094837229794,0.2760186
773684928,1758438692,0.0,0.4834548000000001,0.4834548000000001
10941033,26910102,0.0,0.4315339999999999,0.4315339999999998
10941033,10940911,0.0,0.1053424615384615,0.1157749275362318
26910102,12262641,0.0,0.013981,0.0258907407407407
26910102,26910582,0.0,0.2571522857142857,0.2571522857142858
3324432562,25621845,845.543863109647,0.791296140937793,0.7881888000000002
11004892,3780365870,952.4583608418516,1.6465204755768137,1.6175292000000003
3780365870,3879014011,1166.5189631375329,1.6274271665995632,1.5643415999999997
7260653744,2272203032,2142.083222224559,0.19107623211626507,0.1310052
11005259,1762496623,1186.1620380660208,0.10357053933349729,0.0850152
1762496623,433065573,1794.7429298016498,0.979506891083642,0.7989683999999999
11005798,25600624,305.6647826310588,0.7316229486391692,0.7243050000000002
312068888,312068717,995.9647761386132,0.07196856945776584,0.222003386372909
11007218,95145062,1622.4399487235805,0.42644122142424445,0.2840604
95145062,159729140,853.093286833617,0.017818706461668898,0.0171612
95145062,1670657170,931.4187364794719,0.9965720509426941,0.664936329588015
11007703,344624368,834.8158736864992,0.8198622848944834,1.0128663249810177
344624368,344625887,715.1777776527667,0.05321326129729664,0.0787916666666666
344624368,99089590,162.0720745895081,0.03231418490570409,0.0640642857142857
95145069,159725096,1012.7378237344132,0.668522754609647,1.12393502994012
11008006,2075215,627.7427152688526,0.2428676006500868,1.0349344884488447
11068788,828163530,837.6046207770016,0.01422088507092151,0.0134888571428571
11068788,25621138,1079.9047647411878,0.016482118668021954,0.015651
828163530,4862265262,2520.434606944891,1.2116371878502277,0.6448697142857144
25621138,773660261,173.3633485404144,0.016031035338563697,0.016031
25621138,25621140,2920.2532765340093,0.3521312177806499,0.2345759999999999
203786445,415524744,205.86797279323974,0.032330639439426934,0.349856
2970916246,9982673432,113.13400537678262,0.04165269622819413,0.366790243902439
3183738525,11070793,0.0,0.0402972,0.1997107929515418
2241122861,2241123813,0.0,0.0324264,0.3694844897959183
81580487,81580494,779.2369240201383,0.10421486818855613,0.2660983606557376
3137621725,28238725,1106.0948726303943,0.2525103007743656,0.3212001700680271
2078553223,85748936,659.0116854669926,0.07042595134068773,0.0643314814814814
9946740207,9946740209,491.2886544963303,0.0629933537531746,0.0811714743589743
11768081,376974958,849.9843344974576,0.19232695231019334,0.2145961458333333
376974958,30788689,0.0,0.0408491999999999,0.1840054054054054
376974958,288155029,849.9843344974576,0.22896491920656956,0.2165051999999999
11769730,11769758,179.6256125737634,0.3228046116071351,0.3225948000000001
11769730,29348253,928.7759120182287,0.044131761254728875,0.0407856
29348253,252007120,928.7759120182287,0.28449214498469744,0.2799552
29348253,534628,452.861868343007,0.024717325741833204,0.0246768
3121547154,534324289,1128.3578584307577,0.0741116324850413,0.554025641025641
12262630,26910582,396.59133557555475,0.013938841458072605,0.02323
12262630,12262641,1007.9098555017101,0.2628934644944674,0.3166318333333333
26910582,26910090,0.0,0.0144,0.015
26910582,656211460,396.59133557555475,0.4263032703818119,0.8501470824949698
12262641,12262886,276.3454966798091,0.013963178879762396,0.01396
12262641,248219548,731.5643588219006,0.6340695979351897,0.6333947999999999
12262886,26910102,0.0,0.0091474285714285,0.0091474285714285
12262886,839865307,276.3454966798091,0.026950135511197564,0.026944
248219548,211626783,253.34453272883286,0.3618693732831756,0.3614207999999999
248219548,248219582,478.2198260930681,0.15214597730939627,0.1519962857142857
839865307,10940911,1326.0390226445857,0.4621878063411992,0.4124
12961684,784730663,1755.0886407989385,1.1478795169380058,0.1656911999999999
64804962,33477280,231.63441887106904,0.9601002963280553,0.9599003999999998
784730663,12961684,1852.226036637062,0.23573806446435486,0.1615116
15017262,1363071246,0.0,0.024981,0.024981
15017262,15017430,0.0,1.0751014285714282,1.0751014285714282
1065689955,1363071255,0.0,0.0356856,0.0356856
1698611463,25272054,4892.00433035591,1.4722876710599484,1.3540085999999998
15613290,10919799,23.293223089582373,0.011192000238337467,0.011192
15613290,15613314,2551.1500007365817,0.26002065637914,0.7066513249651326
15613314,15613331,62.31836771231386,0.05982176366166279,0.1466205882352941
15613314,25096432,2488.8316330242674,0.056719181786040136,0.49237875
15613331,15613353,1372.4524306961637,0.3855419143866805,0.4163032481363152
25096432,15613331,1310.1340629838496,0.06091988893008514,0.0542011904761904
25096432,24945369,2763.412850927131,0.03543689739627772,0.024443
15613353,2338426490,1372.4524306961637,0.27816619158049904,0.2443188
15613353,26730552,0.0,0.0430824,0.0430824
2338426490,15613573,2062.244603705798,0.24088288841540675,0.2402202
26730552,3025700050,0.0,0.0607896,0.0607896
15613573,1629974641,2062.244603705798,1.4080271973251695,1.314003013503909
1629974641,15866451,771.6476406060615,0.6349227198915618,0.4171682653876898
1629974641,25269438,1040.1454668927483,0.5810118501941187,0.5493228586171311
15614141,12262630,1136.8534293491568,0.6973125349471985,0.370867525804493
15614141,10941037,0.0,0.1039786153846153,0.1162985988200589
15618026,24973521,646.3633167480456,0.01938501017535929,0.0193115999999999
15618026,282973002,2815.7534919536397,2.3651071176110294,2.07325807416268
24973521,113794494,1683.3381772316238,0.021716188544471448,0.0290878787878787
24973521,3411653,1099.8900982618425,0.0894836461269958,0.0770508
282973002,24969633,1820.2866865752158,0.07907041761126428,0.0662422222222222
282973002,1516305879,995.4668053784235,0.15386898312696715,0.0563148
25622151,2503004249,1588.1441897910968,0.4945470680361643,0.4343675999999999
15866433,25269437,1203.176779691002,0.11294218022879045,0.1128282
15866433,15866451,2.2813338992381467,0.6408045000006777,0.6408045
25269437,25096273,2597.06109164221,1.5026569945592414,1.4923026
15866451,903673001,773.9289745052998,1.1843107807380333,1.9029689110556944
1803689315,1803689298,390.33020779932315,0.03211507515278347,0.0772747474747474
1803689315,442928,1783.8883185733234,0.04007299857470741,0.0167340909090909
16573458,3840043618,1572.7996037796302,0.5676569429742624,0.8058916863672182
16573467,16573472,1111.3366277182008,0.3002952766393815,0.3020036585365854
3840043618,16573467,906.0170036558047,0.49908004966092534,0.491862
16573472,25622670,0.0,0.0194748,0.0511343980877879
16573472,16573581,1588.1441897910968,0.42159320188612825,0.3702912000000001
25622670,16573458,1962.0803277182495,0.390965386717392,0.5605311914323962
16573581,15618078,1588.1441897910968,0.08938596021440072,0.0525372
16573581,25622663,0.0,0.1026023999999999,0.1026023999999999
3844764355,3844764341,81.13158240829677,0.0772076898142584,0.0772056
16574244,26165880,360.2843944895515,0.016027787013875812,0.0157212
16574244,3861801989,1548.2910061044097,0.2279638685861026,0.139548
26165880,262185376,707.4959163073582,0.2782376453697464,0.192954
3861801989,26165886,2383.9659377700887,0.5088801409768344,0.0240276
3861801989,2260731086,1360.3080775752555,1.3908637933816081,0.1975547999999999
16574394,29510455,834.6927887490928,1.2498887394123066,0.6733248000000002
16574394,7093468874,1117.5866651894842,0.08273917147705447,0.3393830845771144
16574525,7101166877,926.9064291827798,0.2159090975481731,0.093786
16574602,2544089665,1138.7050023624568,0.032803934558654387,0.0976703703703703
16574602,534774,960.2746080498135,0.1796314079648231,0.1343780068728522
2544089665,534804,3128.40520415206,0.04434273073801933,0.0362848484848484
16574619,1775338888,1556.3948933472152,0.6121727984558957,1.8579331734612312
1775338888,357917181,1855.2907255377281,0.03914976322449906,0.0681892473118279
21596886,1690044417,1125.2934170907956,0.25381099656376643,0.0888732
18178769,21684322,2263.5532102293673,0.7382250275918714,0.6139199999999999
21684322,534758,1407.4026628900947,0.011960506526784665,0.0103716
21684322,25873175,2044.7632593677017,0.04203344981390474,0.0249816
25873183,2262218571,1031.5171616977616,0.47013362535287845,0.2753663999999999
25873183,7193964013,1694.7962448984194,0.2583916685204226,0.0530121212121212
18178797,534749,386.2029025876712,0.010909928792107408,0.0371011980267794
18178797,2287846803,2736.7913679016274,0.8010197081214581,0.8638154589371982
2287846803,29510418,2332.2953431090737,0.04122415886459886,0.0331603174603174
2287846803,2287846804,472.6200665028078,0.0244725409632315,0.0918823529411764
18178969,11768081,0.0,0.0432732,0.1502541666666666
18178969,534329196,1052.8532747132003,0.839987149555434,1.844981609195402
534329196,534329195,893.123226642297,0.015196908940546493,0.1090484126984126
534329196,21566459,1978.5505211923787,1.934807197387881,0.768552564102564
18627237,18627247,1080.1833834868287,0.03436749618948944,0.0468862068965517
18627247,33477280,1694.9159421425882,0.02621514624500581,0.0198264
18627247,12961684,498.3242800776137,0.9726186061266792,0.9682992
33477280,28796755,1926.550361013657,1.763445200538612,1.1466588000000002
297481606,3057282550,488.3099254959657,1.046200727538051,0.9816048000000002
3057282550,33477164,425.48241266220333,1.0200502753139462,0.9827712
264223496,534806,2463.3203585906085,0.9562916112828773,1.6625898135516148
264223496,35711189,1052.063858922831,0.03400141371873033,0.0360546666666666
18630070,31197353,2702.378520364787,0.03141865661568725,0.03191
18630070,7095690304,768.5884727643505,4.747402730567451,4.222854896755163
31197353,280008754,661.3279798938528,0.037520133512544594,0.20414
31197353,18630098,3306.0286733468365,0.36330216469406185,0.0339111111111111
7095690304,7095690344,73.13926160726845,0.014737688094058394,0.0227425925925925
7095690304,3952754484,1198.5632937422952,0.1704699198927631,0.4779432
18630098,280008754,280.74114601598325,0.025862439044849486,0.1047618055555555
18630098,3808565717,3306.0286733468365,0.9885031483493245,0.4125396825396826
280008754,280008666,132.1775588081908,0.03862689987736762,0.0386256
280008754,18630111,809.8915671016453,0.028131984711080686,0.0276671999999999
3808565717,16574619,907.49720861373,0.3268721720063583,0.22959
3808565717,16574613,2398.5314647331056,0.2203501626839616,0.1794288
280008666,280008531,4.249354510718786,0.03398520000122174,0.0339852
280008666,534806,2645.148276349699,0.17360123988382054,0.0491586956521739
35711189,244038931,997.7351343937639,1.98146835601391,2.501559307992203
35711189,536652,1755.559710635999,0.027839423573264795,0.0188033333333333
18630516,534799,293.7360896853256,0.016921877706957297,0.2348333333333333
18630516,335716505,970.3414339002445,0.5062807340795551,0.8106131494804157
335716505,335716508,0.0,0.0106392,0.0106392
335716505,16574602,970.3414339002445,0.2420358255962688,1.4657481481481482
18631911,18631929,98.84756724957279,0.030360209667918303,0.0527083333333333
18631929,1853296305,0.0,0.0079452,0.0275875
18631929,2628479841,98.84756724957279,0.02193015144985008,0.0725198412698412
1853296305,1853296309,23.396723932705118,0.02792160060523872,0.0279216
2628479841,1853296305,23.396723932705118,0.022844400495183576,0.0228443999999999
21271513,25272050,2732.33993230255,0.13945399457825286,0.1358052
21271513,442828572,430.9583784066306,0.15395307337193306,0.153746
25272050,25272065,3169.3242057115144,1.3570123506829292,1.3364459999999998
442828572,25272050,436.98427340896467,0.18713506001285998,0.1872093806921675
21527686,21527743,477.701058513866,0.016296711687264116,0.0296142857142857
21527686,21552190,1326.3944040029605,0.5336688241678968,1.0410819734345351
21527743,209128004,1764.0702326142884,2.337645034772006,1.874601022270902
21552190,21597988,1686.0178840390563,0.02095137948842059,0.0371166666666666
21527733,1620726747,1694.7962448984194,0.08629364819871403,0.1719224137931034
1620726747,1620726770,239.30184034510032,0.06029247002681383,0.0908351449275362
1620726747,21552195,1455.4944045533189,0.06866099945195976,0.3135083333333333
7193964013,25873183,1429.781270007371,0.042629133196601054,0.5388207070707071
209128004,21552198,1764.0702326142884,0.21298345622543233,0.4317323353293413
21527766,299844554,1508.1201591045456,0.351652566867189,0.2558952
21596461,21568117,897.743354391712,0.9258787814672499,0.4314756
21552197,209128661,2109.9364273163337,0.4057730864506066,0.1273968
2272203032,7260653744,1810.5164706270805,2.5933651360840977,0.12996
1150742708,27279384,772.9585284064912,0.1094218326731363,0.1052784
1150742708,24969757,595.8607093843103,0.0704840362931486,0.0990661016949152
21540513,21540519,0.0,0.1335732,0.1335732
21540519,209128004,0.0,0.1894259999999999,0.1820131027253668
21540517,21540519,0.0,0.0395544,0.0845179487179487
21540517,1229568988,0.0,0.1387008,0.5794861788617887
21552187,21552188,415.6177871083438,0.19513129702635315,1.112844047619047
21552188,21552190,359.62348003609566,0.01728648221463903,0.0364215347721822
21552188,21527743,1286.3691741004227,0.558380476532973,0.5312725897920605
