From,To,Volume,EstimatedTT,OTT
18630111,35711189,1404.4140554653743,0.9070270030453471,1.5183985220554792
16574613,534773,2037.4483289321988,0.04625974120155021,0.2061589743589743
16574613,16574619,684.469216341497,0.16247961374673972,0.29768
534806,280008531,1702.7188875613638,0.022535378114931722,0.0681555555555555
534806,2287864441,2962.6692023865357,0.37954324467619116,0.5516072815533981
280008531,18630070,559.2182786831353,0.033574118535270515,0.1198795698924731
280008531,31197353,1148.2901330748066,0.05142959008175742,0.2233058823529411
2287864441,280221322,937.1348047998088,0.08910986083665903,0.2044831338411316
2287864441,24969587,2025.5343975867272,0.05736594341424493,0.0419772
24669567,976932104,516.0352007180261,0.10645873062858349,0.098384
1854526402,27318980,720.7168726611457,0.040245021663138814,0.030668
27318980,27318981,868.4847823474809,0.07215665449502524,0.043508
534908,534911,238.15986080962105,0.0464876582888132,0.0463152
534911,534914,1798.3674187391155,0.3333847517882702,0.2669923303834808
3853544,15511907,501.83572590547965,0.3537023604309356,0.6725445041816008
534914,442936,322.3960078260509,0.41550536542088373,0.5726859847011538
534914,15866840,1475.971410913064,0.7718509215716334,1.014817589653145
30409415,30409424,997.4345107538245,0.051836647867101224,0.1683792803970223
536575,30409422,2436.9504613187673,0.17863052040750424,0.4230308641975309
30403571,10919767,2115.5387347866163,0.46103878011216526,0.5996162162162163
30409422,30409424,2062.237872904231,0.014530644208655416,0.0128855555555555
30409422,30409415,939.4361071327518,0.08834800339372231,0.0717018518518518
536584,30587893,1059.3964746274078,1.7192967746610621,3.494542368125701
30587893,1619208224,886.6742436758907,0.5366660743077748,0.3871632
536652,25479302,1962.227697400692,1.798937076213521,1.1393867999999998
536652,18629762,1262.2286935374686,0.08629056552210482,0.0333708
25479302,18627237,1365.5977403231955,1.3202395649666818,1.1623968
25479302,28796755,1280.7656983840566,0.11741664952027484,0.0437951999999999
18629762,264218470,1385.990258191685,0.20297950417587246,0.2299842222222222
18629762,264223496,2182.627457588664,0.035161240552206166,0.0172611111111111
25599929,2526224454,920.9174579571545,0.08932761059152994,0.8433683544303797
264218470,264223496,1070.2877828239737,0.18095749094571892,0.862547111111111
3899207524,309517759,1578.1048868064331,0.013434099575727904,0.0323757575757575
536663,21527849,2756.9342809732007,0.1474697761533649,0.1781639880952381
536663,536667,1953.572060470095,2.738104136358345,1.7454408000000003
21527849,2297622,2127.172672120337,0.01347003228140956,0.011633
21527849,21552197,2114.5178428305044,0.22558900289404102,0.0704052
21647397,2297615,1787.7694840600122,0.1654179448163211,0.7133584175084174
21647058,1632149359,434.46722968498426,0.2756089209606552,0.2755332
536670,24945363,312.75014911707575,0.015140070895438756,0.0151296
536670,2075220,3605.067258969241,0.5910258989067334,0.418513
24945363,21660961,3107.7918734401637,0.01862202331971077,0.01083
2075220,25096430,3244.94874804935,0.036467586091318796,0.0287015999999999
2075220,3869392962,1143.7330750243993,0.6383977791859504,0.6958714563862927
344434421,10919786,1105.198726733599,0.21833629060925533,0.2158524
1630023963,311941598,1658.4217809964134,0.2807936887152861,0.216768
3100041009,25873173,965.2111160434563,0.3570007604698523,0.1780944
31296012,3148489413,886.3752739056862,0.11979092623003379,0.1187435999999999
536675,3148489416,1035.3449794099372,0.17584847649032032,0.5843666666666666
3148489416,3148489413,398.2757204032409,0.018336578178793538,0.0250733333333333
3148489416,31296012,1038.7325145997409,0.14068059126267585,0.1802133333333333
248219433,248219482,401.23595179781654,0.3856549384585974,0.4441314543028686
2071674,518252065,444.41948564015644,0.04034175433602341,0.1806557291666666
518252065,29348253,444.41948564015644,0.23659422772658387,0.2362344
11769758,3853550,502.0571374583835,0.8661012034257649,0.8067744000000002
534316145,518252065,0.0,0.0467051999999999,0.0467051999999999
2071676,18178669,1975.000541096124,0.8354273711545802,0.7476864000000001
18178669,534743,232.2550420988594,0.05432417139708614,0.054318
18178669,534744,1742.7454989972643,0.07391678027229567,0.0660988505747126
7101166877,16574525,980.4141148999171,0.24763644378239946,0.1489917721518987
2287857538,5824956622,1041.2537550465777,0.10157541495038443,0.1754936274509804
2274921120,206133365,684.3860943448257,1.8786884575487335,2.389563636363636
2072802,30151417,756.5110779996093,1.7797892558275255,3.0536623138602508
316507154,316507156,695.4030869389915,0.2792231236234024,0.9426123325453112
30151417,30151418,1704.6180987333744,0.04339016273808031,0.053447619047619
2072807,1485594848,475.18978339311013,0.0108769204106779,0.0285299999999999
2072807,1485594778,836.6879812485304,0.11405784220358396,0.2677647186147186
1485594848,159725096,329.38298417633104,0.021972115381462695,0.0334518518518518
1485594848,11007703,1078.8474159595887,0.7344386417919733,0.3977832
1485594778,1485594848,933.0406167428091,0.08637210103770096,0.0838895999999999
2072816,244038925,729.2422133744707,0.4169794638794674,0.3543696
244038925,244038942,1714.376222362596,0.23096017180505046,0.1727076
2075215,25755498,670.0547502521283,0.018036468255738413,0.0180276
2075215,2039066667,2262.859546749248,3.4771539853028197,5.641988850093108
25755498,25755497,1897.0166762501403,0.016055886553490186,0.0166282051282051
25755498,25755500,380.1844313576379,0.04637820212451424,0.04827125
2039066667,25755506,2208.5033459079627,2.7852666302065088,3.4661879064114247
25096430,25096432,1607.8246490644024,0.018572834469690918,0.0267175438596491
25096430,10919799,2838.388160693415,0.3937835394776901,0.5395847619047619
3869392962,25096430,1201.2640617084683,0.3086513578667735,0.970799067164179
21540856,21647397,935.2384785014531,0.15055472089479735,0.2841674326241135
2297619,3790101104,1484.756233977642,3.8850977819036996,3.146012508555783
3790101104,21552197,0.0,0.121308,1.167706270627063
3790101104,21527849,1484.756233977642,0.08620861503269224,0.0830939999999999
2297622,21552199,1525.4613316152363,0.03424494159902309,0.028268
2297622,21527762,1727.3529031152996,0.07042035213647257,0.0658956
21552199,21552200,2143.1593067405283,0.6161192025368416,0.185242
21527762,536663,2580.9026124396614,0.0169867286250003,0.0130092
21527762,3146686054,1621.9638210746032,0.2835328223753547,0.5815288888888889
3411653,113794494,282.288470102131,0.073958543189542,0.2821718253968254
26165869,262185367,1309.9617401464052,0.07726379153946945,0.2757787234042553
113794494,15618026,385.2613484787536,0.023619230843968532,0.1053218390804597
113794494,26291274,1539.3977589464303,0.2565898695974981,0.5845700000000001
3411658,15618078,868.1524809124393,0.15158767076025362,0.334910569105691
3411658,25622663,1852.9842634904473,0.2413955298460859,0.2401109803921568
15618078,3030258494,868.1524809124393,0.08165951356607244,0.0840568181818181
15618078,25622151,1400.6566076001118,0.04247407994298935,0.0517708333333333
25622663,25622670,1852.9842634904473,1.0219700221363497,0.5309075268817204
15511907,2071674,657.7607347358,0.9948797430569141,0.8177208000000001
3855350,11769597,230.69779688723156,0.018266019988064434,0.018264
3855350,1501721437,1403.4978896320144,0.45218489071169765,0.4169508000000001
9100179,3137684026,613.0968409123949,0.6252006136934543,0.53733
3137684026,3137684031,890.9256710687835,0.3680349157747243,0.174306
3137684031,3137684026,626.5534103454803,0.22054546090479263,0.7419469437652811
9100190,9982673425,98.56664791428673,0.04729952295351736,0.0518631578947368
9982673432,2970916246,319.3985700377596,0.037612294442687134,0.4710731707317073
9982673425,9100190,319.3985700377596,0.04656743108569846,0.0510223684210526
10919218,8224298741,1113.0104215447045,0.01418796670282601,0.0299615384615384
8224298741,346633166,0.0,0.0160716,0.1150383766745468
8224298741,346633485,1113.0104215447045,0.2043291612248872,0.1448849999999999
10919223,11008027,1373.981572750724,0.5476596728761901,1.2846053097345134
25740441,25740442,673.859413013778,0.11415485731551235,0.1813815972222222
11008027,2075215,2413.1022485148783,0.020137002866245212,0.0138562499999999
11008027,11008006,663.4675108167771,0.24457937573505836,0.2442144
86684589,3121844724,126.7249410281238,0.053265393691798356,0.0532644
10919237,10919235,0.0,0.0564791999999999,0.0564791999999999
10919237,10919238,663.4675108167771,0.06641300949505277,0.0592416
10919238,10049596107,642.4375190720235,0.07662046045664372,0.0692507999999999
10049596107,10919237,663.4675108167771,0.012999289230892377,0.0585636363636363
3073762517,3877390797,112.63072283234936,0.02949034329583358,0.1023958333333333
10919767,536575,2170.8891380872665,0.4660412692781732,0.7357300295857987
126667225,18178749,567.4371662606628,0.11289516479746506,0.9117814814814812
126667225,31271217,397.2692811161453,0.036170001890699126,0.1087817284586337
3151457278,18178797,1629.8847456527426,0.270087782764115,0.2453471999999999
2262218571,18178769,1076.6572091053215,0.5029123330729108,0.7025687224669602
3147805129,2262248282,1333.4664472766265,0.05292954406518075,0.08179375
10919786,536663,2129.603729003633,0.3077089614942363,0.963683933933934
10919786,3146686054,366.440252210825,0.01317879892112982,0.022625
3146686054,21552195,834.7746583013644,0.01333045247577411,0.0130824
3146686054,21527733,1438.1932018923771,0.4723776743799972,0.1286148
10919799,15613225,2833.2023914924603,0.044603830082377297,0.0126864
10919799,1952603929,34.66287076988972,0.4462920092061585,0.4462919999999999
15613225,1698611463,2847.7904016939874,1.3807281534085878,0.386965
15613225,15613290,80.45818533932402,0.015406046702174403,0.0511647453297142
1952603929,15613225,95.04619554085072,0.436624109151932,1.2128433333333335
10940911,773684928,1206.0873053880568,1.4945740046772769,1.3484583032490975
773684928,4186859645,1206.0873053880568,0.2774439202908723,0.2760186
773684928,1758438692,0.0,0.4834548000000001,0.4834548000000001
10941033,26910102,0.0,0.4315339999999999,0.4315339999999998
10941033,10940911,0.0,0.1053424615384615,0.1157749275362318
26910102,12262641,0.0,0.013981,0.0258907407407407
26910102,26910582,0.0,0.2571522857142857,0.2571522857142858
3324432562,25621845,832.8481740301719,0.7911136775638,0.7881888000000002
11004892,3780365870,911.2520919030234,1.641819757554257,1.6175292000000003
3780365870,3879014011,1101.0218219870958,1.6144080158251424,1.5643415999999997
7260653744,2272203032,2159.6995376095756,0.19307681949126812,0.1310052
11005259,1762496623,1148.0461871619432,0.10129804392901237,0.0850152
1762496623,433065573,1897.0686987930026,1.0243368081278472,0.7989683999999999
11005798,25600624,334.23573506165906,0.734767109581369,0.7243050000000002
312068888,312068717,990.6457411544318,0.07138795240610032,0.222003386372909
11007218,95145062,1572.4622287470931,0.4096917013129871,0.2840604
95145062,159729140,893.7230617744362,0.017953201102773774,0.0171612
95145062,1670657170,847.8514363758812,0.8511641958536025,0.664936329588015
11007703,344624368,866.06115761078,0.8665739483379361,1.0128663249810177
344624368,344625887,737.6557416754943,0.05484297011313163,0.0787916666666666
344624368,99089590,169.11226940322425,0.03231896562303665,0.0640642857142857
95145069,159725096,1059.4292905493871,0.7209004956909214,1.12393502994012
11008006,2075215,642.4375190720235,0.2428765224430415,1.0349344884488447
11068788,828163530,620.5453521620304,0.013709386037580273,0.0134888571428571
11068788,25621138,1115.3151132843884,0.016596608912180805,0.015651
828163530,4862265262,2542.967893002816,1.232178759676798,0.6448697142857144
25621138,773660261,195.53065172614572,0.016031057184606682,0.016031
25621138,25621140,2866.873619179976,0.3437688053881997,0.2345759999999999
203786445,415524744,221.0448936199009,0.03234256685227153,0.349856
2970916246,9982673432,98.56664791428673,0.041649349534754014,0.366790243902439
3183738525,11070793,0.0,0.0402972,0.1997107929515418
2241122861,2241123813,0.0,0.0324264,0.3694844897959183
81580487,81580494,661.3406534991161,0.08921629616748347,0.2660983606557376
3137621725,28238725,1177.2490967780766,0.2564593822550974,0.3212001700680271
2078553223,85748936,727.872581671302,0.07088870116158909,0.0643314814814814
9946740207,9946740209,505.83052428897093,0.06326712774864691,0.0811714743589743
11768081,376974958,777.0716485880337,0.19167530276083658,0.2145961458333333
376974958,30788689,0.0,0.0408491999999999,0.1840054054054054
376974958,288155029,777.0716485880337,0.22520899843443143,0.2165051999999999
11769730,11769758,196.96536932984336,0.32289813041586707,0.3225948000000001
11769730,29348253,876.0411585673268,0.04343410706771189,0.0407856
29348253,252007120,876.0411585673268,0.28354621966195137,0.2799552
29348253,534628,444.41948564015644,0.0247143872304938,0.0246768
3121547154,534324289,1212.1601312821736,0.07557559533289394,0.554025641025641
12262630,26910582,388.8157387030402,0.013938777382820355,0.02323
12262630,12262641,989.8142821334857,0.26248950071487975,0.3166318333333333
26910582,26910090,0.0,0.0144,0.015
26910582,656211460,388.8157387030402,0.4262857901706854,0.8501470824949698
12262641,12262886,277.59495406193935,0.01396323676228313,0.01396
12262641,248219548,712.2193280715461,0.6340010037390167,0.6333947999999999
12262886,26910102,0.0,0.0091474285714285,0.0091474285714285
12262886,839865307,277.59495406193935,0.026950247229438153,0.026944
248219548,211626783,251.11971549181214,0.36185382253715687,0.3614207999999999
248219548,248219582,461.099612579734,0.1521256654133951,0.1519962857142857
839865307,10940911,1323.149316262547,0.4617552322388018,0.4124
12961684,784730663,1807.710234446957,1.271076817441899,0.1656911999999999
64804962,33477280,127.38775522422108,0.9599186853461599,0.9599003999999998
784730663,12961684,1856.525333415691,0.23642963106112755,0.1615116
15017262,1363071246,0.0,0.024981,0.024981
15017262,15017430,0.0,1.0751014285714282,1.0751014285714282
1065689955,1363071255,0.0,0.0356856,0.0356856
1698611463,25272054,4948.307512553099,1.4778276016301104,1.3540085999999998
15613290,10919799,29.47710156893492,0.01119200061124186,0.011192
15613290,15613314,2585.1674763656542,0.26134619297399736,0.7066513249651326
15613314,15613331,69.998099147069,0.059822097220537135,0.1466205882352941
15613314,25096432,2515.169377218585,0.05727620543737405,0.49237875
15613331,15613353,1355.681656960685,0.38504908413716943,0.4163032481363152
25096432,15613331,1285.6835578136158,0.06046367622828621,0.0542011904761904
25096432,24945369,2806.985819465334,0.03614686927781354,0.024443
15613353,2338426490,1355.681656960685,0.2765418676047175,0.2443188
15613353,26730552,0.0,0.0430824,0.0430824
2338426490,15613573,2022.2146814149553,0.24083291386995237,0.2402202
26730552,3025700050,0.0,0.0607896,0.0607896
15613573,1629974641,2022.2146814149553,1.4077350822661188,1.314003013503909
1629974641,15866451,758.8437073258765,0.6343614582355644,0.4171682653876898
1629974641,25269438,1015.1380582387201,0.5809814586815175,0.5493228586171311
15614141,12262630,1112.151683589888,0.6972653402310892,0.370867525804493
15614141,10941037,0.0,0.1039786153846153,0.1162985988200589
15618026,24973521,852.1009684172687,0.019533324504870397,0.0193115999999999
15618026,282973002,2656.1645040660196,2.0806123733167476,2.07325807416268
24973521,113794494,1642.3706373230527,0.020759144498647512,0.0290878787878787
24973521,3411653,1309.9617401464052,0.10206622209105448,0.0770508
282973002,24969633,1835.2654327757557,0.08051331879321846,0.0662422222222222
282973002,1516305879,820.8990712902639,0.10142739640747227,0.0563148
25622151,2503004249,1400.6566076001118,0.47077715086929417,0.4343675999999999
15866433,25269437,1200.7514198527763,0.11294126396006886,0.1128282
15866433,15866451,5.335885535280902,0.6408045000202829,0.6408045
25269437,25096273,2605.1361072769078,1.5027863756779547,1.4923026
15866451,903673001,764.1795928611573,1.1843006553849396,1.9029689110556944
1803689315,1803689298,354.4464679558014,0.0319681459814281,0.0772747474747474
1803689315,442928,1783.8883185733234,0.04007299857470741,0.0167340909090909
16573458,3840043618,1558.4534482763916,0.5652544959807975,0.8058916863672182
16573467,16573472,1008.2776317059918,0.29928803087011013,0.3020036585365854
3840043618,16573467,893.746039825859,0.49869688157448844,0.491862
16573472,25622670,0.0,0.0194748,0.0511343980877879
16573472,16573581,1400.6566076001118,0.40132974035810237,0.3702912000000001
25622670,16573458,1852.9842634904473,0.3714524031384332,0.5605311914323962
16573581,15618078,1400.6566076001118,0.074831295532556,0.0525372
16573581,25622663,0.0,0.1026023999999999,0.1026023999999999
3844764355,3844764341,78.52112816486252,0.07720743355534933,0.0772056
16574244,26165880,370.7665182273712,0.016065053923942186,0.0157212
16574244,3861801989,1339.9192934889913,0.18914260275101244,0.139548
26165880,262185376,823.0752197161946,0.34917093486201156,0.192954
3861801989,26165886,2263.3292059120295,0.4179406807255909,0.0240276
3861801989,2260731086,1328.9717088050888,1.2846479246606481,0.1975547999999999
16574394,29510455,786.8569794865068,1.1286524628629104,0.6733248000000002
16574394,7093468874,1195.5953136875755,0.08301180517944287,0.3393830845771144
16574525,7101166877,864.9013485073581,0.18636671492933896,0.093786
16574602,2544089665,1038.293302468047,0.032446175543987564,0.0976703703703703
16574602,534774,902.5359527110965,0.165941475168047,0.1343780068728522
2544089665,534804,3026.863097778014,0.04063654643752522,0.0362848484848484
16574619,1775338888,1488.083226743236,0.5934193220828885,1.8579331734612312
1775338888,357917181,1798.4944317055524,0.03902110629593309,0.0681892473118279
21596886,1690044417,1148.1468749863327,0.26762353636259945,0.0888732
18178769,21684322,2170.2171546168865,0.7189561102193043,0.6139199999999999
21684322,534758,1276.5736014606468,0.011447094794403877,0.0103716
21684322,25873175,2098.895177405793,0.04391211222347429,0.0249816
25873183,2262218571,1118.7823684202367,0.5448873319163197,0.2753663999999999
25873183,7193964013,1580.9179658167923,0.20583196183055485,0.0530121212121212
18178797,534749,354.40180167245353,0.010904830069031231,0.0371011980267794
18178797,2287846803,2887.768039912026,0.8545293063055058,0.8638154589371982
2287846803,29510418,2483.743076131294,0.04584694221622962,0.0331603174603174
2287846803,2287846804,476.50066115963347,0.024538367296010312,0.0918823529411764
18178969,11768081,0.0,0.0432732,0.1502541666666666
18178969,534329196,1090.0594234065734,0.8410381819689942,1.844981609195402
534329196,534329195,867.3343512368612,0.015173937832610448,0.1090484126984126
534329196,21566459,2219.3375879370337,2.643516135981115,0.768552564102564
18627237,18627247,1204.7668744402,0.03531718947443069,0.0468862068965517
18627247,33477280,1556.0747145412502,0.0243652388444508,0.0198264
18627247,12961684,556.8344209973609,0.9750333090069389,0.9682992
33477280,28796755,1683.462469765471,1.5062649250463505,1.1466588000000002
297481606,3057282550,463.53447085345476,1.0340554742398078,0.9816048000000002
3057282550,33477164,504.5396436817348,1.056480088655514,0.9827712
264223496,534806,2056.080400151427,0.9157168694214033,1.6625898135516148
264223496,35711189,1196.8348402612107,0.03504888065931433,0.0360546666666666
18630070,31197353,2593.33655549941,0.03013615727495748,0.03191
18630070,7095690304,713.751323350682,4.397383612218126,4.222854896755163
31197353,280008754,599.6180194704551,0.03726891565376922,0.20414
31197353,18630098,3142.0086691037613,0.3011164790378321,0.0339111111111111
7095690304,7095690344,90.68787772821388,0.014738353714071646,0.0227425925925925
7095690304,3952754484,1171.9015147944096,0.1685644518245562,0.4779432
18630098,280008754,167.10454425047692,0.02586135553058095,0.1047618055555555
18630098,3808565717,3142.0086691037613,0.8570013253882789,0.4125396825396826
280008754,280008666,54.527795221952594,0.03862563764811418,0.0386256
280008754,18630111,712.1947684989796,0.02794513256957926,0.0276671999999999
3808565717,16574619,803.6140104017393,0.2894094018371294,0.22959
3808565717,16574613,2338.3946587020214,0.216397965589737,0.1794288
280008666,280008531,4.789524196578162,0.03398520000197177,0.0339852
280008666,534806,2583.7648295811914,0.16047165299883695,0.0491586956521739
35711189,244038931,1104.5823839525058,2.361974297757191,2.501559307992203
35711189,536652,1496.6665117740795,0.024286269660348848,0.0188033333333333
18630516,534799,292.86846431322215,0.016921714466439,0.2348333333333333
18630516,335716505,891.6952837343001,0.5035296518415492,0.8106131494804157
335716505,335716508,0.0,0.0106392,0.0106392
335716505,16574602,891.6952837343001,0.2407206255186487,1.4657481481481482
18631911,18631929,147.07507608860777,0.030361027600647027,0.0527083333333333
18631929,1853296305,0.0,0.0079452,0.0275875
18631929,2628479841,147.07507608860777,0.021930742268846816,0.0725198412698412
1853296305,1853296309,0.0,0.0279215999999999,0.0279216
2628479841,1853296305,0.0,0.0228444,0.0228443999999999
21271513,25272050,2739.533666936173,0.13949257294477915,0.1358052
21271513,442828572,421.88772896108276,0.15393618248448113,0.153746
25272050,25272065,3171.242315480601,1.3570621838234498,1.3364459999999998
442828572,25272050,431.7086485444277,0.18712244245936066,0.1872093806921675
21527686,21527743,474.71644274288917,0.016262765358052916,0.0296142857142857
21527686,21552190,1333.9224207788686,0.533923998296663,1.0410819734345351
21527743,209128004,1743.339537735491,2.2818956061717808,1.874601022270902
21552190,21597988,1713.2330215718946,0.021158775044099017,0.0371166666666666
21527733,1620726747,1580.9179658167923,0.08118703584794038,0.1719224137931034
1620726747,1620726770,190.07271133593366,0.06021826280971488,0.0908351449275362
1620726747,21552195,1390.8452544808583,0.06695969734022619,0.3135083333333333
7193964013,25873183,1438.1932018923771,0.04266073693307891,0.5388207070707071
209128004,21552198,1743.339537735491,0.2123681022523818,0.4317323353293413
21527766,299844554,1473.2953343464837,0.3431094938069879,0.2558952
21596461,21568117,930.1736100040378,1.0012835666620294,0.4314756
21552197,209128661,2114.5178428305044,0.40819878480412763,0.1273968
2272203032,7260653744,1767.6545104330585,2.368245418284949,0.12996
1150742708,27279384,818.8762022867385,0.11049765496976052,0.1052784
1150742708,24969757,633.9041791206807,0.07058101340908268,0.0990661016949152
21540513,21540519,0.0,0.1335732,0.1335732
21540519,209128004,0.0,0.1894259999999999,0.1820131027253668
21540517,21540519,0.0,0.0395544,0.0845179487179487
21540517,1229568988,0.0,0.1387008,0.5794861788617887
21552187,21552188,427.43743515260905,0.1951366263126219,1.112844047619047
21552188,21552190,379.31060079302625,0.017289163108788683,0.0364215347721822
21552188,21527743,1268.6230949926014,0.556681968152215,0.5312725897920605
21597988,21597987,112.0959647248494,0.017967710771771936,0.0166366666666666
