From,To,Volume,EstimatedTT,OTT
534774,534804,590.322790249997,0.1479364333847688,0.960157258064516
244038933,534778,889.9597857929813,0.08503464556326493,0.1623661971830986
534804,18630111,3250.366764547695,0.8595199700662662,1.243449017199017
534804,16574613,372.83801569865653,0.048953518650097505,0.285515
534778,244038915,1280.1728105497054,0.022886730354591323,0.0338470588235294
534778,30058360,1368.3329011836342,0.24646964098465765,0.5582252808988766
244038915,534787,1804.9577278392098,0.24858824245034805,0.2968783783783784
244038915,244038942,1155.541166697825,0.04056885660729581,0.0205038461538461
30058360,30056676,1533.963241606582,0.8932090970110733,0.7344312000000001
30058360,30056684,732.1226169149502,0.02190176784453746,0.0216588
534787,244038955,661.357103592689,0.05235326680650823,0.046764
534787,244038923,1143.6006242465198,0.2532555965677907,0.1224311999999999
244038955,244038925,977.7241985775402,0.04585749652977064,0.0442776
244038955,2072816,743.9921126087089,0.371236325798249,0.7162011150234742
244038923,244038955,1060.35920759356,0.0950482554423301,0.7352045454545455
534790,30261537,808.1109310591368,0.040926744385922746,0.0588543859649122
534790,30409389,1785.5509258357913,0.041351799149840426,0.0342624999999999
30261537,30409389,566.7051168446327,0.04882695025908271,0.0890628644939965
30409389,30409397,2004.6673730094756,0.06422314576593353,0.0754743823641201
30409389,3160432771,347.5886696709489,0.1790617214563976,0.3012522516556291
534796,534790,885.540205579997,0.04822109281287403,0.2683213675213675
534796,3160432775,1307.0984663913305,0.45884138457107393,0.2418178571428571
3160432775,534790,1708.121651314931,0.1955934344486724,0.1765947506561679
534799,1501721437,272.95772895082746,0.015996184271536828,0.0159863999999999
534799,11769597,1108.1867375687475,0.4293845614447384,0.4249680000000002
1501721437,18630516,1198.364356047508,0.013062757115896802,0.0106428
1501721437,2071676,480.89167672241274,0.3229490673671127,0.321056
11769597,7128283648,1389.0480096885235,0.017609245194802753,0.0124848
11769597,3595409680,0.0,0.021906,0.1659545454545454
18630111,280008666,2393.5934731005473,0.04021666519897882,0.0342859649122807
18630111,35711189,1676.9679715864524,0.9343192050186068,1.5183985220554792
16574613,534773,2069.454877203515,0.04657562415533504,0.2061589743589743
16574613,16574619,649.3260678706957,0.15875509990039702,0.29768
534806,280008531,1702.5143661294205,0.022535160516964338,0.0681555555555555
534806,2287864441,2904.859577106209,0.3695669327138537,0.5516072815533981
280008531,18630070,563.0788726228118,0.033577682072868424,0.1198795698924731
280008531,31197353,1144.3286117514704,0.05131601729351678,0.2233058823529411
2287864441,280221322,920.4364621059573,0.08709920840946682,0.2044831338411316
2287864441,24969587,1984.423115000252,0.05615411632303633,0.0419772
24669567,976932104,503.80776493776204,0.10572018306967189,0.098384
1854526402,27318980,720.8238570368661,0.04025070944364408,0.030668
27318980,27318981,876.9405848266745,0.07328877916592832,0.043508
534908,534911,245.72059867234535,0.04651062317295103,0.0463152
534911,534914,1790.8232909609796,0.33235336514393765,0.2669923303834808
3853544,15511907,522.2575982502319,0.3578866040508509,0.6725445041816008
534914,442936,323.95831765320924,0.4156570864166502,0.5726859847011538
534914,15866840,1466.8649733077705,0.7653678632933387,1.014817589653145
30409415,30409424,1009.7931154485854,0.052011518498740666,0.1683792803970223
536575,30409422,2427.1114514999986,0.17840328400632782,0.4230308641975309
30403571,10919767,2131.503653990834,0.4629222745055375,0.5996162162162163
30409422,30409424,2059.876795845015,0.014527836018247298,0.0128855555555555
30409422,30409415,923.8520335680341,0.08563710607504757,0.0717018518518518
536584,30587893,1011.6053622547616,1.591643049729027,3.494542368125701
30587893,1619208224,862.8005049109792,0.521203296575325,0.3871632
536652,25479302,2058.915444820789,1.9388608027176293,1.1393867999999998
536652,18629762,1396.2763212685936,0.11261203026140865,0.0333708
25479302,18627237,1380.8526952760387,1.3274116123796014,1.1623968
25479302,28796755,1314.2118418576833,0.1254134197059017,0.0437951999999999
18629762,264218470,1439.1398789792863,0.2071320278050111,0.2299842222222222
18629762,264223496,2265.279101090596,0.03780919199895875,0.0172611111111111
25599929,2526224454,873.3357327963521,0.08923338608066535,0.8433683544303797
264218470,264223496,1190.3953822888996,0.18191888416821472,0.862547111111111
3899207524,309517759,1352.6821723878022,0.013151864238380615,0.0323757575757575
536663,21527849,2772.9825529449377,0.14939968457859548,0.1781639880952381
536663,536667,1958.3907959292874,2.747934558224161,1.7454408000000003
21527849,2297622,2148.36682369608,0.013544347077081013,0.011633
21527849,21552197,2112.2972576487955,0.2249381568251075,0.0704052
21647397,2297615,1764.4548309287318,0.16300523572235676,0.7133584175084174
21647058,1632149359,443.5549501791707,0.2756154579227159,0.2755332
536670,24945363,316.9999191084104,0.015140651731535098,0.0151296
536670,2075220,3617.9908183266307,0.5935129513517892,0.418513
24945363,21660961,3074.70693832105,0.018295475047709838,0.01083
2075220,25096430,3243.7068335118893,0.036455704047777586,0.0287015999999999
2075220,3869392962,1136.956248038868,0.6306492690085238,0.6958714563862927
344434421,10919786,1117.0694194570963,0.21844473792449748,0.2158524
1630023963,311941598,1689.3401429855141,0.28570346277682773,0.216768
3100041009,25873173,915.8600864924077,0.3231227988027636,0.1780944
31296012,3148489413,892.7557051555171,0.11982140944993963,0.1187435999999999
536675,3148489416,1011.0208162920262,0.17516349929685204,0.5843666666666666
3148489416,3148489413,399.1096958223189,0.018338962541193188,0.0250733333333333
3148489416,31296012,1002.0967803588779,0.13921868150663302,0.1802133333333333
248219433,248219482,452.68538762161705,0.39075361776311746,0.4441314543028686
2071674,518252065,451.69234567557567,0.04034587022228497,0.1806557291666666
518252065,29348253,451.69234567557567,0.2366183663627808,0.2362344
11769758,3853550,497.27634131842905,0.8638735386056632,0.8067744000000002
534316145,518252065,0.0,0.0467051999999999,0.0467051999999999
2071676,18178669,2014.854918328995,0.8427268929944922,0.7476864000000001
18178669,534743,262.1780948169526,0.05432802094088135,0.054318
18178669,534744,1752.6768235120423,0.07402965277006085,0.0660988505747126
7101166877,16574525,970.8302963094183,0.24172287481658192,0.1489917721518987
2287857538,5824956622,1032.8199698474111,0.09938201453187802,0.1754936274509804
2274921120,206133365,697.1165776660322,1.9077942454364505,2.389563636363636
2072802,30151417,744.3830842669751,1.777210545968901,3.0536623138602508
316507154,316507156,681.5190816225693,0.2791841617399274,0.9426123325453112
30151417,30151418,1628.4364762059374,0.0406403729544674,0.053447619047619
2072807,1485594848,476.34594881781663,0.010882840884400795,0.0285299999999999
2072807,1485594778,822.505045541029,0.1122906435802727,0.2677647186147186
1485594848,159725096,301.5589900262761,0.02188427728133425,0.0334518518518518
1485594848,11007703,1052.3356453536007,0.7025464957848333,0.3977832
1485594778,1485594848,877.54868656206,0.08583214962449463,0.0838895999999999
2072816,244038925,698.5030484823376,0.4070718043670204,0.3543696
244038925,244038942,1676.227247059878,0.22594565110352674,0.1727076
2075215,25755498,644.3170962297223,0.018035182207527582,0.0180276
2075215,2039066667,2279.736061002859,3.483462365335733,5.641988850093108
25755498,25755497,1887.3683062519442,0.016045955551615445,0.0166282051282051
25755498,25755500,371.9037555444745,0.04637501474609812,0.04827125
2039066667,25755506,2224.6851331340963,2.789795271119969,3.4661879064114247
25096430,25096432,1600.0161037670428,0.018567086785741874,0.0267175438596491
25096430,10919799,2838.835300656111,0.39381747705368686,0.5395847619047619
3869392962,25096430,1195.144570911265,0.3086198007956985,0.970799067164179
21540856,21647397,912.9046963409501,0.14606794582434407,0.2841674326241135
2297619,3790101104,1487.6815283999385,3.9081979267015927,3.146012508555783
3790101104,21552197,0.0,0.121308,1.167706270627063
3790101104,21527849,1487.6815283999385,0.08623323355967227,0.0830939999999999
2297622,21552199,1450.6662829321656,0.03315614710676465,0.028268
2297622,21527762,1800.2940946591775,0.07123440826948477,0.0658956
21552199,21552200,2132.908211843503,0.6079343263399313,0.185242
21527762,536663,2577.328141454631,0.01696473933872929,0.0130092
21527762,3146686054,1708.3811449251968,0.2868484301360191,0.5815288888888889
3411653,113794494,331.3588673570871,0.074005036984775,0.2821718253968254
26165869,262185367,1314.3481156707026,0.07751870321482199,0.2757787234042553
113794494,15618026,436.07944630845526,0.02365594439180349,0.1053218390804597
113794494,26291274,1547.1929772280782,0.25753166451231496,0.5845700000000001
3411658,15618078,841.5357097100236,0.15120246130388365,0.334910569105691
3411658,25622663,1912.0497124315577,0.2596407340408047,0.2401109803921568
15618078,3030258494,841.5357097100236,0.08145200317508575,0.0840568181818181
15618078,25622151,1406.2870814528987,0.0426787817491613,0.0517708333333333
25622663,25622670,1912.0497124315577,1.0992127604200608,0.5309075268817204
15511907,2071674,639.3191702325945,0.9758318456497004,0.8177208000000001
3855350,11769597,280.861272119776,0.01826843754172033,0.018264
3855350,1501721437,1406.298303819093,0.45246694530498455,0.4169508000000001
9100179,3137684026,632.198974596612,0.6366741948943765,0.53733
3137684026,3137684031,892.1394035473029,0.3690927638881958,0.174306
3137684031,3137684026,654.2722359315987,0.22945781756716035,0.7419469437652811
9100190,9982673425,95.90130540333014,0.04729948941307351,0.0518631578947368
9982673432,2970916246,283.76901766551043,0.03760162906103598,0.4710731707317073
9982673425,9100190,283.76901766551043,0.04655422637611076,0.0510223684210526
10919218,8224298741,1113.245492808514,0.014188106957987641,0.0299615384615384
8224298741,346633166,0.0,0.0160716,0.1150383766745468
8224298741,346633485,1113.245492808514,0.2044136793453749,0.1448849999999999
10919223,11008027,1346.3471944464732,0.5472910877952573,1.2846053097345134
25740441,25740442,679.6443285600028,0.11416116212095008,0.1813815972222222
11008027,2075215,2401.2026309427147,0.02005526586491007,0.0138562499999999
11008027,11008006,636.8013885349748,0.24452414289652352,0.2442144
86684589,3121844724,154.65532156055386,0.053266604259835676,0.0532644
10919237,10919235,0.0,0.0564791999999999,0.0564791999999999
10919237,10919238,636.8013885349748,0.06532773925744659,0.0592416
10919238,10049596107,616.4434530239325,0.07549816487925455,0.0692507999999999
10049596107,10919237,636.8013885349748,0.012786864860733802,0.0585636363636363
3073762517,3877390797,140.32189015029343,0.029490827070920808,0.1023958333333333
10919767,536575,2187.6031604443942,0.4681646871295507,0.7357300295857987
126667225,18178749,581.5386334137285,0.1129818667944555,0.9117814814814812
126667225,31271217,392.27913280889345,0.03609493879380609,0.1087817284586337
3151457278,18178797,1613.5660522654266,0.26911173590643234,0.2453471999999999
2262218571,18178769,1082.3893401170326,0.5078392151175161,0.7025687224669602
3147805129,2262248282,1309.2657338501701,0.052518663338112316,0.08179375
10919786,536663,2154.045207419593,0.30967666384694714,0.963683933933934
10919786,3146686054,363.9973790644394,0.013174923353088319,0.022625
3146686054,21552195,893.3866689892436,0.01340780514166064,0.0130824
3146686054,21527733,1480.7424086551914,0.5149000319583662,0.1286148
10919799,15613225,2838.835300656111,0.044858418136645234,0.0126864
10919799,1952603929,22.947459189568914,0.4462920017683114,0.4462919999999999
15613225,1698611463,2853.738839284088,1.3890572568696122,0.386965
15613225,15613290,74.566627131062,0.015406034453564895,0.0511647453297142
1952603929,15613225,89.47016575903857,0.4366239997803212,1.2128433333333335
10940911,773684928,1189.080609826707,1.4945473768233413,1.3484583032490975
773684928,4186859645,1189.080609826707,0.27736521259203606,0.2760186
773684928,1758438692,0.0,0.4834548000000001,0.4834548000000001
10941033,26910102,0.0,0.4315339999999999,0.4315339999999998
10941033,10940911,0.0,0.1053424615384615,0.1157749275362318
26910102,12262641,0.0,0.013981,0.0258907407407407
26910102,26910582,0.0,0.2571522857142857,0.2571522857142858
3324432562,25621845,830.9993199348096,0.7910877919736626,0.7881888000000002
11004892,3780365870,925.1150615961561,1.6433319703413798,1.6175292000000003
3780365870,3879014011,1132.2331417316072,1.6203310559493853,1.5643415999999997
7260653744,2272203032,2155.364045145302,0.19257989521693458,0.1310052
11005259,1762496623,1150.9361897991582,0.10146262075190024,0.0850152
1762496623,433065573,1801.9961283336274,0.9824431133819199,0.7989683999999999
11005798,25600624,320.3895478215432,0.7331382617292885,0.7243050000000002
312068888,312068717,1013.3881687426756,0.07393668093411877,0.222003386372909
11007218,95145062,1585.0148434976645,0.4137515388477034,0.2840604
95145062,159729140,916.2116694998422,0.018035976692796035,0.0171612
95145062,1670657170,838.8530022037621,0.8378545926708405,0.664936329588015
11007703,344624368,869.4036168661115,0.8718802351162271,1.0128663249810177
344624368,344625887,739.9090867297059,0.05501478859850218,0.0787916666666666
344624368,99089590,170.04982820593952,0.03231964910421388,0.0640642857142857
95145069,159725096,1051.1730984427782,0.7111186640810951,1.12393502994012
11008006,2075215,616.4434530239325,0.2428611533752057,1.0349344884488447
11068788,828163530,629.9216775047124,0.013723019784190892,0.0134888571428571
11068788,25621138,1121.2583853463539,0.016616926372197423,0.015651
828163530,4862265262,2542.7925657236383,1.2320168061601053,0.6448697142857144
25621138,773660261,199.30021051448824,0.01603106172353301,0.016031
25621138,25621140,2868.4469417331543,0.3440087001284877,0.2345759999999999
203786445,415524744,224.59370368290968,0.03234573536178606,0.349856
2970916246,9982673432,95.90130540333014,0.04164887704132462,0.366790243902439
3183738525,11070793,0.0,0.0402972,0.1997107929515418
2241122861,2241123813,0.0,0.0324264,0.3694844897959183
81580487,81580494,667.18609649037,0.08979569492132611,0.2660983606557376
3137621725,28238725,1258.5542059079414,0.2619382137597733,0.3212001700680271
2078553223,85748936,723.1142456509103,0.07085217249875744,0.0643314814814814
9946740207,9946740209,507.7150950878474,0.06330438254855661,0.0811714743589743
11768081,376974958,864.1724948973913,0.19247494482549157,0.2145961458333333
376974958,30788689,0.0,0.0408491999999999,0.1840054054054054
376974958,288155029,864.1724948973913,0.22981790554390133,0.2165051999999999
11769730,11769758,196.26263517592122,0.3228938246319374,0.3225948000000001
11769730,29348253,928.0669850805532,0.04412155655755666,0.0407856
29348253,252007120,928.0669850805532,0.28447830878669883,0.2799552
29348253,534628,451.69234567557567,0.02471690872735329,0.0246768
3121547154,534324289,1268.6959102070923,0.07675085938936715,0.554025641025641
12262630,26910582,386.35533962716744,0.013938757891906095,0.02323
12262630,12262641,997.9813185891187,0.26266910425630774,0.3166318333333333
26910582,26910090,0.0,0.0144,0.015
26910582,656211460,386.35533962716744,0.4262804729025618,0.8501470824949698
12262641,12262886,275.40695324350247,0.013963135913954431,0.01396
12262641,248219548,722.5743653456161,0.6340370347342255,0.6333947999999999
12262886,26910102,0.0,0.0091474285714285,0.0091474285714285
12262886,839865307,275.40695324350247,0.026950052583494855,0.026944
248219548,211626783,256.6960980068559,0.3618935856931813,0.3614207999999999
248219548,248219582,465.8782673387603,0.1521311127275335,0.1519962857142857
839865307,10940911,1305.6877139036542,0.45920099034785705,0.4124
12961684,784730663,1828.5462837705177,1.3229283647848427,0.1656911999999999
64804962,33477280,122.21033312212847,0.9599158890277957,0.9599003999999998
784730663,12961684,1866.64971374071,0.23807728070410628,0.1615116
15017262,1363071246,0.0,0.024981,0.024981
15017262,15017430,0.0,1.0751014285714282,1.0751014285714282
1065689955,1363071255,0.0,0.0356856,0.0356856
1698611463,25272054,4951.3124219071915,1.478128637022663,1.3540085999999998
15613290,10919799,22.947459189568914,0.01119200022449796,0.011192
15613290,15613314,2549.2529992990007,0.259948280107211,0.7066513249651326
15613314,15613331,68.892662961361,0.05982204187208326,0.1466205882352941
15613314,25096432,2480.3603363376396,0.0565437374542051,0.49237875
15613331,15613353,1357.276796361778,0.38509517967968737,0.4163032481363152
25096432,15613331,1288.384133400417,0.060512804918312034,0.0542011904761904
25096432,24945369,2768.1281273666555,0.03551212625423086,0.024443
15613353,2338426490,1357.276796361778,0.276693794348181,0.2443188
15613353,26730552,0.0,0.0430824,0.0430824
2338426490,15613573,2023.242132955927,0.24083416005565303,0.2402202
26730552,3025700050,0.0,0.0607896,0.0607896
15613573,1629974641,2023.242132955927,1.4077423665666808,1.314003013503909
1629974641,15866451,758.7824855585366,0.6343588418650644,0.4171682653876898
1629974641,25269438,1019.8883186483085,0.5809870618544168,0.5493228586171311
15614141,12262630,1116.5905026250684,0.6972735928288429,0.370867525804493
15614141,10941037,0.0,0.1039786153846153,0.1162985988200589
15618026,24973521,831.1867005507744,0.019512344567261117,0.0193115999999999
15618026,282973002,2667.04563546862,2.0984558728287728,2.07325807416268
24973521,113794494,1651.9135561794465,0.02097578594273601,0.0290878787878787
24973521,3411653,1314.3481156707026,0.10240296290006387,0.0770508
282973002,24969633,1831.0378840678586,0.08010248206008812,0.0662422222222222
282973002,1516305879,836.0077514007611,0.10484141329266762,0.0563148
25622151,2503004249,1406.2870814528987,0.4713661388366875,0.4343675999999999
15866433,25269437,1183.6836082883815,0.11293497124117174,0.1128282
15866433,15866451,5.39700153832548,0.6408045000212282,0.6408045
25269437,25096273,2575.9579494286327,1.5023245244278134,1.4923026
15866451,903673001,764.179487096862,1.1843006552771767,1.9029689110556944
1803689315,1803689298,348.3138260495351,0.03194709717541744,0.0772747474747474
1803689315,442928,1783.8883185733234,0.04007299857470741,0.0167340909090909
16573458,3840043618,1525.5779311876834,0.5599939239745483,0.8058916863672182
16573467,16573472,981.9245995480438,0.29907528951574075,0.3020036585365854
3840043618,16573467,868.4769719641731,0.49795607369774625,0.491862
16573472,25622670,0.0,0.0194748,0.0511343980877879
16573472,16573581,1406.2870814528987,0.40183184286582074,0.3702912000000001
25622670,16573458,1912.0497124315577,0.3816008830279032,0.5605311914323962
16573581,15618078,1406.2870814528987,0.07519194139879401,0.0525372
16573581,25622663,0.0,0.1026023999999999,0.1026023999999999
3844764355,3844764341,71.57380109926291,0.0772068657974888,0.0772056
16574244,26165880,419.0148171687504,0.01628210520885308,0.0157212
16574244,3861801989,1341.0506415837456,0.1893103139317061,0.139548
26165880,262185376,870.6055221435993,0.38850303442887624,0.192954
3861801989,26165886,2209.694340114522,0.38190832259239954,0.0240276
3861801989,2260731086,1342.1419663079057,1.3283856050792673,0.1975547999999999
16574394,29510455,802.0440921391272,1.1648364398470414,0.6733248000000002
16574394,7093468874,1184.1044029333264,0.08296812898313971,0.3393830845771144
16574525,7101166877,865.3480491746917,0.18655812597156302,0.093786
16574602,2544089665,1042.3250674448623,0.032458689170089094,0.0976703703703703
16574602,534774,889.9597857929813,0.16328714093564164,0.1343780068728522
2544089665,534804,3032.8819899963537,0.0408461032413016,0.0362848484848484
16574619,1775338888,1433.7346695886238,0.5802328861311312,1.8579331734612312
1775338888,357917181,1778.6593836191928,0.03897895230587445,0.0681892473118279
21596886,1690044417,1196.8573803407942,0.2999432845310677,0.0888732
18178769,21684322,2217.4622884510845,0.7284055916068467,0.6139199999999999
21684322,534758,1302.603552642936,0.011537533843225136,0.0103716
21684322,25873175,2070.824005290252,0.042919521931271555,0.0249816
25873183,2262218571,1086.4232140295937,0.5150322705136591,0.2753663999999999
25873183,7193964013,1592.8711084275624,0.2108437408142721,0.0530121212121212
18178797,534749,395.01522247976334,0.01091158426588006,0.0371011980267794
18178797,2287846803,2765.028973243964,0.8103802724497011,0.8638154589371982
2287846803,29510418,2342.9443314790183,0.04152123237315717,0.0331603174603174
2287846803,2287846804,458.92768314898524,0.024252897654922112,0.0918823529411764
18178969,11768081,0.0,0.0432732,0.1502541666666666
18178969,534329196,1084.3129343109815,0.8408686449928642,1.844981609195402
534329196,534329195,865.4245738594936,0.01517231610703738,0.1090484126984126
534329196,21566459,2230.600060848868,2.68287241082583,0.768552564102564
18627237,18627247,1049.9601849431697,0.034181348380727866,0.0468862068965517
18627247,33477280,1585.3963441698997,0.024717137907808554,0.0198264
18627247,12961684,511.24846883840183,0.9730844422572528,0.9682992
33477280,28796755,1707.6066772920283,1.5273428685625527,1.1466588000000002
297481606,3057282550,446.06011830409136,1.026582424238858,0.9816048000000002
3057282550,33477164,501.3872432878603,1.0546551277297038,0.9827712
264223496,534806,2160.3503864439144,0.9240904359964068,1.6625898135516148
264223496,35711189,1295.3240969355816,0.0360161489165044,0.0360546666666666
18630070,31197353,2568.150216697963,0.029861996450482195,0.03191
18630070,7095690304,715.6030823583336,4.40796602313483,4.222854896755163
31197353,280008754,582.1272973559506,0.03721043107129837,0.20414
31197353,18630098,3130.351531093483,0.2970509556262338,0.0339111111111111
7095690304,7095690344,92.0902647710063,0.014738426750154712,0.0227425925925925
7095690304,3952754484,1165.0868106402258,0.16809781672161284,0.4779432
18630098,280008754,270.55380221557687,0.02586226875293322,0.1047618055555555
18630098,3808565717,3130.351531093483,0.8484041098993085,0.4125396825396826
280008754,280008666,32.48641943222202,0.03862560474328112,0.0386256
280008754,18630111,820.1946801393054,0.028156091085324655,0.0276671999999999
3808565717,16574619,784.408601717928,0.283892704124534,0.22959
3808565717,16574613,2345.942929375554,0.21687762344613748,0.1794288
280008666,280008531,4.89311824486252,0.033985200002147976,0.0339852
280008666,534806,2421.1867742879067,0.12994879077690144,0.0491586956521739
35711189,244038931,1167.9998756725704,2.6467407172013813,2.501559307992203
35711189,536652,1804.2921928494643,0.02871119659819008,0.0188033333333333
18630516,534799,292.7020706279722,0.01692168332540686,0.2348333333333333
18630516,335716505,905.6622854195356,0.5039683039144087,0.8106131494804157
335716505,335716508,0.0,0.0106392,0.0106392
335716505,16574602,905.6622854195356,0.24093033035127895,1.4657481481481482
18631911,18631929,153.8642410677344,0.03036123088885158,0.0527083333333333
18631929,1853296305,0.0,0.0079452,0.0275875
18631929,2628479841,153.8642410677344,0.0219308891104254,0.0725198412698412
1853296305,1853296309,0.0,0.0279215999999999,0.0279216
2628479841,1853296305,0.0,0.0228444,0.0228443999999999
21271513,25272050,2709.6295389170177,0.1393341879005703,0.1358052
21271513,442828572,426.9740652231155,0.15394552114457882,0.153746
25272050,25272065,3140.6517087620887,1.356278144296608,1.3364459999999998
442828572,25272050,431.0221698450697,0.1871208342608346,0.1872093806921675
21527686,21527743,458.2961253695499,0.0160871362296426,0.0296142857142857
21527686,21552190,1325.451309478429,0.5336371611330784,1.0410819734345351
21527743,209128004,1784.8354828066,2.395492893503477,1.874601022270902
21552190,21597988,1731.0054667572897,0.021299655193240768,0.0371166666666666
21527733,1620726747,1592.8711084275624,0.08167397183121389,0.1719224137931034
1620726747,1620726770,191.89794140062614,0.06022017469073217,0.0908351449275362
1620726747,21552195,1400.9731670269366,0.06721107207488201,0.3135083333333333
7193964013,25873183,1480.7424086551914,0.04282930309153375,0.5388207070707071
209128004,21552198,1784.8354828066,0.2136219723608736,0.4317323353293413
21527766,299844554,1505.6332314328095,0.35102250237515525,0.2558952
21596461,21568117,932.5964603507609,1.0072435842866987,0.4314756
21552197,209128661,2112.2972576487955,0.40702109187129437,0.1273968
2272203032,7260653744,1780.0363419382593,2.43162121194014,0.12996
1150742708,27279384,909.6545775641633,0.11322610155238769,0.1052784
1150742708,24969757,591.4544647217518,0.07047393725306333,0.0990661016949152
21540513,21540519,0.0,0.1335732,0.1335732
21540519,209128004,0.0,0.1894259999999999,0.1820131027253668
21540517,21540519,0.0,0.0395544,0.0845179487179487
21540517,1229568988,0.0,0.1387008,0.5794861788617887
21552187,21552188,435.2160838693025,0.1951403834730841,1.112844047619047
21552188,21552190,405.5541572788606,0.017293447258770835,0.0364215347721822
21552188,21527743,1326.5393574370503,0.562493437877856,0.5312725897920605
21597988,21597987,112.92176612850781,0.017967714072204623,0.0166366666666666
