From,To,Volume,EstimatedTT,OTT
442874,26384674,2144.402800728452,0.7670016340048592,0.548816693811075
442928,1803689295,0.0,0.0264788571428571,0.0367761904761904
26384674,264670999,720.9761016961394,0.5028631535577094,0.6350923439340399
26384674,534589,1423.4266990323129,0.6946356270749182,0.5008016157989227
1803689298,1803689295,0.0,0.0373765714285714,0.1903436507936507
1803689295,139470345,0.0,0.5937951428571429,0.5937951428571429
442936,15866840,662.9499139202383,0.4194281514744692,0.3128304
15866840,1803689315,2139.9129270034086,0.755037505639804,0.5183262857142857
264670999,534589,382.78322449700033,0.3390805275973597,0.3267072000000001
534589,534591,1806.209923529313,0.392723164696744,0.3658883999999999
534591,534626,1519.9556824725505,0.6742800073009012,0.880032199754902
8083440,534911,1560.8970105443202,0.04231544163167186,0.0325270833333333
534626,534624,38.58628097686867,0.07004169700337551,0.2779428571428571
534626,534625,1481.3694014956816,0.08210465890440376,0.2264351457399103
534608,30409417,1362.7138315925943,0.8797928120792958,1.837562030598053
30436919,30436908,1081.0040476533745,1.3043185872813823,1.7805753302611365
30409417,30409422,576.5124606708529,0.020331353470225848,0.0310764705882352
30409417,30403571,2393.863471175526,0.2199246635276528,0.2074212765957447
534624,534608,1083.0447689111036,1.2353349922048655,1.6295515507672214
534625,30436908,1515.7193295805241,0.022006295001266683,0.0303245232923002
534625,534624,1044.4584879342344,0.07077841775351805,0.0676356
30436908,30436907,1568.1183275231724,0.021330581171940952,0.0210204
30436908,534628,994.2551216258839,0.4041643306004065,0.3648539999999999
534628,534629,1435.7934497094548,0.2335873478894113,0.2137992
534629,3595409680,1809.3494855162078,0.6739396158728831,0.6275904
11769656,11769730,1127.1633271304365,0.19978933688474265,0.2164473084886128
3595409680,3855350,1401.9963366126685,0.011324959243467768,0.0161203703703703
3595409680,7128283652,407.3531489035387,0.04394923725657565,0.0545530303030303
3160432771,30409397,509.9106091092216,0.16286518488430712,0.4814775956284154
30409405,30409419,1117.3484093921047,0.722352045060577,1.4420141791044772
534736,140605768,2035.0068488979546,0.1537806971557926,0.1752185277088502
534306820,2021890013,1596.2699857696837,0.18857897549498973,0.6066588235294118
140605768,534324288,2035.0068488979546,0.5350834954301025,0.2637679012345679
534329195,2021890013,1165.824668916413,0.019405583895884947,0.1119583333333333
534329195,534306820,2035.0068488979546,0.3249690807155015,0.5002076771653542
3853550,3564765835,344.63855795546056,0.4015854710165522,0.3951336
534742,534770,1742.569124509079,0.5724302653964305,0.5344236
534770,29138173,2725.287341196361,0.09906521763762921,0.0694968
534743,534744,582.9072275157043,0.07341579229690103,0.0609936
534744,534747,2310.343794515496,0.05326770967532801,0.044526
247994358,534742,734.4609610026786,0.06384511286444151,0.194051724137931
534747,277692998,146.6075479422874,0.014264657310758778,0.0609589743589743
534747,2287846802,2163.7362465732085,0.3575265444742334,0.3511436046511628
277692998,288154283,2267.1332270181188,0.08867870629583967,0.0639479166666666
2287846802,29510418,0.0,0.0428807999999999,0.3225986111111111
2287846802,2287846804,2163.7362465732085,0.19223568771113803,0.1330127659574468
534749,25235133,2399.623411408525,0.09982530515698343,0.0496333333333333
534749,7095690293,591.0221391036714,0.8366437365289451,1.6887413008130083
25235133,25235132,1107.2802982603093,0.012687554302602336,0.0132444444444444
25235133,534751,1382.8725823753125,0.9135750899483248,1.4736007407407403
7095690293,7095690318,1430.6107187227415,0.017141834408233393,0.0131556
534751,534754,855.389952913158,0.999266957782212,0.5139108
534754,3098430373,1248.6268228324627,0.19385109317229746,0.15288
29510455,25235132,1417.4613836917433,0.7195517898251091,0.6614027999999998
3098430373,16574394,765.2540498686672,0.031478090238231775,0.0196128
3098430373,2260849842,1359.17870440467,1.4270903669593367,0.4870857132132131
534758,25873172,1512.731196205095,0.029080608322318457,0.1611133333333333
534758,2202559858,1409.1725894182518,0.6360760935399129,1.2960143410852711
25873172,25873173,2391.892177026005,0.019103915547854657,0.0152532
25873172,3100041009,929.6212952622005,0.33536227739526536,0.2316304635761589
2202559858,25873172,1808.7822760831111,0.6669540350197481,1.1796776375404532
534769,546378258,1646.4662339072565,0.5915481593104673,1.2958750000000003
534769,534770,982.7182166872817,0.0426974472620711,0.1819342872284049
546378258,247994363,954.2768037710596,0.05127162348612692,0.1507767857142857
546378258,290077155,692.1894301361966,0.2413364077248497,0.218118771043771
29138173,1775338888,309.4958033509458,0.08765438508911753,0.0871548
29138173,534773,2415.7915378454154,0.794837244548442,0.6294768000000001
534773,2544089666,3049.63123792232,0.03914462386898166,0.0234804
534773,335716508,1010.6981818904659,0.2888721300725728,0.2590668
2544089666,2544089665,1977.4394780181465,0.05963735437254259,0.0373427999999999
2544089666,16574602,1072.1917599041738,0.04786162051495284,0.0316623188405797
335716508,534799,1010.6981818904659,0.5134336615677442,0.6656388225934764
534774,534804,584.1715274422525,0.14793075294974561,0.960157258064516
244038933,534778,925.7773377452,0.08538222923299879,0.1623661971830986
534804,18630111,3226.0353184568025,0.8484558890601736,1.243449017199017
534804,16574613,371.6935905793099,0.048946382246170705,0.285515
534778,244038915,1241.9251409630126,0.02263852441342138,0.0338470588235294
534778,30058360,1392.2752439393964,0.24860175676769028,0.5582252808988766
244038915,534787,1810.4646377792383,0.24948120963439244,0.2968783783783784
244038915,244038942,1229.059121364737,0.046550673063431365,0.0205038461538461
30058360,30056676,1456.8884818476427,0.863623156026239,0.7344312000000001
30058360,30056684,810.0524916516955,0.022022938128792476,0.0216588
534787,244038955,705.2429128545308,0.0539911267743296,0.046764
534787,244038923,1105.2217249247074,0.2365583198957539,0.1224311999999999
244038955,244038925,969.6492637954772,0.04580594667737224,0.0442776
244038955,2072816,786.4221870156177,0.38605098296666757,0.7162011150234742
244038923,244038955,1050.828537956564,0.0948896635988572,0.7352045454545455
534790,30261537,768.5806701836832,0.04080489400115749,0.0588543859649122
534790,30409389,1702.8138709453754,0.03932088345564752,0.0342624999999999
30261537,30409389,565.2698687505592,0.048797120663076954,0.0890628644939965
30409389,30409397,1927.1922019405454,0.060600544480056986,0.0754743823641201
30409389,3160432771,340.8915377553899,0.17883898700975964,0.3012522516556291
534796,534790,847.2007673902857,0.04803763308293554,0.2683213675213675
534796,3160432775,1308.044026484187,0.4596998088823722,0.2418178571428571
3160432775,534790,1624.1937737387725,0.18668727644836694,0.1765947506561679
534799,1501721437,273.8658991735611,0.015996315137645562,0.0159863999999999
534799,11769597,1128.4110746960823,0.4297159030563032,0.4249680000000002
1501721437,18630516,1182.586966362808,0.01293780951723684,0.0106428
1501721437,2071676,493.2752694234222,0.32315172549881904,0.321056
11769597,7128283648,1410.439807985541,0.01793228514116708,0.0124848
11769597,3595409680,0.0,0.021906,0.1659545454545454
18630111,280008666,2531.036876249573,0.04441190364319976,0.0342859649122807
18630111,35711189,1418.8453655189805,0.9081298986306879,1.5183985220554792
16574613,534773,2015.6542313074751,0.046052997732007675,0.2061589743589743
16574613,16574619,687.5351540311093,0.16283303444044073,0.29768
534806,280008531,1686.8082971078402,0.02251868302969507,0.0681555555555555
534806,2287864441,2925.7248136305934,0.37309979864663717,0.5516072815533981
280008531,18630070,553.3818919668514,0.03356886959201741,0.1198795698924731
280008531,31197353,1138.2065777316932,0.051142809757184896,0.2233058823529411
2287864441,280221322,900.4458012543606,0.08483186566607341,0.2044831338411316
2287864441,24969587,2025.2790123762331,0.057358183853560514,0.0419772
24669567,976932104,517.5164148607901,0.1065518405564394,0.098384
1854526402,27318980,720.9148110428562,0.04025554696828132,0.030668
27318980,27318981,868.3264957748315,0.0721357746460744,0.043508
534908,534911,237.524808554762,0.04648582619584878,0.0463152
534911,534914,1798.4218190990828,0.333392236372633,0.2669923303834808
3853544,15511907,505.5143565577424,0.35441943346142707,0.6725445041816008
534914,442936,321.4588060159121,0.4154154028445556,0.5726859847011538
534914,15866840,1476.9630130831702,0.7725641486539827,1.014817589653145
30409415,30409424,1004.6129117877592,0.05193743323348146,0.1683792803970223
536575,30409422,2435.4372168539767,0.17859539170627955,0.4230308641975309
30403571,10919767,2106.9322947374126,0.4600409489312506,0.5996162162162163
30409422,30409424,2061.699559820421,0.014530003106573555,0.0128855555555555
30409422,30409415,950.2501177044085,0.09031015131190806,0.0717018518518518
536584,30587893,1065.3151798354415,1.7363593182180643,3.494542368125701
30587893,1619208224,888.3329249333891,0.5377879037264595,0.3871632
536652,25479302,1925.0934110108672,1.7504097608604865,1.1393867999999998
536652,18629762,1303.941305607566,0.09364034166624406,0.0333708
25479302,18627237,1364.6227689564487,1.319789278787324,1.1623968
25479302,28796755,1245.0586243235607,0.10954354368761515,0.0437951999999999
18629762,264218470,1424.5195095792512,0.2059427683010156,0.2299842222222222
18629762,264223496,2173.5495203467735,0.03488812449587867,0.0172611111111111
25599929,2526224454,930.1478075091279,0.08934766737817275,0.8433683544303797
264218470,264223496,1061.8405142270542,0.18090092560024862,0.862547111111111
3899207524,309517759,1527.2987242166091,0.013358853129131355,0.0323757575757575
536663,21527849,2750.519474832537,0.14670772228473047,0.1781639880952381
536663,536667,1962.198444285161,2.755753815779639,1.7454408000000003
21527849,2297622,2110.568879728682,0.01341334401522754,0.011633
21527849,21552197,2113.8699099446712,0.22539888393398677,0.0704052
21647397,2297615,1794.079869412549,0.1660874212959646,0.7133584175084174
21647058,1632149359,446.4426243045121,0.2756176210259323,0.2755332
536670,24945363,312.6038119811114,0.015140051311681585,0.0151296
536670,2075220,3617.25884206833,0.5933713733903393,0.418513
24945363,21660961,3097.3211807557273,0.0185175420873371,0.01083
2075220,25096430,3251.8915746247444,0.036534263488378765,0.0287015999999999
2075220,3869392962,1151.2098431778093,0.647107891878379,0.6958714563862927
344434421,10919786,1092.0762482873847,0.2182204060555601,0.2158524
1630023963,311941598,1664.809367901158,0.28178580908700923,0.216768
3100041009,25873173,980.091349975833,0.36829099873249227,0.1780944
31296012,3148489413,886.6194006910912,0.11979208053134403,0.1187435999999999
536675,3148489416,1046.5242675969262,0.1761799234714722,0.5843666666666666
3148489416,3148489413,391.80201964797527,0.01831857268944496,0.0250733333333333
