Origin,Destination,Demand,EstimatedTT,ObservedTT,FFTT
3,101,1.0211726830234664,22.62915993181041,21.419457860480993,15.601654307692307
3,103,16.028047294025182,21.09236481787841,24.46737011952177,14.2950356
3,105,18.497689013180903,23.438827962707684,25.74875952676932,15.460043514285715
3,107,25.421165398995672,27.544723719609976,29.328445667030564,18.146645342857145
3,110,14.351500674708143,25.25297542501392,28.12903700187682,17.116056085714284
3,111,14.415249456044977,21.412076521178022,24.75594431952177,14.5836098
3,113,14.891972906005302,22.12661148351147,25.500474119521773,15.3281396
3,116,13.480211418180938,29.27597760073119,29.92135273778375,21.773835000000002
3,117,10.149567575807316,34.49249338636824,35.19758729604482,23.831002057142854
3,119,11.41992385886908,30.67295546936806,30.761279204655814,20.528876342857142
4,0,34.09687632624978,13.18376596137926,14.18146762184891,10.849558714285712
4,3,6.780612671018843,2.775599778163175,2.631140589537542,2.7232788
4,6,1.461133839859731,14.659685887301896,13.373387967486822,10.916154857142857
4,8,44.861377460583064,10.919297249337516,11.337114340258493,8.796404914285711
4,10,33.79428386558244,13.562488459070941,15.3559016223654,10.173496114285715
4,12,28.766072472238456,21.060518301202386,36.010535075821736,16.617199714285718
4,14,48.48133402655269,17.837277054723256,19.57189934340623,13.653662628571427
4,16,28.766072472238456,3.621893173786782,3.4194662434516365,3.085691314285714
4,18,47.823814806808116,1.402031556146542,1.2108218434516367,0.877046914285714
4,20,223.8937127109376,4.3994936713516,4.390310957221817,3.769207714285714
4,22,40.3420093426176,11.053562517772162,10.575728173372292,7.179917314285714
4,24,28.619837715437942,15.283411718630417,15.20764492625916,11.414087314285714
4,27,16.34783771202852,30.85139851256036,35.985597538572506,25.588143114285717
4,28,21.28624951512093,17.078274519691085,18.68339889091263,13.065070885714286
4,30,21.22952717167546,15.166620032550306,17.070659214268257,11.126502057142858
4,32,30.308653839115753,11.955630929556879,12.648643603531324,8.815528914285713
4,34,51.2346473806408,10.473326546774764,10.578297524892704,7.451632914285712
4,36,62.35507872336727,6.780103947581377,6.572389851026488,4.617286114285713
4,38,46.420162232636606,11.51484717119578,12.208134890048399,7.606445314285713
4,40,57.8190164259573,8.441964201457447,8.934034663429587,6.0097133142857135
4,42,54.588694398506675,4.860493659134042,5.912885699622336,3.9129101142857134
4,44,62.763261940738914,4.623655326472311,4.464002287807336,3.7928393142857133
4,46,2.8273503284631953,7.935071976458035,6.540707153435101,5.943104514285712
4,48,58.70726371942021,6.291159315544925,9.148802891730845,5.283451714285713
4,50,49.179810172526444,8.519819513016802,10.659939040520545,6.837166114285713
4,52,35.50411259501727,12.432347605577556,12.528381948481382,8.751923314285714
4,56,22.51303362448297,27.85132547588137,27.93429133882637,18.21356154285714
4,59,0.7497451498934808,32.776589750197076,37.486422538572505,27.088968114285716
4,61,23.609342897906174,17.335911969384043,19.857448869949994,12.104747314285715
4,63,28.830043964545094,13.76708858820516,14.642725851560346,9.299294914285715
4,65,34.05810956458512,11.961836715516721,12.647960101953164,8.159129314285714
4,67,48.32232361437592,10.027326380654193,9.211877266223407,7.384654914285711
4,69,45.21468000868949,11.770685622715243,13.197118428294974,8.601989314285714
4,71,38.980741549977644,15.187363756003439,12.422832508072116,9.512786514285713
4,73,40.501032405733525,14.268954057195103,16.298701634034387,10.095200914285712
4,75,39.1460747783505,11.07210200185101,13.434809811346277,9.290156114285713
4,77,33.6037818729326,13.97892086071843,16.08429998079047,10.943533714285712
4,80,1.110223903712079,24.93580223033989,23.47865503865152,15.47403071428571
4,82,1.1329754718707483,28.386911158977533,27.448476140052946,18.74687814285714
4,84,12.952048261046295,35.99186656325935,42.112194804643266,30.25195531428572
4,86,17.087648493511537,22.969560897692332,25.058661461838007,16.198019485714287
4,88,20.433177963946743,18.974128082605095,21.087244869949995,13.334543314285716
4,89,27.814008267078844,15.547732229164923,16.45496759513128,10.729990714285716
4,91,32.59770735331488,17.7071734350261,16.979422032867078,11.000463714285713
4,93,36.14176729058077,22.39399429848531,21.80030546220607,13.191624514285714
4,95,23.2728425220669,19.334066927052,19.51323976673859,13.429010714285715
4,97,21.86089643228264,19.009972188673686,19.02493583539861,13.106773514285715
4,99,23.98987959221586,20.00577200534548,24.730699900112697,13.874331914285715
4,101,27.97756291054853,22.365895495872284,22.389150241071917,15.887313221978022
4,103,24.77514432359035,20.829100381940282,25.437062500112695,14.580694514285716
4,105,23.79071725430383,23.175563526769558,26.718451907360244,15.74570242857143
4,107,27.006753146230665,27.28145928367185,30.29813804762149,18.432304257142857
4,110,18.918567102653146,24.989710989075792,29.098729382467745,17.401715000000003
4,111,19.49579608534061,21.148812085239896,25.725636700112695,14.869268714285715
4,113,21.383305617259705,21.863347047573345,26.470166500112697,15.613798514285715
4,116,14.26198064507221,26.652816347370553,27.320307906695035,19.523746714285714
4,117,15.440195472593468,34.22922895043011,36.167279676635744,24.116660971428566
4,119,137.97725735641563,30.409691033429933,31.73097158524674,20.814535257142854
6,0,1.461133839859731,5.881132409095379,4.822958653864937,3.7162065428571425
6,3,29.319658637526384,17.83536102023177,19.57780276237667,13.053005142857144
6,4,32.442168418741325,15.147637342349617,17.170285968629674,11.043923657142855
6,8,1.461133839859731,3.585476382978243,1.7222030269283428,1.6321251428571424
6,10,52.41534402923495,7.998365986970627,8.12414282733072,5.858024742857142
6,12,28.766072472238456,15.840647087469042,27.556643016468524,11.980323942857144
6,14,17.851856929318014,28.48202273131889,31.20978434552748,21.28558565714285
6,16,31.630168582724526,16.04454666324308,18.452132392006302,12.323570742857143
6,18,34.57335891411032,12.146513294305763,12.593458555963746,8.47865074285714
6,20,38.971706736292006,9.633575545533233,9.748542096008437,6.78179554285714
6,22,1.879416980332583,7.972618556280991,6.510262749286695,5.253843942857143
6,24,1.461133839859731,11.119526050672638,10.905890319379631,8.090211942857142
6,27,16.560848548541113,31.470547507715274,35.75542369064437,25.718800142857148
6,28,16.06791107938421,27.72302019628671,30.321283893033883,20.696993914285706
6,30,16.174628510057577,25.811365709145935,28.70854421638951,18.75842508571428
6,32,20.54460242199536,22.91870438166783,24.90424770631555,15.786962742857135
6,34,50.236487876150825,21.43639999888572,22.833901627676934,14.423066742857134
6,36,30.230296825789434,17.42484962417701,18.210274853147737,12.249209142857136
6,38,25.976973451517324,22.159592847791412,23.84601989216965,15.238368342857134
6,40,28.74202848912814,19.08670987805308,20.57191966555084,13.641636342857137
6,42,32.52785745556158,15.373452411393107,15.994803284112077,11.31644314285714
6,44,32.28313163036779,13.312942737176503,13.884918147400311,9.378303942857142
6,46,1.4689664490038177,17.39462017242069,17.01668285743215,12.265627542857139
6,48,31.60235123513981,15.487767281114014,18.91271768597531,11.345432542857143
6,50,1.5843957745880402,15.32624528739557,14.717625774032054,10.644375942857142
6,52,32.208951020133846,13.673268643490411,13.348525945379524,9.909716742857144
6,56,1.0830108751862464,28.470474471036287,27.704117490898234,18.34421857142857
6,59,13.397880037292197,33.39573874535199,37.25624869064437,27.219625142857147
6,61,16.435319857111818,27.980657645979687,31.495333872071242,19.736670342857135
6,63,19.63309787893345,24.411834264800802,26.280610853681594,16.931217942857135
6,65,22.99032846849104,22.606582392112358,24.28584510407441,15.791052342857137
6,67,28.41670548680796,19.486874576616845,19.687852970220455,13.70717794285714
6,69,28.17451788265103,19.562432330803155,21.509072655532254,13.230514942857145
6,71,23.388072259239934,23.225351417976153,26.581880371054634,15.534997342857146
6,73,25.377285530024153,22.060700765283016,24.610655861271667,14.723726542857145
6,75,24.838329760857835,17.8852639792631,19.430860537894418,12.952975542857143
6,77,47.9664658787205,18.968094168754185,21.177817102797437,13.743104342857144
6,80,1.0491920329728395,25.554951225494804,23.248481190723385,15.604687742857141
6,82,1.0746733245575977,29.00606015413245,27.21830229212481,18.87753517142857
6,84,0.6723442860166691,36.611015558414266,41.88202095671513,30.382612342857147
6,86,13.555916275192315,33.61430657428798,36.69654646395925,23.829942514285705
6,88,14.863380442319114,29.61887375920074,32.72512987207124,20.966466342857135
6,89,19.676673890825228,26.19247790576056,28.09285259725253,18.36191374285714
6,91,22.887245989069246,25.701435053057605,27.149816741830435,16.367689342857144
6,93,23.543699030498814,30.153027269411993,29.15051184429681,18.276888742857142
6,95,21.278221755420663,29.978812603647633,31.15112476885984,21.06093374285714
6,97,18.12427902117337,29.65471786526932,30.662820837519863,20.73869654285714
6,99,18.497028045260812,30.650517681941114,36.36858490223395,21.50625494285714
6,101,18.679563308312268,32.932491748700144,34.77774726111422,21.565365742857143
6,103,18.905590093678192,31.473846058535916,37.07494750223395,22.21261754285714
6,105,18.37291103586994,32.991211024383006,31.65246247854183,20.838915142857147
6,107,18.98166828484496,35.444719729138825,35.009775014254345,22.67545274285714
6,110,14.611202125143945,35.634456665671436,40.736614384589,25.03363802857142
6,111,15.886158248372855,31.79355776183553,37.363521702233946,22.501191742857138
6,113,16.292384292041113,32.50809272416898,38.10805150223395,23.24572154285714
6,116,11.670860322205941,34.00405694629965,33.98998525856618,23.689350142857144
6,117,12.437977895384634,43.76451894621292,42.96409108998958,29.048593857142848
6,119,15.268385059784773,39.126344003636994,41.305304046446274,28.731541342857145
8,0,59.90891737411633,2.2956560261171366,3.1007556269365946,2.0840813999999996
8,3,35.614053006421166,13.628854340070166,16.877871390824673,10.8119508
8,4,40.32724113392483,10.941130662188012,14.470354597077677,8.802869314285713
8,6,2.2981366583182194,3.1493282065692823,1.7075887182539682,1.6321251428571426
8,10,35.011261963733546,1.1898609739510901,1.4046131387065077,0.8076071999999999
8,12,28.766072472238456,8.687890816082534,22.059246592162847,7.251310800000002
8,14,19.266745684685585,24.275516051157286,28.509852973975484,19.04453131428571
8,16,39.930919680545884,11.838039983081474,15.7522010204543,10.0825164
8,18,82.9831227003707,7.940006614144161,9.893527184411747,6.237596399999999
8,20,48.127387417988956,5.096666989829309,5.941827662321179,3.9125303999999996
8,22,14.956414988181391,0.8198622848944834,1.0128663249810177,0.5248307999999999
8,24,30.148449477144094,3.96676977928613,5.4084938950739545,3.3611988
8,27,0.9385072467396726,24.317791236328773,30.258027266338694,20.989787000000003
8,28,18.136608818061077,23.51651351612511,27.62135252148188,18.455939571428566
8,30,18.268289465379606,21.604859028984333,26.008612844837504,16.51737074285714
8,32,24.02968376536118,18.712197701506227,22.20431633476355,13.545908399999997
8,34,33.79143261011216,17.229893318724116,20.133970256124933,12.182012399999996
8,36,38.42186889569576,13.218342944015408,15.510343481595736,10.008154799999998
8,38,58.309879368906664,17.95308616762981,21.14608852061765,12.997313999999996
8,40,36.01932368132438,14.880203197891475,17.87198829399884,11.400581999999998
8,42,40.01057425661422,11.011171626414951,13.223385347027275,9.1038612
8,44,42.23226366472431,9.076053455731804,11.494994186700104,7.403562000000001
8,46,36.52940229761273,13.032339387442535,14.24526492034735,10.053045599999999
8,48,39.45970300942889,10.458335920819273,12.71020883341688,7.9593072
8,50,33.16839262021797,8.173489016009066,9.220229349726377,5.9153628
8,52,77.94395770575903,6.520512372103903,7.851129521073847,5.180703599999999
8,56,24.930649816914276,21.317718199649782,22.206721066592557,13.615205428571425
8,59,0.7859835135914739,26.242982473965494,31.758852266338693,22.490612000000002
8,61,18.650156134657138,23.774150965818077,28.79540250051924,17.495616
8,63,23.0964918816657,20.205327584639193,23.580679482129593,14.6901636
8,65,27.981638336102964,18.400075711950752,21.58591373252241,13.549997999999999
8,67,34.210452585673316,15.124593791638693,16.916435033135656,11.494596
8,69,32.87719986276074,14.24148110580449,16.945722041032344,9.989921000000002
8,71,27.991345463069727,17.904400192977494,22.018529756554724,12.294403400000002
8,73,28.766690581028914,16.73974954028435,20.047305246771757,11.483132600000001
8,75,27.84328795423901,10.732507707876596,13.933464113588744,8.223962400000001
8,77,29.61301063693345,11.815337897367677,15.680420678491762,9.0140912
8,80,1.1958050964002924,18.4021949541083,17.75108476641771,10.875674599999998
8,82,1.2604498654291652,21.853303882745944,21.720905867819134,14.148522028571424
8,84,14.432420010693406,29.458259287027776,36.384624532409454,25.653599200000006
8,86,15.027983048490409,29.407799894126367,33.996615092407254,21.588888171428568
8,88,16.651840002581235,25.41236707903913,30.02519850051924,18.725412
8,89,21.079429688031073,21.515150690458768,28.427256866101462,15.219281
8,91,26.860044508585613,20.38048382805894,22.586466127330525,13.1270954
8,93,25.288713440277895,23.000270998025492,23.65311541999113,13.5478756
8,95,24.88240299137053,24.742462410600456,27.02538884154218,16.6752962
8,97,22.02101642570346,24.38868749870926,26.507940465757763,16.327878199999997
8,99,19.910943290731083,23.93802100182117,29.170671666056442,16.486035400000002
8,101,21.58990843879842,26.138730484929923,31.121511848524886,18.2915524
8,103,20.449667064438202,25.0193996542724,30.13307026605644,17.448434
8,105,20.688271178917436,25.8384547529965,26.15506605423615,16.109901999999998
8,107,22.517833009126893,28.291963457752328,29.512378589948668,17.946439599999998
8,110,17.250526359226583,29.120956135982684,34.047668175754225,20.618914000000004
8,111,17.71004568803758,25.339111357572015,30.42164446605644,17.7370082
8,113,18.78204011521443,26.053646319905464,31.16617426605644,18.481538
8,116,1.461133839859731,26.85130067491314,28.492588834260502,18.960337000000003
8,117,13.299139466605997,36.611762674826416,37.4666946656839,24.319580714285706
8,119,28.766072472238456,31.973587732250483,35.807907622140604,24.002528200000004
10,0,90.71863242138967,3.036532800337217,3.415861485004781,2.941969
10,3,28.393769360724004,16.51369029729569,22.334991501099466,12.300642000000005
10,4,29.449407890985743,13.825966619413535,19.92747470735247,10.291560514285717
10,6,52.21768271672386,7.75636514841691,9.205959162438411,5.8950219428571415
10,8,67.46961569984722,1.5189573393918143,1.7764302404040404,0.8739251999999998
10,12,14.203076739152534,6.977352630940432,19.344797750092425,5.923218000000002
10,14,17.76729588998048,26.711634481145676,33.293964287474104,20.156194514285712
10,16,56.23064315642958,14.374659900607734,18.855552086429764,10.9899012
10,18,32.997289586662845,10.376125044132547,14.677638497910365,7.349259600000002
10,20,33.370563256457594,6.006932374599467,7.215080245975416,4.212777599999999
10,22,62.30739968954908,2.3388196242862977,2.789296565385058,1.3987559999999997
10,24,24.121332320002104,2.2562315941440274,2.694045053003533,2.033106
10,27,0.9342277006744727,24.55170878304589,29.131130324008396,21.449085800000002
10,28,15.98976082553189,25.9526319461135,32.4054638349805,19.567602771428568
10,30,14.856776226601172,24.040977458972723,30.79272415833613,17.62903394285714
10,32,20.73414586801776,21.148316131494614,26.988427648262174,14.657571599999997
10,34,25.65197931461003,19.666011748712503,24.918081569623556,13.293675599999997
10,36,30.059360274487428,15.654461374003795,20.29445479509436,11.119817999999999
10,38,25.830198966315027,20.3892045976182,25.930199834116273,14.108977199999996
10,40,26.699363641184114,16.99506616531318,18.49982385983758,12.457507199999998
10,42,32.63858426866116,13.059684152732009,15.987229565519584,10.2564492
10,44,32.88950859026758,11.124565982048862,14.25883840519241,8.556150000000002
10,46,30.742106104822405,15.080851913759593,17.00910913883966,11.205633599999999
10,48,62.11899313327218,11.192997698876397,13.768836523023499,8.121874799999999
10,50,60.92917860186765,8.90815079406619,10.278857039332996,6.077930399999999
10,52,41.875793965310145,6.907486761829773,9.870474158573634,6.353473199999999
10,56,1.2592357263889595,21.551635746366898,21.079824124262256,14.074504228571424
10,59,0.7828013044008999,26.47690002068261,30.631955324008395,22.9499108
10,61,15.582700987608117,25.980390079081925,29.211608629362726,18.692989199999996
10,63,20.24882732141482,22.41156669790304,23.996885610973077,15.887536799999998
10,65,23.42949699193857,20.8222181617163,23.07149376370212,15.012721199999998
10,67,29.552792943639574,16.319318550740718,20.72480231168938,10.6414308
10,69,29.391739972838707,14.976142883861613,18.00434973063896,10.152488600000002
10,71,26.897864954815002,18.63906197103461,23.07715744616134,12.456971000000001
10,73,50.90079093710855,17.474411318341474,21.105932936378373,11.6457002
10,75,27.01529750274004,11.467169485933718,14.992091803195363,8.386529999999999
10,77,28.942118931065078,12.049255444084793,14.553523736161461,9.473389999999998
10,80,1.188334065679266,18.636112500825416,16.624187824087407,11.334973399999997
10,82,1.253756965355307,22.08722142946306,20.594008925488833,14.607820828571423
10,84,1.461133839859731,29.69217683374489,35.25772759007916,26.112898000000005
10,86,12.757603035272636,31.614039007390215,34.41282122125074,22.786261371428566
10,88,13.964537585618984,27.618606192302977,30.441404629362726,19.922785199999996
10,89,19.996025647348254,22.249812468515884,29.48588455570808,15.3818486
10,91,24.643588679166204,21.115145606116062,23.64509381693714,13.289663
10,93,24.698297503322163,23.375386240968588,23.024228016625457,14.400500399999999
10,95,23.165911244713033,25.47712418865758,28.084016531148798,16.8378638
10,97,20.58682408304567,25.123349276766383,27.56656815536438,16.4904458
10,99,18.650547546217236,24.313136244764266,28.54178426269077,17.3386602
10,101,21.41757796992834,26.51384572787302,30.492624445159212,19.144177199999998
10,103,20.2960333844452,25.394514897215497,29.504182862690765,18.301058799999996
10,105,18.610762593793932,26.213569995939597,25.526178650870477,16.962526800000003
10,107,19.9142252828581,28.667078700695424,28.883491186582994,18.799064399999995
10,110,30.04817206751414,29.49607137892578,33.41878077238855,21.4715388
10,111,15.788201663500347,25.71422660051511,29.792757062690765,18.589632999999996
10,113,18.046146112917743,26.42876156284856,30.537286862690767,19.334162799999998
10,116,12.504062241985428,27.22641591785624,27.86370143089482,19.8129618
10,117,12.724026747854216,36.98687791776951,36.83780726231823,25.172205514285704
10,119,14.817775274295627,32.34870297519359,35.17902021877492,24.855153
12,0,28.766072472238456,9.389300951253025,10.84842612105697,7.6824898
12,3,28.766072472238456,22.101436483407408,29.151255552848312,16.2753672
12,4,28.766072472238456,19.413712805525254,26.743738759101316,14.266285714285715
12,6,13.991296217654961,13.90731606388555,15.754529812450206,9.57449794285714
12,8,28.766072472238456,7.106703525503533,8.59269429215288,4.8486504
12,10,82.1665598481083,4.677502566773502,5.341609654513078,3.0697476
12,14,14.648246923527168,32.29938066725739,40.11022833922296,24.130919714285714
12,16,28.766072472238456,19.962406086719447,25.671816138178606,14.964626399999998
12,18,28.766072472238456,15.963871230244266,21.49390254965921,11.3239848
12,20,19.56743386056491,11.594678560711186,14.031344297724255,8.187502799999999
12,22,28.766072472238456,7.926565810398016,9.605560617133897,5.3734812000000005
12,24,62.77268187035082,3.3545823309193104,3.661692372676804,3.3099036
12,27,16.440724410051466,6.514249310817222,9.076005803073228,6.375460800000002
12,28,28.766072472238456,31.540378132225214,39.221727886729354,23.54232797142857
12,30,13.356219188792984,29.62872364508444,37.60898821008497,21.603759142857143
12,32,28.766072472238456,26.736062317606333,33.80469170001102,18.632296799999992
12,34,19.645569959721684,25.253757934824222,31.7343456213724,17.268400799999995
12,36,20.598966850843887,21.242207560115514,27.110718846843202,15.094543199999997
12,38,19.699338421317236,25.976950783729915,32.74646388586512,18.083702399999996
12,40,21.160477996833677,22.582812351424895,25.316087911586422,16.432232399999997
12,42,22.118560262758102,18.64743033884372,22.803493617268423,14.231174399999999
12,44,28.766072472238456,16.712312168160576,21.075102456941256,12.5308752
12,46,22.376241631098967,20.668598099871303,23.8253731905885,15.180358799999997
12,48,28.766072472238456,16.014025508914408,20.610935763315073,12.471937200000001
12,50,28.766072472238456,13.91232783798217,17.884774576484862,11.106855600000001
12,52,39.7436823002826,10.035340490381818,12.170238958163695,8.2104792
12,56,21.11873944847792,10.530236625909277,11.364698603073228,8.664153600000002
12,59,33.96374896765472,8.439440548453943,10.576830803073229,7.876285800000002
12,61,13.664986658663171,29.868109457945742,36.81137547902227,22.571654600000002
12,63,17.19634507021665,27.09181343517771,33.49724461198113,19.628438399999997
12,65,20.482750979360077,25.50246489899097,32.571852764710165,18.753622799999995
12,67,23.852934098415478,20.059632529980053,26.094896574235612,14.512543200000001
12,69,25.981904140760324,18.42663629181029,21.773541449391875,13.648700600000002
12,71,22.53676135921075,22.089555378983288,26.846349164914255,15.953183000000003
12,73,23.539412659634884,20.92490472629015,24.875124655131287,15.141912200000002
12,75,30.24899824618717,14.917662893882394,18.761283521948272,11.882742
12,77,31.64569407568997,13.070585064987439,12.986592527865662,10.168807000000001
12,80,0.9985902641621456,11.698177436984722,14.259067607714794,9.825294600000001
12,82,1.461133839859731,13.426926821286818,16.451375453466042,11.519752200000001
12,84,1.461133839859731,11.65471736151622,15.202603069143994,11.039273000000001
12,86,11.36115769062282,36.294285744664876,43.913180222258795,26.527162971428567
