Origin,Destination,Demand,EstimatedTT,ObservedTT,FFTT
6,34,50.236487876150825,21.5262022579761,23.037600926380062,15.261824742857138
6,36,30.230296825789434,18.457721937922475,18.191682378430073,13.20178594285714
6,38,25.976973451517324,22.92335897982033,23.264567822889884,16.07632114285714
6,40,28.74202848912814,19.038034031514613,18.507397578430073,13.517501142857139
6,42,32.52785745556158,15.480945124275406,15.994803284112077,11.31644314285714
6,44,32.28313163036779,13.485283172059114,14.13350903942343,9.53645674285714
6,46,1.4689664490038177,17.258168759040952,17.01668285743215,12.265627542857139
6,48,31.60235123513981,15.636788417125656,18.91271768597531,11.345432542857143
6,50,1.5843957745880402,15.277966859252281,14.566270192688537,10.632025542857143
6,52,32.208951020133846,13.899031110488622,13.348525945379524,9.909716742857144
6,56,1.0830108751862464,27.97863841815813,25.68925961804579,17.85655254285714
6,59,13.397880037292197,32.87953843689217,33.37212824485262,21.64607034285714
6,61,16.435319857111818,27.766621120467978,27.92839429643784,20.34543784285714
6,63,19.63309787893345,24.172049038015103,24.004459329565574,16.94753074285714
6,65,22.99032846849104,22.602541761907254,23.07906748229461,16.072715142857138
6,67,28.41670548680796,19.36243700490022,19.687852970220455,13.70717794285714
6,69,28.17451788265103,19.73362578005029,20.756552332892827,12.414588142857141
6,71,23.388072259239934,23.51348838128307,25.829360048415207,14.719070542857141
6,73,25.377285530024153,22.310845592239247,25.65169705845944,14.37064814285714
6,75,24.838329760857835,18.45833689275385,19.173277952686874,13.015299942857142
6,77,47.9664658787205,19.02919199599428,21.177817102797437,13.743104342857144
6,80,1.0491920329728395,25.258789069619176,23.248481190723385,15.604687742857141
6,82,1.0746733245575977,28.86848382474022,27.21830229212481,18.87753517142857
6,84,0.6723442860166691,36.09481524995444,37.99790051092338,24.809057542857143
6,86,13.555916275192315,33.36212050937391,33.11013200205948,23.93213331428571
6,88,14.863380442319114,29.369936344180367,29.138715410171464,21.06865714285714
6,89,19.676673890825228,26.030837093688792,25.749573958789647,18.14059674285714
6,91,22.887245989069246,26.020642762775086,28.19085793901821,16.01461094285714
6,93,23.543699030498814,29.977773580091515,29.648521383261432,18.670214742857144
6,95,21.278221755420663,29.971011733624994,28.807846130396957,20.839616742857142
6,97,18.12427902117337,29.646835621975217,28.31954219905698,20.517379542857142
6,99,18.497028045260812,30.656424817760936,34.025306263771064,21.28493794285714
6,101,18.679563308312268,32.95585197197655,35.818788458301995,21.212287342857138
6,103,18.905590093678192,31.483626667155303,34.73166886377106,21.99130054285714
6,105,18.37291103586994,32.85301088692993,32.15047201750645,21.23224114285715
6,107,18.98166828484496,34.9412563420629,35.50778455321897,23.06877874285714
6,110,14.611202125143945,35.69635697438985,38.39333574612611,24.81232102857142
6,111,15.886158248372855,31.805715707869105,35.02024306377106,22.27987474285714
6,113,16.292384292041113,32.51774006925007,35.764772863771064,23.02440454285714
6,116,11.670860322205941,34.95699458689415,34.75316022870201,24.66265254285715
6,117,12.437977895384634,43.11603070133225,43.462100628954204,29.44191985714285
6,119,15.268385059784773,39.296492784332074,39.025792537565195,26.139794142857138
8,0,59.90891737411633,2.3602994935589616,2.5386899794039812,2.1540708000000004
8,3,35.614053006421166,13.755948730664473,17.104818086276033,11.515540971428571
8,4,40.32724113392483,11.030681246423033,14.470354597077677,8.802869314285713
8,6,2.2981366583182194,3.1493282065692823,1.7075887182539682,1.6321251428571426
8,10,35.011261963733546,1.231311583452018,1.4046131387065077,0.8076071999999999
8,12,28.766072472238456,8.708049067862241,22.059246592162847,7.251310800000002
8,14,19.266745684685585,24.600339009621344,27.85691433916292,19.910956514285715
8,16,39.930919680545884,11.959890724465437,15.7522010204543,10.0825164
8,18,82.9831227003707,8.077153773431233,9.893527184411747,6.237596399999999
8,20,48.127387417988956,5.118399083819672,5.941827662321179,3.9125303999999996
8,22,14.956414988181391,0.8644310608865655,1.0128663249810177,0.5248307999999999
8,24,30.148449477144094,3.9442898476712744,4.793871651508382,3.2817288000000007
8,27,0.9385072467396726,23.753177914410458,26.373906820546942,15.416232199999996
8,28,18.136608818061077,23.839839007683484,26.968413886669317,19.32236477142857
8,30,18.268289465379606,21.837710840941483,23.418317176734895,17.2194708
8,32,24.02968376536118,18.595304986986296,19.843299391084013,14.077252799999998
8,34,33.79143261011216,17.116207144767678,17.772953312445395,12.713356799999998
8,36,38.42186889569576,13.809953273027242,15.420264441345271,10.989203999999999
8,38,58.309879368906664,18.275590314925097,20.493149885805085,13.863739199999998
8,40,36.01932368132438,14.390265366619381,15.73597964134527,11.304919199999999
8,42,40.01057425661422,10.833176459380178,13.223385347027275,9.1038612
8,44,42.23226366472431,8.922709291889836,11.494994186700104,7.403562000000001
8,46,36.52940229761273,12.61040009414572,14.24526492034735,10.053045599999999
8,48,39.45970300942889,10.207163978388422,12.558853252073362,7.946956799999999
8,50,33.16839262021797,8.034715833932303,9.06887376838286,5.903012399999999
8,52,77.94395770575903,6.655780085168639,7.851129521073847,5.180703599999999
8,56,24.930649816914276,20.73538739283815,20.19186319374011,13.127539399999996
8,59,0.7859835135914739,25.63628741157219,27.87473182054694,16.917057199999995
8,61,18.650156134657138,23.118852455572746,25.15697635935304,18.132855899999996
8,63,23.0964918816657,19.524280373119872,21.233041392480775,14.734948799999998
8,65,27.981638336102964,17.954773097012023,20.307649545209813,13.860133199999998
8,67,34.210452585673316,14.714668340004986,16.916435033135656,11.494596
8,69,32.87719986276074,14.156523290005088,15.585111642000465,9.207049199999997
8,71,27.991345463069727,17.93638589123787,20.657919357522843,11.511531599999998
8,73,28.766690581028914,16.580149741451823,18.325269373472537,11.115205199999998
8,75,27.84328795423901,11.215085867433874,13.675881528381195,8.286286799999997
8,77,29.61301063693345,11.7859409706743,15.680420678491762,9.0140912
8,80,1.1958050964002924,18.015538044299195,17.75108476641771,10.875674599999998
8,82,1.2604498654291652,21.62523279942024,21.720905867819134,14.148522028571424
8,84,14.432420010693406,28.851564224634473,32.50050408661771,20.080044399999995
8,86,15.027983048490409,28.714351844478678,30.338714064974678,21.719551371428565
8,88,16.651840002581235,24.722167679285135,26.367297473086666,18.856075199999996
8,89,21.079429688031073,21.38306842879356,22.978156021704848,15.9280148
8,91,26.860044508585613,20.289946911987663,20.864430254031305,12.759167999999997
8,93,25.288713440277895,22.734522554771534,24.151124958955755,13.9412016
8,95,24.88240299137053,24.65081277518657,25.30335296824296,16.307368799999995
8,97,22.02101642570346,24.29707334243157,24.785904592458543,15.959950799999996
8,99,19.910943290731083,24.195923530792395,29.668681205021066,16.8793614
8,101,21.58990843879842,26.39602965302438,31.61952138748951,18.6848784
8,103,20.449667064438202,25.281078740891882,30.631079805021063,17.841759999999997
8,105,20.688271178917436,25.609759861609948,26.653075593200775,16.503228
8,107,22.517833009126893,27.698005316742915,30.01038812891329,18.339765599999996
8,110,17.250526359226583,29.376228420123084,34.54567771471885,21.012240000000002
8,111,17.71004568803758,25.603167781605684,30.919654005021062,18.130334199999997
8,113,18.78204011521443,26.31519214298665,31.664183805021064,18.874864
8,116,1.461133839859731,27.71374356157417,29.25576380439633,19.933639400000004
8,117,13.299139466605997,35.87277967601227,37.96470420464853,24.712906714285705
8,119,28.766072472238456,32.053241759012096,33.52839611325952,21.410780999999993
10,0,90.71863242138967,2.9991108280610237,3.158500577053554,2.8423536
10,3,28.393769360724004,16.803211765203567,22.561938196550827,13.004232171428574
10,4,29.449407890985743,14.077944280962125,19.92747470735247,10.291560514285717
10,6,52.21768271672386,7.725943130589738,9.205959162438411,5.8950219428571415
10,8,67.46961569984722,1.6320225520662686,1.7764302404040404,0.8739251999999998
10,12,14.203076739152534,6.9561017517245265,19.344797750092425,5.923218000000002
10,14,17.76729588998048,26.79768734631088,31.31164048640244,21.554461514285716
10,16,56.23064315642958,14.729348496734964,18.855552086429764,10.9899012
10,18,32.997289586662845,10.672935399104945,14.677638497910365,7.349259600000002
10,20,33.370563256457594,5.517127312786326,7.215080245975416,4.212777599999999
10,22,62.30739968954908,2.496453612952834,2.789296565385058,1.3987559999999997
10,24,24.121332320002104,2.212036341788138,2.694045053003533,2.033106
10,27,0.9342277006744727,23.6063356011819,25.24700987821664,15.875530999999995
10,28,15.98976082553189,26.03718734437302,30.42314003390884,20.965869771428572
10,30,14.856776226601172,24.04087063537118,26.182161395227205,18.3720588
10,32,20.73414586801776,20.798464781415994,22.607143609576323,15.229840799999998
10,34,25.65197931461003,19.319366939197376,20.536797530937704,13.865944799999998
10,36,30.059360274487428,16.013113067456942,18.18410865983758,12.141791999999999
10,38,25.830198966315027,20.472938651614633,23.947876033044608,15.5072442
10,40,26.699363641184114,16.59342516104908,18.49982385983758,12.457507199999998
10,42,32.63858426866116,13.036336253809878,15.987229565519584,10.2564492
10,44,32.88950859026758,11.125869086319536,14.25883840519241,8.556150000000002
10,46,30.742106104822405,14.813559888575421,17.00910913883966,11.205633599999999
10,48,62.11899313327218,10.431415804311294,13.61748094167998,8.1095244
10,50,60.92917860186765,8.258967659855175,10.127501457989478,6.065579999999999
10,52,41.875793965310145,6.662273373670813,8.7204223286084,5.154497999999999
10,56,1.2592357263889595,20.58854507960959,19.06496625140981,13.586838199999995
10,59,0.7828013044008999,25.489445098343634,26.74783487821664,17.376355999999994
10,61,15.582700987608117,25.316200792262286,28.61170250659256,19.7763609
10,63,20.24882732141482,21.721628709809412,24.687767539720294,16.3784538
10,65,23.42949699193857,20.152121433701563,23.762375692449336,15.503638200000001
10,67,29.552792943639574,16.368939241244277,21.00853219337308,12.821223000000003
10,69,29.391739972838707,14.38077511592796,16.643739331607083,9.3696168
10,71,26.897864954815002,18.16063771716074,21.716547047129463,11.674099199999999
10,73,50.90079093710855,16.8044015673747,19.383897063079154,11.277772800000001
10,75,27.01529750274004,11.439337693356746,14.734509217987814,8.448854399999998
10,77,28.942118931065078,11.639098657445743,14.553523736161461,9.473389999999998
10,80,1.188334065679266,17.868695731070638,16.624187824087407,11.334973399999997
10,82,1.253756965355307,21.47839048619168,20.594008925488833,14.607820828571423
10,84,1.461133839859731,28.704721911405915,31.373607144287405,20.539343199999994
10,86,12.757603035272636,30.911700181168214,33.7934402122142,23.36305637142857
10,88,13.964537585618984,26.919516015974672,29.822023620326185,20.4995802
10,89,19.996025647348254,21.66823857263239,28.125274156676202,14.598976799999997
10,91,24.643588679166204,20.51419873791054,21.92305794363792,12.9217356
10,93,24.698297503322163,22.58768024154298,23.024228016625457,14.400500399999999
10,95,23.165911244713033,24.875064601109447,26.36198065784958,16.4699364
10,97,20.58682408304567,24.521325168354448,25.84453228206516,16.1225184
10,99,18.650547546217236,24.04908121756384,28.54178426269077,17.3386602
10,101,21.41757796992834,26.249187339795828,30.492624445159212,19.144177199999998
10,103,20.2960333844452,25.13423642766333,29.504182862690765,18.301058799999996
10,105,18.610762593793932,25.462917548381395,25.526178650870477,16.962526800000003
10,107,19.9142252828581,27.55116300351436,28.883491186582994,18.799064399999995
10,110,30.04817206751414,29.22938610689453,33.41878077238855,21.4715388
10,111,15.788201663500347,25.45632546837713,29.792757062690765,18.589632999999996
10,113,18.046146112917743,26.168349829758096,30.537286862690767,19.334162799999998
10,116,12.504062241985428,27.56690124834561,28.128866862066026,20.392938200000003
10,117,12.724026747854216,35.72593736278372,36.83780726231823,25.172205514285704
10,119,14.817775274295627,31.906399445783542,32.40149917092922,21.870079799999992
12,0,28.766072472238456,9.26492603997466,10.591065213105745,7.5828744
12,3,28.766072472238456,22.300144084345742,29.378202248299672,16.97895737142857
12,4,28.766072472238456,19.574876600104297,26.743738759101316,14.266285714285715
12,6,13.991296217654961,13.960635196014776,15.754529812450206,9.57449794285714
12,8,28.766072472238456,7.128954871208443,8.59269429215288,4.8486504
12,10,82.1665598481083,4.5888888859540184,5.341609654513078,3.0697476
12,14,14.648246923527168,32.29461966545305,38.127904538151284,25.529186714285725
12,16,28.766072472238456,20.226280815877136,25.671816138178606,14.964626399999998
12,18,28.766072472238456,16.169867718247122,21.49390254965921,11.3239848
12,20,19.56743386056491,11.0140596319285,14.031344297724255,8.187502799999999
12,22,28.766072472238456,7.993385932095009,9.605560617133897,5.3734812000000005
12,24,62.77268187035082,3.366345594288255,3.661692372676804,3.3099036
12,27,16.440724410051466,6.5740845579172635,9.076005803073228,6.375460800000002
12,28,28.766072472238456,31.534119663515188,37.23940408565768,24.94059497142858
12,30,13.356219188792984,29.537802954513356,32.99842544697604,22.346783999999992
12,32,28.766072472238456,26.29539710055817,29.423407661325164,19.20456599999999
12,34,19.645569959721684,24.81629925833955,27.353061582686546,17.840669999999992
12,36,20.598966850843887,21.510045386599117,25.000372711586422,16.116517199999997
12,38,19.699338421317236,25.9698709707568,30.764140084793446,19.481969400000008
12,40,21.160477996833677,22.090357480191255,25.316087911586422,16.432232399999997
12,42,22.118560262758102,18.533268572952046,22.803493617268423,14.231174399999999
12,44,28.766072472238456,16.622801405461708,21.075102456941256,12.5308752
12,46,22.376241631098967,20.310492207717594,23.8253731905885,15.180358799999997
12,48,28.766072472238456,15.928348123453468,20.43374499342882,12.0842496
12,50,28.766072472238456,13.755899978997348,16.943765509738316,10.040305199999999
12,52,39.7436823002826,10.010625418326,12.170238958163695,8.2104792
12,56,21.11873944847792,10.983199040005585,11.364698603073228,8.664153600000002
12,59,33.96374896765472,8.457194055078997,10.576830803073229,7.876285800000002
12,61,13.664986658663171,30.244422523789417,35.43517220997732,23.368057200000003
12,63,17.19634507021665,27.218561028951576,31.504031591469133,20.353179
12,65,20.482750979360077,25.649053752843727,30.578639744198174,19.4783634
12,67,23.852934098415478,21.865871560386445,27.82479624512192,16.7959482
12,69,25.981904140760324,19.123835425979486,21.150455056748246,14.426178
12,71,22.53676135921075,22.594191664270344,25.470145895869308,16.7495856
12,73,23.539412659634884,20.967332645983447,24.25203826248766,15.9193896
12,75,30.24899824618717,15.004402517789808,16.831976477037824,11.8404252
12,77,31.64569407568997,13.605022370108255,12.986592527865662,10.168807000000001
12,80,0.9985902641621456,12.153826737513112,14.259067607714794,9.825294600000001
12,82,1.461133839859731,13.889298300344215,16.451375453466042,11.519752200000001
12,84,1.461133839859731,11.672470868141275,15.202603069143994,11.039273000000001
