From,To,Volume,EstimatedTT,OTT
534306820,2021890013,1448.1709141411673,0.18763012767054155,0.6066588235294118
140605768,534324288,2042.1598930186376,0.5381167928922781,0.2637679012345679
534329195,2021890013,1221.6210973498366,0.020080778941314277,0.1119583333333333
534329195,534306820,2042.1598930186376,0.32681127524446485,0.5002076771653542
3853550,3564765835,331.7849151102102,0.400675475500655,0.3951336
534742,534770,1709.6859835475348,0.5696416344002149,0.5344236
534770,29138173,2706.107758105888,0.0982415961686421,0.0694968
534743,534744,594.120172030254,0.07439955260243857,0.0609936
534744,534747,2396.3874707909204,0.054644545700176385,0.044526
247994358,534742,743.8472027543513,0.06435686540712231,0.194051724137931
534747,277692998,133.06817075104215,0.014264574634229463,0.0609589743589743
534747,2287846802,2263.319300039878,0.36677808326697575,0.3511436046511628
277692998,288154283,2025.728016880647,0.08323591917994407,0.0639479166666666
2287846802,29510418,0.0,0.0428807999999999,0.3225986111111111
2287846802,2287846804,2263.319300039878,0.21904896985515956,0.1330127659574468
534749,25235133,2535.107939163287,0.11908418047199504,0.0496333333333333
534749,7095690293,609.9080126861332,0.8505248576342512,1.6887413008130083
25235133,25235132,1173.3004826666665,0.013011939242252088,0.0132444444444444
25235133,534751,1444.0185145796793,0.9631757668502102,1.4736007407407403
7095690293,7095690318,1488.8403844578388,0.01783154610362639,0.0131556
534751,534754,781.2434351514573,0.8516251292747117,0.5139108
534754,3098430373,1102.0276422389925,0.1777409009648354,0.15288
29510455,25235132,1388.4949107719144,0.7149423108595998,0.6614027999999998
3098430373,16574394,770.8823379466178,0.03183102732977133,0.0196128
3098430373,2260849842,1232.7399484185453,1.031400544354917,0.4870857132132131
534758,25873172,1652.7661582965577,0.03247568034905059,0.1611133333333333
534758,2202559858,1570.3264975882357,0.6462531165986101,1.2960143410852711
25873172,25873173,2394.518707436813,0.019120857269653166,0.0152532
25873172,3100041009,950.5213736000762,0.3498235775283448,0.2316304635761589
2202559858,25873172,1692.2739227403313,0.6550617912507031,1.1796776375404532
534769,546378258,1657.4060852714697,0.5923999186255642,1.2958750000000003
534769,534770,996.4217745583517,0.0427828949905996,0.1819342872284049
546378258,247994363,971.8229342898961,0.05259445737830763,0.1507767857142857
546378258,290077155,685.5831509815733,0.24125572212795873,0.218118771043771
29138173,1775338888,308.1251559266439,0.08764559376313719,0.0871548
29138173,534773,2397.982602179243,0.7900148265607227,0.6294768000000001
534773,2544089666,3075.8114921800693,0.039689482481528766,0.0234804
534773,335716508,1078.0801324476847,0.2976512370693259,0.2590668
2544089666,2544089665,1996.670103885042,0.0605173471378896,0.0373427999999999
2544089666,16574602,1079.1413882950274,0.048428291895914445,0.0316623188405797
335716508,534799,1078.0801324476847,0.5167941214643631,0.6656388225934764
534774,534804,738.2261628544509,0.14813656368090683,0.960157258064516
244038933,534778,987.4966226790362,0.0860834255862718,0.1623661971830986
534804,18630111,3386.990900003382,0.9264216384289091,1.243449017199017
534804,16574613,363.90166616665647,0.04889951690122959,0.285515
534778,244038915,1345.8210328807777,0.023367787750487777,0.0338470588235294
534778,30058360,1331.2097134924993,0.24337795679419064,0.5582252808988766
244038915,534787,1843.966261783316,0.2550918317189475,0.2968783783783784
244038915,244038942,1157.620743234825,0.04072315934919941,0.0205038461538461
30058360,30056676,1487.3341867240606,0.8747657079474226,0.7344312000000001
30058360,30056684,690.3285464058321,0.021850859961733575,0.0216588
534787,244038955,716.7311000208639,0.05447366928804673,0.046764
534787,244038923,1127.2351617624518,0.24592618284222953,0.1224311999999999
244038955,244038925,1070.2592414660203,0.04654599737044984,0.0442776
244038955,2072816,790.4192754481337,0.3875763266754718,0.7162011150234742
244038923,244038955,1143.9474168932902,0.0966337074464238,0.7352045454545455
534790,30261537,797.6975495764169,0.04089285409175466,0.0588543859649122
534790,30409389,1676.5412541637668,0.03873486271110682,0.0342624999999999
30261537,30409389,547.5832672449508,0.04844775771678725,0.0890628644939965
30409389,30409397,1893.1866222844315,0.059142404273863226,0.0754743823641201
30409389,3160432771,330.93789912428696,0.1785313508799619,0.3012522516556291
534796,534790,871.3326744314147,0.048150257546032374,0.2683213675213675
534796,3160432775,1339.9478470602737,0.48977320129380875,0.2418178571428571
3160432775,534790,1602.9061293087686,0.18463680286415493,0.1765947506561679
534799,1501721437,280.4147866600695,0.01599729809415892,0.0159863999999999
534799,11769597,1195.7930252533015,0.43095565194397284,0.4249680000000002
1501721437,18630516,1217.9683304012046,0.013225037131134505,0.0106428
1501721437,2071676,535.3522708246909,0.3239636064553608,0.321056
11769597,7128283648,1407.0682438729352,0.017880384183321288,0.0124848
11769597,3595409680,0.0,0.021906,0.1659545454545454
18630111,280008666,2740.2263264561525,0.05224874391249764,0.0342859649122807
18630111,35711189,1405.5367528866464,0.9071115939912585,1.5183985220554792
16574613,534773,2137.544927963459,0.047298115177332636,0.2061589743589743
16574613,16574619,580.749865481642,0.15304061757676696,0.29768
534806,280008531,1817.985780642821,0.02267106380646848,0.0681555555555555
534806,2287864441,3199.5791954691085,0.4269679282518252,0.5516072815533981
280008531,18630070,624.2229881481092,0.03364468393497244,0.1198795698924731
280008531,31197353,1198.086416981516,0.052960681428081226,0.2233058823529411
2287864441,280221322,887.7515140561009,0.0834683233941658,0.2044831338411316
2287864441,24969587,2311.8276814130077,0.06809078546907815,0.0419772
24669567,976932104,557.9304851054596,0.1094179522497752,0.098384
1854526402,27318980,713.6365686554014,0.03987419347178079,0.030668
27318980,27318981,875.6175739694427,0.07310946840465865,0.043508
534908,534911,245.64431779449524,0.04651038061923528,0.0463152
534911,534914,1785.8987302781795,0.33168710347768915,0.2669923303834808
3853544,15511907,498.7487291715667,0.3531126596659762,0.6725445041816008
534914,442936,291.20351039204263,0.4129070609014184,0.5726859847011538
534914,15866840,1494.6952198861366,0.7855629627265616,1.014817589653145
30409415,30409424,995.0067415470429,0.051803050463582474,0.1683792803970223
536575,30409422,2413.5263923636953,0.17809404079256763,0.4230308641975309
30403571,10919767,2101.369970821045,0.4594025245039514,0.5996162162162163
30409422,30409424,2038.1246978494844,0.014502415420096518,0.0128855555555555
30409422,30409415,931.7378388500098,0.08699186341713984,0.0717018518518518
536584,30587893,1002.1656874457415,1.5684738758737287,3.494542368125701
30587893,1619208224,866.6375421916812,0.5236036564480755,0.3871632
536652,25479302,1934.6381374756306,1.7626181326378676,1.1393867999999998
536652,18629762,1191.7112735847425,0.07541924195775836,0.0333708
25479302,18627237,1410.2667709741893,1.341927454592768,1.1623968
25479302,28796755,1198.9075034165458,0.1003238125278616,0.0437951999999999
18629762,264218470,1260.8443084120556,0.19492368204212365,0.2299842222222222
18629762,264223496,2425.310193018288,0.04382693231524598,0.0172611111111111
25599929,2526224454,847.8647928591515,0.08918888180965573,0.8433683544303797
264218470,264223496,1008.9267536652198,0.1805761126767685,0.862547111111111
3899207524,309517759,1243.115674950599,0.0130569431631039,0.0323757575757575
536663,21527849,2791.3454532094665,0.15164942878906007,0.1781639880952381
536663,536667,1788.8283645430934,2.4432857344979735,1.7454408000000003
21527849,2297622,1900.809240171456,0.012804277892436848,0.011633
21527849,21552197,2107.1112514185224,0.22342613036494283,0.0704052
21647397,2297615,1602.1434397738951,0.14867387763159343,0.7133584175084174
21647058,1632149359,431.82848365886844,0.27560709808040995,0.2755332
536670,24945363,299.0486668123155,0.015138353086162933,0.0151296
536670,2075220,3548.882379039791,0.5805202720813706,0.418513
24945363,21660961,3044.8876268964577,0.018010052410720057,0.01083
2075220,25096430,3157.929690649605,0.03566746522025665,0.0287015999999999
2075220,3869392962,1118.6327914811836,0.6103815172777602,0.6958714563862927
344434421,10919786,1202.891243729629,0.21933799092320244,0.2158524
1630023963,311941598,1757.4996604400267,0.2975203716387068,0.216768
3100041009,25873173,946.7281539889929,0.3436857668659332,0.1780944
31296012,3148489413,878.0755853114308,0.11975224666655786,0.1187435999999999
536675,3148489416,999.6637737966419,0.17486015348850953,0.5843666666666666
3148489416,3148489413,391.4620344701652,0.018317651395263812,0.0250733333333333
3148489416,31296012,967.3113218966564,0.13797130931728652,0.1802133333333333
248219433,248219482,428.5332234622137,0.3881307105792653,0.4441314543028686
2071674,518252065,444.87365167526633,0.040342005520319184,0.1806557291666666
518252065,29348253,444.87365167526633,0.2365957008592092,0.2362344
11769758,3853550,502.69924391704944,0.8664052904621535,0.8067744000000002
534316145,518252065,0.0,0.0467051999999999,0.0467051999999999
2071676,18178669,2022.6864575487514,0.8442131820660805,0.7476864000000001
18178669,534743,220.41915878808547,0.05432300633894671,0.054318
18178669,534744,1802.267298760666,0.07462265947015899,0.0660988505747126
7101166877,16574525,940.9950179013489,0.2244029477118267,0.1489917721518987
2287857538,5824956622,1079.459090004692,0.11220034737941653,0.1754936274509804
2274921120,206133365,731.2971992149603,1.9942179853434066,2.389563636363636
2072802,30151417,806.2609453773484,1.7917416159372959,3.0536623138602508
316507154,316507156,669.9302396401913,0.2791534132275464,0.9426123325453112
30151417,30151418,1725.6780645113356,0.044218417729858295,0.053447619047619
2072807,1485594848,470.72138615571544,0.010854441613877535,0.0285299999999999
2072807,1485594778,869.9077499108851,0.11856341333676798,0.2677647186147186
1485594848,159725096,330.78818777213223,0.021977187183806927,0.0334518518518518
1485594848,11007703,1076.891454682625,0.7320038344166075,0.3977832
1485594778,1485594848,936.9582562990412,0.08641405835005156,0.0838895999999999
2072816,244038925,755.1478674350865,0.4263614872174272,0.3543696
244038925,244038942,1825.4071089011072,0.24758133802526888,0.1727076
2075215,25755498,659.6927646919266,0.018035932281437222,0.0180276
2075215,2039066667,2254.5641325899464,3.4741044835749695,5.641988850093108
25755498,25755497,1870.273910655177,0.016028730545784752,0.0166282051282051
25755498,25755500,381.09585055008097,0.04637856592345859,0.04827125
2039066667,25755506,2192.2603991510814,2.7808198882846935,3.4661879064114247
25096430,25096432,1624.789754798284,0.018585613915304874,0.0267175438596491
25096430,10919799,2751.411534031499,0.3874808516802422,0.5395847619047619
3869392962,25096430,1218.271598180178,0.3087416302472062,0.970799067164179
21540856,21647397,923.8621118860059,0.14822861075375765,0.2841674326241135
2297619,3790101104,1216.5750383805125,2.279903135804156,3.146012508555783
3790101104,21552197,0.0,0.121308,1.167706270627063
3790101104,21527849,1216.5750383805125,0.0844979102709279,0.0830939999999999
2297622,21552199,1359.0983097312676,0.03203397721752298,0.028268
2297622,21527762,1728.7083894449322,0.07043457149543565,0.0658956
21552199,21552200,2060.8107980168515,0.5536153328897326,0.185242
21527762,536663,2358.5471279011276,0.015783191202775052,0.0130092
21527762,3146686054,1669.8428768178785,0.2853059613120829,0.5815288888888889
3411653,113794494,290.1228683006785,0.07396453092095663,0.2821718253968254
26165869,262185367,1047.1899133184468,0.06606057672912534,0.2757787234042553
113794494,15618026,382.9355422602628,0.023617861307704397,0.1053218390804597
113794494,26291274,1537.4783598680274,0.2563601576259775,0.5845700000000001
3411658,15618078,880.7990848255863,0.15178356224502026,0.334910569105691
3411658,25622663,2002.827754843629,0.29117410733621746,0.2401109803921568
15618078,3030258494,880.7990848255863,0.08176503932075653,0.0840568181818181
15618078,25622151,1471.13994899953,0.04521996848525088,0.0517708333333333
25622663,25622670,2002.827754843629,1.2327121761933943,0.5309075268817204
15511907,2071674,641.1980356093279,0.977698716007454,0.8177208000000001
3855350,11769597,211.27521861963376,0.01826542091877877,0.018264
3855350,1501721437,1472.905814565826,0.4596889696683721,0.4169508000000001
9100179,3137684026,780.7749486205532,0.7684464339264915,0.53733
3137684026,3137684031,875.9465698045619,0.35533119401493357,0.174306
3137684031,3137684026,579.9959460627375,0.20801938313874296,0.7419469437652811
9100190,9982673425,91.88777909903811,0.047299443922065934,0.0518631578947368
9982673432,2970916246,241.0792174964329,0.03759318350288784,0.4710731707317073
9982673425,9100190,241.0792174964329,0.046543770009306464,0.0510223684210526
10919218,8224298741,1111.9518707889479,0.014187336219221282,0.0299615384615384
8224298741,346633166,0.0,0.0160716,0.1150383766745468
8224298741,346633485,1111.9518707889479,0.20394923018597727,0.1448849999999999
10919223,11008027,1377.5302221040122,0.5477086459094624,1.2846053097345134
25740441,25740442,739.3870615325491,0.11423632762072403,0.1813815972222222
11008027,2075215,2396.6448654142737,0.02002427926222313,0.0138562499999999
11008027,11008006,657.1009981640638,0.24456556712826127,0.2442144
86684589,3121844724,120.2305105103889,0.05326520512271349,0.0532644
10919237,10919235,0.0,0.0564791999999999,0.0564791999999999
10919237,10919238,657.1009981640638,0.06614168413178656,0.0592416
10919238,10049596107,628.9616261508303,0.07602129608236845,0.0692507999999999
10049596107,10919237,657.1009981640638,0.012946181610870473,0.0585636363636363
3073762517,3877390797,107.52695109996617,0.029490285174293362,0.1023958333333333
10919767,536575,2163.555415964006,0.4651249110175443,0.7357300295857987
126667225,18178749,532.3243472461407,0.11270568169898088,0.9117814814814812
126667225,31271217,447.9874998080918,0.03710940109698099,0.1087817284586337
3151457278,18178797,1492.7763449517888,0.26275569882647093,0.2453471999999999
2262218571,18178769,1188.165214090119,0.6138111659276272,0.7025687224669602
3147805129,2262248282,1247.1433728559025,0.051563479140493404,0.08179375
10919786,536663,2221.6266898514314,0.3154768472847212,0.963683933933934
10919786,3146686054,369.2620437339038,0.013183373149278699,0.022625
3146686054,21552195,880.5973668475408,0.013389568070798155,0.0130824
3146686054,21527733,1377.4091967940649,0.41784388208970613,0.1286148
10919799,15613225,2751.411534031499,0.0410747225429651,0.0126864
10919799,1952603929,32.278541726732406,0.44629200692270715,0.4462919999999999
15613225,1698611463,2764.5804993675815,1.2695728046798112,0.386965
15613225,15613290,83.9621004639985,0.015406055384641284,0.0511647453297142
1952603929,15613225,97.13106580008106,0.43662415531711857,1.2128433333333335
10940911,773684928,1210.771527154988,1.4945815396098359,1.3484583032490975
773684928,4186859645,1210.771527154988,0.27746619235245285,0.2760186
773684928,1758438692,0.0,0.4834548000000001,0.4834548000000001
10941033,26910102,0.0,0.4315339999999999,0.4315339999999998
10941033,10940911,0.0,0.1053424615384615,0.1157749275362318
26910102,12262641,0.0,0.013981,0.0258907407407407
26910102,26910582,0.0,0.2571522857142857,0.2571522857142858
3324432562,25621845,853.9245137828724,0.7914211789056428,0.7881888000000002
11004892,3780365870,959.3331549432831,1.647366611699455,1.6175292000000003
3780365870,3879014011,1177.2885584268934,1.6297893150256848,1.5643415999999997
7260653744,2272203032,2153.3817758555215,0.19235368870140285,0.1310052
11005259,1762496623,1203.5373197480544,0.10468188058654196,0.0850152
1762496623,433065573,1939.1627816949144,1.0450152857096868,0.7989683999999999
11005798,25600624,316.218061413911,0.7326871306982065,0.7243050000000002
312068888,312068717,988.4014233250332,0.071145755279523,0.222003386372909
11007218,95145062,1608.5304503394052,0.4216210173180516,0.2840604
95145062,159729140,864.5608385339077,0.01785477936901864,0.0171612
95145062,1670657170,911.7226988388996,0.9585554500479914,0.664936329588015
11007703,344624368,850.3550552581053,0.8424500112998453,1.0128663249810177
344624368,344625887,725.2807815751287,0.05392705996419201,0.0787916666666666
344624368,99089590,167.75308703340195,0.032317994762967234,0.0640642857142857
95145069,159725096,1036.3605655267004,0.6941375520006693,1.12393502994012
11008006,2075215,628.9616261508303,0.2428683172980703,1.0349344884488447
11068788,828163530,790.7848271772956,0.014070430769607515,0.0134888571428571
11068788,25621138,1118.1953096563682,0.01660641459822038,0.015651
828163530,4862265262,2497.909639317862,1.1916465127825562,0.6448697142857144
25621138,773660261,178.555929934902,0.016031039766453266,0.016031
25621138,25621140,2934.5017988696472,0.3544423693604787,0.2345759999999999
203786445,415524744,208.02885326880437,0.03233218510379221,0.349856
2970916246,9982673432,91.88777909903811,0.04164823619702716,0.366790243902439
3183738525,11070793,0.0,0.0402972,0.1997107929515418
2241122861,2241123813,0.0,0.0324264,0.3694844897959183
81580487,81580494,711.9629161722687,0.09476602445470324,0.2660983606557376
3137621725,28238725,1213.7943739229252,0.25878669620362443,0.3212001700680271
2078553223,85748936,658.8608053031809,0.07042508350817224,0.0643314814814814
9946740207,9946740209,494.8746289647663,0.06305865143989298,0.0811714743589743
11768081,376974958,854.5101815644894,0.19237336342614614,0.2145961458333333
376974958,30788689,0.0,0.0408491999999999,0.1840054054054054
376974958,288155029,854.5101815644894,0.22923241954419332,0.2165051999999999
11769730,11769758,180.12081508231137,0.32280693487665585,0.3225948000000001
11769730,29348253,892.7545689191677,0.04364208151980218,0.0407856
29348253,252007120,892.7545689191677,0.2838282050701629,0.2799552
29348253,534628,444.87365167526633,0.0247145411123974,0.0246768
3121547154,534324289,1102.5344516608427,0.07372143052968685,0.554025641025641
12262630,26910582,394.237289491398,0.013938821656688456,0.02323
12262630,12262641,990.8066823118401,0.26251108904014964,0.3166318333333333
26910582,26910090,0.0,0.0144,0.015
26910582,656211460,394.237289491398,0.42629786841516515,0.8501470824949698
12262641,12262886,274.1957853617149,0.013963081113058612,0.01396
12262641,248219548,716.610896950125,0.6340160940879108,0.6333947999999999
12262886,26910102,0.0,0.0091474285714285,0.0091474285714285
12262886,839865307,274.1957853617149,0.026949946813055247,0.026944
248219548,211626783,245.82709708081012,0.36181845483603836,0.3614207999999999
248219548,248219582,470.7837998693149,0.15213688177326543,0.1519962857142857
839865307,10940911,1323.9259836151177,0.4618712172186466,0.4124
12961684,784730663,1799.625109143329,1.2514334005413588,0.1656911999999999
64804962,33477280,219.70735536975673,0.9600621971373587,0.9599003999999998
784730663,12961684,1713.5560084395004,0.2158836931579381,0.1615116
15017262,1363071246,0.0,0.024981,0.024981
15017262,15017430,0.0,1.0751014285714282,1.0751014285714282
1065689955,1363071255,0.0,0.0356856,0.0356856
1698611463,25272054,4901.598571113242,1.4732182839845374,1.3540085999999998
15613290,10919799,32.278541726732406,0.01119200087888004,0.011192
15613290,15613314,2535.4379305574416,0.2594260463433873,0.7066513249651326
15613314,15613331,79.0715992904406,0.05982266095322375,0.1466205882352941
15613314,25096432,2456.366331267001,0.05605647705629448,0.49237875
15613331,15613353,1371.9688219702193,0.38552744743028283,0.4163032481363152
25096432,15613331,1292.8972226797785,0.06059559908982137,0.0542011904761904
25096432,24945369,2750.4225567348576,0.03523162933370386,0.024443
15613353,2338426490,1371.9688219702193,0.27811850979928404,0.2443188
15613353,26730552,0.0,0.0430824,0.0430824
2338426490,15613573,2041.0605309017496,0.24085607567792422,0.2402202
26730552,3025700050,0.0,0.0607896,0.0607896
15613573,1629974641,2041.0605309017496,1.4078704694485713,1.314003013503909
1629974641,15866451,763.7561847838467,0.6345734707102682,0.4171682653876898
1629974641,25269438,1024.7111435605664,0.5809928312823094,0.5493228586171311
15614141,12262630,1117.83575775104,0.6972759257419742,0.370867525804493
15614141,10941037,0.0,0.1039786153846153,0.1162985988200589
15618026,24973521,753.4723672117174,0.019447156009896535,0.0193115999999999
15618026,282973002,2719.539502877118,2.1876576958900906,2.07325807416268
24973521,113794494,1630.2910338276117,0.020490278796240127,0.0290878787878787
24973521,3411653,1047.1899133184468,0.08726666607415563,0.0770508
282973002,24969633,1771.1971509770653,0.07458516718943217,0.0662422222222222
282973002,1516305879,948.342351900052,0.1366672919955566,0.0563148
25622151,2503004249,1471.13994899953,0.47867788873497147,0.4343675999999999
15866433,25269437,1203.4649733802307,0.11294228947354053,0.1128282
15866433,15866451,7.3065537747574645,0.6408045000713107,0.6408045
25269437,25096273,2600.501568466002,1.502711971944293,1.4923026
15866451,903673001,771.0627385586041,1.1843077639376152,1.9029689110556944
1803689315,1803689298,385.9184558031718,0.032094669388950434,0.0772747474747474
1803689315,442928,1783.8883185733234,0.04007299857470741,0.0167340909090909
16573458,3840043618,1671.4066715689257,0.5860387890428876,0.8058916863672182
16573467,16573472,1024.7569573001244,0.2994298242100141,0.3020036585365854
3840043618,16573467,937.7229643048195,0.5001447142627506,0.491862
16573472,25622670,0.0,0.0194748,0.0511343980877879
16573472,16573581,1471.13994899953,0.40806498880933834,0.3702912000000001
25622670,16573458,2002.827754843629,0.39914060477178365,0.5605311914323962
16573581,15618078,1471.13994899953,0.07966903180091625,0.0525372
16573581,25622663,0.0,0.1026023999999999,0.1026023999999999
3844764355,3844764341,65.18562286419095,0.07720647087370971,0.0772056
16574244,26165880,382.22283549916216,0.016109563556939297,0.0157212
16574244,3861801989,1412.3586736398247,0.2007689210643333,0.139548
26165880,262185376,837.2730700318384,0.36023187281327607,0.192954
3861801989,26165886,2331.1415688751426,0.46731367350282815,0.0240276
3861801989,2260731086,1370.5344358820203,1.4271541195564248,0.1975547999999999
16574394,29510455,822.0159991627183,1.2156526563273782,0.6733248000000002
16574394,7093468874,1139.7399653154748,0.08281104637283213,0.3393830845771144
16574525,7101166877,907.0177192159994,0.2057600325299171,0.093786
16574602,2544089665,1015.9962994305461,0.03237955752614778,0.0976703703703703
16574602,534774,987.4966226790362,0.1870041742572128,0.1343780068728522
2544089665,534804,3012.6664033155876,0.040147195233309126,0.0362848484848484
16574619,1775338888,1493.4174761341246,0.5947940260729074,1.8579331734612312
1775338888,357917181,1801.5426320607683,0.039027709336574755,0.0681892473118279
21596886,1690044417,1126.3930303440804,0.25445663725005957,0.0888732
18178769,21684322,2225.487373948254,0.7300719220532333,0.6139199999999999
21684322,534758,1402.029134024083,0.011936379070635345,0.0103716
21684322,25873175,2105.6842700687334,0.044158233936305594,0.0249816
25873183,2262218571,1032.2415933485572,0.4706813399385227,0.2753663999999999
25873183,7193964013,1622.5613056685522,0.22378980431698595,0.0530121212121212
18178797,534749,380.61720303098633,0.010908936496771684,0.0371011980267794
18178797,2287846803,2738.0107066085793,0.8014179740603848,0.8638154589371982
2287846803,29510418,2297.484172928923,0.04028104141093931,0.0331603174603174
2287846803,2287846804,501.0794487785556,0.02499421704805498,0.0918823529411764
18178969,11768081,0.0,0.0432732,0.1502541666666666
18178969,534329196,1083.949034517699,0.840857999295013,1.844981609195402
534329196,534329195,888.9475117475695,0.0151930516025061,0.1090484126984126
534329196,21566459,2010.2833526966444,2.0146783266177932,0.768552564102564
18627237,18627247,1087.0551016721724,0.034412061124652296,0.0468862068965517
18627247,33477280,1628.3913714012385,0.025269648355393786,0.0198264
18627247,12961684,560.1352840975611,0.9751944111583952,0.9682992
33477280,28796755,1848.0987267709952,1.6689515483730175,1.1466588000000002
297481606,3057282550,408.6030212963443,1.0132734262973289,0.9816048000000002
3057282550,33477164,479.1165770630206,1.0427093684657602,0.9827712
264223496,534806,2268.6918540970237,0.9341744791769346,1.6625898135516148
264223496,35711189,1165.5450925864852,0.03478749570089459,0.0360546666666666
18630070,31197353,2640.037361249034,0.030666076666255152,0.03191
18630070,7095690304,765.9713415436095,4.72889479932781,4.222854896755163
31197353,280008754,571.0630402996218,0.03717605691277495,0.20414
31197353,18630098,3267.060737930928,0.34766127919960926,0.0339111111111111
7095690304,7095690344,82.21105808305946,0.014737979151993095,0.0227425925925925
7095690304,3952754484,1242.4428953165548,0.1738949682628713,0.4779432
18630098,280008754,191.70535752368556,0.02586146940134125,0.1047618055555555
18630098,3808565717,3267.060737930928,0.9554279328308246,0.4125396825396826
280008754,280008666,3.996218483890097,0.0386256000010861,0.0386256
280008754,18630111,758.7721793394171,0.028025288127102282,0.0276671999999999
3808565717,16574619,912.6676106524828,0.3291082247206432,0.22959
3808565717,16574613,2354.3931272784444,0.21742011555310403,0.1794288
280008666,280008531,4.32362448680393,0.03398520000130941,0.0339852
280008666,534806,2739.898920453238,0.19574191274371153,0.0491586956521739
35711189,244038931,1029.8146837260501,2.0837115435636857,2.501559307992203
35711189,536652,1541.267161747081,0.024782150547638524,0.0188033333333333
18630516,534799,293.6167965866496,0.016921855176441212,0.2348333333333333
18630516,335716505,924.3515338145551,0.5045878698883794,0.8106131494804157
335716505,335716508,0.0,0.0106392,0.0106392
335716505,16574602,924.3515338145551,0.24122652404763598,1.4657481481481482
18631911,18631929,87.37630608703073,0.030360128009665983,0.0527083333333333
18631929,1853296305,0.0,0.0079452,0.0275875
18631929,2628479841,87.37630608703073,0.021930092465480073,0.0725198412698412
1853296305,1853296309,9.725271064084323,0.02792160001806804,0.0279216
2628479841,1853296305,9.725271064084323,0.022844400014782672,0.0228443999999999
21271513,25272050,2688.287071336692,0.13922430997944074,0.1358052
21271513,442828572,404.683236310286,0.15390700664474277,0.153746
25272050,25272065,3120.5675390249735,1.3557756910491874,1.3364459999999998
442828572,25272050,432.2804676882818,0.1871237879171533,0.1872093806921675
21527686,21527743,554.7063386686214,0.017418475175135624,0.0296142857142857
21527686,21552190,1322.2154559091432,0.5335290346735516,1.0410819734345351
21527743,209128004,1888.7099472903287,2.7166843703595793,1.874601022270902
21552190,21597988,1687.0962595166168,0.02095940873083118,0.0371166666666666
21527733,1620726747,1622.5613056685522,0.08293178950068736,0.1719224137931034
1620726747,1620726770,234.56381581284603,0.060282993487619285,0.0908351449275362
1620726747,21552195,1387.9974898557061,0.06688999763838324,0.3135083333333333
7193964013,25873183,1377.4091967940649,0.042444555319549916,0.5388207070707071
209128004,21552198,1888.7099472903287,0.21716723652511594,0.4317323353293413
21527766,299844554,1465.9951878962836,0.3413937192902425,0.2558952
21596461,21568117,903.8890115318836,0.9395565223610951,0.4314756
21552197,209128661,2107.1112514185224,0.4042851102599886,0.1273968
2272203032,7260653744,1823.079127716246,2.6624515095193853,0.12996
1150742708,27279384,879.3873782917674,0.11221994950051069,0.1052784
1150742708,24969757,550.8862498597626,0.07039102328496001,0.0990661016949152
21540513,21540519,0.0,0.1335732,0.1335732
21540519,209128004,0.0,0.1894259999999999,0.1820131027253668
21540517,21540519,0.0,0.0395544,0.0845179487179487
21540517,1229568988,0.0,0.1387008,0.5794861788617887
21552187,21552188,406.2940662959995,0.19512740180668334,1.112844047619047
21552188,21552190,364.8808036074738,0.017287156560431862,0.0364215347721822
21552188,21527743,1334.0036086217071,0.5633000710049237,0.5312725897920605
