Origin,Destination,Demand,EstimatedTT,ObservedTT,FFTT
0,88,15.386463516772523,27.797423702136502,30.24797483008954,20.972043599999996
0,89,20.562880666670164,24.447411691359925,26.858833378707722,18.043983199999996
0,91,22.724261953722266,24.227073103813193,29.30011735893629,15.917997399999994
0,93,23.35688059802211,27.891163847166375,30.00218867900734,18.2425996
0,95,21.003021024280066,28.34197620250051,29.917105550315032,20.743003199999997
0,97,18.901128779639855,28.017871626665368,29.428801618975054,20.420765999999997
0,99,28.766072472238456,28.906493095229184,35.51974492507265,21.1807594
0,101,20.61510209624293,31.113458155489166,37.4705851075411,22.986276399999998
0,103,19.68970333273952,29.84677248504737,35.84092828368914,21.894686999999994
0,105,18.05824726187512,30.756539628002958,32.50413931325236,20.804626000000003
0,107,19.77705850156877,32.912150066462054,35.861451848964876,22.641163599999995
0,110,16.011991638386586,34.03934701054005,39.50259516604419,24.715707485714276
0,111,16.47217227934055,30.168002271482514,36.12950248368914,22.183261199999993
0,113,16.900332137279744,30.880886773847465,36.87403228368914,22.927790999999996
0,116,12.018164086074819,32.5685236919211,35.86241964862008,24.566039000000004
0,117,12.798495741012644,41.19120222353845,43.81576792470011,29.014304714285704
0,119,28.766072472238456,37.37166430653827,39.3794598333111,25.712178999999992
3,0,30.106009745758737,15.718084538805702,15.948988767487863,12.943603199999998
3,4,394.7933807021296,2.858370213709275,3.050418201575694,2.7231336
3,6,1.496616210512434,17.15167201898318,15.513434870440415,12.977186742857143
3,8,35.95118894907035,13.410601594028243,13.477161243212086,10.857436799999997
3,10,28.48105616799188,15.937797064704874,17.495948525318994,12.234528
3,12,28.766072472238456,23.49974593690495,38.150581978775335,18.678231600000004
3,14,26.229868225879276,18.18682259065276,18.60220696281531,13.368003714285711
3,16,2.504459217868419,1.6341447368744335,1.1422243464052286,0.7294344
3,18,2.7519620434637653,3.855794501039074,3.350868746405229,2.9380788000000004
3,20,2.2695253829617332,6.854007662971259,6.5303578601754095,5.8302396000000005
3,22,32.68466348959115,12.916088314925181,12.715775076325885,9.240949200000001
3,24,24.723950340793632,17.568882089866868,18.00766682407185,13.460071200000002
3,27,0.8027353177194172,32.621659574183575,34.901498990593446,22.060572199999996
3,28,22.372979819748657,17.426652973576896,17.713706510321707,12.779411971428571
3,30,21.010452903928066,15.084690669451447,15.700268281318497,10.903001199999999
3,32,33.63108237367163,11.844040008539181,12.125250495667617,7.760783199999999
3,34,1.461133839859731,10.35880371232802,10.054904417028997,6.396887199999999
3,36,65.56819383326335,7.296141016733001,7.709547136384385,4.950228399999999
3,38,2.488295217767227,11.864136129663947,11.238442509457476,7.320786399999998
3,40,59.596310026853075,8.42776848149869,8.803382336384384,5.826189999999999
3,42,47.64034936239572,5.546809881070384,6.810548221863101,3.690446000000001
3,44,106.85807892511599,7.166660370368559,7.0650471188960475,6.042927600000001
3,46,49.26045723537112,9.207409062241473,9.441123536384385,6.463931199999999
3,48,43.02137808665018,7.883510315411293,9.362254533065174,5.9109632
3,50,42.53571325318951,11.392010202084288,12.6032906190612,9.4307616
3,52,31.150555896761983,14.679612210899931,15.328403846294073,10.797907200000001
3,56,1.0170644240914306,29.549804893333864,28.719455363786615,19.771879399999996
3,59,13.653645047455464,34.51942703550295,36.402323990593445,23.561397199999995
3,61,22.101949654339315,17.81707387784572,18.188534668801253,13.016347899999998
3,63,1.53363684232462,14.225101334146125,14.264599701928985,9.6184408
3,65,1.8095382530525033,12.584484622714392,11.678267721362241,7.873470399999999
3,67,49.25663677485113,11.208707898132234,12.174687530169173,7.938426399999999
3,69,42.12402780585822,13.063074137028984,13.59368236973707,8.6026956
3,71,34.962360546520074,16.79973591928026,18.66649008525945,10.907178
3,73,35.90426063253205,15.63497677183677,18.48882709530369,10.5587556
3,75,35.15241358427561,14.130010482569183,16.256993397023702,10.790450400000001
3,77,29.103836948068572,17.628133097081065,18.68534481187918,13.193622
3,80,0.9907760322535379,26.774261493943115,26.278676936464212,17.520014599999996
3,82,1.0089130239284032,30.358788772094915,30.248498037865637,20.792862028571424
3,84,0.6477757082033342,37.734703848565225,41.028096256664206,26.724384399999995
3,86,16.98240712606875,23.504015938799785,23.37027237442289,16.60304337142857
3,88,19.13766689120015,19.44608687362751,19.398855782534877,13.739567199999998
3,89,26.149586317751314,16.278719102346514,15.485275214540353,10.4443318
3,91,31.472557643211275,19.25850464672281,18.92904574928922,12.7409554
3,93,29.46680414363341,23.6196856576479,23.990430923475373,13.655179200000003
3,95,1.2437812229776148,20.1732836134871,18.543547386147665,13.1433518
3,97,1.0580614175145924,19.849179037651957,18.055243454807687,12.8211146
3,99,17.109159810240644,20.85294382165461,23.761007519521772,13.588673
3,101,1.0211726830234664,23.2186634692963,21.419457860480993,15.601654307692307
3,103,16.028047294025182,21.67807989603396,24.46737011952177,14.2950356
3,105,18.497689013180903,24.087675133949425,25.758091383912177,15.469375371428573
3,107,25.421165398995672,28.640671876943582,29.84969409343291,18.0537432
3,110,14.351500674708143,25.870654421526638,28.12903700187682,17.116056085714284
3,111,14.415249456044977,21.999309682469104,24.75594431952177,14.5836098
3,113,14.891972906005302,22.712194184834054,25.500474119521773,15.3281396
3,116,13.480211418180938,30.23630384085648,29.92135273778375,21.773835000000002
3,117,10.149567575807316,35.12069204571208,35.20691915318768,23.84033391428571
3,119,11.41992385886908,31.301154128711904,30.77061106179867,20.5382082
4,0,34.09687632624978,13.293111962466064,13.80894186453427,10.882571314285713
4,3,6.780612671018843,2.761566098829043,2.631140589537542,2.7232788
4,6,1.461133839859731,14.726699442643545,13.373387967486822,10.916154857142857
4,8,44.861377460583064,10.985629017688607,11.337114340258493,8.796404914285711
4,10,33.79428386558244,13.512824488365235,15.3559016223654,10.173496114285715
4,12,28.766072472238456,21.07477336056531,36.010535075821736,16.617199714285718
4,14,48.48133402655269,18.222362081645812,19.125600070679013,14.422749428571425
4,16,28.766072472238456,3.6526448200349257,3.4194662434516365,3.085691314285714
4,18,47.823814806808116,1.4308219246994356,1.2108218434516367,0.877046914285714
4,20,223.8937127109376,4.429035086631622,4.390310957221817,3.769207714285714
4,22,40.3420093426176,10.491115738585544,10.575728173372292,7.179917314285714
4,24,28.619837715437942,15.143909513527232,15.867619921118258,11.399039314285714
4,27,16.34783771202852,30.196686997843937,32.76145208763985,19.99954031428571
4,28,21.28624951512093,17.462192464569952,18.237099618185415,13.834157685714285
4,30,21.22952717167546,15.120230160444502,16.223661389182205,11.957746914285712
4,32,30.308653839115753,11.879579499532236,12.648643603531324,8.815528914285713
4,34,51.2346473806408,10.394343203321075,10.578297524892704,7.451632914285712
4,36,62.35507872336727,7.331680507726055,8.232940244248093,6.004974114285712
4,38,46.420162232636606,11.899675620657002,11.761835617321184,8.375532114285711
4,40,57.8190164259573,8.463307972491744,9.326775444248092,6.880935714285712
4,42,54.588694398506675,4.918646699391238,5.912885699622336,3.9129101142857134
4,44,62.763261940738914,4.595487278395536,4.464002287807336,3.7928393142857133
4,46,2.8273503284631953,7.7691472650454845,6.540707153435101,5.943104514285712
4,48,58.70726371942021,6.2420025613137815,9.148802891730845,5.283451714285713
4,50,49.179810172526444,8.820837110111267,10.00224578797249,7.180673314285713
4,52,35.50411259501727,12.254639634560293,13.18835694334048,8.736875314285713
4,56,22.51303362448297,27.124832316994222,26.579408460833022,17.71084751428571
4,59,0.7497451498934808,32.094454459163316,34.26227708763985,21.50036531428571
4,61,23.609342897906174,17.85261336883877,18.71192777666496,14.071093614285713
4,63,28.830043964545094,14.260640825139179,14.787992809792692,10.673186514285714
4,65,34.05810956458512,12.620024113707446,12.201660829225949,8.928216114285712
4,67,48.32232361437592,9.930202177571203,9.813012112724739,7.470588114285712
4,69,45.21468000868949,10.491901045055961,10.99263753864836,6.352607314285711
4,71,38.980741549977644,14.228562827307238,16.06544525417074,8.65708971428571
4,73,40.501032405733525,13.063803679863748,15.887782264214978,8.308667314285708
4,75,39.1460747783505,11.55883739059616,13.655948565934992,8.540362114285712
4,77,33.6037818729326,15.056960005108047,16.08429998079047,10.943533714285712
4,80,1.110223903712079,24.349288917603474,24.13863003351062,15.45898271428571
4,82,1.1329754718707483,27.933816195755274,28.108451134912045,18.731830142857138
4,84,12.952048261046295,35.30973127222559,38.88804935371061,24.66335251428571
4,86,17.087648493511537,23.539555429792838,23.893665482286597,17.65778908571428
4,88,20.433177963946743,19.481626364620563,19.922248890398585,14.794312914285712
4,89,27.814008267078844,16.31425859333957,16.008668322404063,11.499077514285712
4,91,32.59770735331488,16.704229586404683,18.426943144773748,9.952630114285707
4,93,36.14176729058077,21.048512565674876,21.38938609238666,11.405090914285712
4,95,23.2728425220669,20.208823104480157,19.066940494011373,14.198097514285712
4,97,21.86089643228264,19.884718528645013,18.578636562671395,13.875860314285712
4,99,23.98987959221586,20.88848331264766,24.28440062738548,14.643418714285712
4,101,27.97756291054853,23.25420296028935,21.9428509683447,16.65640002197802
4,103,24.77514432359035,21.713619387027013,24.99076322738548,15.349781314285712
4,105,23.79071725430383,23.91388834651146,23.89133672663168,13.96711731428571
4,107,27.006753146230665,26.06949878497056,27.248649262344195,15.80365491428571
4,110,18.918567102653146,25.90619391251969,28.65243010974053,18.170801799999996
4,111,19.49579608534061,22.034849173462156,25.279337427385478,15.638355514285712
4,113,21.383305617259705,22.747733675827106,26.02386722738548,16.382885314285712
4,116,14.26198064507221,27.665130748883463,27.320307906695035,19.523746714285714
4,117,15.440195472593468,34.34855094204695,35.20296533807942,22.176796028571417
4,119,137.97725735641563,30.52901302504677,30.766657246690418,18.874670314285705
6,0,1.461133839859731,5.9742726206927115,4.822958653864937,3.7162065428571425
6,3,29.319658637526384,17.881742716325327,19.80474945782803,13.756595314285713
6,4,32.442168418741325,15.151591924140593,17.170285968629674,11.043923657142855
6,8,1.461133839859731,3.585476382978243,1.7222030269283428,1.6321251428571424
6,10,52.41534402923495,7.946026451083357,8.12414282733072,5.858024742857142
6,12,28.766072472238456,15.973347110671327,27.556643016468524,11.980323942857144
6,14,17.851856929318014,29.273586124849963,30.62833227624772,22.123538457142857
6,16,31.630168582724526,16.074267407047422,18.452132392006302,12.323570742857143
6,18,34.57335891411032,12.183778628105545,12.593458555963746,8.47865074285714
6,20,38.971706736292006,9.653287680434936,9.748542096008437,6.78179554285714
6,22,1.879416980332583,8.042491610634926,6.510262749286695,5.253843942857143
6,24,1.461133839859731,11.10204001505392,10.29126807581406,8.010741942857143
6,27,16.560848548541113,30.96342680497028,31.87130324485262,20.14524534285714
6,28,16.06791107938421,28.513416507774103,29.739831823754116,21.534946714285713
6,30,16.174628510057577,26.21393267605433,28.682964790669562,19.76793874285714
6,32,20.54460242199536,22.973282015142065,25.10794700501868,16.625720742857137
6,34,50.236487876150825,21.48804571893091,23.037600926380062,15.261824742857138
6,36,30.230296825789434,18.093713423455007,18.210274853147737,12.249209142857136
6,38,25.976973451517324,22.950899663861158,23.264567822889884,16.07632114285714
6,40,28.74202848912814,19.094475318930506,18.507397578430073,13.517501142857139
6,42,32.52785745556158,15.422865668854625,15.994803284112077,11.31644314285714
6,44,32.28313163036779,13.388459863824378,14.13350903942343,9.53645674285714
6,46,1.4689664490038177,17.30424770891479,17.01668285743215,12.265627542857139
6,48,31.60235123513981,15.595789468454647,18.91271768597531,11.345432542857143
6,50,1.5843957745880402,15.224484593879161,14.566270192688537,10.632025542857143
6,52,32.208951020133846,13.67874257699852,13.348525945379524,9.909716742857144
6,56,1.0830108751862464,27.891572124120565,25.68925961804579,17.85655254285714
6,59,13.397880037292197,32.86119426628966,33.37212824485262,21.64607034285714
6,61,16.435319857111818,27.999354096087067,27.92839429643784,20.34543784285714
6,63,19.63309787893345,24.407381552387477,24.004459329565574,16.94753074285714
6,65,22.99032846849104,22.849888892733205,23.07906748229461,16.072715142857138
6,67,28.41670548680796,19.465302621440514,20.288987816721786,13.79311114285714
6,69,28.17451788265103,19.845687952196826,20.756552332892827,12.414588142857141
6,71,23.388072259239934,23.5823497344481,25.829360048415207,14.719070542857141
6,73,25.377285530024153,22.417590587004614,25.65169705845944,14.37064814285714
6,75,24.838329760857835,18.006151061790227,19.173277952686874,13.015299942857142
6,77,47.9664658787205,18.95779361743477,21.177817102797437,13.743104342857144
6,80,1.0491920329728395,25.116028724729816,23.248481190723385,15.604687742857141
6,82,1.0746733245575977,28.700556002881616,27.21830229212481,18.87753517142857
6,84,0.6723442860166691,36.07647107935193,37.99790051092338,24.809057542857143
6,86,13.555916275192315,33.686296157041134,33.11013200205948,23.93213331428571
6,88,14.863380442319114,29.62836709186886,29.138715410171464,21.06865714285714
6,89,19.676673890825228,26.278355081092286,25.749573958789647,18.14059674285714
6,91,22.887245989069246,26.05801649354555,28.19085793901821,16.01461094285714
6,93,23.543699030498814,29.722107236898736,28.892929259089264,18.33921314285714
6,95,21.278221755420663,30.172919592232873,28.807846130396957,20.839616742857142
6,97,18.12427902117337,29.84881501639773,28.31954219905698,20.517379542857142
6,99,18.497028045260812,30.737436484961545,34.410485505154575,21.27737294285714
6,101,18.679563308312268,32.94440154522153,36.36132568762302,23.08288994285714
6,103,18.905590093678192,31.677715874779732,34.73166886377106,21.99130054285714
6,105,18.37291103586994,32.587483017735316,31.394879893334284,20.901239542857144
6,107,18.98166828484496,34.743093456194416,34.7521924290468,22.737777142857137
6,110,14.611202125143945,35.87029040027241,38.39333574612611,24.81232102857142
6,111,15.886158248372855,31.998945661214876,35.02024306377106,22.27987474285714
6,113,16.292384292041113,32.711830163579826,35.764772863771064,23.02440454285714
6,116,11.670860322205941,34.39946708165346,34.75316022870201,24.66265254285715
6,117,12.437977895384634,43.022145613270816,42.706508504782036,29.110918257142846
6,119,15.268385059784773,39.20260769627064,38.27020041339303,25.808792542857134
8,0,59.90891737411633,2.380384467513829,2.5386899794039812,2.1540708000000004
8,3,35.614053006421166,13.675086782712382,17.104818086276033,11.515540971428571
8,4,40.32724113392483,10.944935990527647,14.470354597077677,8.802869314285713
8,6,2.2981366583182194,3.1493282065692823,1.7075887182539682,1.6321251428571426
8,10,35.011261963733546,1.2351222287336794,1.4046131387065077,0.8076071999999999
8,12,28.766072472238456,8.797071100933756,22.059246592162847,7.251310800000002
8,14,19.266745684685585,24.946563575163445,27.85691433916292,19.910956514285715
8,16,39.930919680545884,11.867611473434478,15.7522010204543,10.0825164
8,18,82.9831227003707,7.977122694492601,9.893527184411747,6.237596399999999
8,20,48.127387417988956,5.0252403656340805,5.941827662321179,3.9125303999999996
8,22,14.956414988181391,0.8662156008973538,1.0128663249810177,0.5248307999999999
8,24,30.148449477144094,3.9257640053163483,4.793871651508382,3.2817288000000007
8,27,0.9385072467396726,23.7871507952327,26.373906820546942,15.416232199999996
8,28,18.136608818061077,24.186393958087585,26.968413886669317,19.32236477142857
8,30,18.268289465379606,22.007276742441384,25.983033419117564,17.526884400000004
8,32,24.02968376536118,18.766626081529118,22.408015633466682,14.3846664
8,34,33.79143261011216,17.281389785317963,20.337669554828064,13.0207704
8,36,38.42186889569576,13.887057489842062,15.510343481595736,10.008154799999998
8,38,58.309879368906664,18.62387711417464,20.493149885805085,13.863739199999998
8,40,36.01932368132438,14.767452769243988,15.73597964134527,11.304919199999999
8,42,40.01057425661422,11.095843119168112,13.223385347027275,9.1038612
8,44,42.23226366472431,9.145405689356842,11.494994186700104,7.403562000000001
8,46,36.52940229761273,12.977225159228277,14.24526492034735,10.053045599999999
8,48,39.45970300942889,10.233010842989916,12.558853252073362,7.946956799999999
8,50,33.16839262021797,8.048208584141591,9.06887376838286,5.903012399999999
8,52,77.94395770575903,6.5024665672609485,7.851129521073847,5.180703599999999
8,56,24.930649816914276,20.715296114382987,20.19186319374011,13.127539399999996
8,59,0.7859835135914739,25.68491825655208,27.87473182054694,16.917057199999995
8,61,18.650156134657138,23.672331546400557,25.15697635935304,18.132855899999996
8,63,23.0964918816657,20.080359002700966,21.233041392480775,14.734948799999998
8,65,27.981638336102964,18.522866343046694,20.307649545209813,13.860133199999998
8,67,34.210452585673316,15.138280071753998,17.517569879636984,11.580529199999999
8,69,32.87719986276074,14.28342292550008,15.585111642000465,9.207049199999997
8,71,27.991345463069727,18.020084707751355,20.657919357522843,11.511531599999998
8,73,28.766690581028914,16.85532556030787,20.48025636756708,11.163109199999996
8,75,27.84328795423901,10.829875052052653,13.675881528381195,8.286286799999997
8,77,29.61301063693345,11.781517607697198,15.680420678491762,9.0140912
8,80,1.1958050964002924,17.93975271499224,17.75108476641771,10.875674599999998
8,82,1.2604498654291652,21.524279993144038,21.720905867819134,14.148522028571424
8,84,14.432420010693406,28.900195069614362,32.50050408661771,20.080044399999995
8,86,15.027983048490409,29.359273607354623,30.338714064974678,21.719551371428565
8,88,16.651840002581235,25.30134454218235,26.367297473086666,18.856075199999996
8,89,21.079429688031073,21.548336327978376,27.066646467069585,14.436409199999996
8,91,26.860044508585613,20.49575146684881,23.019417248125848,12.807071999999994
8,93,25.288713440277895,22.54583122716116,23.395532834783587,13.610199999999995
8,95,24.88240299137053,24.83456718854781,29.30056554836623,16.464712799999997
8,97,22.02101642570346,24.480828203785222,28.78311717258181,16.117294799999996
8,99,19.910943290731083,23.561160475223968,28.9130890808489,16.548359799999997
8,101,21.58990843879842,25.76812553548395,30.863929263317342,18.353876799999995
8,103,20.449667064438202,24.64425319502348,29.875487680848895,17.510758399999993
8,105,20.688271178917436,25.411207007997742,25.897483469028607,16.172226399999996
8,107,22.517833009126893,27.56681744645684,29.254796004741124,18.008763999999992
8,110,17.250526359226583,28.746823521510336,33.79008559054668,20.681238399999998
8,111,17.71004568803758,24.965482981458624,30.164061880848895,17.799332599999993
8,113,18.78204011521443,25.678367483823575,30.908591680848897,18.543862399999995
8,116,1.461133839859731,27.223191071915885,29.25576380439633,19.933639400000004
8,117,13.299139466605997,35.84586960353323,37.20911208047636,24.3819051142857
8,119,28.766072472238456,32.026331686533055,32.77280398908735,21.07977939999999
10,0,90.71863242138967,2.996324276918459,3.158500577053554,2.8423536
10,3,28.393769360724004,16.865788972743537,22.561938196550827,13.004232171428574
10,4,29.449407890985743,14.135638180558804,19.92747470735247,10.291560514285717
10,6,52.21768271672386,7.700165539530039,9.205959162438411,5.8950219428571415
10,8,67.46961569984722,1.6113047657892894,1.7764302404040404,0.8739251999999998
10,12,14.203076739152534,7.041310501496948,19.344797750092425,5.923218000000002
10,14,17.76729588998048,26.77294405841672,31.31164048640244,21.554461514285716
10,16,56.23064315642958,14.751600261159625,18.855552086429764,10.9899012
10,18,32.997289586662845,10.71783614571138,14.677638497910365,7.349259600000002
10,20,33.370563256457594,5.439594473071047,7.215080245975416,4.212777599999999
10,22,62.30739968954908,2.477520366686643,2.789296565385058,1.3987559999999997
10,24,24.121332320002104,2.284654702732982,2.694045053003533,2.033106
10,27,0.9342277006744727,23.835019862633434,27.243199628081495,15.390026599999995
10,28,15.98976082553189,26.01277444134086,30.42314003390884,20.965869771428572
10,30,14.856776226601172,24.098701511448116,28.810400357264466,19.027300942857146
10,32,20.73414586801776,20.914787507704915,21.10826401880945,15.024887999999995
10,34,25.65197931461003,19.42955121149376,19.037917940170832,13.660991999999995
10,36,30.059360274487428,16.058899979495553,16.685229069070708,11.936839199999996
10,38,25.830198966315027,20.450257597427914,23.947876033044608,15.5072442
10,40,26.699363641184114,16.626934071677443,17.000944269070708,12.252554399999996
10,42,32.63858426866116,12.955324421601565,14.488349974752712,10.051496399999998
10,44,32.88950859026758,11.004886991790295,12.759958814425538,8.3511972
10,46,30.742106104822405,14.83670646166173,15.510229548072786,11.000680799999996
10,48,62.11899313327218,10.471914932080299,13.61748094167998,8.1095244
10,50,60.92917860186765,8.287112673231974,10.127501457989478,6.065579999999999
10,52,41.875793965310145,6.550335634661679,8.7204223286084,5.154497999999999
10,56,1.2592357263889595,20.76316518178372,21.061156001274664,13.101333799999995
10,59,0.7828013044008999,25.732787323952813,28.744024628081494,16.890851599999994
10,61,15.582700987608117,25.498712029653824,28.61170250659256,19.7763609
10,63,20.24882732141482,21.906739485954233,24.687767539720294,16.3784538
10,65,23.42949699193857,20.34924682629996,23.762375692449336,15.503638200000001
10,67,29.552792943639574,16.425469800231696,21.00853219337308,12.821223000000003
10,69,29.391739972838707,14.522327014590463,16.643739331607083,9.3696168
10,71,26.897864954815002,18.258988796841738,21.716547047129463,11.674099199999999
10,73,50.90079093710855,17.09422964939825,21.538884057173696,11.325676799999998
10,75,27.01529750274004,11.068779141143036,14.734509217987814,8.448854399999998
10,77,28.942118931065078,11.829386675097929,16.549713486026317,8.987885599999998
10,80,1.188334065679266,17.98762178239297,18.62037757395226,10.849468999999997
10,82,1.253756965355307,21.57214906054477,22.590198675353687,14.122316428571423
10,84,1.461133839859731,28.948064137015095,33.36979689415226,20.053838799999998
10,86,12.757603035272636,31.18565409060789,33.7934402122142,23.36305637142857
10,88,13.964537585618984,27.127725025435616,29.822023620326185,20.4995802
10,89,19.996025647348254,21.78724041706876,28.125274156676202,14.598976799999997
10,91,24.643588679166204,20.734655555939188,24.078044937732464,12.969639599999997
10,93,24.698297503322163,22.613829964837343,25.02041776649031,13.914995999999999
10,95,23.165911244713033,24.94545099784149,32.929798628988934,17.7493896
10,97,20.58682408304567,24.591712013078904,32.41235025320451,17.4019716
10,99,18.650547546217236,23.629159212900152,30.537974012555622,16.8531558
10,101,21.41757796992834,25.836124273160134,32.48881419502406,18.658672799999998
10,103,20.2960333844452,24.712251932699665,31.50037261255562,17.815554399999996
10,105,18.610762593793932,25.479205745673926,27.52236840073533,16.4770224
10,107,19.9142252828581,27.634816184133026,30.879680936447848,18.313559999999995
10,110,30.04817206751414,28.81482225918652,35.414970522253405,20.9860344
10,111,15.788201663500347,25.03348171913481,31.78894681255562,18.104128599999996
10,113,18.046146112917743,25.74636622149976,32.53347661255562,18.848658399999998
10,116,12.504062241985428,27.271060139316617,30.125056611930887,19.907433800000003
10,117,12.724026747854216,35.913868341209415,38.83399701218308,24.686701114285704
10,119,14.817775274295627,32.09433042420924,34.397688920794074,21.384575399999992
12,0,28.766072472238456,9.248672369571146,10.591065213105745,7.5828744
12,3,28.766072472238456,22.35204007463825,29.378202248299672,16.97895737142857
12,4,28.766072472238456,19.62188928245352,26.743738759101316,14.266285714285715
12,6,13.991296217654961,13.950374274164544,15.754529812450206,9.57449794285714
12,8,28.766072472238456,7.097555867684007,8.59269429215288,4.8486504
12,10,82.1665598481083,4.576932864528006,5.341609654513078,3.0697476
12,14,14.648246923527168,32.25919516031143,38.127904538151284,25.529186714285725
12,16,28.766072472238456,20.237851363054347,25.671816138178606,14.964626399999998
12,18,28.766072472238456,16.2040872476061,21.49390254965921,11.3239848
12,20,19.56743386056491,10.925845574965765,14.031344297724255,8.187502799999999
12,22,28.766072472238456,7.963771468581361,9.605560617133897,5.3734812000000005
12,24,62.77268187035082,3.3676643590471786,3.661692372676804,3.3099036
12,27,16.440724410051466,6.561475212811464,9.076005803073228,6.375460800000002
12,28,28.766072472238456,31.49902554323557,37.23940408565768,24.94059497142858
12,30,13.356219188792984,29.58495261334283,35.6266644090133,23.002026142857154
12,32,28.766072472238456,26.401038609599635,27.924528070558292,18.99961319999999
12,34,19.645569959721684,24.91580231338848,25.854181991919674,17.635717199999995
12,36,20.598966850843887,21.545151081390273,23.50149312081955,15.911564399999998
12,38,19.699338421317236,25.936508699322626,30.764140084793446,19.481969400000008
12,40,21.160477996833677,22.113185173572163,23.81720832081955,16.2272796
12,42,22.118560262758102,18.441575523496276,21.30461402650155,14.0262216
12,44,28.766072472238456,16.49113809368501,19.576222866174383,12.325922400000001
12,46,22.376241631098967,20.322957563556447,22.326493599821628,14.975405999999998
12,48,28.766072472238456,15.958166033975015,20.43374499342882,12.0842496
12,50,28.766072472238456,13.77336377512669,16.943765509738316,10.040305199999999
12,52,39.7436823002826,10.052256131395527,12.170238958163695,8.2104792
12,56,21.11873944847792,10.981995996756506,11.364698603073228,8.664153600000002
12,59,33.96374896765472,8.459242674130842,10.576830803073229,7.876285800000002
12,61,13.664986658663171,30.511181134497736,35.43517220997732,23.368057200000003
12,63,17.19634507021665,27.392990587848946,31.504031591469133,20.353179
12,65,20.482750979360077,25.835497928194673,30.578639744198174,19.4783634
12,67,23.852934098415478,21.911720902126408,27.82479624512192,16.7959482
12,69,25.981904140760324,19.166077028281034,21.150455056748246,14.426178
12,71,22.53676135921075,22.83122737568703,25.470145895869308,16.7495856
12,73,23.539412659634884,21.131774747470928,24.25203826248766,15.9193896
12,75,30.24899824618717,15.038902554206254,16.831976477037824,11.8404252
12,77,31.64569407568997,14.170890205865375,12.986592527865662,10.168807000000001
12,80,0.9985902641621456,12.152662063400424,14.259067607714794,9.825294600000001
12,82,1.461133839859731,13.886082667716835,16.451375453466042,11.519752200000001
12,84,1.461133839859731,11.67451948719312,15.202603069143994,11.039273000000001
