From,To,Volume,EstimatedTT,OTT
534787,244038923,1070.930972878965,0.22304026707825017,0.1224311999999999
244038955,244038925,963.421694885818,0.04576706010795052,0.0442776
244038955,2072816,785.8677552783043,0.3858412324108933,0.7162011150234742
244038923,244038955,1045.1796394768248,0.09479767926782028,0.7352045454545455
534790,30261537,778.7062616253307,0.040834374554199714,0.0588543859649122
534790,30409389,1703.9814207091513,0.039347564048657586,0.0342624999999999
30261537,30409389,623.5375917473698,0.05020321314395847,0.0890628644939965
30409389,30409397,1984.9897959311693,0.0632622321886655,0.0754743823641201
30409389,3160432771,342.52921652535304,0.17889225652763832,0.3012522516556291
534796,534790,863.3544313817644,0.04811196965897105,0.2683213675213675
534796,3160432775,1300.7616426793586,0.45313640875017486,0.2418178571428571
3160432775,534790,1619.3332509527183,0.186211933600507,0.1765947506561679
534799,1501721437,258.802049790795,0.015994307109616714,0.0159863999999999
534799,11769597,1136.8704516503585,0.4298598868034457,0.4249680000000002
1501721437,18630516,1191.613794858933,0.01300868824787965,0.0106428
1501721437,2071676,466.1466095055462,0.322727349003142,0.321056
11769597,7128283648,1414.4654200426776,0.017994743746187352,0.0124848
11769597,3595409680,0.0,0.021906,0.1659545454545454
18630111,280008666,2395.8636567037493,0.04028035848191276,0.0342859649122807
18630111,35711189,1695.0300227830892,0.9366710375207564,1.5183985220554792
16574613,534773,2015.6656495758796,0.04605310430805276,0.2061589743589743
16574613,16574619,683.4717661112902,0.16236565345663304,0.29768
534806,280008531,1680.61718631442,0.02251231302962794,0.0681555555555555
534806,2287864441,2905.263551460505,0.36963461450321944,0.5516072815533981
280008531,18630070,552.0012449042969,0.033567651947954275,0.1198795698924731
280008531,31197353,1133.4757176209584,0.051010862536635324,0.2233058823529411
2287864441,280221322,978.8540795236426,0.09462445617352766,0.2044831338411316
2287864441,24969587,1926.4094719368627,0.05456758722330238,0.0419772
24669567,976932104,514.6670463892763,0.10637343706488464,0.098384
1854526402,27318980,726.8907654373205,0.04057742187842247,0.030668
27318980,27318981,877.1049751749784,0.07331111613845762,0.043508
534908,534911,247.68822836923147,0.04651695823429808,0.0463152
534911,534914,1790.2315586165112,0.33227301638303564,0.2669923303834808
3853544,15511907,530.2871876767417,0.35967214781357476,0.6725445041816008
534914,442936,321.1366287335439,0.41538465802599084,0.5726859847011538
534914,15866840,1469.0949298829669,0.7669442977427552,1.014817589653145
30409415,30409424,1001.849375131615,0.05189837611904324,0.1683792803970223
536575,30409422,2401.680476389837,0.17782861472401312,0.4230308641975309
30403571,10919767,2108.547691270437,0.46022730862521,0.5996162162162163
30409422,30409424,2036.6764690156906,0.014500751576301069,0.0128855555555555
30409422,30409415,907.9575257253896,0.08300997110889165,0.0717018518518518
536584,30587893,978.6010388298031,1.513426563564585,3.494542368125701
30587893,1619208224,828.1469637029088,0.5009319078159757,0.3871632
536652,25479302,2092.4312278881516,1.9922022737739056,1.1393867999999998
536652,18629762,1341.909037129119,0.10097256388562299,0.0333708
25479302,18627237,1378.4936301214552,1.3262868457676236,1.1623968
25479302,28796755,1345.9122219208443,0.1335778790869158,0.0437951999999999
18629762,264218470,1389.9505778813052,0.20327293425407258,0.2299842222222222
18629762,264223496,2269.610952190509,0.037956225340502296,0.0172611111111111
25599929,2526224454,934.1596104434352,0.08935657294155545,0.8433683544303797
264218470,264223496,1065.1480352931571,0.18092291363659235,0.862547111111111
3899207524,309517759,1290.7535184884468,0.013095274799056261,0.0323757575757575
536663,21527849,2765.352369928646,0.14847791494883741,0.1781639880952381
536663,536667,2005.435028738109,2.847788564242123,1.7454408000000003
21527849,2297622,2084.6496836422766,0.013327486623249998,0.011633
21527849,21552197,2115.852697805295,0.22598123246513904,0.0704052
21647397,2297615,1776.761725575925,0.1642669683466611,0.7133584175084174
21647058,1632149359,461.0267364516056,0.2756292046934689,0.2755332
536670,24945363,321.55658775698316,0.015141301010439232,0.0151296
536670,2075220,3668.294894511129,0.6034505295549575,0.418513
24945363,21660961,3119.2109408383085,0.018737178060958808,0.01083
2075220,25096430,3266.7469579248723,0.036678372805933876,0.0287015999999999
2075220,3869392962,1166.9374828973453,0.665991989175675,0.6958714563862927
344434421,10919786,1104.1144909647014,0.21832655783447244,0.2158524
1630023963,311941598,1684.75846922049,0.2849586578031944,0.216768
3100041009,25873173,1004.145270197957,0.3876613095941371,0.1780944
31296012,3148489413,895.5298150629264,0.11983486857235363,0.1187435999999999
536675,3148489416,1014.7472348124357,0.17526528558920465,0.5843666666666666
3148489416,3148489413,398.16410024554364,0.01833626018751264,0.0250733333333333
3148489416,31296012,1009.8784598337616,0.13951612428282134,0.1802133333333333
248219433,248219482,431.61782434976743,0.388442010141174,0.4441314543028686
2071674,518252065,451.00173608366225,0.040345470739985616,0.1806557291666666
518252065,29348253,451.00173608366225,0.23661602349971841,0.2362344
11769758,3853550,499.9431255884844,0.8651082674821742,0.8067744000000002
534316145,518252065,0.0,0.0467051999999999,0.0467051999999999
2071676,18178669,1936.412279261368,0.8287684784903185,0.7476864000000001
18178669,534743,223.9931572302728,0.054323339024234425,0.054318
18178669,534744,1712.4191220310952,0.07358386117547562,0.0660988505747126
7101166877,16574525,969.5479368921888,0.24094477605197245,0.1489917721518987
2287857538,5824956622,1039.0372783540072,0.10099377853464334,0.1754936274509804
2274921120,206133365,690.4584441450198,1.892371051379462,2.389563636363636
2072802,30151417,756.5879674011683,1.779806005391618,3.0536623138602508
316507154,316507156,666.902601949162,0.2791456384084914,0.9426123325453112
30151417,30151418,1587.4657716015972,0.03931252724837198,0.053447619047619
2072807,1485594848,466.25520712289386,0.01083260462487214,0.0285299999999999
2072807,1485594778,852.3557859025175,0.11611735731243203,0.2677647186147186
1485594848,159725096,329.033716420984,0.02197086479834332,0.0334518518518518
1485594848,11007703,1041.1251876274403,0.6897660542076143,0.3977832
1485594778,1485594848,903.9036969255302,0.08607623296204482,0.0838895999999999
2072816,244038925,706.1047954812323,0.40940374216239506,0.3543696
244038925,244038942,1669.5264903670504,0.22509946073872517,0.1727076
2075215,25755498,658.5510430123721,0.018035874748725454,0.0180276
2075215,2039066667,2255.773009047008,3.4745467926424913,5.641988850093108
25755498,25755497,1872.530025047873,0.016030977027388205,0.0166282051282051
25755498,25755500,383.5770551352123,0.04637956962167718,0.04827125
2039066667,25755506,2201.5270456055687,2.7833446981684813,3.4661879064114247
25096430,25096432,1594.3761253724913,0.018562987338638117,0.0267175438596491
25096430,10919799,2861.8359153191814,0.3955849544067887,0.5395847619047619
3869392962,25096430,1189.465082766801,0.3085909432429558,0.970799067164179
21540856,21647397,916.7156892047951,0.14681066520787633,0.2841674326241135
2297619,3790101104,1435.150011518926,3.5136698190995554,3.146012508555783
3790101104,21552197,0.0,0.121308,1.167706270627063
3790101104,21527849,1435.150011518926,0.08581277295449603,0.0830939999999999
2297622,21552199,1432.6949837017828,0.032918387688254315,0.028268
2297622,21527762,1759.6217444378244,0.07076805433183912,0.0658956
21552199,21552200,2095.3759687272454,0.5789584255549279,0.185242
21527762,536663,2598.3326582971295,0.01709527047426244,0.0130092
21527762,3146686054,1670.038281061227,0.28531351796337845,0.5815288888888889
3411653,113794494,283.4801335351059,0.07395942246046158,0.2821718253968254
26165869,262185367,1170.879167592303,0.07041412095438518,0.2757787234042553
113794494,15618026,387.4743699610757,0.02362055720131313,0.1053218390804597
113794494,26291274,1576.5248478364856,0.26120517754173506,0.5845700000000001
3411658,15618078,851.5846146138168,0.15134367703854157,0.334910569105691
3411658,25622663,1841.6737296183296,0.2380947880525786,0.2401109803921568
15618078,3030258494,851.5846146138168,0.08152807537899394,0.0840568181818181
15618078,25622151,1386.4300723122296,0.041967747484561044,0.0517708333333333
25622663,25622670,1841.6737296183296,1.0079960302984403,0.5309075268817204
15511907,2071674,635.0754217487847,0.9716753481987572,0.8177208000000001
3855350,11769597,277.59496839231883,0.01826823468757494,0.018264
3855350,1501721437,1398.9583545736843,0.4517312468359494,0.4169508000000001
9100179,3137684026,655.0413453032276,0.6518291329101633,0.53733
3137684026,3137684031,893.2712661937729,0.37008315524252566,0.174306
3137684031,3137684026,621.4688557238676,0.2190337405513222,0.7419469437652811
9100190,9982673425,103.57530576544103,0.04729959377212235,0.0518631578947368
9982673432,2970916246,302.79630088559594,0.037606854490056504,0.4710731707317073
9982673425,9100190,302.79630088559594,0.04656069593106379,0.0510223684210526
10919218,8224298741,1118.967320193669,0.014191548384045209,0.0299615384615384
8224298741,346633166,0.0,0.0160716,0.1150383766745468
8224298741,346633485,1118.967320193669,0.20648749152316334,0.1448849999999999
10919223,11008027,1344.4514654645357,0.5472666197581629,1.2846053097345134
25740441,25740442,687.8118398709371,0.11417034193389869,0.1813815972222222
11008027,2075215,2398.7405271079315,0.020038504976447147,0.0138562499999999
11008027,11008006,635.126315894523,0.24452089668337715,0.2442144
86684589,3121844724,155.92774921676084,0.05326667770226711,0.0532644
10919237,10919235,0.0,0.0564791999999999,0.0564791999999999
10919237,10919238,635.126315894523,0.06526395440397585,0.0592416
10919238,10049596107,630.3522656921971,0.07608137346232365,0.0692507999999999
10049596107,10919237,635.126315894523,0.012774379991201155,0.0585636363636363
3073762517,3877390797,141.69373456748858,0.029490859891459126,0.1023958333333333
10919767,536575,2163.730648924197,0.4651466982399455,0.7357300295857987
126667225,18178749,581.0055282936448,0.11297847204234211,0.9117814814814812
126667225,31271217,396.5983509307768,0.036159743451052995,0.1087817284586337
3151457278,18178797,1609.3813307673943,0.2688661636575343,0.2453471999999999
2262218571,18178769,1096.5270981163212,0.5203299367798186,0.7025687224669602
3147805129,2262248282,1324.8200116015284,0.05278014813369131,0.08179375
10919786,536663,2172.4547403696256,0.31120365641233677,0.963683933933934
10919786,3146686054,363.1826244430433,0.013173647991490437,0.022625
3146686054,21552195,895.9470398545451,0.013411551543353847,0.0130824
3146686054,21527733,1442.7177482623713,0.47672403410451647,0.1286148
10919799,15613225,2861.8359153191814,0.04591380580417049,0.0126864
10919799,1952603929,22.990577928994437,0.44629200178163964,0.4462919999999999
15613225,1698611463,2876.6379002410786,1.4216105508893486,0.386965
15613225,15613290,72.7438659550733,0.015406031206256913,0.0511647453297142
1952603929,15613225,87.54585087697029,0.4366239664803699,1.2128433333333335
10940911,773684928,1191.6420165850668,1.4945513149700405,1.3484583032490975
773684928,4186859645,1191.6420165850668,0.2773768531269855,0.2760186
773684928,1758438692,0.0,0.4834548000000001,0.4834548000000001
10941033,26910102,0.0,0.4315339999999999,0.4315339999999998
10941033,10940911,0.0,0.1053424615384615,0.1157749275362318
26910102,12262641,0.0,0.013981,0.0258907407407407
26910102,26910582,0.0,0.2571522857142857,0.2571522857142858
3324432562,25621845,832.2644580936369,0.7911054863776761,0.7881888000000002
11004892,3780365870,928.233540684368,1.643681648691884,1.6175292000000003
3780365870,3879014011,1136.7426506276452,1.6212283883522445,1.5643415999999997
7260653744,2272203032,2167.0910234848166,0.19393094241752828,0.1310052
11005259,1762496623,1150.5738153601885,0.10144191652632752,0.0850152
1762496623,433065573,1840.2666195550012,0.9985331342009212,0.7989683999999999
11005798,25600624,341.2480014173047,0.7356731084190294,0.7243050000000002
312068888,312068717,991.6902161240586,0.07150123040496506,0.222003386372909
11007218,95145062,1582.5461052316512,0.4129454234320441,0.2840604
95145062,159729140,902.2700913136991,0.01798393537986271,0.0171612
95145062,1670657170,849.8047836221789,0.8541099609791795,0.664936329588015
11007703,344624368,858.2457354239806,0.8544042269941735,1.0128663249810177
344624368,344625887,729.902052693685,0.05426366457384321,0.0787916666666666
344624368,99089590,169.52876970422705,0.03231926785300625,0.0640642857142857
95145069,159725096,1051.2968567010284,0.7112636006767304,1.12393502994012
11008006,2075215,630.3522656921971,0.2428691400165649,1.0349344884488447
11068788,828163530,626.2635009046135,0.013717627525218252,0.0134888571428571
11068788,25621138,1126.6818372612433,0.016635750887764734,0.015651
828163530,4862265262,2538.427890708277,1.2279958481958226,0.6448697142857144
25621138,773660261,198.11616602748006,0.016031060269752293,0.016031
25621138,25621140,2868.613357099723,0.34403409765983783,0.2345759999999999
203786445,415524744,222.32191263942963,0.032343689611978185,0.349856
2970916246,9982673432,103.57530576544103,0.041650347175861205,0.366790243902439
3183738525,11070793,0.0,0.0402972,0.1997107929515418
2241122861,2241123813,0.0,0.0324264,0.3694844897959183
81580487,81580494,667.7428651939864,0.08985168230413632,0.2660983606557376
3137621725,28238725,1179.5055547548216,0.25659695443557806,0.3212001700680271
2078553223,85748936,702.0247665148165,0.07069874040140656,0.0643314814814814
9946740207,9946740209,506.93186944088706,0.06328884900950177,0.0811714743589743
11768081,376974958,847.0495053281531,0.19229725016047097,0.2145961458333333
376974958,30788689,0.0,0.0408491999999999,0.1840054054054054
376974958,288155029,847.0495053281531,0.22879372454951877,0.2165051999999999
11769730,11769758,204.50835389406245,0.3229473337281591,0.3225948000000001
11769730,29348253,933.9386186164006,0.044206783971114744,0.0407856
29348253,252007120,933.9386186164006,0.2845938657061254,0.2799552
29348253,534628,451.00173608366225,0.0247166639943118,0.0246768
3121547154,534324289,1255.7842389780935,0.07646818165716181,0.554025641025641
12262630,26910582,392.1302000639403,0.013938804230904097,0.02323
12262630,12262641,987.6139863501321,0.2624418673003317,0.3166318333333333
26910582,26910090,0.0,0.0144,0.015
26910582,656211460,392.1302000639403,0.42629311453002344,0.8501470824949698
12262641,12262886,275.4710022043572,0.01396313883213938,0.01396
12262641,248219548,712.1429841457747,0.6340007438610228,0.6333947999999999
12262886,26910102,0.0,0.0091474285714285,0.0091474285714285
12262886,839865307,275.4710022043572,0.026950058215842655,0.026944
248219548,211626783,247.1572089585049,0.36182713140208245,0.3614207999999999
248219548,248219582,464.9857751872699,0.15213008252958493,0.1519962857142857
839865307,10940911,1302.9555745219845,0.4588104956014498,0.4124
12961684,784730663,1767.984069760931,1.1770655437910849,0.1656911999999999
64804962,33477280,128.89650519439655,0.9599195671268467,0.9599003999999998
784730663,12961684,1873.1474804262139,0.23914895402366135,0.1615116
15017262,1363071246,0.0,0.024981,0.024981
15017262,15017430,0.0,1.0751014285714282,1.0751014285714282
1065689955,1363071255,0.0,0.0356856,0.0356856
1698611463,25272054,5001.39245337572,1.4832269858422154,1.3540085999999998
15613290,10919799,22.990577928994437,0.011192000226190069,0.011192
15613290,15613314,2611.6650968721465,0.26241561556445314,0.7066513249651326
15613314,15613331,67.99455825465301,0.05982199882352482,0.1466205882352941
15613314,25096432,2543.6705386174935,0.057899021802601786,0.49237875
15613331,15613353,1344.802846536259,0.384739025214133,0.4163032481363152
25096432,15613331,1276.8082882816063,0.0603043846866473,0.0542011904761904
25096432,24945369,2835.1781857339233,0.03662419856533267,0.024443
15613353,2338426490,1344.802846536259,0.275519941407832,0.2443188
15613353,26730552,0.0,0.0430824,0.0430824
2338426490,15613573,2010.943362184936,0.24081936720019756,0.2402202
26730552,3025700050,0.0,0.0607896,0.0607896
15613573,1629974641,2010.943362184936,1.4076558982295382,1.314003013503909
1629974641,15866451,755.9652249382041,0.6342391269170496,0.4171682653876898
1629974641,25269438,1009.9449860506775,0.5809754225340835,0.5493228586171311
15614141,12262630,1112.1257481106454,0.6972652923015605,0.370867525804493
15614141,10941037,0.0,0.1039786153846153,0.1162985988200589
15618026,24973521,748.5189784829739,0.01944362638228252,0.0193115999999999
15618026,282973002,2672.580995659564,2.107617283587785,2.07325807416268
24973521,113794494,1680.5190842624552,0.021648049528103674,0.0290878787878787
24973521,3411653,1170.879167592303,0.09301774045097555,0.0770508
282973002,24969633,1851.5280360988115,0.08212040747269765,0.0662422222222222
282973002,1516305879,821.0529595607527,0.10146123370641695,0.0563148
25622151,2503004249,1386.4300723122296,0.4693202818211313,0.4343675999999999
15866433,25269437,1186.30955642999,0.11293592186724183,0.1128282
15866433,15866451,5.332460155076903,0.6408045000202309,0.6408045
25269437,25096273,2578.884288314575,1.5023701425017202,1.4923026
15866451,903673001,761.2976850932811,1.184297735582005,1.9029689110556944
1803689315,1803689298,352.09815019198544,0.03195995557261697,0.0772747474747474
1803689315,442928,1783.8883185733234,0.04007299857470741,0.0167340909090909
16573458,3840043618,1513.7886809986448,0.5581884274858578,0.8058916863672182
16573467,16573472,980.8064898424863,0.29906663345042805,0.3020036585365854
3840043618,16573467,887.7822147756274,0.49851626717066055,0.491862
16573472,25622670,0.0,0.0194748,0.0511343980877879
16573472,16573581,1386.4300723122296,0.4000877835729114,0.3702912000000001
25622670,16573458,1841.6737296183296,0.36961644058332854,0.5605311914323962
16573581,15618078,1386.4300723122296,0.07393923350589807,0.0525372
16573581,25622663,0.0,0.1026023999999999,0.1026023999999999
3844764355,3844764341,76.83261180625297,0.0772072808551451,0.0772056
16574244,26165880,369.19478687454875,0.016059260313908717,0.0157212
16574244,3861801989,1388.3455716674268,0.1967103626865855,0.139548
26165880,262185376,772.9905375104756,0.31447930399642876,0.192954
3861801989,26165886,2273.6966441089576,0.42520787851812275,0.0240276
3861801989,2260731086,1360.2286054843014,1.3905849552211285,0.1975547999999999
16574394,29510455,798.1309402971226,1.1553141235811868,0.6733248000000002
16574394,7093468874,1201.3294921391528,0.08303407674131517,0.3393830845771144
16574525,7101166877,873.4473824436641,0.19008044266798715,0.093786
16574602,2544089665,1033.2147183341708,0.032430618962453556,0.0976703703703703
16574602,534774,874.8537168142435,0.16024421573079264,0.1343780068728522
2544089665,534804,3025.2169935114375,0.04057945209477299,0.0362848484848484
16574619,1775338888,1503.0605708641353,0.5973168327412465,1.8579331734612312
1775338888,357917181,1811.3040909026151,0.039049081364932896,0.0681892473118279
21596886,1690044417,1194.186568528816,0.29806555262323003,0.0888732
18178769,21684322,2193.7326383846503,0.7235831329230045,0.6139199999999999
21684322,534758,1288.1129994980163,0.011486512354114747,0.0103716
21684322,25873175,2150.2649798213556,0.045834540019051045,0.0249816
25873183,2262218571,1091.6644918251245,0.5196907676685907,0.2753663999999999
25873183,7193964013,1626.6772445911606,0.22564156081521358,0.0530121212121212
18178797,534749,344.8225643703904,0.010903539676154463,0.0371011980267794
18178797,2287846803,2946.742160132242,0.8778457635816418,0.8638154589371982
2287846803,29510418,2512.3717151802944,0.046821603842798154,0.0331603174603174
2287846803,2287846804,457.6175935716253,0.02423288552122513,0.0918823529411764
18178969,11768081,0.0,0.0432732,0.1502541666666666
18178969,534329196,1081.990262954257,0.8408008803672827,1.844981609195402
534329196,534329195,861.6958850017559,0.015169180614908538,0.1090484126984126
534329196,21566459,2228.873249385474,2.676799297835126,0.768552564102564
18627237,18627247,1209.6260853658127,0.03536076020463058,0.0468862068965517
18627247,33477280,1603.5574494267817,0.024945116477710652,0.0198264
18627247,12961684,529.7406972360769,0.9738152628155181,0.9682992
33477280,28796755,1732.4539546211781,1.5499884296029693,1.1466588000000002
297481606,3057282550,457.8312271410509,1.031521351624867,0.9816048000000002
3057282550,33477164,483.69223594518536,1.0450320640929727,0.9827712
264223496,534806,2108.258691519256,0.9197519016914136,1.6625898135516148
264223496,35711189,1226.5002959644112,0.03531637195451198,0.0360546666666666
18630070,31197353,2653.722477981919,0.030826789172081866,0.03191
18630070,7095690304,711.8060590160255,4.386355194788806,4.222854896755163
31197353,280008754,637.7922166684884,0.03741556867543773,0.20414
31197353,18630098,3149.4059789343887,0.303719929951949,0.0339111111111111
7095690304,7095690344,91.07008949886688,0.014738373287080298,0.0227425925925925
7095690304,3952754484,1145.4003126991406,0.16679504678179327,0.4779432
18630098,280008754,286.06085421977355,0.0258625356617153,0.1047618055555555
18630098,3808565717,3149.4059789343887,0.8625067489850944,0.4125396825396826
280008754,280008666,83.71178167425946,0.03862580913071248,0.0386256
280008754,18630111,840.1412892140023,0.028205412328147415,0.0276671999999999
3808565717,16574619,819.5888047528451,0.2943096465748691,0.22959
3808565717,16574613,2329.817174181542,0.21585851523132435,0.1794288
280008666,280008531,4.859776210835886,0.03398520000209003,0.0339852
280008666,534806,2474.7156621671734,0.1393469774557908,0.0491586956521739
35711189,244038931,1118.256392968368,2.4193884565753723,2.501559307992203
35711189,536652,1803.2739257791327,0.02869224209727665,0.0188033333333333
18630516,534799,292.755624900706,0.0169216933424413,0.2348333333333333
18630516,335716505,898.8581699582272,0.5037520566618165,0.8106131494804157
335716505,335716508,0.0,0.0106392,0.0106392
335716505,16574602,898.8581699582272,0.24082694979817687,1.4657481481481482
18631911,18631929,148.86266154715895,0.030361078477677318,0.0527083333333333
18631929,1853296305,0.0,0.0079452,0.0275875
18631929,2628479841,148.86266154715895,0.021930779018954665,0.0725198412698412
1853296305,1853296309,0.0,0.0279215999999999,0.0279216
2628479841,1853296305,0.0,0.0228444,0.0228443999999999
21271513,25272050,2771.708832611213,0.13966887795630073,0.1358052
21271513,442828572,415.1840996344256,0.1539243798496781,0.153746
25272050,25272065,3205.0617465657497,1.3579557899588253,1.3364459999999998
442828572,25272050,433.3529139545366,0.1871263257591393,0.1872093806921675
21527686,21527743,455.39898764928887,0.01605804276548607,0.0296142857142857
21527686,21552190,1334.2439426746391,0.533934993462306,1.0410819734345351
21527743,209128004,1770.3480295227932,2.354919886421185,1.874601022270902
21552190,21597988,1719.4586271162568,0.021207628896760457,0.0371166666666666
21527733,1620726747,1626.6772445911606,0.08311170303521813,0.1719224137931034
1620726747,1620726770,195.15437074319314,0.06022372384387381,0.0908351449275362
1620726747,21552195,1431.5228738479675,0.0680030260798227,0.3135083333333333
7193964013,25873183,1442.7177482623713,0.042677966673002776,0.5388207070707071
209128004,21552198,1770.3480295227932,0.21317413349088754,0.4317323353293413
21527766,299844554,1504.459327279028,0.3507261757502287,0.2558952
21596461,21568117,958.6974758710965,1.0744575727776577,0.4314756
21552197,209128661,2115.852697805295,0.40890851636121806,0.1273968
2272203032,7260653744,1783.5097997492805,2.4496391681549996,0.12996
1150742708,27279384,831.6032433105081,0.11082977046983924,0.1052784
1150742708,24969757,632.8406938418424,0.07057805330687869,0.0990661016949152
21540513,21540519,0.0,0.1335732,0.1335732
21540519,209128004,0.0,0.1894259999999999,0.1820131027253668
21540517,21540519,0.0,0.0395544,0.0845179487179487
21540517,1229568988,0.0,0.1387008,0.5794861788617887
21552187,21552188,433.00628299138225,0.19513929539529884,1.112844047619047
21552188,21552190,385.214684441618,0.017290052977970777,0.0364215347721822
21552188,21527743,1314.9490418735047,0.5612676218263557,0.5312725897920605
21597988,21597987,106.66507862345347,0.017967690815131943,0.0166366666666666
