Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,334696.29733085644,711688.0000000055,28.077154010454375,8440.72722678072,257.06048039881665,2.3688134867445334,1.2611905889443666,6056982.469492797
