From,To,Volume,EstimatedTT
1630023963,311941598,2267.5,0.44
3100041009,25873173,1143.1,0.53
31296012,3148489413,1115.54,0.12
536675,3148489416,1416.72,0.19
3148489416,3148489413,698.2,0.02
3148489416,31296012,1517.21,0.18
248219433,248219482,120.8,0.38
2071674,518252065,582.04,0.04
518252065,29348253,582.04,0.24
11769758,3853550,679.58,1.01
534316145,518252065,0.0,0.05
2071676,18178669,2580.22,1.0
18178669,534743,292.3,0.05
18178669,534744,2287.92,0.08
7101166877,16574525,1204.15,0.44
2287857538,5824956622,1053.67,0.1
2274921120,206133365,934.65,2.82
2072802,30151417,969.78,1.85
316507154,316507156,971.49,0.28
30151417,30151418,2361.43,0.09
2072807,1485594848,714.48,0.01
2072807,1485594778,994.32,0.14
1485594848,159725096,603.73,0.03
1485594848,11007703,1066.32,0.72
1485594778,1485594848,955.57,0.09
2072816,244038925,1006.2,0.58
244038925,244038942,2390.8,0.39
2075215,25755498,761.3,0.02
2075215,2039066667,3087.17,3.99
25755498,25755497,2393.13,0.02
25755498,25755500,521.63,0.05
2039066667,25755506,2953.29,3.12
25096430,25096432,2066.26,0.02
25096430,10919799,3787.39,0.51
3869392962,25096430,1567.71,0.31
21540856,21647397,831.45,0.13
2297619,3790101104,1628.51,5.19
3790101104,21552197,0.0,0.12
3790101104,21527849,1628.51,0.09
2297622,21552199,1757.17,0.04
2297622,21527762,2406.34,0.08
21552199,21552200,2536.34,1.03
21527762,536663,3350.41,0.02
21527762,3146686054,2026.6,0.3
3411653,113794494,791.49,0.08
26165869,262185367,1627.04,0.1
113794494,15618026,799.42,0.02
113794494,26291274,1716.39,0.28
3411658,15618078,1351.83,0.17
3411658,25622663,2241.12,0.4
15618078,3030258494,1351.83,0.09
15618078,25622151,1857.14,0.07
25622663,25622670,2241.12,1.68
15511907,2071674,879.35,1.38
3855350,11769597,318.2,0.02
3855350,1501721437,1801.66,0.51
9100179,3137684026,889.05,0.93
3137684026,3137684031,1217.07,0.85
3137684031,3137684026,767.77,0.28
9100190,9982673425,84.74,0.05
9982673432,2970916246,117.68,0.04
9982673425,9100190,117.68,0.05
10919218,8224298741,1499.62,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1499.62,0.43
10919223,11008027,1649.23,0.55
25740441,25740442,883.13,0.11
11008027,2075215,3264.82,0.03
11008027,11008006,679.14,0.24
86684589,3121844724,371.77,0.05
10919237,10919235,0.0,0.06
10919237,10919238,679.14,0.07
10919238,10049596107,737.36,0.08
10049596107,10919237,679.14,0.01
3073762517,3877390797,123.36,0.03
10919767,536575,2975.26,0.64
126667225,18178749,597.37,0.11
126667225,31271217,805.07,0.06
3151457278,18178797,1776.73,0.28
2262218571,18178769,1478.5,1.09
3147805129,2262248282,1372.37,0.05
10919786,536663,2671.92,0.37
10919786,3146686054,578.86,0.01
3146686054,21552195,1062.47,0.01
3146686054,21527733,1766.71,0.91
10919799,15613225,3568.72,0.09
10919799,1952603929,809.43,0.45
15613225,1698611463,3574.96,2.85
15613225,15613290,569.76,0.02
1952603929,15613225,576.0,0.44
10940911,773684928,2270.18,1.5
773684928,4186859645,2270.18,0.29
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,341.85,0.26
3324432562,25621845,1226.56,0.8
11004892,3780365870,1136.14,1.68
3780365870,3879014011,1539.78,1.76
7260653744,2272203032,2657.47,0.27
11005259,1762496623,1670.58,0.16
1762496623,433065573,2374.62,1.35
11005798,25600624,568.58,0.81
312068888,312068717,1299.57,0.12
11007218,95145062,1972.79,0.6
95145062,159729140,972.49,0.02
95145062,1670657170,1101.1,1.44
11007703,344624368,1090.82,1.38
344624368,344625887,869.47,0.07
344624368,99089590,214.97,0.03
95145069,159725096,1220.91,0.96
11008006,2075215,737.36,0.24
11068788,828163530,1258.35,0.02
11068788,25621138,1279.84,0.02
828163530,4862265262,3320.53,2.35
25621138,773660261,11.7,0.02
25621138,25621140,4060.47,0.67
203786445,415524744,245.02,0.03
2970916246,9982673432,84.74,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,292.48,0.03
81580487,81580494,795.34,0.11
3137621725,28238725,1707.89,0.32
2078553223,85748936,870.23,0.07
9946740207,9946740209,714.37,0.07
11768081,376974958,1233.34,0.2
376974958,30788689,0.0,0.04
376974958,288155029,1233.34,0.27
11769730,11769758,320.29,0.32
11769730,29348253,1225.0,0.05
29348253,252007120,1225.0,0.29
29348253,534628,582.04,0.02
3121547154,534324289,1531.58,0.08
12262630,26910582,582.4,0.01
12262630,12262641,1850.3,0.32
26910582,26910090,0.0,0.01
26910582,656211460,924.24,0.43
12262641,12262886,505.97,0.01
12262641,248219548,1344.33,0.64
12262886,26910102,341.85,0.01
12262886,839865307,523.09,0.03
248219548,211626783,470.78,0.37
248219548,248219582,873.55,0.15
839865307,10940911,2052.16,0.7
12961684,784730663,2315.32,3.14
64804962,33477280,707.34,0.98
784730663,12961684,2530.55,0.42
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,6920.75,1.83
15613290,10919799,590.76,0.01
15613290,15613314,3932.0,0.37
15613314,15613331,508.19,0.06
15613314,25096432,3423.81,0.09
15613331,15613353,2211.32,0.44
25096432,15613331,1703.13,0.07
25096432,24945369,3706.28,0.06
15613353,2338426490,2094.29,0.43
15613353,26730552,117.03,0.04
2338426490,15613573,3158.83,0.24
26730552,3025700050,117.03,0.06
15613573,1629974641,3275.86,1.43
1629974641,15866451,1258.11,0.69
1629974641,25269438,1668.16,0.58
15614141,12262630,2094.64,0.7
15614141,10941037,0.0,0.1
15618026,24973521,617.26,0.02
15618026,282973002,3428.05,4.0
24973521,113794494,1724.32,0.02
24973521,3411653,1627.04,0.14
282973002,24969633,2355.77,0.16
282973002,1516305879,1072.28,0.19
25622151,2503004249,1857.14,0.55
15866433,25269437,2260.48,0.11
15866433,15866451,9.69,0.64
25269437,25096273,4531.4,1.59
15866451,903673001,1267.81,1.19
1803689315,1803689298,850.61,0.04
1803689315,442928,2212.46,0.07
16573458,3840043618,2034.74,0.69
16573467,16573472,1158.21,0.3
3840043618,16573467,1293.04,0.52
16573472,25622670,0.0,0.02
16573472,16573581,1857.14,0.47
25622670,16573458,2241.12,0.46
16573581,15618078,1857.14,0.12
16573581,25622663,0.0,0.1
3844764355,3844764341,65.73,0.08
16574244,26165880,940.94,0.03
16574244,3861801989,1286.3,0.18
26165880,262185376,1102.84,0.7
3861801989,26165886,2643.93,0.76
3861801989,2260731086,1541.84,2.17
16574394,29510455,1047.22,2.1
16574394,7093468874,1355.51,0.08
16574525,7101166877,1170.62,0.4
16574602,2544089665,1242.49,0.03
16574602,534774,1069.83,0.21
2544089665,534804,3523.86,0.06
16574619,1775338888,1866.84,0.73
1775338888,357917181,2173.36,0.04
21596886,1690044417,1216.4,0.31
18178769,21684322,2789.32,0.9
21684322,534758,1741.86,0.01
21684322,25873175,2798.94,0.08
25873183,2262218571,1284.27,0.74
25873183,7193964013,2145.78,0.6
18178797,534749,461.24,0.01
18178797,2287846803,3862.92,1.46
2287846803,29510418,3206.87,0.08
2287846803,2287846804,812.98,0.04
18178969,11768081,2.58,0.04
18178969,534329196,1379.95,0.85
534329196,534329195,1162.78,0.02
534329196,21566459,2626.28,4.49
18627237,18627247,1638.2,0.04
18627247,33477280,1734.96,0.03
18627247,12961684,1133.37,1.08
33477280,28796755,2442.3,2.74
297481606,3057282550,704.77,1.26
3057282550,33477164,770.84,1.38
264223496,534806,2978.3,1.05
264223496,35711189,1291.93,0.04
18630070,31197353,3100.41,0.04
18630070,7095690304,1076.78,8.64
31197353,280008754,601.57,0.04
31197353,18630098,3991.48,0.74
7095690304,7095690344,62.3,0.01
7095690304,3952754484,1845.6,0.27
18630098,280008754,841.8,0.03
18630098,3808565717,3991.48,1.79
280008754,280008666,181.3,0.04
280008754,18630111,1262.06,0.03
3808565717,16574619,1103.06,0.44
3808565717,16574613,2888.42,0.27
280008666,280008531,0.0,0.03
280008666,534806,3152.49,0.32
35711189,244038931,1307.16,3.46
35711189,536652,2007.89,0.03
18630516,534799,413.01,0.02
18630516,335716505,1174.74,0.52
335716505,335716508,0.0,0.01
335716505,16574602,1174.99,0.25
18631911,18631929,390.04,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,390.04,0.02
1853296305,1853296309,120.24,0.03
2628479841,1853296305,120.24,0.02
21271513,25272050,4037.15,0.15
21271513,442828572,406.99,0.15
25272050,25272065,4670.92,1.43
442828572,25272050,633.77,0.19
21527686,21527743,717.75,0.02
21527686,21552190,1719.35,0.55
21527743,209128004,2400.38,5.27
21552190,21597988,2389.66,0.03
21527733,1620726747,2145.78,0.12
1620726747,1620726770,653.8,0.07
1620726747,21552195,1491.99,0.07
7193964013,25873183,1766.71,0.04
209128004,21552198,2400.38,0.25
21527766,299844554,1960.47,0.53
21596461,21568117,1114.03,1.6
21552197,209128661,2697.44,0.87
2272203032,7260653744,2245.96,5.96
1150742708,27279384,1441.92,0.16
1150742708,24969757,711.55,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,694.69,0.2
21552188,21552190,670.31,0.02
21552188,21527743,1682.63,0.62
21597988,21597987,111.12,0.02
21597988,248219490,2190.8,2.29
21552195,10919786,1491.99,0.01
21552195,1620726770,1062.47,0.04
1620726770,344434421,1716.27,0.23
209128661,21540517,0.0,0.24
209128661,21527686,2697.44,2.5
21552198,21552199,779.17,0.05
21552198,2297622,1621.21,0.04
21552200,21527766,840.83,0.62
21552200,21566429,1972.7,3.05
21566429,534329195,3087.93,1.41
21566459,126667225,131.28,0.52
21566459,21568117,1948.98,3.56
21568117,21527762,3063.01,0.28
311494772,7091784429,926.18,0.05
1690044417,126667225,906.24,0.03
1690044417,31271217,310.16,0.04
21597987,21597992,701.9,0.2
21597987,21552188,1658.25,0.04
21597992,21552187,0.0,0.04
21597992,3148489417,701.9,0.78
248219490,248219434,284.03,0.44
248219490,221995898,2512.47,1.03
3148489417,3148489416,798.69,0.03
3148489417,536675,1201.75,0.35
316299769,316299777,177.06,0.03
21647047,21647107,1189.27,1.54
21647107,1632149360,622.5,0.38
21647051,271287016,1443.07,0.06
21647051,278451621,2346.66,0.16
271287016,141678998,2633.36,0.14
278451621,21647047,85.28,0.06
278451621,1632149375,2261.38,0.07
1632149359,1632149349,3087.44,3.31
1632149359,1632149367,35.1,0.03
1632149360,1632149359,2883.88,0.07
1632149360,21647057,370.57,0.26
21647146,25269444,1978.41,1.52
25269444,25269438,554.44,0.45
25269444,25269437,2270.92,1.39
21660961,78454176,410.75,0.01
21660961,21647051,3789.73,2.57
78454176,536670,4587.89,0.05
78454176,1636482042,193.15,1.01
25873175,534758,2155.61,0.05
976932104,940312649,918.03,0.05
24945369,2075220,1109.44,0.02
24945369,24945363,3742.73,0.61
24953131,536670,393.54,0.98
1636482042,3025631931,1195.34,1.05
3998373587,25622934,1069.63,0.26
24953181,10919797,10.32,0.09
24953550,29510428,22.42,0.1
288154942,288154914,293.03,0.04
29510428,7117637080,2282.25,1.19
24969587,309467020,1835.45,0.02
24969587,280221322,638.69,0.04
309467020,24969591,1835.45,0.05
280221322,2526224456,1736.11,0.53
24969591,2090038527,753.74,0.01
24969591,24969686,1835.45,0.73
2090038527,1833913224,753.74,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2159.12,3.83
24969610,24969615,2857.94,0.07
24969610,301388728,1892.31,0.06
24969615,4030574404,1971.91,1.45
24969615,24969629,2897.31,0.42
301388728,24969615,1946.2,0.07
4030574404,24969629,1311.67,0.12
24969629,24973521,2734.1,2.22
24969629,24969633,1474.89,0.06
24969633,24969610,2370.54,0.2
24969633,24969615,65.09,0.04
24969633,1516305879,1395.03,0.05
1516305879,8378156320,2467.3,0.38
24969672,1833913224,2467.3,0.03
1833913224,24969678,3221.04,0.12
24969678,2569452639,6.52,0.02
24969678,18630070,3214.52,0.51
2569452639,309467020,0.0,0.04
2569452639,24969587,6.52,0.03
8378156321,24969672,2467.3,0.17
24969731,439989272,1343.01,0.11
439989272,1150742708,1339.01,0.11
439989272,27279384,4.0,0.1
24969757,4030574419,711.55,0.21
4030574419,4030574417,711.55,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1963.39,0.07
3137721924,262185372,1963.39,0.26
2255742337,24969757,0.0,0.07
25433992,1703242714,1219.18,0.13
311651883,2572637252,1411.83,0.68
25096273,1698611463,3345.79,0.64
25096273,151013228,1492.51,0.18
151013228,151013145,1145.89,0.31
151013228,15613290,346.61,0.6
25235132,18178797,2353.03,0.03
25235132,3151457278,1152.58,0.75
25269438,60395691,1346.97,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1910.14,0.49
25272045,15613290,3606.39,0.28
25272045,26730552,0.0,0.51
25272065,25272045,3606.39,0.23
25272065,2338426490,1064.54,0.36
25272054,27254446,6187.02,0.25
25272054,27598015,733.73,0.29
27254446,2414808767,7557.31,0.74
25272057,2454004902,0.0,0.81
25272081,15613573,117.03,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1145.89,0.23
1703242714,1150742708,1658.93,2.82
28796755,18629762,3201.22,1.44
28796755,25479302,1135.74,0.1
25599928,25599929,1187.44,0.15
2526224454,2526224463,883.73,0.03
2572637252,311651883,1500.21,0.85
10584342336,2526224463,354.01,0.05
2628479858,18631911,196.8,0.02
246859505,246859538,383.96,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,187.77,0.22
824105653,824109954,972.12,0.1
773660261,11068788,869.2,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2896.84,0.02
25621140,29812910,1163.64,0.88
25621145,31347711,364.3,0.01
25621145,2453232134,2896.84,0.03
29812910,3912609301,1293.68,3.03
31347711,25621140,0.0,0.01
31347711,2453232137,364.3,0.01
2453232134,824109954,3235.61,1.31
25621845,1586186718,2230.64,0.03
1586186718,1586186709,111.43,0.02
1586186718,4862265259,2119.21,0.74
25621848,11004892,1348.2,1.74
25622934,3844764334,1284.83,0.61
3844764334,3020440809,1774.93,3.62
529723416,3861801996,979.51,0.12
25694685,3866868163,1411.39,0.28
3866868163,3866701865,1750.43,0.91
25694759,1115569637,389.59,0.03
364757216,30332565,260.4,0.04
1115569637,4516060826,821.59,0.06
3842071988,1115569637,796.63,0.67
3859885311,3859855174,0.0,0.04
25740442,10919223,909.93,0.12
25755497,11008027,2294.73,0.02
25755497,25740441,1623.79,0.55
25755500,10919218,1321.45,0.41
25755506,25755507,2953.29,0.69
25755507,25755500,799.82,0.1
25755507,25755498,2153.46,0.06
25873173,25873183,2463.56,0.78
25873173,21684322,1751.49,0.04
25935156,26164161,2045.04,0.46
26164161,779052658,33.99,0.01
26164161,440369967,2011.05,0.92
25949480,31314454,3614.94,3.59
31314454,317611132,2102.87,0.21
31314454,317611131,1512.06,0.12
3840142105,1785077919,1.21,0.05
25950253,26164148,1509.61,0.51
25950253,25935156,11.04,0.91
26164148,26164147,4157.58,0.17
26164147,317611131,1179.46,0.02
26164147,25949480,2978.12,2.68
317611131,25935156,2034.0,0.07
317611131,317611132,657.52,0.09
779052658,773669977,1267.93,0.01
779052658,773669974,33.99,0.03
440369967,440369970,2107.84,0.06
262185367,3137721924,0.0,0.18
262185367,262185372,1938.38,0.04
262185376,26165869,791.49,0.05
262185376,262185367,311.35,0.02
26165886,26291274,608.36,0.02
26165886,15618026,2643.93,0.29
26291274,3861801989,2162.85,0.26
26291274,26165880,161.9,0.14
3025700050,25272081,117.03,0.15
26910090,12262630,338.05,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.14,0.45
656211460,3688082991,924.24,0.02
6207267154,6207267170,788.57,0.05
3907572085,3907447115,3010.18,0.66
258315627,258315633,144.12,0.09
6207267153,6207267162,981.68,0.02
2414808767,25950253,1093.29,0.1
2414808767,440337754,6811.33,0.87
27254447,442838541,620.16,0.01
442838541,27254446,1370.28,0.19
335688683,442838541,750.12,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2265.35,0.33
27279384,25433992,1445.92,0.11
277060338,257756770,2.01,0.04
27410733,27252028,48.23,0.05
292884983,292884981,237.32,0.05
3879014012,33325660,354.08,0.05
257756769,277060367,655.76,0.06
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1195.97,0.03
28238725,2986258962,591.88,0.05
28238725,3899207524,1116.01,0.21
2986258962,3137621725,1800.94,2.06
28796744,206127721,1730.59,0.1
30151418,28796761,2057.26,0.46
206127721,2274921120,612.27,2.01
206127721,30151417,1391.65,0.04
28796761,18627247,1230.14,2.07
28796761,28796744,1153.22,0.62
29348250,534625,1358.1,0.02
29348250,8083440,1916.53,0.82
252007120,30436907,1225.0,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2435.73,0.06
29510418,95789730,771.69,0.07
95789943,277692998,2435.73,0.76
95789730,95789943,0.0,0.05
7117637080,2849823382,2282.25,1.14
29812911,2453232140,703.07,0.83
3912609301,3912609299,1157.63,1.09
2453232140,2453232134,338.77,0.04
2453232140,25621145,364.3,0.03
30056676,18630516,3.63,0.23
30056676,2071676,1872.2,0.19
30056684,30058362,1716.32,0.02
30056684,30058364,1135.82,0.45
30058362,30058361,2458.9,0.02
30058362,7117637008,955.4,0.06
30058364,30058362,1697.99,0.24
30058361,30058360,978.32,0.02
30058361,244038915,2066.56,0.36
7117637008,30058361,585.97,0.03
7128283652,3855350,326.17,0.04
3020440809,444059536,1352.29,0.64
30332565,3612398319,661.5,0.03
3612398319,2610458800,1032.72,0.87
30404993,30409387,1128.41,0.38
30409387,534796,2628.86,0.1
30405010,2970538973,1251.55,2.99
2970538973,1458120323,2516.65,0.4
30409397,30409387,1500.44,0.04
30409397,30409405,1331.11,0.4
30409419,30409417,2151.07,0.02
30409419,30436919,1970.29,0.94
30409424,30409419,2947.59,0.09
30409424,30404993,1130.06,0.74
30436907,29348250,1279.61,0.02
30436907,295686008,1890.87,0.09
295686008,534316143,1890.87,0.31
1619208224,18627204,1355.23,1.79
31350685,31350684,302.69,0.11
10712397266,10712397264,1389.14,0.15
30788689,18178969,1382.53,0.19
1942977739,497259722,111.91,0.03
74069309,2072807,1272.58,0.54
31350684,31350685,372.38,0.1
31271217,21566429,1115.23,1.37
31272925,246859505,419.6,0.04
3148489413,21552187,694.69,0.74
3148489413,3148489417,1119.05,0.08
317611132,440337754,1706.87,0.26
3879014011,33325660,1357.02,0.04
2453232137,2246314929,552.07,0.19
31353295,31353296,418.05,0.04
31353296,81580487,454.32,0.06
9976058363,9976058359,705.57,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1779.92,1.56
1514362559,25621848,1779.55,0.07
1514362559,3979445014,0.37,0.05
244038931,534778,2291.49,0.03
244038931,244038933,631.56,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1910.14,1.24
159733475,2072802,1002.91,3.26
159733475,206133365,121.38,0.01
81580494,31353295,760.22,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,843.14,3.67
84465051,84465051,0.0,0.09
3193824080,81580688,487.2,0.04
85748936,11305234,917.46,0.04
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,471.47,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,936.13,0.03
159729140,95145069,1092.39,1.47
1670657170,60577293,238.98,0.04
1670657170,159733475,862.12,0.08
10712397264,10712397266,1498.0,0.19
159725096,74069309,1388.42,0.64
159725096,2072807,436.22,0.02
290077166,290077168,771.69,0.04
99089590,95145062,100.8,0.02
99089590,344625887,1050.31,0.04
344625887,11007218,1919.78,0.48
1211691752,3074985402,123.36,0.12
133281288,316299769,232.07,0.04
140603409,140605768,0.0,0.07
140603409,534736,2112.38,0.17
534324288,534324289,812.67,0.07
534324288,3121547154,1697.71,0.09
141678998,78454176,4370.28,3.22
442828559,27254448,1774.36,0.05
206133365,159729140,1056.03,0.62
248219543,248219560,1200.11,0.04
271246517,271246516,0.0,0.03
221995898,248219540,851.18,0.42
221995898,248219546,1463.7,0.5
248219540,248219546,424.33,0.29
248219546,839864966,1888.04,0.91
244038942,244038931,1615.89,0.03
244038942,536652,2116.7,1.42
247994363,534742,1405.52,0.03
247994363,247994358,1202.61,0.2
248219482,21597987,2249.03,2.33
1657949311,248219560,54.57,0.05
248219560,248219582,1254.68,0.47
839864966,839865307,1529.08,0.05
839864966,12262886,358.96,0.02
248219582,1626653378,2128.23,0.64
1626653378,248219482,2128.23,0.61
797425334,1458180457,537.15,0.04
255886139,1458120226,991.92,0.59
1458120226,1458180620,2822.61,1.31
262185372,262185374,638.76,0.02
262185372,3840988371,3263.02,0.42
262185374,262185376,0.0,0.01
262185374,16574244,1337.38,0.26
3840988371,262185374,698.62,0.03
392656728,3516121147,435.4,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2259.83,0.11
288154283,24953550,292.81,0.1
1632149375,21647047,1103.99,0.04
1632149375,1632149360,2631.95,0.06
2526224456,3930292765,960.04,0.05
2526224456,25599928,776.08,0.06
280221394,24969686,484.0,0.06
280221394,24969591,753.74,0.04
288154914,247994363,1503.73,0.31
288155029,288154914,1210.7,0.05
288155029,288154942,22.64,0.04
290077155,290077168,732.47,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1382.53,0.26
3912609284,3324432576,1052.02,0.08
292890400,3411658,3113.57,0.6
534316143,29348250,1995.02,0.29
2626739932,6697990,0.0,0.04
297497348,297497356,10.22,0.07
297497348,2970916284,1187.84,0.09
2970916284,2970916275,767.07,0.1
3147881709,2262248294,5.92,0.15
3147881709,21596461,1744.24,0.19
309517759,2233985754,990.52,0.15
309517759,2986258962,915.42,0.07
7091784429,3147881709,61.3,0.14
7091784429,2262248294,1272.13,0.02
311941598,1632149367,3176.38,0.59
1632149367,1632149375,1474.56,0.03
1632149367,141678998,1736.92,1.34
316507156,316507154,1013.46,0.28
752186307,3884698667,359.89,0.04
440337754,440337822,7855.77,1.12
346633166,2482228323,1525.38,0.02
346633166,2482228310,129.58,0.15
2482228323,10919218,178.16,0.02
2482228323,25755497,1525.38,0.47
2482228310,2482228323,178.16,0.14
346633485,346633166,1654.96,0.11
357917181,3506480443,4.27,0.07
357917181,534769,2341.5,0.09
3506480443,534769,388.1,0.05
380950155,11769656,1785.27,0.75
433065573,2970751883,1707.56,0.41
433065573,30405010,533.49,0.03
2970751883,433065575,728.73,0.03
2970751883,3160483032,978.82,0.4
2970916275,2970916280,927.66,0.04
433065575,255886139,728.73,0.04
433065575,30405010,718.07,0.33
440337822,25621090,1326.64,1.04
440337822,2453207682,5060.52,0.38
2453207682,25272057,0.0,0.1
2453207682,828163535,3731.16,1.76
440348653,21271513,4078.45,0.68
440369970,773669974,839.91,0.06
