fishnetid,CO2,CO2pcap,CO2psqkm
0,7084883.700043809,832.0625833542385,71192.60161632362
1,986590.3825485791,3381.645688883833,9913.774034546139
2,28610275.744152218,1309.5011725518257,288939.6987895449
3,1034170.6895386704,12809.434624860434,10457.490811810887
4,2308668.9962820713,3235.694753072925,23374.84692348191
5,9944784.148584638,773.03493349722,100817.52962151251
6,27229477.860954486,0.0,276045.0754696171
7,23214135.19477962,1086.072375210913,235338.61848278044
8,661243.5379378892,243.67290064287153,6703.50798740813
9,2724101.903155041,0.0,27651.543446620166
10,14486877.853699919,6734.950187680111,147051.96303909548
11,17751296.671869908,11556.778663733678,180419.38772812317
12,20404527.290373687,153363.49922384528,207386.10754249815
13,37202595.45369444,8457.136241969338,378117.13801668806
14,45108290.9079375,27938.867674888934,458468.4926127003
15,3876557.2442110404,2679.1065165440623,39451.01482583474
16,26199508.25015997,5828.5347046135275,266627.6088016483
17,51923300.759217,97982.10012204251,528413.9454195409
18,23723585.991863575,7578.257148921423,241430.60033090113
19,49875739.91531209,3883.493698942425,507576.2928012739
20,29294614.20117776,5561.991265332192,298125.9365880929
21,8623221.97239849,10421.244035513597,87756.95454713466
22,7631924.443663924,517.3869890175447,77769.02626114819
23,9581888.296513125,212.36263351492153,97639.08540545439
24,14365951.828316685,4122.4527795556405,146388.51488240526
25,14788323.796826888,973.2015320560561,150887.73576736948
26,8483736.93496099,207.6282004919603,86560.98382407642
27,23812921.07537346,2613.6894259119854,242967.20794287295
28,1192700.2819752628,185.65241525101348,12185.138745976654
29,1811540.5016150638,96.74198356297866,18507.476429516188
30,1484188.4639869314,182.01420764977522,15163.107305472931
31,6022650.48083875,497.9908669055214,61529.98606322224
32,27691508.311279174,699.1921621022545,282908.35171051155
33,4595879.842800429,182.60426974245016,46953.48394788264
34,125868.81419496408,130.81991356022434,1287.6067453929666
35,1047670.930363331,1667.3602755458433,10717.413725678223
36,12760520.578283492,2036.9351648290303,130536.9600596504
37,4260065.311569875,712.7004478566988,174317.6361239668
38,803984.1991739819,84.20325586615982,32898.23390745111
39,4145341.306900086,779.4252656791385,169734.0625604199
40,10662158.914770553,309.9704853347861,436569.9744087734
41,9039562.329521192,429.9464670735558,92472.4802194675
42,4725206.386306871,2283.3787043218786,773402.9750431193
43,2406005.646719338,829.4467971451885,394062.71017427533
44,3136432.69099564,1023.1774902020021,513862.183176345
45,4765557.70185455,3596.152678880722,780772.3378724867
46,4739282.858010344,3443.906522242347,776467.5591794301
47,10096515.904131446,412.3888373210573,1654177.919987769
48,14295040.770595122,1042.0129424853508,584938.852617763
49,27885417.628403403,1305.7107919355055,1141789.0276935543
50,27001453.607139647,1023.5224428275699,1105594.4677338928
51,7053773.046664462,635.892846245088,1154533.498341668
52,12431847.847926525,2736.8978191559363,2035459.6955398293
53,8026797.824631551,324.39329483273065,1314223.2479150624
54,4309617.782796316,137.08984817469434,705611.3787242505
55,5967395.724916455,368.23107925498783,977357.6945876369
56,12995758.671376511,492.4001574289014,2128483.7339414824
57,7617344.062445331,175.37063416908808,1247591.1058937276
58,9340181.756997168,173.494807772843,1529762.551347817
59,17250309.68964774,459.27208351340806,2826230.520756541
60,9502643.134481842,377.9735999254442,1556879.87854811
61,8071493.740850078,197.83368371938957,1322405.3578690677
62,6241873.314522384,118.04038724793307,1022646.7342084598
63,16720941.01541037,357.9393506045752,171051.07868428392
64,3461655.6832330762,387.80554488784037,35411.878919066636
65,807126.0233952618,434.8897810700974,8256.698998499984
66,34123941.36792877,841.037044536273,349079.45519119
67,8168679.044756184,334.7003212839824,83563.56025318369
68,2940415.95945721,509.19798195056086,30119.0731662144
69,11527244.012411596,1040.9408716579062,118075.0991022106
70,11332870.266768053,472.2455866850963,116084.10288012224
71,55501854.458520465,1828.325571515212,568512.9037340131
72,8367431.813813638,375.25997326066806,4199727.033649184
73,1534558.1447124833,85.95933546274557,770215.457795976
74,2670760.0061749816,915.2505959094482,1340490.5170311732
75,2724024.9562432026,211.98471856510116,1367224.914839851
76,4094893.861126717,153.5404630439491,2055282.5324612083
77,3289816.922218861,215.114848585198,1651203.5438627629
78,3803042.1144014234,190.51188294589224,1909155.3408462692
79,5286869.4937114045,313.1439646981823,2654047.687786085
80,5913675.701191301,252.84120149930496,2968709.0516859815
81,2570298.287361806,114.30220533508012,1290308.798922454
82,8629863.294952596,503.08810455144373,4332255.364185317
83,8482592.207137384,987.4251241456609,4259121.289013726
84,6415092.916736733,334.2759785944271,3221027.0334196202
85,6734891.809956979,328.12874360390487,3381598.50038013
86,8192024.054827183,464.8662658306411,4113226.617527284
87,3820950.030293614,156.51991203627156,1918504.2992614734
88,9151057.451914432,339.5561245286738,4594758.6137221
89,3729799.642883692,460.2526269308501,1873088.2732584917
90,5421462.490525419,1103.1332381725122,2722633.596226851
91,4948587.971584432,410.4113012994444,2485158.1817398625
92,5345308.698365526,253.8122928001716,2684389.5110982764
93,1406977.0867946867,197.2703994732534,706577.439634254
94,7999063.516744278,446.46015400678624,4017093.0089637414
95,2832799.890309968,3292.5837721252506,1422885.6469992294
96,32768957.73794481,11807.882337036552,16459503.472856296
97,1105483.6289108333,929.7079885682716,555376.9018179184
98,8722321.718329966,237.89837225592362,1429502.3944024164
99,5080136.08338374,108.94218200250765,832584.1363803323
100,7925882.144894672,1374.794010739746,1298973.8133676206
101,15272192.091332227,272.5192954084526,2503781.2073445334
102,12529399.06790517,425.7247629742759,2054790.5658304465
103,5477370.71027149,406.4761052839536,898275.2963669152
104,15422778.086088028,6186.526548329954,2530127.263194902
105,7599921.542817766,1307.4483627570592,1246777.2398910816
106,2479473.766970778,328.76160157398556,406760.9701165431
107,2365012.5250490094,177.38933885656687,24225.138981394273
108,12641209.851758022,1538.8652354756953,129485.59988935474
109,7064330.280260715,1641.699578274443,72360.87802378189
110,3312956.4759396487,224.03635911317338,33935.05540411014
111,291996.23017520114,132.49360126775832,2990.9563620137083
112,31927476.386181638,7959.385678053832,327466.5490908253
113,23149385.73099129,1462.3563829812156,237433.4058604343
114,15459355.357278,441.07521151745044,158560.03427217025
115,43004424.63673432,2904.0211878366495,441078.09715653147
116,12477831.596208835,856.8820294529172,511919.2238931699
117,23758266.903584406,520.3822903413784,974713.7121184593
118,4008211.380972897,434.4203720885006,164550.18204036186
119,2313616.770190217,429.90478388881695,23729.783415663784
120,7079551.0978188105,392.63215190278623,72611.94524344371
121,6133559.163582615,4925.226988964657,62909.30822869894
122,31506791.840510234,54335.537689502744,323577.15071736753
123,35117118.85632506,4072.808469564119,360655.4840128967
124,7369015.85370248,5457.388371386658,75680.35379808044
125,44397510.40603875,1618.3157793491448,455965.8117161714
126,16122125.32760949,10078.73743958856,165575.45444244178
127,29388602.754955098,23914.13429348802,301823.18755748466
128,13672651.054079188,1190.1869115924162,140419.16718233115
129,15905358.576732064,8781.248860065876,163564.94709052384
130,10532790.746047644,1581.273812979677,108315.40532592066
131,28750924.754054733,2888.683959111527,295664.0973238004
132,20578944.276690282,720.1642662145969,211626.4097761122
133,13469977.552862259,860.2928105816197,138520.3706735378
134,25106314.360806186,1851.8955506059829,258526.25115780113
135,114785665.50684528,9813.056138881726,1181977.8627667718
136,15247334.127427954,1666.775037354333,157005.76657592648
137,199918.80630804936,78.48434469174191,2058.615963617805
138,20967783.309221845,4295.26982580733,215910.7201527081
139,23000685.811268665,3669.3022014984012,236844.04613878878
140,5025943.617071788,6993.936884329241,828055.1289777915
141,44710533.21580002,6619.031494244867,7366335.3928059805
142,19477400.77901172,1918.4248968311956,3209021.5973447217
143,2681983.6381569183,1670.022548181185,441873.30312814453
144,22948695.003462937,19765.104192691495,3782192.629113654
145,24725875.374744326,506831.7812573386,4077797.789656894
146,13312467.502473744,48551.385536171845,137081.94152333122
