Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,11060.148589832921,58185.50000000001,11.349861520691347,7133.975428035331,34.89642238492727,1.208056727033635,0.6429397841174728,411357.56383883796
