fishnetid,CO2,CO2psqkm
0,1821075.6174814436,123285.18626180955
1,7990981.387738952,540982.2740721073
2,24842781.011258654,1681833.9968057792
3,4594630.183585466,311052.3432140416
4,5870375.283391947,397419.14245198766
5,3029011.309275518,205061.34938522917
6,2288708.6959137833,154943.52632373828
7,557425.3529022771,37737.19652271599
9,12760183.052906515,864095.872750973
10,13703541.264597887,927978.3369652018
11,37916850.467525765,2567658.6190694515
12,33797723.89024079,2288719.0254901634
13,23979909.537989654,1623874.890728839
14,19865220.865193143,1345235.8237904937
15,1814411.5489699114,122868.57676222433
16,3311497.5424779495,224248.45687683174
18,428353.5686644921,29015.477201415626
19,9572769.493958928,648432.7325028522
20,9116277.300956607,2470044.887006297
21,8556110.605273519,2318268.362788672
22,14443599.438900612,3914028.441351389
23,12678088.048735809,3435597.713341609
24,26270061.86328603,1779460.7932194069
25,14905263.929661302,1009641.0474192003
26,37147172.80084545,2516245.980768747
27,21597615.249438025,1462962.2786354113
28,9747150.352045938,660244.8059448075
29,2637662.854339877,178718.33325444316
30,2889535.096735634,195784.26997191893
31,14102184.706225917,955512.1655507223
32,38195424.98137386,2587981.5077146324
33,29718848.40376898,2013639.8570515225
34,2391899.408770566,162066.30614089218
35,5987514.353722838,405691.94955062086
36,49304802.66636048,3340712.0775397397
37,10885036.474089015,737530.0345390496
38,3587306.3637445727,243062.68450747035
39,1043573.466508822,70708.69965666089
40,19838339.70128827,1344552.7058695247
41,42072739.022606604,2851499.467594312
42,13994180.764754768,948462.1141183268
43,19059913.311095443,1291794.4950001785
44,3646918.476858867,247171.59701761295
45,34749570.57091653,2355168.317634137
46,8136022.916864953,551422.7396345586
47,4940149.374418588,334820.922959738
48,1381860.294249481,93682.72721687703
49,30881696.178167123,2093613.6099232226
50,9747335.849518826,2643268.6632242743
51,18392240.869052656,4987581.702957283
52,20334340.413055133,5515018.5584731
53,9506480.843144797,2578319.100139204
54,37236813.34700539,2524456.518310589
55,19600914.53308266,1328837.0300856752
56,47409514.67899723,3214111.187390341
57,4752470.605943678,322192.0546060591
58,4447114.983053625,301490.5787460764
59,9851872.194822598,668093.4700451217
60,8101497.166704138,4944544.050425162
61,9799494.395724181,5980873.746483683
62,3153757.423229651,1924816.1398615027
63,6831761.113147344,4169987.0300259045
64,15190330.277050024,9271910.886229232
65,17506634.158273537,10685742.10519744
66,9167216.069314035,5596037.134193108
67,7287329.9548407905,4448479.0942053525
68,10452552.454419188,6380658.123443577
69,25932221.596671928,7034256.038331077
70,22052658.120537896,5981903.361706302
71,19587670.173874542,5314015.760410564
72,20500662.495054137,5561705.023136316
73,1224817.2326874193,747536.2437488256
74,12318069.634629035,7518022.492798847
75,12775482.264366522,7797192.731384066
76,17489577.115616955,10675330.785845526
77,8807297.62545602,5375819.830270674
78,7465422.502297184,4556762.816006243
79,4738651.317227247,2892663.21822038
80,5040402.535231123,3076864.2895688913
81,8439367.834313974,5151729.318129423
82,63297414.397572115,4292441.923068772
83,9392193.270850202,636920.8683963997
84,4818885.342849751,326787.2102671522
85,3341847.351584387,226687.8948652458
86,16060965.87819468,4357860.9699255135
87,11128382.092822347,3019491.003749001
88,12244138.818247188,3322704.043177911
89,9435931.583990868,5760617.143393152
90,17932686.32575394,10947868.724540943
91,22984382.811432954,14031919.20959775
92,14347260.530904885,8759803.102039343
93,13780551.894146688,8413795.85811474
94,21352370.375249714,13036813.53287648
95,15437687.99883994,9426463.085514512
96,10221925.828351574,6241647.48575773
97,9010866.827325735,5502158.323361384
98,53623740.295300595,3637465.007663858
99,104849970.46310115,7112299.450093937
100,45967412.40754862,3118112.4853382306
101,7343043.352086209,498101.45834451483
102,1668506.0752327226,113212.13205110477
103,28847185.8612051,1957350.6285045487
104,45255181.95858865,12282689.764121488
105,11286604.954258196,3063292.6693390626
106,6380553.214768426,1731989.6900396524
107,29852954.939733494,8103530.905934666
108,21921938.053151656,5949823.920313053
109,14623453.263537038,3968945.2553856643
110,17760155.252029262,4820962.188488725
111,12801107.349613342,3474837.557863047
112,82849692.74137278,5621550.016662881
113,4816859.641139687,326835.4594922231
114,15481061.27408977,1050726.184369087
115,11215028.390170777,6850648.911920478
116,8452406.608051877,5163114.003646961
117,11039194.165620036,6743241.378276566
118,6013245.193087167,3673512.360593484
119,7925319.222737959,4841605.022170188
120,14099317.223284753,8613321.830811376
121,8178502.009174448,4996750.192639228
122,12806929.19773018,7824541.201325297
123,6526034.087292324,3987155.844218396
124,16659309.830619205,4522783.728627388
125,20614396.508261006,5596537.794841572
126,8253701.033575119,2241090.7657501893
127,8203001.784574947,2227324.6239548232
128,16414871.034000928,1114105.4546005863
129,2806202.6071428084,190516.10355614196
130,10449988.045183089,2837843.5604616287
131,11289706.864995772,3065881.203670318
132,2218223.1532288664,602476.1845369943
133,3114417.9213827,845885.4212191342
134,15079308.646869805,1023750.4307100355
135,9704240.068104353,658831.2622342499
