Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,13800.778852057863,60185.49999999984,13.68994986453556,7258.003602688115,58.90846895911932,1.3063519674433672,0.7114602545972234,443045.8159378263
