fishnetid,CO2,CO2psqkm
0,702495.929857125,126751.70401549528
2,2168034.5791564314,391179.6006113297
4,798569.5264219397,144086.312741227
6,876221.2417519079,158097.05190635863
8,1010353.4981757662,182298.60431767485
12,4458765.63441164,804812.047833336
14,6505309.296085023,1174215.40526037
16,6255881.872966086,1129193.4840279294
18,7467958.2152020335,1347974.5824550195
20,1281256.5239422023,925072.780529357
22,429888.4891597081,310381.3581069521
24,2550703.495390065,1841979.3188058282
27,712256.5130969473,128563.07549877015
29,897195.3044813336,161944.72854400022
31,2578638.481384936,465629.2272694325
33,6391299.858929886,1154088.1112432703
35,9433649.90950162,1703450.5415945824
37,4608649.398462721,3328767.271665738
39,5840899.207648979,4218805.215689414
41,3945109.108632,2850058.6744579324
43,3493327.8004789315,2523679.0482409424
45,2997056.006054144,2164734.411697517
47,5125233.515662176,3701889.2329438305
49,2336646.768050059,1688059.8754171832
51,4189345.1054678257,3026501.683315383
53,7031217.6423913855,1269639.176342212
55,5947861.331744518,1074015.6465510027
57,1683984.1118962117,304079.93459212664
59,957273.8436599234,172924.30373898862
61,2042577.58729788,368976.24379450415
63,6896695.612775311,1245836.0738022919
65,7463450.496880512,1348216.0713063083
67,4960823.468358207,3584541.434550282
69,2349038.4943749416,1697344.3760186192
71,4230488.389808441,3057422.233354894
73,2736953.4699037713,1978027.5040345704
75,5477055.929355355,3957555.442830379
77,3713692.9710862045,2683402.546968618
79,5571725.499940401,4026749.597683668
81,5158905.303238598,3728399.7308418
83,4047439.20369199,2924557.509855494
85,6823555.194221981,4930495.205209216
87,3732180.219683471,2697289.232617918
89,3448245.887136564,2492086.650516321
91,5662503.593188034,1022888.5890456049
93,5277592.105940425,953357.2304126853
95,1497400.470986651,1081976.4231888938
97,200790.68848490072,145085.29624905298
99,721910.5572651774,521732.9974461167
101,758006.2718005137,547819.7822285676
103,1835776.440486677,331749.1548333688
105,3238866.4557416765,585306.1329328566
107,4838396.148723018,874362.3666193014
109,6900566.628718545,1247023.927565945
111,8771420.169550715,1585111.979738402
113,8285218.715878405,1497248.9274748473
115,7881877.259607941,1424359.775900711
117,1940834.8864046303,350734.60963752156
119,1314451.8073564789,237632.0481342711
121,5419943.228028598,979839.8106646427
123,2206460.0464161113,398892.9963212432
125,5457696.383383246,986664.9826338134
127,2803887.9377818443,2027593.939159781
129,2982651.6285600574,2156864.503463905
131,3137182.420073489,2269056.473377744
133,3617967.690730659,2616798.104118554
135,4038436.0622350746,2920340.849980302
137,4626612.313324044,3345672.6137055536
139,3719100.2230050964,2689945.0864421967
141,3808949.382480338,2754931.0482496796
143,5750309.231971713,1039564.7467266388
145,726425.6778360434,131326.24617761292
147,484094.7374242852,87551.00491329786
150,2360142.9756174963,426843.9073595408
152,2775785.7409980358,502015.02363241685
155,4306102.683550833,778780.6560563763
157,1839794.27341045,332736.18781285814
159,399708.20251843584,72289.2692219163
161,825976.0650695642,149440.6636213656
163,2962752.3349218084,536039.352471064
165,1130015.5184448424,204449.34922492746
167,235535.86730969854,42614.59599853234
