fishnetid,CO2,CO2pcap,CO2psqkm
0,6848955.121864179,804.3546702030288,68821.86837815569
1,953802.111677464,3269.2603293683273,9584.300410892887
2,27657294.522534166,1265.8829271952154,279315.3907406198
3,999663.4795369932,12382.021766350595,10108.55534575669
4,2231572.734359193,3127.6411643656966,22594.261519631422
5,9613098.818007777,747.2521368438628,97454.99352813605
6,26322190.510775063,0.0,266847.2419183524
7,22440753.2773143,1049.889733514417,227498.28195985104
8,639231.1660187528,235.56118656504037,6480.352519693617
9,2633316.661114967,0.0,26730.009614983563
10,14003910.775759589,6510.41877069251,142149.50872066946
11,17135324.501026396,11155.757027227608,174158.81285433043
12,19724315.3734356,148250.92404330682,200472.61722976927
13,35918588.75485176,8165.247478422451,365066.8405242738
14,43568276.98799556,26985.02428466699,442816.20682959794
15,4135952.5583377453,2858.3758095425424,42090.83354607845
16,25697677.173594244,5716.8936838092895,261520.56562016954
17,53911397.5069486,101733.74710403768,548646.4427951651
18,22340910.51937585,7136.575596747476,227359.3646627347
19,47992663.47220872,3736.8710019391124,488412.567878601
20,28309323.589255217,5374.9200945124485,288098.8140435313
21,8335844.0991118755,10073.945200169605,84832.36243474456
22,7247011.257379033,491.29277438594886,73846.77520724741
23,9663007.930251587,214.1604815504423,98465.69145653215
24,13887053.57186049,3985.0281611213245,141508.55945862253
25,14171718.6960949,932.623503271299,144596.41101750004
26,8078163.248711747,197.70232286416606,82422.84781584892
27,27075491.709888563,2971.7868782040428,276255.7606271685
28,1153096.2672215202,179.48776424540435,11780.527108027809
29,1698175.8610177494,90.68795375381308,17349.29453298954
30,1385950.6241116414,169.96676015911487,14159.467307163388
31,5907733.8069361355,488.488828850892,60355.94792732912
32,27112648.922602937,684.576347644908,276994.4753812888
33,4214468.63900699,167.4499757394435,43056.823145726965
34,123564.44342017196,128.42489945369536,1264.0336040037673
35,1000880.2447610003,1592.8932571550354,10238.756619162532
36,12426478.895230498,1983.612790827511,127119.79650653047
37,4149610.9747890187,694.2216571495156,169797.95450430072
38,784924.1092525774,82.20704545539186,32118.313982189342
39,4023242.163959536,756.4676489523267,164734.62294082853
40,10356794.623719944,301.09292889828015,424066.6078959524
41,8743220.544606732,415.8516360600954,89440.97727222739
42,4502233.795667953,2175.6308466647424,736907.7088357119
43,2327232.0067475257,802.290359061521,381160.93078738515
44,3055013.870284154,996.6167720747019,500522.8078144697
45,4625202.473301182,3490.2387727369164,757777.0271898367
46,4575960.262451171,3325.224483434492,749709.355262916
47,9721212.156679088,397.05968045905684,1592689.4641462525
48,13501807.075820724,984.1915070914322,552480.5186594913
49,27033590.98624263,1265.8247391480224,1106910.3564655667
50,26440568.101030238,1002.2614058585126,1082628.5962808568
51,6625947.815235891,597.3246923919919,1084508.7672009869
52,12082233.964134669,2659.929576960456,1978217.604246204
