from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
8786281558,925917408,4.98,429.0,8786281558,925917408,10728.862,10761.635488714082,6.666603709802
954394619,925917408,39.91,4801.2,954394619,925917408,80015.466,644814.6322638979,49.719290123886005
1894383018,8786281558,0.0,90.6,1894383018,8786281558,2260.965,0.0,1.4048980830150002
8786281559,8786281558,0.0,265.79999999999995,8786281559,8786281558,6640.14,0.0,4.12599043194
1894383018,954394619,39.41,4408.8,1894383018,954394619,73477.122,584704.9223295483,45.656552774262
1328613249,954394619,78.28,223.8,1328613249,954394619,3732.253,58987.765483585994,2.319113778863
8786281559,1894383018,0.0,849.0,8786281559,1894383018,14149.504,0.0,8.792091449984001
8267339065,1328613249,130.51,2709.6,8267339065,1328613249,67735.484,1780484.6147009947,42.088865428564
760307160,8267339065,327.51,934.8,760307160,8267339065,23365.231,1541229.636675037,14.518476951701
1296398101,8267339065,155.05,310.2,1296398101,8267339065,7750.651,242029.56867628303,4.816029762521
3450729711,8786281559,0.0,9.0,3450729711,8786281559,152.729,0.0,0.09490137145900002
3143306731,3450729711,0.0,12.6,3143306731,3450729711,206.242,0.0,0.128152797782
3450729711,3143306731,0.0,12.0,3450729711,3143306731,199.493,0.0,0.123959164903
410561136,210294447,83.39,315.0,410561136,210294447,7869.804,132169.8568152359,4.890067981284
1296398101,410561136,72.41,72.0,1296398101,410561136,1197.665,17515.646859013577,0.744194298715
1355528868,410561136,0.0,36.0,1355528868,410561136,596.879,0.0,0.37088330110900003
1355528868,1296398101,0.0,65.4,1355528868,1296398101,1085.41,0.0,0.67444229711
1254651770,760307160,294.22,307.2,1254651770,760307160,4262.504,263813.36820640025,2.648596372984
410563652,760307160,54.2,172.79999999999998,410563652,760307160,4317.937,47134.33472963996,2.683040831627
1254651791,1254651770,212.16,264.6,1254651791,1254651770,6614.905,282661.986221591,4.110310134755
2143889519,1254651770,503.44,190.8,2143889519,1254651770,2651.681,280679.04275713686,1.647677674651
9343973782,410563652,85.9,48.6,9343973782,410563652,809.898,14047.751784488266,0.503247130158
2011616838,410563652,83.37,1289.3999999999999,2011616838,410563652,21494.171,361821.8845250941,13.355854528440998
4271212360,9343973782,101.93,18.6,4271212360,9343973782,208.187,4883.614044011638,0.12936136437700002
1254651723,9343973782,140.59,16.200000000000003,1254651723,9343973782,274.746,7781.873850219372,0.170719196766
1254651723,1254651791,212.16,6.0,1254651723,1254651791,100.7,4309.865863575801,0.0625720597
1254651791,1254651723,209.22,5.3999999999999995,1254651791,1254651723,91.411,3853.890825849541,0.056800144481
760307624,2143889519,575.02,2999.4,760307624,2143889519,49967.303,5801919.858529089,31.048233032413002
4084595306,2015618586,110.74,1412.3999999999999,4084595306,2015618586,23541.673,526397.0812352239,14.628112893683
4084595306,4084595312,101.93,1.2,4084595306,4084595312,19.726,406.79258363067214,0.012257164346
4084595312,4084595306,99.57,3.5999999999999996,4084595312,4084595306,62.058,1242.5461911165175,0.038561041518
504633518,760307624,102.58,1410.6000000000001,504633518,760307624,23507.911,486920.28031616204,14.607134165981
996053083,760307624,647.34,136.2,996053083,760307624,3396.715,442767.5639170057,2.110620196265
4271212354,4084595312,99.57,23.400000000000002,4271212354,4084595312,387.876,7804.181918773137,0.24101489799599998
4271212354,4271212360,101.93,3.0,4271212354,4271212360,51.935,1064.0272618731522,0.032270902885
4271212360,4271212354,99.57,1.2,4271212360,4271212354,22.164,441.31134049316506,0.013772066844000001
504633518,1876496599,0.0,1.7999999999999998,504633518,1876496599,34.41,0.0,0.02138137611
1876496603,504633518,0.0,1.7999999999999998,1876496603,504633518,33.636,0.0,0.020900434956
1876496599,1876496603,0.0,5.3999999999999995,1876496599,1876496603,88.819,0.0,0.055189550849
1876496603,1876496599,0.0,1.2,1876496603,1876496599,22.293,0.0,0.013852223703
1472419004,996053083,118.51,744.6,1472419004,996053083,12411.503,296994.24560384423,7.712148030613
1037930678,996053083,733.22,78.60000000000001,1037930678,996053083,1966.826,290481.4222103255,1.222128638446
1876507981,925855205,0.0,651.0,1876507981,925855205,9043.256,0.0,5.619217023976
8431928364,925855205,242.53,148.8,8431928364,925855205,3714.872,181440.9373650055,2.3083137295119998
1876507996,925855205,257.62,132.6,1876507996,925855205,3314.106,171955.49481117804,2.059289359326
1876507981,1876508009,254.33,1.7999999999999998,1876507981,1876508009,41.488,2112.8948955396822,0.025779440048
1876507996,1876507981,259.28,0.6,1876507996,1876507981,20.992,1314.2074721588885,0.013043820032000001
2144116999,8431928364,0.0,198.0,2144116999,8431928364,3299.258,0.0,2.050063242718
3648318291,8431928364,348.86,827.4,3648318291,8431928364,20687.655,1453611.7943094608,12.854708875004999
1876508009,1876507996,257.62,1.2,1876508009,1876507996,31.098,1619.669138220344,0.019323395358
2144158739,1438462862,119.93,103.2,2144158739,1438462862,3492.998,96294.0531145032,2.170447660258
2144158739,1438462862,119.93,103.2,2144158739,1438462862,2575.799,62209.378292857844,1.600526800429
759756425,1438462862,78.53,3315.6,759756425,1438462862,55260.02,876238.7692675415,34.33697388742
4792060032,2144158739,97.62,431.40000000000003,4792060032,2144158739,10783.318,212014.6372733414,6.700441088978
457494065,759756425,28.68,3306.0,457494065,759756425,55100.428,319087.2924208363,34.237808046788004
