Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,10804.752667399263,53185.499999999985,12.132887854062814,7077.091977552562,42.829118438489154,1.212640967352603,0.6200634415788304,383873.09184883215
