fishnetid,CO2,CO2psqkm
0,45068690.04286797,5267663.806470318
1,34136791.22888282,3989934.9072355777
2,64604918.20374725,7551073.461830105
3,35686335.86898285,4171046.898939821
4,20567936.721872486,2403996.560375241
5,57794478.65097746,6756478.305846461
6,61305431.29216492,7166927.122188399
7,45703073.80918088,5342929.530812675
8,45624760.54519102,5333774.298664321
9,24970713.89214186,2919207.6930501373
10,36254400.2281774,4238329.929622492
11,5669476.131839303,662791.5569861917
12,33293178.83397792,3892963.469414506
13,65240459.99824837,7628551.4449583
14,29007761.756227754,3391870.6714549325
15,66410269.23544395,7765336.960372715
16,48074349.89420646,5621322.280076063
17,20270166.258191958,2370185.711483747
19,45380324.00870037,5307424.10673695
20,30959935.33794705,3620897.619071105
21,62820144.47943961,7347086.1321958285
22,34574633.48787095,16174608.44443448
23,53490897.25892027,25023962.114002217
24,30093357.942114104,14079669.150699882
25,25135852.742401868,11760219.351894503
26,44455302.87209685,20796955.591363177
27,29607554.08667821,13850923.235887218
28,16741319.92882004,7832700.0329178125
29,27783227.003731683,12998836.650392495
30,53528521.77257696,6260390.886577737
31,44472890.199286565,5201295.8191904
32,70931204.91139427,8297452.599056969
33,60545322.22031245,7082523.719224236
34,21324515.781129435,9978071.504496982
35,12827402.123232689,6002140.302562742
36,60870240.887082286,28485124.05874692
37,64970850.09192079,30404064.418009616
38,14527849.525145067,6797806.002082751
39,24155072.719227113,11302532.974862278
40,58534968.02684303,27392298.793633558
41,79285058.3341487,37102608.59401941
42,102979630.4990761,12046441.39066676
43,86977290.96508232,10174505.704214327
44,31819288.41950612,3722184.5833068998
