from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,27.05,34.8,289.713,2169.3830286338557,0.18001925652300002
128242,128238,0.46,38.4,320.665,40.74425806995476,0.19925193171500002
128917,1251890942,127.61,3.0,24.769,880.148683913307,0.015390738299
129842,129837,44.44,17.4,245.779,2285.1577461137986,0.152719943009
128957,292342693,283.28,3.0,44.72,2612.325108116453,0.02778771112
128957,2429987872,1148.99,7.199999999999999,96.273,23557.00550005826,0.059821250283
292342693,564060,284.22,10.799999999999999,181.373,10398.309921244536,0.112699922383
2429987872,128958,1333.86,1.2,12.811,4033.7582881772714,0.007960383881
2429987872,2429987861,543.49,10.200000000000001,144.575,16422.593482109467,0.089834712325
128958,130125,945.14,1.7999999999999998,45.663,8704.753328825158,0.028373663972999997
128958,2429987884,545.1,7.199999999999999,95.55,11121.584174596499,0.05937199905
130125,128961,946.44,10.799999999999999,239.225,45253.45291848211,0.148647477475
2429987884,128957,696.26,1.2,12.972,2117.408202853176,0.008060424612
2429987884,2265793802,1127.02,14.399999999999999,185.674,45164.97298989753,0.115372439054
128959,130125,115.68,2.4,57.212,1327.9798067731442,0.035549877652
128959,128958,156.38,4.2,55.006,1845.626539145212,0.034179133226000004
128961,564068,1084.07,19.8,443.997,96252.24677173633,0.275886859887
564068,273159,456.25,15.600000000000001,346.328,31585.039052113367,0.21519817568799998
564068,2592685923,627.83,12.0,261.837,32838.82753114079,0.162697918527
128963,2429987884,1278.17,22.8,316.72,85127.18503836621,0.19680062312000002
128963,564062,620.65,8.4,179.002,22178.076134211693,0.11122665174200001
564062,564060,620.65,16.8,376.207,46689.704206089715,0.23376411979700001
128969,128971,1138.63,18.0,400.611,91188.59312249838,0.248928057681
128971,129002,1493.75,93.60000000000001,2597.514,792950.4377958637,1.6140198716940002
128970,129937,2056.28,18.6,245.871,108109.2829029421,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,2417.06,6.6,139.089,67095.7772308503,0.086425871019
129002,440566,1493.75,120.0,2660.625,794383.4597687239,1.653235216875
129001,128970,2056.28,165.6,2735.632,1137254.5602526604,1.699842391472
