Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,15371.42100407421,63185.499999999854,14.528124178299059,7523.806576509043,77.34224477643876,1.3487903955349383,0.7318307459722291,470694.5978390783
