From,To,Volume,EstimatedTT
497259755,497259722,0.0,0.01
497259755,1942977739,70.05,0.03
2021890013,534329196,1758.52,0.01
2021890013,11768081,680.6,0.81
534324289,140603409,1732.02,0.43
3688082991,1277308096,353.26,0.01
3688082991,3688082989,0.0,0.06
1798264163,3516471196,0.0,0.03
715865371,839866356,0.0,0.36
839866356,839866856,0.09,0.05
839866356,26910090,235.43,0.03
715865377,1277308096,0.0,0.03
715865377,715865371,0.0,0.04
1277308096,656211460,0.0,0.01
1277308096,715865371,0.0,0.03
773660264,25272057,0.0,0.19
773669977,26164148,1882.24,0.36
773669977,26164161,0.0,0.02
773684897,773684938,0.0,0.29
773684897,4186859645,0.0,0.33
4186859645,15866433,1138.56,1.83
1458180457,3907572085,1989.28,0.18
1147969960,2453232137,125.53,0.02
1147969960,31347711,0.0,0.01
824109954,824109969,2690.47,1.19
824109969,773669977,1028.53,0.32
824109969,440348653,1875.32,0.1
4862265262,1586186709,1605.3,0.55
828163535,828163530,1644.95,0.03
828163535,11068788,1137.19,0.02
903648589,4810580223,900.46,0.07
5824956622,24973504,408.99,0.04
903648936,903648589,400.42,0.03
2260849842,16574394,1066.42,0.22
940312649,940312683,547.75,0.03
940312649,940312652,0.0,0.01
940312683,940312652,573.54,0.03
940312652,940312669,573.54,0.04
940312669,940312673,0.0,0.03
940312669,940312676,573.54,0.01
940312660,24669567,573.54,0.07
940312660,976932104,0.0,0.01
940312673,940312676,0.0,0.03
940312676,940312660,573.54,0.01
1269612832,10241100023,0.0,0.17
1363071255,1363071233,0.0,0.71
4516060826,25694759,346.21,0.03
3074985402,1211691752,155.59,0.12
10241100023,1269612832,0.0,0.17
1363071233,1363071246,0.0,0.05
1363071233,15017262,0.0,0.04
1458180620,1458180457,1302.9,0.05
1458180620,797425334,714.32,0.04
1458120227,2970538973,863.57,1.16
1458120227,2968328004,1597.67,0.96
2968328004,2968174745,2148.11,0.18
1458120254,255886139,191.45,0.08
1458120254,433065575,513.3,0.07
1458120323,11005259,872.63,0.18
1458180627,1458120227,2461.24,1.13
3901577931,1458180627,893.89,0.05
1458181076,297497348,856.82,0.36
1458181076,1458120226,1340.54,0.85
8378156320,24969610,1643.98,0.1
1539238905,1626653378,0.0,0.4
1586186709,3324432576,759.41,0.02
1586186709,3912609284,913.75,0.18
3324432576,25621845,693.78,0.01
3324432576,3324432562,785.64,0.79
4862265259,25621138,1731.0,0.7
1632149349,311941598,652.56,0.06
1632149349,1630023963,1520.77,1.11
3025631931,24953131,681.77,0.32
1693649283,29954400,0.0,0.03
1774541634,1774541625,0.0,0.03
1774541634,31384856,0.0,0.02
3516471211,3516471196,0.0,0.02
3516471196,909453442,0.0,0.02
1800459098,3686207071,421.05,0.03
1800459098,1800459126,0.0,0.01
3686207071,1800459126,546.45,0.02
1800459126,1800459108,546.45,0.03
1800459108,3686207058,465.39,0.03
1800459108,1800459129,81.06,0.01
3686207058,1800459129,376.9,0.03
1800459129,1800459098,421.05,0.01
9946740209,9946740207,311.1,0.06
1853296309,2628479858,0.23,0.02
1853296309,18631911,0.0,0.01
2043723883,3907572087,1444.77,0.25
4533984370,3907571845,1345.37,0.18
3907572087,2043723883,1345.37,0.4
3025805502,2187198469,554.15,0.05
2187198469,2187198440,821.87,0.05
2246314929,773660261,358.41,0.03
2246314929,773660264,0.0,0.04
2260731086,26165886,667.55,0.24
4810580222,15618026,1189.21,0.28
2262248282,7091784429,407.62,0.01
2262248282,311494772,829.77,0.05
2262248294,3147805129,1172.47,0.05
2262248294,2262248282,0.0,0.01
2968174745,1458181076,2197.37,0.29
2287846804,534749,2436.03,1.02
2480982239,15017249,0.0,0.03
2480982239,2480982236,0.0,0.04
2526224463,280221394,1080.02,0.06
3930292765,25599928,259.4,0.02
2594166957,25622151,0.0,0.14
2849823382,30056684,1482.96,0.59
3160483032,1458120254,704.75,0.11
2970916280,3371924911,0.0,0.04
2970916280,2970916282,377.9,0.04
2970916282,2968328004,550.44,0.39
3866701865,3866868163,1219.5,0.14
3073762516,3877390797,539.88,0.03
3877390797,3877390786,593.98,0.13
9976058359,9976058363,568.04,0.05
3183738530,3183738525,0.0,0.04
3498136595,85807521,0.0,0.52
7095690295,18630098,7.03,2.67
3688082989,715865377,0.0,0.03
3861801984,529723416,22.96,0.05
3866868160,25694685,1079.06,0.42
3877390786,3073762517,230.37,0.16
3907447115,1458180627,1567.36,0.06
3907447115,3901577931,480.62,0.04
3912609299,2574657979,364.2,0.03
3912609299,29812911,410.39,0.03
3952754484,7095690344,702.24,0.19
7095690344,25235133,14.6,0.73
7095690344,7095690293,702.24,0.02
4030574417,24969731,1010.23,0.13
6207267162,6207267172,697.9,0.03
6207267170,6207267165,433.05,0.03
6207267172,6207267154,697.9,0.05
6207267172,6207267170,0.0,0.01
6207267165,6207267153,433.05,0.02
6207267165,6207267162,0.0,0.01
7095690318,7095690304,360.86,0.02
7095690318,7095690295,753.07,0.93
442874,442928,0.0,0.01
442928,442874,1860.91,0.1
442928,1803689298,6.17,0.02
1803689298,442928,367.02,0.02
1803689298,9946740209,311.1,0.03
442936,264670999,554.62,0.08
442936,2071683,404.01,2.13
264670999,442936,794.32,0.08
264670999,30403571,752.62,2.74
2071683,442936,557.76,2.14
2071683,27318981,684.12,0.38
2071683,11297162,1174.45,1.6
534591,8083440,243.09,0.02
8083440,534591,0.0,0.02
8083440,534908,243.09,0.05
534608,30436919,244.59,0.02
30436919,534608,607.91,0.02
30436919,534635,244.59,0.36
534629,11769656,47.16,0.02
534629,534635,141.06,1.44
11769656,534629,419.34,0.02
534635,30436919,198.67,0.36
534635,3160432771,385.65,0.22
534635,30409405,0.0,0.29
534635,534629,47.16,1.44
3160432771,534635,245.84,0.21
30409405,30404993,0.0,0.02
30409405,534635,0.0,0.29
534736,534306820,1524.77,0.49
534306820,534736,1921.28,0.62
534738,534329195,485.19,0.76
534738,3853550,152.82,0.8
534738,534888,356.01,0.54
534738,21596884,621.48,0.78
534329195,534738,667.57,0.88
3853550,534738,309.92,0.81
3853550,15511907,112.81,0.03
534888,534905,1116.94,0.25
534888,3564765835,446.6,0.7
534888,24669567,547.75,0.51
534888,534738,161.07,0.53
21596884,534738,476.94,0.71
21596884,1242395773,573.54,0.35
21596884,21596886,1534.92,1.53
534743,247994358,190.98,0.11
247994358,534743,547.71,0.12
534751,3952754481,735.19,0.63
534751,29510455,1223.15,0.03
534754,16574555,0.0,0.19
3952754481,3952754484,735.19,0.01
3952754481,16574555,361.34,0.8
3952754481,534751,272.73,0.62
29510455,534751,1093.81,0.03
29510455,25873175,1481.08,0.17
16574555,534754,89.54,0.19
16574555,3952754481,0.0,0.78
16574555,3098430373,926.22,0.34
3098430373,16574555,0.0,0.18
2202559858,2071682,1403.31,0.36
534774,244038933,747.2,0.97
244038933,534774,490.81,0.97
244038923,30151413,1149.31,0.13
30261537,30058364,684.03,0.54
3160432775,30151413,1235.33,0.1
534905,1854526402,0.0,2.38
534905,27318980,845.47,2.02
534905,534888,1064.12,0.22
3564765835,3853544,486.61,0.14
3564765835,534888,278.69,0.67
24669567,534888,573.54,0.52
1854526402,27318981,0.0,0.02
1854526402,534905,2.84,2.38
27318980,534905,681.28,1.58
534908,8083440,0.0,0.05
534908,3853544,243.09,1.26
3853544,3564765835,20.68,0.13
3853544,534908,110.63,1.25
535357,30409415,902.37,0.59
535357,25479300,2.86,0.9
535357,536582,855.71,1.28
30409415,535357,858.57,0.54
25479300,535357,8.71,0.9
25479300,301887305,673.8,1.31
25479300,2072816,684.52,0.76
536582,301887305,830.21,0.59
536582,30848648,674.16,2.63
536582,535357,893.65,1.37
536575,30403571,256.64,0.02
30403571,536575,551.88,0.02
30403571,264670999,759.81,2.74
301887305,536582,803.23,0.59
301887305,536584,866.58,0.71
301887305,25479300,693.23,1.33
30848648,74069309,674.16,1.83
30848648,536582,739.07,2.86
30848648,31350684,0.0,0.73
536584,18627204,648.32,0.02
536584,301887305,953.08,0.79
18627204,536584,1626.78,0.11
18627204,30587934,882.25,0.54
30587893,2072800,879.36,1.33
536655,27145651,909.22,0.44
536655,25599929,791.11,0.79
536655,264218470,885.6,0.45
536655,3899207524,1425.42,0.57
27145651,6207267154,433.05,0.33
27145651,29535607,701.59,1.14
27145651,536655,1154.52,0.64
25599929,536655,963.27,0.97
264218470,536655,1333.03,0.96
3899207524,536655,560.52,0.49
536667,21647397,1507.2,0.51
536667,21647058,2055.13,0.36
21647397,536667,777.46,0.15
21647058,21647057,1974.86,0.04
21647058,536667,1105.82,0.22
536672,344434421,1020.62,0.7
536672,1630023963,1423.14,1.34
536672,903656551,386.14,0.53
536672,3100041009,784.31,1.11
344434421,536672,879.13,0.69
1630023963,536672,1520.77,1.4
903656551,536672,320.32,0.52
903656551,311941598,670.82,2.1
903656551,16574525,896.98,0.83
3100041009,536672,893.99,1.34
536674,21540524,929.97,0.27
536674,31296012,752.71,0.82
21540524,2297619,522.3,1.68
21540524,21527766,1689.27,1.6
21540524,536674,752.71,0.27
31296012,536674,929.97,0.85
536675,248219433,165.49,2.77
248219433,248219434,351.38,0.05
248219433,536675,291.8,2.78
2071674,11769758,1363.27,0.03
2071674,534316145,1471.67,0.06
11769758,2071674,1311.61,0.03
11769758,3121547154,1122.35,0.29
534316145,2071674,1363.27,0.05
534316145,534316143,1471.67,0.05
2071682,7101166877,352.27,0.99
2071682,2287857538,1472.13,0.94
2071682,7093468874,0.0,0.05
2071682,2202559858,1620.13,0.56
7101166877,2071682,320.11,0.98
2287857538,24973504,1055.48,0.05
2287857538,2071682,1041.07,0.7
7093468874,2071682,918.09,0.06
27318981,1854526402,684.12,0.03
27318981,2071683,845.47,0.48
11297162,11306937,367.02,0.75
11297162,2071683,1170.62,1.59
11297162,2071687,0.0,0.36
2071687,11297162,0.0,0.36
2071687,11297128,0.0,0.52
11297128,11306937,0.0,1.21
11297128,2071687,0.0,0.52
2072800,2274921120,699.28,0.56
2072800,30709473,1124.63,0.09
2072800,30587893,751.39,1.31
2274921120,2072802,566.46,0.02
2274921120,2072800,525.9,0.51
30709473,2072800,1170.03,0.09
30709473,31350685,0.0,0.77
30709473,10712397266,1124.63,1.03
2072802,316507154,632.98,0.27
2072802,2274921120,715.74,0.02
316507154,2072802,711.42,0.27
1485594778,10919238,550.32,0.31
2072816,25479300,670.94,0.75
2039066667,30847942,2088.06,1.2
3869392962,25694685,1019.37,1.3
2297615,21540856,1734.9,0.78
2297615,270909880,639.96,0.83
21540856,2297619,1254.1,1.08
21540856,2297615,238.59,0.12
270909880,2297615,629.08,0.82
270909880,270909809,1049.94,1.04
270909880,21647107,699.11,0.4
270909880,133281288,632.78,0.46
2297619,21540524,563.14,1.73
2297619,21540856,520.95,0.44
3411653,26165869,932.37,0.39
26165869,3411653,192.14,0.36
15511907,3853550,222.42,0.03
9100179,3137684031,111.5,0.68
9100179,4385377370,276.74,0.09
3137684026,1703242714,1060.01,0.27
3137684031,9100179,276.74,0.68
3137684031,25949615,770.75,0.83
4385377370,9100179,733.34,0.09
4385377370,11298793,1636.09,0.52
4385377370,24973474,1396.67,0.31
9100190,9982673432,97.23,0.23
9982673432,9100190,68.92,0.23
9982673425,3371924911,784.13,0.95
10919223,25740441,47.72,0.02
25740441,10919223,647.49,0.02
25740441,1587510067,688.72,0.19
10919230,86684589,127.83,0.01
10919230,560450644,131.11,0.03
86684589,10919230,131.11,0.01
86684589,10919252,0.0,0.99
560450644,25319455,286.19,0.41
560450644,10919230,127.83,0.03
10919238,1485594778,565.73,0.31
10049596107,11008006,550.32,1.5
10919252,3073762517,0.0,1.4
10919252,86684589,0.0,0.99
3073762517,3074985402,230.37,0.02
3073762517,10919252,0.0,1.4
10919767,30847942,1897.38,1.25
30847942,10919767,2012.68,1.36
30847942,2039066667,1967.43,1.09
30847942,1942977739,75.38,0.51
10919780,10919782,714.94,0.41
10919780,126667225,46.12,0.56
10919780,3151457278,1461.59,0.94
10919782,2262218571,1028.97,0.51
10919782,3147805129,1145.64,0.21
10919782,10919780,743.77,0.43
126667225,10919780,320.96,0.56
3151457278,10919780,885.52,0.74
2262218571,10919782,922.96,0.5
3147805129,10919782,1172.47,0.22
10919797,3864841571,152.39,0.1
3864841571,10919797,0.0,0.1
3864841571,3866701865,1664.0,0.4
3864841571,3864841558,1349.08,0.31
1952603929,25106277,0.0,0.5
11004470,3324432562,778.98,2.54
11004470,415524744,458.61,0.87
11004470,27252041,1025.48,2.84
3324432562,11004470,763.81,2.5
415524744,3878906071,833.7,0.04
415524744,11004470,440.5,0.87
27252041,1621457361,533.79,0.53
27252041,11004470,1058.77,2.99
27252041,1620070195,128.4,1.0
11004892,7260653744,2038.56,4.46
3780365870,25621848,214.23,0.01
7260653744,11004892,1691.7,2.92
11005259,11005395,872.63,2.4
11005395,29138057,409.24,2.36
11005395,11005259,1077.74,2.59
11005395,11298154,685.21,3.18
1762496623,2970916246,631.25,0.34
1762496623,1458120323,296.86,0.02
29138057,312068717,1529.44,0.81
29138057,11005395,537.84,2.51
29138057,11297938,1272.36,0.09
11298154,11005395,922.29,3.36
11298154,81580487,1423.38,4.89
11298154,2241123813,503.91,3.4
11005798,312068717,706.49,0.04
11005798,1458180754,1275.17,3.05
11005798,312068888,1357.56,0.12
312068717,11005798,1529.44,0.05
312068717,29138057,1525.92,0.81
1458180754,11005798,1251.03,3.03
1458180754,255886038,639.92,0.42
1458180754,3901577931,893.89,0.3
312068888,3123615192,1357.56,0.19
312068888,11005798,696.4,0.05
25600624,2628479858,12.43,1.09
25600624,246859505,130.27,0.15
25600624,25600626,180.81,0.28
11007218,3877452744,245.84,0.52
3877452744,33476661,472.68,2.15
3877452744,3877390786,128.11,0.56
3877452744,11007218,437.62,0.52
11007703,95145069,1155.79,0.04
11007703,99094266,0.0,1.82
95145069,10712397264,1170.03,1.32
95145069,11007703,929.82,0.03
99094266,1211691752,54.1,0.86
99094266,3121844724,155.08,0.67
99094266,11007703,1.67,1.82
11008006,10049596107,565.73,1.51
11069287,11069422,700.52,4.99
11069287,28196757,227.75,0.52
11069287,203786445,545.98,2.32
11069422,2970916246,700.52,4.99
11069422,11069287,765.32,5.45
28196757,11069287,305.24,0.52
28196757,78031855,227.75,1.17
203786445,11069287,807.04,3.97
203786445,3878906071,413.08,0.04
2970916246,11069422,765.32,5.27
2970916246,1762496623,577.31,0.34
11070701,31353312,0.0,0.1
11070701,3183738525,1.33,0.89
31353312,11070701,0.0,0.1
3183738525,3183738527,1.33,0.03
3183738525,11070701,696.73,1.13
11070793,3183738502,767.46,1.18
11070793,3183738527,0.0,0.03
3183738502,3183713693,612.23,0.7
3183738502,2134245708,166.55,2.76
3183738502,11070793,417.85,1.14
3183738527,3183738525,696.73,0.03
3183738527,11070793,0.0,0.03
3183738527,3183738530,0.0,0.02
11306937,9946740207,367.02,1.9
11306937,11297162,311.1,0.74
11306937,11297128,0.0,1.21
11297673,33476661,504.85,0.51
11297673,3061333822,530.61,1.19
11297673,60577293,77.38,2.14
33476661,10581412104,576.48,2.99
33476661,3877452744,223.08,2.04
33476661,11297673,530.61,0.52
3061333822,3212482939,739.2,2.62
3061333822,3884698667,986.17,1.67
3061333822,11297673,504.85,1.19
60577293,11297673,30.94,2.14
60577293,159733475,77.38,0.04
11297938,2241123813,738.17,0.03
11297938,29138057,1357.01,0.1
11297938,2241122861,534.19,0.03
2241123813,11297938,503.91,0.03
2241123813,11298154,738.17,3.43
2241122861,11297938,853.11,0.04
2241122861,32547463,534.19,4.68
81580487,31353295,771.86,0.02
81580487,11298154,1426.19,4.92
11298793,255886038,1066.57,1.79
11298793,4385377370,1893.55,0.61
11298793,25599933,1093.07,1.33
11298793,3137621725,978.14,0.06
255886038,1458180754,1029.05,0.43
255886038,797425334,468.94,0.26
255886038,11298793,922.82,1.75
25599933,2572637252,1088.79,2.01
25599933,10584342336,646.33,0.33
25599933,11298793,1148.9,1.47
3137621725,11298793,1393.24,0.06
11305234,2078553223,679.13,0.04
11305234,1587510067,710.46,1.07
2078553223,11305234,0.0,0.04
2078553223,85890601,0.0,1.06
1587510067,25740441,693.96,0.19
1587510067,11305234,679.13,1.04
1587510067,2482228310,110.68,0.47
9946740207,11306937,311.1,1.89
7128283648,380950155,1111.85,0.06
3121547154,11769758,1311.61,0.31
12961684,64804962,1918.25,0.03
64804962,12961684,1659.42,0.02
64804962,3057030904,1896.37,0.22
784730663,3057282550,1695.58,0.58
15017249,15017262,0.0,0.01
15017249,2480982236,0.0,0.02
15017262,15017249,0.0,0.01
2480982236,15017249,0.0,0.02
15017430,1065689955,707.99,0.02
15017430,25319473,0.0,1.38
1065689955,15017430,761.11,0.02
1065689955,1054691691,707.99,0.04
25319473,15017430,0.0,1.38
25319473,25319455,0.0,2.07
15612128,24953182,0.0,0.26
15612128,3150424525,0.0,0.28
24953182,3150424525,0.0,0.35
24953182,25106277,48.87,0.39
24953182,3866974284,21.11,0.48
24953182,15612128,0.0,0.26
3150424525,15612128,0.0,0.28
3150424525,24953182,69.98,0.35
3150424525,4516060826,0.0,1.15
903673001,21647146,1065.96,0.02
903673001,270909591,495.91,0.29
16573458,16573467,1343.57,0.03
16573458,21529707,1201.95,2.34
16573467,16573458,1347.14,0.03
16573467,3844764341,1200.01,0.44
3840043618,25949482,1344.93,1.47
21529707,2272203032,915.44,1.81
21529707,1150742708,1136.26,2.15
21529707,3013520884,666.95,1.85
21529707,16573458,856.49,1.36
3844764341,16573467,945.4,0.42
3844764341,3844764334,1200.01,0.1
16573543,3846282157,386.22,0.07
16573543,3844764355,316.06,0.29
3846282157,16573543,316.06,0.06
3846282157,2187198469,821.87,0.78
3844764355,3844764334,193.08,0.08
3844764355,16573543,386.22,0.29
16574244,25623811,315.79,0.09
3861801989,3861801984,1571.75,0.1
25623811,16574244,964.9,0.19
25623811,529723416,693.32,0.09
25623811,2503004249,0.0,0.14
16574525,903656551,849.42,0.74
18178749,21596886,1639.12,0.03
18178749,299844554,1226.96,0.27
21596886,21596884,1189.35,1.36
21596886,18178749,1084.75,0.02
299844554,3147881709,1226.96,0.48
299844554,18178749,1465.17,0.43
18178769,25873183,759.57,0.02
25873183,18178769,1449.18,0.02
30587934,18627204,883.23,0.54
30587934,18627237,981.01,0.28
30587934,28796744,1111.8,1.53
18627237,30587934,1278.61,0.47
18628215,25600626,332.69,1.44
18628215,297481606,565.81,1.23
18628215,3057282550,1256.28,0.62
18628215,3212449669,1064.02,1.04
25600626,3123615192,513.49,0.29
25600626,18628215,284.25,1.44
25600626,25600624,0.86,0.28
297481606,33477164,565.81,0.02
297481606,18628215,522.3,1.2
3057282550,784730663,1604.52,0.55
3057282550,18628215,1265.16,0.62
3057282550,2628479841,0.23,0.65
3212449669,752186307,711.42,0.06
3212449669,18628215,1104.13,1.05
3212449669,3884698667,895.17,0.07
3212449669,3686207058,376.9,1.07
2628479841,3057282550,12.43,0.65
442828572,442828559,262.72,0.13
21527733,7193964013,1304.91,0.55
7193964013,21527733,1468.24,0.59
21527766,21596461,919.3,0.21
21527766,21540524,1418.4,1.3
21596461,21527766,1227.58,0.41
21596461,311494772,748.24,0.14
21527804,24944059,96.01,1.58
21527804,221994427,1061.91,0.62
21527804,21616650,258.79,2.61
24944059,248219538,87.06,1.17
24944059,21527804,71.65,1.58
24944059,21528488,164.74,1.35
221994427,248219434,1058.07,0.16
221994427,248219538,100.84,1.2
221994427,21527804,713.59,0.33
21616650,3516121147,111.37,0.37
21616650,316299769,147.42,0.61
21616650,21527804,459.71,2.73
21528488,24944059,158.71,1.35
21528488,25306315,0.88,0.56
21528488,21528509,297.39,1.77
25306315,25283723,0.88,2.37
25306315,21528488,0.27,0.56
21528509,270909591,929.56,2.79
21528509,21528512,962.61,0.25
21528509,21528488,255.06,1.76
270909591,903673001,662.34,0.29
270909591,392656728,1065.94,0.7
270909591,21528509,747.48,2.04
21528512,25272871,685.99,1.55
21528512,21528509,1102.35,0.34
21528512,25283723,0.0,1.81
25272871,21647146,795.79,4.5
25272871,21528512,601.69,1.42
25272871,25281950,707.81,2.06
25283723,21528512,0.0,1.81
25283723,25306315,0.27,2.37
25283723,25281950,0.96,3.85
2272203032,2968174745,2195.92,2.68
2272203032,3942350550,1752.37,0.43
2272203032,21529707,1051.26,2.55
1150742708,2255742337,1574.89,0.1
1150742708,21529707,607.7,1.85
3013520884,21529707,714.23,1.96
3013520884,3160439147,484.94,0.08
3013520884,297497356,712.55,1.18
3013520884,25949615,352.19,0.31
311494772,21596461,829.77,0.16
1242395773,21596884,547.75,0.35
1242395773,940312683,573.54,0.2
3516121147,270909809,0.36,0.05
3516121147,21616650,256.64,0.38
316299769,21616650,203.07,0.61
21647107,270909880,881.25,0.42
271287016,21647057,1095.24,0.36
21647057,271287016,1903.32,0.52
21647057,21647058,1263.39,0.03
21647146,25272871,653.09,3.48
21647146,903673001,222.34,0.02
25873175,29510455,1856.01,0.21
248219538,248219540,187.9,0.14
248219538,24944059,68.72,1.17
248219538,221994427,108.45,1.2
24953131,1636482042,404.35,0.02
1636482042,24953131,0.0,0.02
24953179,3998373587,796.82,1.09
24953179,24953181,152.39,0.17
24953179,3864841558,297.7,0.13
24953179,3043453331,734.26,0.69
3998373587,24953179,188.8,1.06
24953181,24953179,0.0,0.17
3864841558,24953179,942.76,0.24
3864841558,2187198440,1003.23,1.22
3864841558,3864841571,1209.19,0.3
3043453331,3866868163,465.67,0.57
3043453331,30332565,588.11,0.83
3043453331,24953179,719.52,0.67
3043453331,461740603,99.67,0.98
25106277,1952603929,48.87,0.5
25106277,3866974284,0.0,0.64
25106277,24953182,0.0,0.39
3866974284,25106277,0.0,0.64
3866974284,3866868160,579.43,1.01
3866974284,24953182,0.0,0.48
24953550,288154942,217.45,0.16
288154942,24953550,26.91,0.16
301388728,24973474,1296.21,0.54
4030574404,4030574417,1010.23,0.49
8378156321,8378156320,1643.98,0.94
24973452,2255742337,0.0,0.24
2255742337,24973452,1574.89,0.4
2255742337,1150742708,0.0,0.06
24973474,301388728,1192.72,0.53
24973474,25433992,363.72,0.69
24973474,4385377370,1595.81,0.47
25433992,24973474,459.37,0.72
24973504,2287857538,1449.26,0.14
24973504,311651883,1464.47,0.64
311651883,24973504,1449.26,0.64
27598015,27254447,1449.62,0.01
27598015,442832879,805.4,0.31
25281950,25272871,571.6,1.69
25281950,25283723,0.29,3.85
25281950,668019917,1037.54,1.62
668019917,1798264163,0.0,0.04
668019917,25281950,575.4,1.46
25319455,25319473,0.0,2.07
25319455,560450644,127.83,0.41
25319455,86661782,286.19,1.85
86661782,1054691691,761.11,0.61
86661782,85807931,70.53,0.59
86661782,25740442,688.69,1.04
86661782,25319455,127.83,1.84
1703242714,3137684026,659.08,0.24
28796755,29535607,1190.56,0.87
2526224454,3930292765,259.4,0.01
2526224454,10584342336,682.09,0.04
2572637252,25599933,1108.86,2.08
10584342336,25599933,682.09,0.33
10584342336,2526224454,259.4,0.03
2628479858,25600624,0.23,1.09
246859505,25600624,184.76,0.15
3123615192,25600626,285.11,0.27
3123615192,312068888,1515.83,0.21
3123615192,3212482939,1105.16,0.79
29812910,29812911,194.54,0.01
25621848,3780365870,338.69,0.01
25621848,3979445014,594.1,0.04
3979445014,27410712,594.1,0.99
3979445014,25621848,713.25,0.04
2503004249,25623811,1319.48,0.62
3844764334,3844764341,822.42,0.09
3844764334,3844764355,386.22,0.08
529723416,25623811,22.96,0.07
25694685,3869392962,1079.06,1.31
3866868163,3866868160,1447.43,0.03
3866868163,3043453331,648.21,0.66
25694759,364757216,346.21,0.28
364757216,3612398319,129.22,0.03
364757216,25694759,0.0,0.28
25694763,3842071988,390.58,0.66
25694763,1785077919,613.99,0.68
25694763,3859885311,150.02,0.58
3842071988,2610458800,358.75,0.08
3842071988,25694763,514.32,0.69
3842071988,335688683,1577.76,1.92
1785077919,3840043623,613.99,0.05
1785077919,25694763,540.6,0.64
3859885311,3859855171,150.02,0.04
3859885311,25694763,99.67,0.58
25740442,86661782,642.36,1.01
25949480,3840142105,1091.64,0.9
25949480,3942350550,897.28,3.54
3840142105,3840043623,1091.64,0.06
3840142105,25949480,1544.19,1.27
3942350550,25949480,991.47,4.04
3942350550,3840043623,760.91,2.76
3942350550,2272203032,1716.85,0.42
25949482,3840043623,1348.97,0.33
25949482,30156768,183.63,0.89
25949482,3840043618,727.51,1.11
3840043623,3942350550,819.57,3.02
3840043623,1785077919,540.6,0.05
3840043623,3840142105,1544.19,0.08
3840043623,25949482,911.14,0.26
30156768,198189803,542.46,0.71
30156768,3020440809,542.17,0.08
30156768,25949482,4.04,0.89
25949615,3137684031,715.08,0.82
25949615,3013520884,532.83,0.33
25949615,3160439147,237.93,0.29
3160439147,3160483032,704.75,0.78
3160439147,25949615,362.89,0.3
3160439147,3013520884,398.98,0.08
440369967,277060367,1196.39,1.46
6207267154,27145651,697.9,0.41
29535607,3057030904,1659.42,0.99
29535607,27145651,761.44,1.2
29535607,28796755,1165.17,0.86
29535607,258315633,1019.04,0.89
27145655,3907572085,566.01,1.88
27145655,258315627,387.63,1.26
27145655,6207267153,697.9,0.13
27145655,2233985754,668.01,0.26
3907572085,3907572087,1008.5,0.26
3907572085,27145655,515.95,1.82
258315627,27279339,590.54,0.1
258315627,27145655,252.73,1.26
6207267153,27145655,433.05,0.13
2233985754,2986258962,668.01,0.07
2233985754,27145655,1117.81,0.28
27252028,27410728,741.15,0.06
27252028,31342626,828.05,2.69
27410728,27252028,827.3,0.07
27410728,27410733,321.19,0.05
27410728,292884981,168.23,0.05
27410728,292884983,727.67,0.07
31342626,27252028,741.15,2.35
31342626,3878906071,573.73,0.53
31342626,3879014011,943.99,1.82
1621457361,27252041,621.33,0.57
1621457361,8832171454,554.93,3.13
1620070195,27252041,51.03,1.0
1620070195,27252049,0.0,0.11
1620070195,30752442,363.69,2.55
27252049,1620070195,0.0,0.11
27254447,27598015,632.31,0.01
27254447,335688683,1380.81,0.11
335688683,27254447,1193.17,0.08
335688683,3842071988,1380.81,1.76
27254448,27598012,1194.1,0.01
27598012,27254448,0.0,0.01
27598012,442832879,1194.1,0.09
27279339,3123815945,756.38,1.15
27279339,3907571845,1444.77,0.27
27279339,258315627,633.77,0.1
27279339,258315633,816.54,0.09
3123815945,27279339,692.56,1.06
3123815945,3057030904,0.0,1.47
3123815945,31272925,756.38,1.78
3907571845,27279339,1345.37,0.26
258315633,27279339,1022.99,0.09
258315633,29535607,816.54,0.87
27410692,277060338,535.76,1.47
27410692,27410694,331.99,0.43
27410692,5723810625,298.28,0.59
277060338,27410779,503.03,0.05
277060338,27410692,481.58,1.43
27410694,297712356,331.96,0.09
27410694,297712369,0.03,0.12
27410694,27410692,378.2,0.43
5723810625,292884981,166.23,1.24
5723810625,27410692,367.81,0.6
5723810625,4862265262,132.05,0.43
297712356,297712369,0.0,0.07
297712356,27410694,377.09,0.1
297712356,1359769517,331.96,1.69
297712369,297712356,0.0,0.07
297712369,1359769521,0.03,1.96
297712369,27410694,1.11,0.12
27410712,1359769517,377.09,0.05
27410712,1359769521,217.01,0.03
27410712,3979445014,711.54,1.12
1359769517,27410712,331.96,0.05
1359769517,297712356,377.09,1.71
1359769517,1359769521,0.0,0.02
1359769521,297712369,1.11,1.96
1359769521,27410712,379.58,0.04
1359769521,1359769517,0.0,0.02
27410733,3879014012,321.19,1.26
27410733,27410728,155.97,0.05
292884981,27410728,269.98,0.05
292884981,5723810625,168.23,1.24
292884983,27410728,877.3,0.1
292884983,3912609284,725.85,0.36
3879014012,3879014011,90.19,0.04
3879014012,27410733,156.71,1.26
27410779,277060367,694.58,0.05
27410779,277060338,481.58,0.05
27410779,257756770,431.7,0.05
27410779,257756769,0.0,0.06
277060367,27410779,1196.39,0.06
277060367,440369967,1208.37,1.47
257756770,27410779,865.58,0.06
257756770,2574657979,461.62,1.09
