from,to,length,volume,EstimatedTT,CO2,lengthm
21133789,5986873669,973.653,579.5218697493565,58.43526029121991,113937.38558299985,0.604999738263
21133789,642942771,390.631,586.1181184705084,35.31879518645709,53020.470418355704,0.242726775101
639121786,21133789,123.592,1165.6399882198648,7.422119232955158,29092.67391421575,0.076796484632
5986873669,2229425413,439.471,591.719836071162,26.37614869416036,52509.75437962372,0.273074534741
7943163357,5986873669,81.814,12.197966321805684,4.908840000265206,201.50735725959828,0.050836846994
642942771,638968084,151.097,853.3888722175021,9.077554217340685,26040.89004094614,0.093887293987
642942821,642942771,510.234,267.27075374699416,30.614421228651373,27535.782592390922,0.317044610814
21162710,267369795,756.309,652.2900782585186,45.39858807799731,99618.99746020936,0.469948479639
21162710,1014768766,1199.9,6017.450726910782,40.82069511161139,1498894.8149082793,0.7455830629000001
1014766460,21162710,1424.546,5654.784094790977,48.057737196807196,1677399.5392568412,0.8851715725660001
267369795,267369798,654.548,653.9752876563546,41.43715386773686,87182.80292262271,0.406717145308
1014766449,267369795,245.94,1.6852093978353664,14.756400000035855,83.68717196551954,0.15281998374
1014768766,1626870976,216.025,7043.964296616845,7.594301647550353,312770.5785544424,0.134231670275
1625545290,1014768766,518.638,1026.5135697060598,31.20260056288552,107539.2550061484,0.322266612698
21162918,1014766460,1194.256,5654.784094790977,40.28879447840497,1406233.609739255,0.7420760449760001
1202779615,21162918,813.593,4754.8160437894185,27.036719798592323,810489.0404842302,0.505543096003
1202789747,21162918,307.512,899.9680510015502,18.48025798194586,55893.3990214449,0.191079038952
7634022362,1014766460,443.649,0.0,26.618940000000002,0.0,0.275670622779
21163317,1036688016,1893.929,4732.312568179462,84.66511660606305,1792110.734577043,1.176832556659
7862276783,21163317,407.893,2096.2463121263827,19.220127318414644,170673.66740586804,0.253452881303
282933035,21163317,1818.402,2636.066256053085,66.98621521873899,975540.3325971409,1.129902269142
1036688016,1036687950,477.906,4493.632124568125,20.586269795857074,430200.21954889706,0.296956929126
1036688016,2317090490,1116.684,238.68044361133755,67.00157064982218,53817.49155295889,0.6938750537639999
21164262,91067036,272.668,2717.3546595042726,16.790076399654726,150185.5152971727,0.169427987828
346176398,21164262,122.831,2717.3546595042726,7.563564020149002,67655.3061945919,0.076323621301
91067052,21164262,69.021,0.0,4.14126,0.0,0.042887647791
91067036,31473922,45.005,4607.9493209285165,11.089470998903899,98817.62738709793,0.027964801855000002
31473916,91067036,117.405,1890.5946614242423,7.664465791234799,45487.30740595254,0.072952062255
21164284,5986873668,337.651,12.197966321805684,20.259060001094525,831.6322473667167,0.209806539521
642942821,21164284,284.793,12.197966321805684,17.08758000092319,701.4433323885012,0.176962111203
5742312137,21164284,364.895,0.0,21.893700000000003,0.0,0.226735171045
5986873668,7943163357,447.354,12.197966321805684,26.841240001450146,1101.8300327512459,0.277972802334
5986873668,5986873650,173.653,0.0,10.41918,0.0,0.107902938263
26386386,92554467,12.112,3499.1216814039653,1.108082025005832,9876.217329659416,0.007526045552
26386386,261304935,49.755,259.3710927157473,2.989370505843588,2606.2462530209546,0.030916314105000002
5774073727,26386386,11.878,696.2668034023208,0.731146881652692,1676.2601513928016,0.007380644738
261304921,26386386,55.045,3062.225970717395,3.977938230689952,35488.51999431816,0.034203366695
92554467,261304904,122.171,3397.46649356246,10.545210093283542,93882.92790608747,0.075913516441
92554467,4902302649,12.819,113.8665370517178,0.769154255619228,294.73194658369005,0.007965354849000001
261304889,92554467,80.806,12.211349210212587,4.848360032480562,199.24301801085977,0.050210505025999996
