from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,25.07,34.8,289.713,2010.589002878032,0.18001925652300002
128242,128238,0.55,38.4,320.665,48.71596073581547,0.19925193171500002
128917,1251890942,118.26,3.0,24.769,815.6600843161797,0.015390738299
129842,129837,30.79,17.4,245.779,1583.2584834123281,0.152719943009
128957,292342693,262.87,3.0,44.72,2424.1100719096726,0.02778771112
128957,2429987872,1160.74,7.199999999999999,96.273,23797.908218642136,0.059821250283
292342693,564060,263.74,10.799999999999999,181.373,9649.040386422608,0.112699922383
2429987872,128958,1258.37,1.2,12.811,3805.4671532946736,0.007960383881
2429987872,2429987861,605.41,10.200000000000001,144.575,18293.62512650443,0.089834712325
128958,130125,853.53,1.7999999999999998,45.663,7861.023878739803,0.028373663972999997
128958,2429987884,555.95,7.199999999999999,95.55,11342.954910781367,0.05937199905
130125,128961,864.31,10.799999999999999,239.225,41326.456924869264,0.148647477475
2429987884,128957,687.7,1.2,12.972,2091.3762403443097,0.008060424612
2429987884,2265793802,1081.56,13.8,185.674,42673.91340126858,0.115372439054
128959,130125,95.46,2.4,57.212,1095.8588550705767,0.035549877652
128959,128958,151.11,4.2,55.006,1783.428995589161,0.034179133226000004
128961,564068,985.81,19.8,443.997,87527.95242931304,0.275886859887
564068,273159,418.81,15.600000000000001,346.328,28993.16209406159,0.21519817568799998
564068,2592685923,567.0,12.0,261.837,29657.09700103026,0.162697918527
128963,2429987884,1213.3,22.8,316.72,80806.78908678009,0.19680062312000002
128963,564062,493.18,7.800000000000001,179.002,17673.41997858129,0.11122665174200001
564062,564060,493.18,16.8,376.207,37100.50482616503,0.23376411979700001
128969,128971,1065.34,18.0,400.611,85319.0727427895,0.248928057681
128971,129002,1332.35,93.60000000000001,2597.514,707271.9771028076,1.6140198716940002
128970,129937,1835.79,16.200000000000003,245.871,92686.78960219452,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,2148.96,6.6,139.089,59653.521814935535,0.086425871019
129002,440566,1332.35,120.0,2660.625,708550.1607517049,1.653235216875
129001,128970,1835.79,165.0,2735.632,1014782.4845148602,1.699842391472
440566,1029625165,1194.15,19.8,331.224,79825.05664926802,0.205812988104
440566,1029615236,24.93,12.6,209.815,1056.299718462748,0.13037295636500001
129071,1029615259,75.56,244.8,4078.723,62231.55108721316,2.534400189233
1029615259,1029623888,305.58,27.6,305.93,21624.067204916042,0.19009603003
1029615259,1029614926,179.82,13.2,215.264,7840.9678025149105,0.133758806944
