fishnetid,CO2,CO2psqkm
0,2437026.788520988,346279.02600589336
1,4463075.337522492,2536647.340298487
2,412575.28648308123,234492.5693571535
3,21608788.880123325,12282315.401227798
4,4926691.2079132665,2800303.87800713
5,22589261.222722545,3209725.6424268857
6,8947572.457314454,1271367.508239979
7,3189077.665620974,453138.5182592006
8,4236104.723060443,601977.8073940438
9,37681256.415772215,5354749.610782841
10,24570296.72022283,3491597.6619140254
11,20542013.149344284,2919152.5808568746
12,8409557.240200844,1195052.3321702539
13,20319936.609587587,2887913.1900438312
14,5925495.626841006,7579297.893514352
16,11844744.114898136,15150605.075566418
17,5703177.475610012,7295199.913558594
18,16370567.071498428,20940354.74001238
19,8287989.921870888,10601553.89169963
20,12184180.778169328,15585928.182825143
21,14461597.656307189,18499185.672232594
22,4167738.9755612207,5331345.745808802
23,25009577.33514216,3554415.038356962
24,30032613.956580605,4268299.830019198
25,26031080.257295385,3699593.235476076
26,3194260.868164199,454025.49808971083
27,6922559.208883085,3935831.820247793
28,14740552.057288565,8380763.830885805
29,8147702.515476986,4632645.704571916
30,8616910.287573924,4899429.299793179
31,49214809.13396856,6995289.099010155
32,30922559.49825616,4395267.342855847
33,28305255.706761356,4023249.305935629
34,19871760.419375036,2824530.0852686544
35,13100600.246917311,1862298.177403052
37,7352570.958236777,9406753.360817531
38,9646736.95210801,12341870.042547153
39,2575519.2701905835,3295197.1915089693
40,9985657.57444588,12775952.086798074
41,12608439.467978261,16131618.506968774
42,6600683.438390032,8445426.601679027
44,7622117.328689581,9752328.3837909
45,17980033.76526704,10223709.896612693
46,6191456.329591873,3520552.5294158757
47,14791262.796409868,8410995.10108603
48,8913700.264030386,5068741.613562993
49,45039885.08430732,6402584.181032896
50,31711588.32360789,4507918.112493157
51,19750976.861197088,2807673.5048222216
52,13238624.74931669,1882127.9363498075
53,31490131.504358836,4476934.526506772
54,33816791.61106131,4807714.503143593
55,17947567.852920804,10206383.056620039
56,7288034.793004324,4144543.4521798594
57,4263156.619643449,2424497.285303892
58,13303364.385840338,7565748.509041631
59,32867999.54795656,4672825.261878872
60,15052450.947716901,2139998.6007379955
61,6675631.845187242,949176.4971328999
62,20519184.619142618,2917525.746250134
63,27652442.549767267,3931769.930588254
64,25459399.7941783,3619951.5605651895
65,30012229.42594987,4267296.85793106
66,18528247.605600778,2634443.8351515937
67,2246184.2795057357,319409.91656502493
68,15304992.593665997,2176387.0631517777
69,13384769.22752055,1903329.1530068566
70,18993384.797351822,2700880.559427879
71,7393777.992703736,1051403.4993911937
72,5441000.990270219,773716.4257577517
