From,To,Volume,EstimatedTT
2241122861,2241123813,225.14,0.03
81580487,81580494,781.49,0.1
3137621725,28238725,1640.02,0.31
2078553223,85748936,839.06,0.07
9946740207,9946740209,671.89,0.07
11768081,376974958,1191.95,0.2
376974958,30788689,0.0,0.04
376974958,288155029,1191.95,0.26
11769730,11769758,297.43,0.32
11769730,29348253,1194.44,0.05
29348253,252007120,1194.44,0.29
29348253,534628,567.69,0.02
3121547154,534324289,1472.67,0.08
12262630,26910582,545.52,0.01
12262630,12262641,1636.72,0.3
26910582,26910090,0.0,0.01
26910582,656211460,653.47,0.43
12262641,12262886,447.23,0.01
12262641,248219548,1189.49,0.64
12262886,26910102,107.95,0.01
12262886,839865307,500.0,0.03
248219548,211626783,417.48,0.36
248219548,248219582,772.0,0.15
839865307,10940911,2038.94,0.69
12961684,784730663,2255.4,2.84
64804962,33477280,606.46,0.97
784730663,12961684,2426.62,0.38
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,6605.53,1.75
15613290,10919799,521.61,0.01
15613290,15613314,3782.78,0.35
15613314,15613331,442.23,0.06
15613314,25096432,3340.55,0.09
15613331,15613353,2082.5,0.43
25096432,15613331,1640.27,0.07
25096432,24945369,3605.16,0.06
15613353,2338426490,2075.44,0.42
15613353,26730552,7.06,0.04
2338426490,15613573,3027.86,0.24
26730552,3025700050,7.06,0.06
15613573,1629974641,3034.91,1.42
1629974641,15866451,1203.04,0.68
1629974641,25269438,1495.62,0.58
15614141,12262630,1858.57,0.7
15614141,10941037,0.0,0.1
15618026,24973521,575.48,0.02
15618026,282973002,3328.77,3.67
24973521,113794494,1677.43,0.02
24973521,3411653,1554.68,0.13
282973002,24969633,2271.48,0.14
282973002,1516305879,1057.29,0.18
25622151,2503004249,1813.46,0.54
15866433,25269437,2004.88,0.11
15866433,15866451,14.02,0.64
25269437,25096273,4206.65,1.56
15866451,903673001,1217.06,1.19
1803689315,1803689298,767.52,0.04
1803689315,442928,2177.85,0.07
16573458,3840043618,1952.98,0.66
16573467,16573472,1095.3,0.3
3840043618,16573467,1183.83,0.51
16573472,25622670,0.0,0.02
16573472,16573581,1813.46,0.46
25622670,16573458,2185.25,0.44
16573581,15618078,1813.46,0.12
16573581,25622663,0.0,0.1
3844764355,3844764341,72.01,0.08
16574244,26165880,875.27,0.03
16574244,3861801989,1271.81,0.18
26165880,262185376,1059.37,0.62
3861801989,26165886,2589.61,0.7
3861801989,2260731086,1514.14,2.03
16574394,29510455,1015.91,1.94
16574394,7093468874,1321.32,0.08
16574525,7101166877,1134.73,0.37
16574602,2544089665,1206.26,0.03
16574602,534774,1037.67,0.2
2544089665,534804,3468.63,0.06
16574619,1775338888,1838.87,0.72
1775338888,357917181,2151.26,0.04
21596886,1690044417,1190.73,0.3
18178769,21684322,2707.55,0.87
21684322,534758,1697.06,0.01
21684322,25873175,2699.16,0.08
25873183,2262218571,1243.23,0.69
25873183,7193964013,2083.29,0.54
18178797,534749,422.51,0.01
18178797,2287846803,3710.02,1.33
2287846803,29510418,3086.74,0.07
2287846803,2287846804,771.5,0.04
18178969,11768081,2.54,0.04
18178969,534329196,1335.6,0.85
534329196,534329195,1126.65,0.02
534329196,21566459,2523.76,3.94
18627237,18627247,1563.4,0.04
18627247,33477280,1731.4,0.03
18627247,12961684,1013.29,1.04
33477280,28796755,2337.85,2.48
297481606,3057282550,671.59,1.21
3057282550,33477164,731.68,1.31
264223496,534806,2897.92,1.03
264223496,35711189,1252.39,0.04
18630070,31197353,3018.94,0.04
18630070,7095690304,1032.48,7.83
31197353,280008754,586.62,0.04
31197353,18630098,3891.0,0.67
7095690304,7095690344,93.86,0.01
7095690304,3952754484,1716.88,0.24
18630098,280008754,761.34,0.03
18630098,3808565717,3891.0,1.64
280008754,280008666,188.66,0.04
280008754,18630111,1159.3,0.03
3808565717,16574619,1062.53,0.41
3808565717,16574613,2828.47,0.26
280008666,280008531,0.6,0.03
280008666,534806,3065.56,0.29
35711189,244038931,1261.33,3.16
35711189,536652,1903.65,0.03
18630516,534799,394.07,0.02
18630516,335716505,1123.97,0.51
335716505,335716508,0.0,0.01
335716505,16574602,1124.25,0.25
18631911,18631929,314.73,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,314.73,0.02
1853296305,1853296309,82.07,0.03
2628479841,1853296305,82.07,0.02
21271513,25272050,3849.1,0.15
21271513,442828572,389.95,0.15
25272050,25272065,4458.6,1.42
442828572,25272050,609.5,0.19
21527686,21527743,710.97,0.02
21527686,21552190,1658.44,0.55
21527743,209128004,2303.13,4.64
21552190,21597988,2213.61,0.03
21527733,1620726747,2083.29,0.11
1620726747,1620726770,586.99,0.06
1620726747,21552195,1496.29,0.07
7193964013,25873183,1710.01,0.04
209128004,21552198,2303.13,0.24
21527766,299844554,1886.49,0.49
21596461,21568117,1086.31,1.49
21552197,209128661,2600.22,0.77
2272203032,7260653744,2182.71,5.33
1150742708,27279384,1379.75,0.15
1150742708,24969757,684.8,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,578.83,0.2
21552188,21552190,555.18,0.02
21552188,21527743,1592.16,0.6
21597988,21597987,104.16,0.02
21597988,248219490,2024.42,2.27
21552195,10919786,1496.29,0.01
21552195,1620726770,1080.37,0.04
1620726770,344434421,1667.36,0.23
209128661,21540517,0.0,0.24
209128661,21527686,2600.22,2.32
21552198,21552199,725.13,0.05
21552198,2297622,1578.0,0.04
21552200,21527766,841.73,0.63
21552200,21566429,1894.2,2.76
21566429,534329195,2971.36,1.33
21566459,126667225,132.44,0.52
21566459,21568117,1855.83,3.17
21568117,21527762,2942.14,0.26
311494772,7091784429,906.71,0.05
1690044417,126667225,868.27,0.03
1690044417,31271217,322.46,0.04
21597987,21597992,619.54,0.19
21597987,21552188,1568.5,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,619.54,0.74
248219490,248219434,303.82,0.44
248219490,221995898,2304.99,0.99
3148489417,3148489416,650.96,0.03
3148489417,536675,1122.06,0.3
316299769,316299777,173.45,0.03
21647047,21647107,1166.1,1.45
21647107,1632149360,623.45,0.38
21647051,271287016,1416.33,0.06
21647051,278451621,2252.75,0.15
271287016,141678998,2582.97,0.13
278451621,21647047,82.98,0.06
278451621,1632149375,2169.77,0.07
1632149359,1632149349,2994.4,2.96
1632149359,1632149367,26.53,0.03
1632149360,1632149359,2793.22,0.07
1632149360,21647057,340.11,0.26
21647146,25269444,1911.34,1.52
25269444,25269438,521.58,0.45
25269444,25269437,2201.77,1.31
21660961,78454176,374.8,0.01
21660961,21647051,3669.08,2.47
78454176,536670,4470.4,0.04
78454176,1636482042,178.28,1.0
25873175,534758,2089.27,0.04
976932104,940312649,875.4,0.04
24945369,2075220,1071.25,0.02
24945369,24945363,3641.31,0.59
24953131,536670,361.54,0.98
1636482042,3025631931,1164.48,0.98
3998373587,25622934,1047.32,0.25
24953181,10919797,9.87,0.09
24953550,29510428,33.25,0.1
288154942,288154914,303.15,0.04
29510428,7117637080,2207.54,1.16
24969587,309467020,1783.25,0.02
24969587,280221322,618.16,0.04
309467020,24969591,1783.25,0.05
280221322,2526224456,1698.67,0.49
24969591,2090038527,730.36,0.01
24969591,24969686,1783.25,0.65
2090038527,1833913224,730.36,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2097.53,3.42
24969610,24969615,2774.7,0.06
24969610,301388728,1815.28,0.05
24969615,4030574404,1890.15,1.25
24969615,24969629,2814.7,0.38
301388728,24969615,1865.17,0.06
4030574404,24969629,1258.71,0.12
24969629,24973521,2656.63,2.09
24969629,24969633,1416.78,0.06
24969633,24969610,2255.43,0.17
24969633,24969615,64.98,0.04
24969633,1516305879,1367.86,0.05
1516305879,8378156320,2425.14,0.36
24969672,1833913224,2425.14,0.03
1833913224,24969678,3155.5,0.12
24969678,2569452639,6.44,0.02
24969678,18630070,3149.06,0.49
2569452639,309467020,0.0,0.04
2569452639,24969587,6.44,0.03
8378156321,24969672,2425.14,0.17
24969731,439989272,1278.97,0.11
439989272,1150742708,1273.14,0.11
439989272,27279384,5.83,0.1
24969757,4030574419,684.8,0.21
4030574419,4030574417,684.8,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1926.56,0.07
3137721924,262185372,1926.56,0.25
2255742337,24969757,0.0,0.07
25433992,1703242714,1148.51,0.1
311651883,2572637252,1383.28,0.64
25096273,1698611463,3088.87,0.63
25096273,151013228,1413.51,0.18
151013228,151013145,1107.41,0.31
151013228,15613290,306.1,0.6
25235132,18178797,2251.33,0.03
25235132,3151457278,1115.97,0.69
25269438,60395691,1173.18,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1677.26,0.49
25272045,15613290,3506.19,0.27
25272045,26730552,0.0,0.51
25272065,25272045,3506.19,0.23
25272065,2338426490,952.42,0.36
25272054,27254446,5933.05,0.23
25272054,27598015,672.48,0.29
27254446,2414808767,7266.84,0.71
25272057,2454004902,0.0,0.81
25272081,15613573,7.06,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1107.41,0.23
1703242714,1150742708,1602.01,2.48
28796755,18629762,3111.28,1.41
28796755,25479302,1080.51,0.09
25599928,25599929,1175.63,0.15
2526224454,2526224463,865.83,0.03
2572637252,311651883,1453.2,0.77
10584342336,2526224463,333.82,0.05
2628479858,18631911,163.27,0.02
246859505,246859538,355.68,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,181.46,0.22
824105653,824109954,936.38,0.1
773660261,11068788,845.63,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2782.04,0.02
25621140,29812910,1126.58,0.88
25621145,31347711,358.58,0.01
25621145,2453232134,2782.04,0.03
29812910,3912609301,1246.12,2.76
31347711,25621140,0.0,0.01
31347711,2453232137,358.58,0.01
2453232134,824109954,3106.97,1.16
25621845,1586186718,2158.85,0.02
1586186718,1586186709,103.74,0.02
1586186718,4862265259,2055.12,0.71
25621848,11004892,1300.58,1.73
25622934,3844764334,1252.49,0.57
3844764334,3020440809,1705.81,3.17
529723416,3861801996,992.18,0.12
25694685,3866868163,1368.0,0.28
3866868163,3866701865,1719.41,0.85
25694759,1115569637,340.67,0.03
364757216,30332565,265.09,0.04
1115569637,4516060826,747.9,0.05
3842071988,1115569637,779.87,0.66
3859885311,3859855174,0.0,0.04
25740442,10919223,889.8,0.12
25755497,11008027,2202.79,0.02
25755497,25740441,1572.68,0.55
25755500,10919218,1271.19,0.41
25755506,25755507,2843.24,0.68
25755507,25755500,773.69,0.1
25755507,25755498,2069.55,0.06
25873173,25873183,2397.99,0.76
25873173,21684322,1688.67,0.03
25935156,26164161,1938.18,0.44
26164161,779052658,22.83,0.01
26164161,440369967,1915.35,0.77
25949480,31314454,3498.43,3.35
31314454,317611132,2014.18,0.2
31314454,317611131,1484.25,0.12
3840142105,1785077919,0.0,0.05
25950253,26164148,1347.7,0.48
25950253,25935156,10.47,0.91
26164148,26164147,3925.29,0.14
26164147,317611131,1042.97,0.02
26164147,25949480,2882.33,2.56
317611131,25935156,1927.71,0.06
317611131,317611132,599.5,0.09
779052658,773669977,1240.85,0.01
779052658,773669974,22.83,0.03
440369967,440369970,2023.27,0.05
262185367,3137721924,0.0,0.18
262185367,262185372,1911.88,0.04
262185376,26165869,702.16,0.05
262185376,262185367,357.2,0.02
26165886,26291274,621.59,0.02
26165886,15618026,2589.61,0.29
26291274,3861801989,2104.81,0.23
26291274,26165880,184.1,0.14
3025700050,25272081,7.06,0.15
26910090,12262630,323.68,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.13,0.45
656211460,3688082991,653.47,0.01
6207267154,6207267170,786.41,0.05
3907572085,3907447115,2920.4,0.61
258315627,258315633,70.84,0.09
6207267153,6207267162,958.28,0.02
2414808767,25950253,998.66,0.1
2414808767,440337754,6609.95,0.82
27254447,442838541,604.31,0.01
442838541,27254446,1333.8,0.19
335688683,442838541,729.49,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2164.89,0.3
27279384,25433992,1385.58,0.1
277060338,257756770,2.38,0.04
27410733,27252028,27.36,0.05
292884983,292884981,240.73,0.05
3879014012,33325660,334.08,0.05
257756769,277060367,628.3,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1152.32,0.03
28238725,2986258962,561.35,0.05
28238725,3899207524,1078.67,0.2
2986258962,3137621725,1793.25,2.03
28796744,206127721,1652.54,0.09
30151418,28796761,1971.37,0.42
206127721,2274921120,593.67,1.98
206127721,30151417,1348.9,0.04
28796761,18627247,1181.28,1.84
28796761,28796744,1117.56,0.57
29348250,534625,1297.54,0.02
29348250,8083440,1852.54,0.81
252007120,30436907,1194.44,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2362.09,0.06
29510418,95789730,724.65,0.06
95789943,277692998,2362.09,0.71
95789730,95789943,0.0,0.05
7117637080,2849823382,2207.54,1.01
29812911,2453232140,683.51,0.83
3912609301,3912609299,1115.07,1.09
2453232140,2453232134,324.93,0.04
2453232140,25621145,358.58,0.03
30056676,18630516,0.87,0.23
30056676,2071676,1837.77,0.19
30056684,30058362,1672.19,0.02
30056684,30058364,1076.82,0.41
30058362,30058361,2339.18,0.02
30058362,7117637008,934.27,0.06
30058364,30058362,1601.26,0.23
30058361,30058360,942.61,0.02
30058361,244038915,1954.42,0.33
7117637008,30058361,557.86,0.03
7128283652,3855350,325.42,0.04
3020440809,444059536,1299.95,0.58
30332565,3612398319,670.51,0.03
3612398319,2610458800,1005.27,0.82
30404993,30409387,1121.0,0.38
30409387,534796,2582.04,0.1
30405010,2970538973,1218.79,2.74
2970538973,1458120323,2446.94,0.38
30409397,30409387,1461.04,0.04
30409397,30409405,1288.57,0.39
30409419,30409417,2056.83,0.02
30409419,30436919,1890.02,0.92
30409424,30409419,2804.58,0.07
30409424,30404993,1122.83,0.74
30436907,29348250,1226.37,0.02
30436907,295686008,1828.91,0.08
295686008,534316143,1828.91,0.29
1619208224,18627204,1306.28,1.62
31350685,31350684,271.6,0.11
10712397266,10712397264,1347.11,0.14
30788689,18178969,1338.13,0.19
1942977739,497259722,108.13,0.03
74069309,2072807,1218.47,0.48
31350684,31350685,311.46,0.1
31271217,21566429,1077.16,1.24
31272925,246859505,392.67,0.04
3148489413,21552187,578.83,0.7
3148489413,3148489417,1044.35,0.07
317611132,440337754,1645.8,0.26
3879014011,33325660,1306.14,0.04
2453232137,2246314929,540.05,0.19
31353295,31353296,395.02,0.04
31353296,81580487,431.25,0.06
9976058363,9976058359,680.66,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1681.41,1.54
1514362559,25621848,1681.0,0.07
1514362559,3979445014,0.41,0.05
244038931,534778,2227.03,0.03
244038931,244038933,570.64,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1677.26,1.24
159733475,2072802,975.32,3.08
159733475,206133365,117.16,0.01
81580494,31353295,741.23,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,822.74,3.55
84465051,84465051,0.0,0.09
3193824080,81580688,474.46,0.04
85748936,11305234,877.33,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,447.54,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,905.78,0.03
159729140,95145069,1072.41,1.4
1670657170,60577293,229.47,0.04
1670657170,159733475,838.71,0.08
10712397264,10712397266,1460.29,0.17
159725096,74069309,1317.03,0.54
159725096,2072807,436.92,0.02
290077166,290077168,724.65,0.04
99089590,95145062,97.59,0.02
99089590,344625887,982.04,0.04
344625887,11007218,1853.8,0.45
1211691752,3074985402,120.24,0.12
133281288,316299769,220.09,0.04
140603409,140605768,0.0,0.07
140603409,534736,2035.38,0.16
534324288,534324289,795.64,0.06
534324288,3121547154,1648.38,0.09
141678998,78454176,4273.88,3.09
442828559,27254448,1708.34,0.05
206133365,159729140,1023.43,0.61
248219543,248219560,1161.72,0.04
271246517,271246516,0.0,0.03
221995898,248219540,850.31,0.42
221995898,248219546,1297.33,0.49
248219540,248219546,402.34,0.29
248219546,839864966,1699.66,0.9
244038942,244038931,1536.34,0.02
244038942,536652,2073.71,1.4
247994363,534742,1367.2,0.03
247994363,247994358,1208.91,0.21
248219482,21597987,2083.89,2.32
1657949311,248219560,24.32,0.05
248219560,248219582,1186.05,0.43
839864966,839865307,1538.94,0.05
839864966,12262886,160.72,0.02
248219582,1626653378,1958.05,0.62
1626653378,248219482,1958.05,0.6
797425334,1458180457,536.76,0.04
255886139,1458120226,942.57,0.52
1458120226,1458180620,2728.42,1.26
262185372,262185374,643.5,0.02
262185372,3840988371,3194.94,0.39
262185374,262185376,0.0,0.01
262185374,16574244,1312.1,0.26
3840988371,262185374,668.59,0.03
392656728,3516121147,424.11,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2174.29,0.1
288154283,24953550,303.15,0.1
1632149375,21647047,1083.12,0.04
1632149375,1632149360,2509.89,0.05
2526224456,3930292765,927.08,0.05
2526224456,25599928,771.59,0.06
280221394,24969686,469.29,0.06
280221394,24969591,730.36,0.04
288154914,247994363,1461.84,0.3
288155029,288154914,1158.7,0.04
288155029,288154942,33.25,0.04
290077155,290077168,700.13,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1338.13,0.25
3912609284,3324432576,1035.63,0.08
292890400,3411658,3021.84,0.58
534316143,29348250,1923.71,0.29
2626739932,6697990,0.0,0.04
297497348,297497356,0.68,0.07
297497348,2970916284,1151.49,0.09
2970916284,2970916275,704.99,0.1
3147881709,2262248294,7.46,0.15
3147881709,21596461,1657.27,0.18
309517759,2233985754,1008.69,0.15
309517759,2986258962,877.44,0.07
7091784429,3147881709,54.01,0.14
7091784429,2262248294,1252.1,0.02
311941598,1632149367,3087.62,0.56
1632149367,1632149375,1423.23,0.03
1632149367,141678998,1690.91,1.22
316507156,316507154,965.98,0.28
752186307,3884698667,320.28,0.04
440337754,440337822,7570.96,1.06
346633166,2482228323,1469.23,0.02
346633166,2482228310,123.72,0.15
2482228323,10919218,173.31,0.02
2482228323,25755497,1469.23,0.47
2482228310,2482228323,173.31,0.14
346633485,346633166,1592.95,0.11
357917181,3506480443,7.9,0.07
357917181,534769,2299.84,0.09
3506480443,534769,426.91,0.05
380950155,11769656,1721.96,0.73
433065573,2970751883,1625.36,0.37
433065573,30405010,530.51,0.03
2970751883,433065575,681.03,0.03
2970751883,3160483032,944.33,0.36
2970916275,2970916280,850.4,0.04
433065575,255886139,681.03,0.04
433065575,30405010,688.29,0.32
440337822,25621090,1277.34,1.04
440337822,2453207682,4880.22,0.37
2453207682,25272057,0.0,0.1
2453207682,828163535,3599.77,1.55
440348653,21271513,3873.67,0.68
440369970,773669974,782.42,0.06
440369970,779052658,1240.85,0.05
