from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,0.0,34.8,289.713,0.0,0.18001925652300002
128242,128238,0.0,38.4,320.665,0.0,0.19925193171500002
128917,1251890942,0.0,3.0,24.769,0.0,0.015390738299
129842,129837,13.99,17.4,245.779,719.3824677797489,0.152719943009
128957,292342693,103.36,3.0,44.72,953.155616968782,0.02778771112
128957,2429987872,886.15,7.199999999999999,96.273,18168.165453029727,0.059821250283
292342693,564060,103.93,10.799999999999999,181.373,3802.3233766622498,0.112699922383
2429987872,128958,819.09,1.2,12.811,2477.0298803945852,0.007960383881
2429987872,2429987861,557.09,10.200000000000001,144.575,16833.543584883555,0.089834712325
128958,130125,542.05,1.7999999999999998,45.663,4992.2884883611705,0.028373663972999997
128958,2429987884,486.79,6.6,95.55,9663.602437102994,0.05937199905
130125,128961,547.06,10.799999999999999,239.225,26157.34114532862,0.148647477475
2429987884,128957,470.08,1.2,12.972,1429.5683336644659,0.008060424612
2429987884,2265793802,832.71,13.8,185.674,32855.31494172341,0.115372439054
128959,130125,76.36,2.4,57.212,876.5952458955505,0.035549877652
128959,128958,209.76,4.2,55.006,2475.627464196826,0.034179133226000004
128961,564068,601.56,19.8,443.997,53411.22027913853,0.275886859887
564068,273159,278.18,15.600000000000001,346.328,19257.701180311007,0.21519817568799998
564068,2592685923,323.37,12.0,261.837,16913.960242016146,0.162697918527
128963,2429987884,816.0,22.8,316.72,54346.278657226205,0.19680062312000002
128963,564062,67.5,7.800000000000001,179.002,2418.905569070597,0.11122665174200001
564062,564060,67.5,16.8,376.207,5077.829749312907,0.23376411979700001
128969,128971,707.2,18.0,400.611,56636.98748164975,0.248928057681
128971,129002,707.53,93.60000000000001,2597.514,375589.1034334443,1.6140198716940002
128970,129937,892.97,11.4,245.871,43843.114553893,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,1087.53,6.0,139.089,30299.07640966092,0.086425871019
129002,440566,707.53,120.0,2660.625,376267.8689808638,1.653235216875
129001,128970,892.97,164.4,2735.632,493361.95099189243,1.699842391472
440566,1029625165,624.24,19.8,331.224,41728.42051897924,0.205812988104
440566,1029615236,16.18,12.6,209.815,685.5567366517153,0.13037295636500001
129071,1029615259,34.5,244.8,4078.723,28414.352997734968,2.534400189233
1029615259,1029623888,176.32,27.6,305.93,12477.110837001102,0.19009603003
1029615259,1029614926,116.31,13.2,215.264,5071.643672063782,0.133758806944
2429987861,128959,286.12,6.0,84.65,5069.050467482576,0.052599055150000004
129837,129842,605.31,17.4,240.863,30692.325742768207,0.149665283173
129934,273158,351.32,12.6,205.001,14594.135369076312,0.127381676371
129934,129935,91.57,22.8,383.011,7074.298339626045,0.23799192808100003
273158,273159,646.92,21.0,345.546,45219.38911611207,0.214712263566
129935,128963,883.5,19.2,426.249,75276.74439570776,0.264858767379
1627466140,273158,295.6,13.2,295.802,17485.033844883434,0.18380278454200003
1627466140,129935,791.93,9.6,204.825,32381.866960535608,0.127272315075
129950,130122,337.58,9.0,146.629,10028.193296605918,0.09111100835899999
130122,129937,194.56,15.0,248.964,9786.241745660569,0.154699009644
130122,273165,143.02,11.4,192.073,5538.813939581363,0.11934859208300001
71467632,273173,15.84,3.5999999999999996,47.093,160.12258611889274,0.029262224503000003
2036075521,2036075510,910.81,15.0,116.769,30905.20829432868,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,575.04,121.2,2019.604,234504.8245254996,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,536.01,21.599999999999998,303.088,34056.54986841019,0.18833009364800002
147044,102763936,1137.19,78.60000000000001,1274.571,293864.7672730347,0.791981456841
1354017623,88980135,1213.49,1.2,14.659,3925.9628704003653,0.009108677489000001
1354017623,1354017594,18.79,6.6,88.114,352.78237653649325,0.054751484294
102763936,667066198,700.51,6.6,108.333,15356.882331579816,0.067314984543
147056,1756243843,1638.66,83.39999999999999,1227.552,416107.91671998025,0.7627652137919999
147056,1552533766,1444.22,31.200000000000003,415.85,128043.94943546235,0.25839713035
1756243843,147044,2300.0,19.8,265.782,130006.14000094369,0.165149227122
1552533766,1552533744,2271.23,0.6,9.898,4545.834852987372,0.006150330158
1552533766,1693378420,9.66,46.2,638.265,1298.7730174357548,0.396599361315
147062,1562270755,2774.93,67.2,918.266,538661.1807643546,0.570583862686
1562270755,147056,3082.88,36.0,546.141,345773.4273374678,0.339356179311
147065,147062,2341.93,28.2,298.697,165857.32607018587,0.185601653587
147065,21151017,877.98,19.2,229.234,44878.48028542141,0.14243935981400002
21151017,6130357047,981.15,2.4,35.686,7224.519838427828,0.022174245506
147066,147065,3219.91,6.0,73.61,52212.32416811821,0.04573911931
147066,27399419,21.02,21.599999999999998,297.229,1317.740795997322,0.184689480959
27399419,1661372285,678.91,4.2,60.124,8507.064748217335,0.037359310004
147086,471905,544.51,58.8,977.398,107500.98353086013,0.6073267726580001
147086,3669978407,1494.75,34.8,571.958,172971.8958713111,0.355398114418
471905,6578736,2452.99,30.6,452.753,229436.83004511584,0.281327584363
3669978407,3671858647,2855.71,6.0,78.311,48044.634941845565,0.048660184381000005
236823,28959692,1526.27,20.400000000000002,340.913,105025.04141259142,0.211833451723
28959692,20924809,708.3,19.2,323.211,46164.18071280696,0.20083394228100002
28959692,267735,381.12,63.6,1055.537,81276.51938471274,0.655880081227
236827,274388844,2178.93,33.0,510.307,227411.79406712746,0.31708997089700003
274388844,236823,817.97,34.199999999999996,568.102,93872.80682242397,0.353002107842
274388844,3669978407,1360.96,15.600000000000001,245.181,68025.60533280182,0.152348363151
236829,412383928,1641.73,7.800000000000001,59.537,28818.668308856442,0.036994565227
236829,236830,1063.5,3.5999999999999996,52.694,11609.075112593633,0.032742523474
412383928,20924807,1641.73,4.8,36.565,17725.41577907998,0.022720430615
236830,444591,398.21,1.7999999999999998,27.851,2267.981477729898,0.017305803721
236830,28228945,1389.75,41.4,555.869,164278.54920769893,0.345400876399
444591,1099409026,398.21,23.400000000000002,320.134,26938.250968762182,0.19892198371400002
444591,278481431,1666.7,3.5999999999999996,49.671,17445.90423268456,0.030864118941
28228945,1833529243,1389.75,36.0,483.382,142854.3211793155,0.300359556722
236833,21133562,516.54,1.2,12.535,1547.3472816635608,0.007788885485
236833,21133563,661.7,33.0,457.611,63708.793020605706,0.284346204681
21133562,564871,315.84,1.2,16.912,1118.2811281684744,0.010508626352
21133562,3438035996,477.95,19.2,265.974,26754.903929947104,0.165268530354
21133563,31346494,661.7,30.6,427.067,59337.65236014271,0.265367048857
236835,236836,1134.94,16.8,227.81,54796.29946369245,0.14155452751
236836,444584,1192.65,19.2,308.238,74657.45516324935,0.191530154298
444584,3488483885,794.7,4.8,68.599,11366.98205871977,0.042625429229000006
444584,1547994332,1217.31,2.4,33.73,8603.365396563102,0.020958843829999997
21411422,21411426,1976.9,8.4,103.994,45111.6481885766,0.064618855774
236842,247032060,989.08,33.6,462.274,96441.03613390465,0.287243657654
236842,295156,1794.7,13.2,215.389,78295.41276815954,0.133836478319
247032060,247025061,2006.06,43.8,689.435,281872.479586051,0.42839491538499996
295156,286516174,2052.68,2.4,23.054,11896.186785293194,0.014325087034
295156,21164575,1624.69,33.6,408.269,146738.5476592133,0.253686516799
236849,529323795,0.0,1.2,17.353,0.0,0.010782650963
236849,401307391,1026.19,2.4,35.791,7572.984902341924,0.022239489461
529323795,363219,1066.67,69.6,957.869,215488.03349765233,0.595192018399
401307391,21039241,696.36,2.4,36.773,5247.394756646679,0.022849675783
401307391,21039238,1026.19,2.4,32.664,7095.265834806332,0.020296462344
236859,769862594,420.36,0.6,11.778,987.9549682437059,0.007318507638
236859,26778927,397.42,9.6,136.861,11349.019293717534,0.085041456431
769862594,364823628,423.31,0.6,11.536,974.8980346961152,0.007168135856
769862594,412383914,475.01,58.8,816.908,81594.86374531388,0.5076029408680001
26778927,769862594,477.95,10.200000000000001,137.59,13961.995443432275,0.08549443589
1725705409,26778910,0.0,7.800000000000001,104.93,0.0,0.06520045903
245339,21040288,2106.38,3.0,22.446,14148.775398214386,0.013947293466000002
245339,6564938026,795.68,88.8,1223.544,205249.07437417188,0.7602747588240001
21040288,1475498667,1483.12,3.0,40.889,12830.568544692616,0.025407238819000002
21040288,295216,786.89,4.2,58.517,9673.826759785603,0.036360766807000004
6564938026,6564938025,1250.24,1.2,14.213,3977.077374539424,0.008831546023
6564938026,21324397,588.46,6.6,94.082,11552.222395168645,0.058459826422
245353,245339,1813.6,3.0,41.758,15915.192191672855,0.025947210218000002
245353,21040285,1320.94,24.599999999999998,305.289,88398.55344718785,0.189697731219
21040285,333992516,2141.49,24.599999999999998,292.788,140013.90681968923,0.181929972348
245363,21039241,669.9,3.5999999999999996,52.717,7314.933029490437,0.032756815007
21039241,344696542,1366.26,1.2,14.782,4441.1433393393445,0.009185106122
245372,173893353,1322.93,13.2,208.259,56126.23691111768,0.129406103089
173893353,173893356,101.35,6.0,82.632,1765.8852061253997,0.051345128472000005
173893353,1547994302,1221.58,4.2,54.862,14393.627794979791,0.034089655802000005
3499356779,1205069918,1331.05,1.2,17.958,4924.413197164696,0.011158580417999999
1214221408,3500070608,454.9,34.8,479.467,45983.97812832719,0.297926889257
245397,606549467,1019.9,6.0,74.489,16650.636429524035,0.046285304419
606549467,606549472,363.74,3.0,37.928,3000.9439515641916,0.023567359288
606549467,273186,1185.17,1.7999999999999998,21.372,5662.5590404750155,0.013279941012
29186798,245408,1433.93,9.0,87.822,31346.518047686623,0.054570043962000006
245408,29014889,1854.94,11.4,67.072,44781.471441117625,0.041676595712000004
29014889,564080,1513.75,85.8,1070.983,354509.05014764937,0.665477777693
245414,26085228,1235.38,79.2,1047.464,276651.8958853547,0.650863753144
26085228,315108820,1577.51,8.4,68.501,30358.100468735764,0.042564534871
245415,11840625,653.1,0.6,11.489,1498.1668418498666,0.007138931419000001
245415,2467495003,1208.81,45.6,722.797,177838.57701314328,0.449125094687
11840625,564080,790.04,1.2,19.259,3090.1491236014904,0.011966984089
11840625,245414,653.1,3.5999999999999996,52.21,7080.981907880566,0.03244177991
2467495003,2467495011,2047.49,2.4,30.893,13661.1589990325,0.019196014303
2467495003,11840616,697.18,11.4,155.732,22954.0579395427,0.096767348572
246420,21133505,0.0,64.2,1070.788,0.0,0.665356610348
246420,325286,1083.76,49.199999999999996,812.592,178047.72683802436,0.504921103632
21133505,296283921,135.35,4.8,67.288,1909.7728207920095,0.041810811848
325286,1547861025,1349.52,102.0,1692.601,461500.86460378685,1.051733175971
267718,412383912,0.0,25.2,348.648,0.0,0.216639756408
267718,292348144,0.0,37.8,839.019,0.0,0.521342075049
412383912,197978814,0.0,4.2,58.652,0.0,0.036444651892
412383912,21583520,468.44,3.0,40.589,4032.716957242602,0.025220827519
292348144,292348751,877.87,55.800000000000004,927.244,164428.8700465934,0.576162531524
267735,1716515075,420.42,47.400000000000006,789.578,67032.59798374021,0.490620871438
1716515075,412383917,0.0,25.2,353.233,0.0,0.219488742443
1716515075,267723,0.0,46.800000000000004,777.021,0.0,0.482818315791
273159,273161,1259.8,33.6,1121.125,319127.92545325606,0.696634562375
273161,260495266,110.88,3.5999999999999996,61.801,1378.5817825322326,0.038401349171
273161,1217292589,1148.92,33.0,547.208,127035.5757769475,0.340019182168
1217292589,273171,1791.79,21.599999999999998,291.592,110898.68302253826,0.18118681263199998
106370593,106370656,0.0,6.6,114.75,0.0,0.07130232225000001
106370593,106370595,0.0,6.6,89.077,0.0,0.055349864567
273171,1217265643,1993.73,3.5999999999999996,39.955,18413.490246613168,0.024826878305
1217265643,71467632,231.5,3.0,45.507,2163.563312612875,0.028276730096999998
1217265643,273173,1762.23,4.8,52.603,21571.754375910477,0.032685978713000004
273173,273185,1741.1,13.2,174.247,64905.456783853224,0.10827203263700001
273173,273178,261.96,5.3999999999999995,74.544,4114.443357128849,0.046319479824
273185,606545364,1178.69,2.4,25.142,7070.436825563387,0.015622509682
273185,606548823,807.8,3.0,43.302,7273.324735783302,0.026906607042
273178,1217265739,1344.92,9.0,90.12,29695.79693749256,0.055997954520000004
1217265739,273171,201.94,6.6,94.751,3984.529456324626,0.05887552362100001
1217265739,29399606,1142.98,106.8,1718.496,398742.74028048513,1.0678235780160001
606545364,606549467,529.02,1.7999999999999998,22.648,2611.309076628497,0.014072810408
606545364,245397,1389.01,7.800000000000001,74.158,26064.334178641893,0.046079630618
606548823,606545364,739.33,3.0,37.088,6020.4730871361035,0.023045407648
273186,273178,1082.96,14.399999999999999,171.971,41523.05245654416,0.106857792241
273186,273185,245.39,1.7999999999999998,25.829,1320.0568497997583,0.016049391559000002
