Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,323469.75149070384,609145.9999999951,31.711563656095336,17344.17930842839,97.3422962687057,1.4421378482342715,0.9206640460636484,1.0595314408153975E7
