fishnetID,carbon,CI
0,1.5286311091037412,2.878857653276182
10,3.670132138009443,3.762433244197705
101,0.07226258441281498,3.1730584199837026
103,0.6594439996590201,3.165077532359225
105,4.736960326474452,3.469637178181224
107,5.893548231846738,3.2374964640978465
110,0.05491245032604452,3.16394931084905
111,2.410758424213767,3.0601990222021054
113,1.6294609383998018,3.1831308540551815
116,6.565520172985783,4.486157449558581
117,0.36832745610867,3.721069732969609
119,5.073032871140956,4.414625512753241
12,0.4487004298290397,1.934395613102059
14,0.645985231825411,2.390419230727128
16,3.5118710273647618,3.9272030790386947
18,5.456294598161518,3.856857597608914
20,7.443493424420533,3.8797391563423007
22,4.005741219459108,3.7160218805392438
24,2.0305143905839307,2.5642915102619157
27,0.8684581800695107,6.273528939104701
28,4.4186129699249825,2.3057836085472463
3,1.2871612033426159,3.393348168897113
30,4.610359369410718,2.4273244455019305
32,3.7919431656104257,2.991341793186251
34,1.5227580064876647,3.3360099059846626
36,4.086952963590261,3.870994366162265
38,4.0777745956265194,3.6882098204843823
4,0.5476673218315384,3.4338596750516035
40,3.4877810463909245,3.8480005108239563
42,3.669465566404843,3.895054468637323
44,2.968714586970608,4.095112419912994
46,3.738521699471416,4.377810439028763
48,5.29527523394963,3.7495453355010606
50,10.09644076744709,4.593102803768604
52,5.834213023385839,4.085712690192984
56,0.46088454369305093,7.614972626091034
59,0.5532381017555238,5.961580049392044
6,2.7659599191099544,2.7905725860425994
61,5.335431016928217,2.580892711986007
63,8.847436266263758,3.1000874926634494
65,11.202674133059514,3.756675147402919
67,3.2690033687511897,4.705525356314085
69,4.085295135357191,4.997872216937052
71,1.3756331232862493,4.150191247999509
73,2.7339453628804837,4.5683952333567195
75,18.076807573702347,6.034917175702445
77,14.264940843586471,13.646331246346996
8,3.697040633908028,3.4277958930885557
80,3.382165695083424,9.37100788312891
82,0.0,7.811801895200392
84,0.0,5.407000020739728
86,0.7113360209811085,2.8349282603737844
88,0.687779100479079,2.9019308314493317
89,10.22949826911404,3.239295801331716
91,4.190967344913754,3.9384251994161743
93,1.5677220574717505,3.9277564663818962
95,0.22338734699459115,3.0523181897557055
97,4.484766644650901,3.2661329199919207
99,3.609718222808733,3.279441567118038
