fishnetid,CO2,CO2psqkm
0,6416056.131270665,717798.7130386664
1,13419581.122155963,1501320.727549438
4,9097310.244391616,1017960.5815453898
5,15862210.370727345,1774931.7611252645
6,8081468.399276244,3617164.2127220253
7,11296241.87572222,5056542.812882222
8,26740795.007004358,11969996.419254232
9,5450926.4818472145,609941.6357536166
10,15377962.282230958,1720745.9136016055
11,5351621.998592078,598829.7744661792
12,6101448.972226699,682864.421612042
13,44958951.59339925,5031734.038235546
14,9978392.055348026,4467062.786337164
15,31923520.9729943,14291317.85525369
16,28132449.47162694,12595367.860473713
17,40519160.69883542,18141105.51995125
18,39593330.96940549,4431222.349836391
19,44897677.73761202,5024876.366183785
20,1423200.2774202793,159282.30141766195
21,7593392.337871233,850004.0613370081
22,35963972.98233318,4025805.8238786645
23,18516667.54745912,18654795.783385832
24,12298509.785525622,12390252.61431727
25,13063740.31460189,13161191.510916544
26,20784898.381360017,20941292.678281184
27,18554625.680665623,18694238.46989837
28,14315090.226423895,14422802.972007122
29,17103718.004223987,17233521.573326673
31,9280927.74850093,9351362.582964528
32,11058276.433585046,4951452.236808518
33,20372447.819597267,9121964.252878334
34,18755407.537846614,8398728.235446079
35,29872362.776097342,13376934.42282315
36,18204682.468677063,8151325.956742879
37,21902718.327337116,9807157.951369928
38,14680024.635026312,6573759.44246719
39,6581482.175079521,2947207.6287003425
40,20953395.838372536,2345522.365885244
41,8113917.637781319,908446.8571509483
42,25281624.531010102,2830570.0617324207
43,29811919.801921334,3337788.976755875
44,35023002.7230201,3921229.937503127
45,32496168.691623006,3638321.663494755
47,7036342.89940233,787799.9109868108
48,3805871.9750550985,426193.66460323695
49,13759984.58868541,1540886.8966620977
50,11664923.68771957,1306275.3046795104
51,27398064.524360906,3068122.5220402083
52,27698157.42901341,3101727.881232184
53,1596908.1542106895,178826.8608977557
