from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,3103.57,95.4,612.679,639401.4005183864,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,1039.78,62.400000000000006,283.786,129360.19129934546,0.176336390606
26384674,534589,2063.79,85.8,557.893,383471.23341268906,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,1149.16,76.8,260.692,161497.31715192017,0.16198644873200002
15866840,1803689315,3234.32,105.0,604.714,715762.8357124412,0.37575174289400004
264670999,534589,674.18,27.0,272.256,44782.03168433677,0.16917198297599997
534589,534591,2737.97,30.6,304.907,205147.4609084522,0.189460367497
534591,534626,2103.37,44.4,541.967,251675.21199176722,0.336762576757
8083440,534911,2015.35,3.0,31.226,15070.092226884275,0.019402930846
534626,534624,115.73,4.2,58.368,1420.2577982527516,0.036268182528
534626,534625,1987.64,5.3999999999999995,66.223,29001.01324220658,0.041149051733
534608,30409417,1861.34,56.4,714.166,288972.00199993287,0.443762041586
30436919,30436908,1557.19,79.2,1083.322,356493.81901661673,0.673144874462
30409417,30409422,531.98,1.2,15.849,1803.4582447422326,0.009848108979
30409417,30403571,3556.99,23.400000000000002,146.232,178648.28612894955,0.090864324072
534624,534608,1513.76,76.2,1018.636,328407.6395997345,0.632950869956
534625,30436908,2062.98,1.2,17.695,7547.810006821231,0.010995159845
534625,534624,1398.03,4.8,56.363,17707.75389020817,0.035022333673
30436908,30436907,2049.35,1.2,17.517,7441.894328742587,0.010884555807
30436908,534628,1493.57,34.199999999999996,304.045,120104.7977811047,0.188924745695
534628,534629,2087.8,18.0,178.166,91780.29053789096,0.110707185586
534629,3595409680,2654.07,50.4,522.992,332984.86150555254,0.32497206203199996
11769656,11769730,1649.4,13.2,160.837,58614.66402259268,0.099939447527
3595409680,3855350,1900.78,0.6,8.705,3435.7057324231787,0.005409034555
3595409680,7128283652,761.59,3.0,36.005,6099.899850354632,0.022372462855
3160432771,30409397,674.23,11.4,125.872,19670.61505550969,0.078213210512
30409405,30409419,1346.62,43.8,599.679,170601.0364617574,0.372623139909
534736,140605768,2622.58,15.600000000000001,46.052,71182.35914011583,0.028615377292
534306820,2021890013,2212.94,12.0,154.698,73893.5115976056,0.09612485095800001
140605768,534324288,2622.58,54.6,160.239,248573.88088484062,0.099567867669
534329195,2021890013,1610.27,1.7999999999999998,13.435,6485.843861111784,0.008348119385
534329195,534306820,2622.58,33.0,162.195,175888.00894068994,0.100783269345
3853550,3564765835,580.76,27.0,329.278,42236.046008442354,0.204603800138
534742,534770,2618.42,43.8,445.353,283098.1721054568,0.276729438963
534770,29138173,3544.58,9.0,57.914,68923.00815155689,0.035986080094
534743,534744,696.11,5.3999999999999995,50.828,9010.737862150945,0.031583045188
534744,534747,3094.53,4.2,37.105,30498.505715941537,0.023055970954999998
247994358,534742,1143.51,6.6,45.02,16524.817082727062,0.027974122420000004
534747,277692998,98.28,0.6,11.887,233.09183215253074,0.0073862370770000005
534747,2287846802,2996.25,28.799999999999997,258.843,203618.2755546303,0.160837533753
277692998,288154283,2617.88,6.0,61.39,38871.841546926444,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,2996.25,33.6,46.887,118943.66168154293,0.029134222077
534749,25235133,3411.41,20.400000000000002,17.868,59306.89027745078,0.011102657028
534749,7095690293,947.91,85.19999999999999,610.927,178938.04731648546,0.37961232091700003
25235133,25235132,1452.59,1.2,9.536,3964.953094736874,0.005925393856
25235133,534751,2029.93,112.2,542.553,461065.7796021643,0.337126700163
7095690293,7095690318,2206.77,2.4,10.963,10571.305664134108,0.006812090273
534751,534754,863.74,61.2,428.259,116437.42519511683,0.266107723089
534754,3098430373,1562.98,15.0,127.4,54349.62266962117,0.0791626654
29510455,25235132,2248.83,61.800000000000004,551.169,327115.22995796235,0.34248043269899997
3098430373,16574394,1212.77,5.3999999999999995,16.344,11503.295514451856,0.010155687624000001
3098430373,2260849842,1456.91,109.2,169.399,200791.48139244367,0.105259626029
534758,25873172,2260.96,3.5999999999999996,17.576,16515.476803709444,0.010921216696
534758,2202559858,1825.3,40.2,514.418,203262.3863703681,0.319644427078
25873172,25873173,3240.51,1.7999999999999998,12.711,12876.10726435144,0.007898246781
25873172,3100041009,1280.15,44.4,149.898,103817.62235602303,0.093142270158
2202559858,25873172,2259.7,44.4,513.409,262653.91725798487,0.319017463739
534769,546378258,1891.36,37.2,466.515,192569.40116973274,0.289878892065
534769,534770,926.16,2.4,34.331,6628.016528543598,0.021332287801
546378258,247994363,1103.26,4.2,28.145,10104.056884001364,0.017488486795
546378258,290077155,788.1,14.399999999999999,199.327,33070.04264208584,0.123856017317
29138173,1775338888,317.3,5.3999999999999995,72.629,4897.726932830949,0.045129554359000006
29138173,534773,3227.27,69.6,524.564,503860.16825363063,0.32594885724399997
534773,2544089666,3505.8,3.0,19.567,22792.513719630464,0.012158366357000001
534773,335716508,1392.26,22.2,215.889,74977.9259806707,0.13414716381900002
