From,To,Volume,EstimatedTT
2075220,3869392962,1496.28,1.27
344434421,10919786,1821.38,0.23
1630023963,311941598,2397.97,0.5
3100041009,25873173,1173.33,0.57
31296012,3148489413,1199.35,0.12
536675,3148489416,1486.14,0.2
3148489416,3148489413,810.64,0.02
3148489416,31296012,1563.22,0.19
248219433,248219482,126.91,0.38
2071674,518252065,594.23,0.04
518252065,29348253,594.23,0.24
11769758,3853550,708.25,1.04
534316145,518252065,0.0,0.05
2071676,18178669,2712.25,1.06
18178669,534743,313.83,0.05
18178669,534744,2398.42,0.09
7101166877,16574525,1282.92,0.54
2287857538,5824956622,1103.91,0.12
2274921120,206133365,961.79,2.98
2072802,30151417,1019.57,1.87
316507154,316507156,1026.76,0.28
30151417,30151418,2448.37,0.1
2072807,1485594848,755.02,0.01
2072807,1485594778,1031.59,0.15
1485594848,159725096,667.0,0.03
1485594848,11007703,1075.71,0.73
1485594778,1485594848,987.68,0.09
2072816,244038925,1056.95,0.63
244038925,244038942,2477.54,0.43
2075215,25755498,805.21,0.02
2075215,2039066667,3244.02,4.15
25755498,25755497,2511.0,0.02
25755498,25755500,560.65,0.05
2039066667,25755506,3102.7,3.23
25096430,25096432,2147.37,0.02
25096430,10919799,3926.74,0.54
3869392962,25096430,1619.21,0.31
21540856,21647397,808.64,0.13
2297619,3790101104,1754.02,6.65
3790101104,21552197,0.0,0.12
3790101104,21527849,1754.02,0.09
2297622,21552199,1795.49,0.04
2297622,21527762,2521.13,0.09
21552199,21552200,2645.72,1.19
21527762,536663,3514.9,0.03
21527762,3146686054,2129.19,0.31
3411653,113794494,885.59,0.08
26165869,262185367,1720.94,0.11
113794494,15618026,893.09,0.03
113794494,26291274,1741.4,0.29
3411658,15618078,1437.95,0.17
3411658,25622663,2292.09,0.42
15618078,3030258494,1437.95,0.09
15618078,25622151,1947.66,0.08
25622663,25622670,2292.09,1.8
15511907,2071674,920.2,1.5
3855350,11769597,309.35,0.02
3855350,1501721437,1907.33,0.54
9100179,3137684026,921.01,0.98
3137684026,3137684031,1280.09,1.0
3137684031,3137684026,818.7,0.31
9100190,9982673425,106.29,0.05
9982673432,2970916246,137.69,0.04
9982673425,9100190,137.69,0.05
10919218,8224298741,1576.75,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1576.75,0.51
10919223,11008027,1713.7,0.55
25740441,25740442,940.08,0.11
11008027,2075215,3425.88,0.03
11008027,11008006,716.46,0.24
86684589,3121844724,416.53,0.05
10919237,10919235,0.0,0.06
10919237,10919238,716.46,0.07
10919238,10049596107,783.33,0.09
10049596107,10919237,716.46,0.01
3073762517,3877390797,165.31,0.03
10919767,536575,3126.41,0.69
126667225,18178749,630.49,0.11
126667225,31271217,877.8,0.07
3151457278,18178797,1836.28,0.29
2262218571,18178769,1551.03,1.26
3147805129,2262248282,1458.82,0.06
10919786,536663,2745.6,0.38
10919786,3146686054,634.95,0.01
3146686054,21552195,1096.55,0.01
3146686054,21527733,1865.16,1.1
10919799,15613225,3665.37,0.1
10919799,1952603929,920.84,0.45
15613225,1698611463,3669.4,3.13
15613225,15613290,712.43,0.02
1952603929,15613225,716.46,0.44
10940911,773684928,2545.95,1.5
773684928,4186859645,2545.95,0.3
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,570.52,0.26
3324432562,25621845,1296.52,0.81
11004892,3780365870,1224.96,1.7
3780365870,3879014011,1708.69,1.85
7260653744,2272203032,2758.8,0.3
11005259,1762496623,1766.26,0.18
1762496623,433065573,2516.29,1.5
11005798,25600624,631.8,0.86
312068888,312068717,1357.56,0.14
11007218,95145062,2040.05,0.64
95145062,159729140,995.25,0.02
95145062,1670657170,1149.72,1.61
11007703,344624368,1114.04,1.46
344624368,344625887,871.15,0.07
344624368,99089590,266.93,0.03
95145069,159725096,1252.91,1.02
11008006,2075215,783.33,0.24
11068788,828163530,1343.69,0.02
11068788,25621138,1355.53,0.02
828163530,4862265262,3509.04,2.77
25621138,773660261,11.53,0.02
25621138,25621140,4299.28,0.79
203786445,415524744,262.11,0.03
2970916246,9982673432,106.29,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,346.2,0.03
81580487,81580494,838.18,0.11
3137621725,28238725,1799.62,0.34
2078553223,85748936,883.3,0.07
9946740207,9946740209,756.19,0.07
11768081,376974958,1323.16,0.2
376974958,30788689,0.0,0.04
376974958,288155029,1323.16,0.29
11769730,11769758,387.23,0.33
11769730,29348253,1262.17,0.05
29348253,252007120,1262.17,0.3
29348253,534628,594.23,0.02
3121547154,534324289,1604.29,0.09
12262630,26910582,621.52,0.01
12262630,12262641,2188.28,0.39
26910582,26910090,0.0,0.01
26910582,656211460,1192.04,0.44
12262641,12262886,603.7,0.01
12262641,248219548,1584.57,0.65
12262886,26910102,570.52,0.01
12262886,839865307,609.26,0.03
248219548,211626783,536.64,0.37
248219548,248219582,1047.94,0.16
839865307,10940911,2100.11,0.73
12961684,784730663,2411.73,3.67
64804962,33477280,722.23,0.98
784730663,12961684,2644.5,0.47
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,7380.81,1.97
15613290,10919799,659.47,0.01
15613290,15613314,4146.05,0.41
15613314,15613331,628.79,0.07
15613314,25096432,3517.26,0.1
15613331,15613353,2400.93,0.47
25096432,15613331,1772.14,0.08
25096432,24945369,3800.08,0.06
15613353,2338426490,2144.9,0.45
15613353,26730552,256.03,0.04
2338426490,15613573,3397.41,0.25
26730552,3025700050,256.03,0.06
15613573,1629974641,3653.43,1.44
1629974641,15866451,1326.03,0.7
1629974641,25269438,1949.29,0.58
15614141,12262630,2457.21,0.71
15614141,10941037,0.0,0.1
15618026,24973521,621.52,0.02
15618026,282973002,3544.97,4.43
24973521,113794494,1748.91,0.02
24973521,3411653,1720.95,0.15
282973002,24969633,2401.04,0.17
282973002,1516305879,1143.93,0.23
25622151,2503004249,1947.66,0.57
15866433,25269437,2537.07,0.12
15866433,15866451,8.88,0.64
25269437,25096273,4936.53,1.63
15866451,903673001,1334.9,1.19
1803689315,1803689298,936.88,0.05
1803689315,442928,2297.45,0.08
16573458,3840043618,2141.75,0.73
16573467,16573472,1215.43,0.3
3840043618,16573467,1387.0,0.53
16573472,25622670,0.0,0.02
16573472,16573581,1947.66,0.49
25622670,16573458,2292.09,0.47
16573581,15618078,1947.66,0.14
16573581,25622663,0.0,0.1
3844764355,3844764341,75.85,0.08
16574244,26165880,997.75,0.03
16574244,3861801989,1321.91,0.19
26165880,262185376,1170.52,0.83
3861801989,26165886,2735.65,0.86
3861801989,2260731086,1599.56,2.48
16574394,29510455,1087.45,2.33
16574394,7093468874,1390.21,0.08
16574525,7101166877,1226.23,0.47
16574602,2544089665,1254.3,0.03
16574602,534774,1126.3,0.24
2544089665,534804,3633.8,0.07
16574619,1775338888,1938.3,0.77
1775338888,357917181,2255.6,0.04
21596886,1690044417,1268.64,0.36
18178769,21684322,2898.93,0.95
21684322,534758,1808.59,0.01
21684322,25873175,2905.98,0.09
25873183,2262218571,1340.54,0.83
25873183,7193964013,2286.04,0.76
18178797,534749,487.29,0.01
18178797,2287846803,4066.62,1.67
2287846803,29510418,3343.68,0.09
2287846803,2287846804,875.78,0.05
18178969,11768081,4.37,0.04
18178969,534329196,1439.87,0.86
534329196,534329195,1187.31,0.02
534329196,21566459,2756.99,5.3
18627237,18627247,1729.98,0.04
18627247,33477280,1826.03,0.03
18627247,12961684,1181.71,1.1
33477280,28796755,2548.26,3.03
297481606,3057282550,761.16,1.36
3057282550,33477164,831.91,1.53
264223496,534806,3178.81,1.1
264223496,35711189,1330.74,0.04
18630070,31197353,3189.0,0.04
18630070,7095690304,1131.91,9.81
31197353,280008754,622.01,0.04
31197353,18630098,4141.08,0.86
7095690304,7095690344,71.11,0.01
7095690304,3952754484,1981.64,0.31
18630098,280008754,903.54,0.03
18630098,3808565717,4141.08,2.03
280008754,280008666,198.74,0.04
280008754,18630111,1326.81,0.03
3808565717,16574619,1131.41,0.46
3808565717,16574613,3009.67,0.28
280008666,280008531,0.0,0.03
280008666,534806,3243.11,0.36
35711189,244038931,1352.63,3.78
35711189,536652,2099.75,0.04
18630516,534799,434.36,0.02
18630516,335716505,1254.08,0.52
335716505,335716508,0.0,0.01
335716505,16574602,1254.3,0.25
18631911,18631929,445.39,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,445.39,0.02
1853296305,1853296309,196.84,0.03
2628479841,1853296305,196.84,0.02
21271513,25272050,4310.83,0.16
21271513,442828572,425.44,0.15
25272050,25272065,4978.99,1.46
442828572,25272050,668.17,0.19
21527686,21527743,705.18,0.02
21527686,21552190,1807.06,0.56
21527743,209128004,2511.72,6.09
21552190,21597988,2570.89,0.03
21527733,1620726747,2286.04,0.13
1620726747,1620726770,726.88,0.07
1620726747,21552195,1559.16,0.07
7193964013,25873183,1865.16,0.05
209128004,21552198,2511.72,0.25
21527766,299844554,2051.02,0.58
21596461,21568117,1161.84,1.82
21552197,209128661,2834.95,1.03
2272203032,7260653744,2324.89,6.83
1150742708,27279384,1522.13,0.17
1150742708,24969757,761.78,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,786.89,0.2
21552188,21552190,763.83,0.02
21552188,21527743,1806.55,0.65
21597988,21597987,109.34,0.02
21597988,248219490,2370.44,2.31
21552195,10919786,1559.16,0.01
21552195,1620726770,1096.55,0.04
1620726770,344434421,1823.43,0.25
209128661,21540517,0.0,0.24
209128661,21527686,2834.95,2.8
21552198,21552199,850.23,0.06
21552198,2297622,1661.5,0.04
21552200,21527766,844.23,0.63
21552200,21566429,2085.08,3.52
21566429,534329195,3249.28,1.53
21566459,126667225,140.33,0.52
21566459,21568117,2034.11,3.97
21568117,21527762,3195.95,0.3
311494772,7091784429,949.34,0.05
1690044417,126667225,982.23,0.03
1690044417,31271217,286.41,0.04
21597987,21597992,835.0,0.23
21597987,21552188,1783.49,0.04
21597992,21552187,0.0,0.04
21597992,3148489417,835.0,0.89
248219490,248219434,241.47,0.44
248219490,221995898,2763.56,1.09
3148489417,3148489416,887.73,0.04
3148489417,536675,1308.04,0.43
316299769,316299777,186.75,0.03
21647047,21647107,1226.35,1.69
21647107,1632149360,644.99,0.38
21647051,271287016,1464.06,0.06
21647051,278451621,2413.82,0.16
271287016,141678998,2739.2,0.16
278451621,21647047,73.57,0.06
278451621,1632149375,2340.25,0.07
1632149359,1632149349,3187.04,3.72
1632149359,1632149367,41.14,0.03
1632149360,1632149359,2985.24,0.08
1632149360,21647057,424.83,0.26
21647146,25269444,2092.28,1.54
25269444,25269438,576.65,0.45
25269444,25269437,2399.46,1.56
21660961,78454176,476.4,0.01
21660961,21647051,3877.88,2.66
78454176,536670,4804.46,0.05
78454176,1636482042,227.26,1.01
25873175,534758,2277.67,0.05
976932104,940312649,944.72,0.05
24945369,2075220,1145.94,0.02
24945369,24945363,3834.39,0.63
24953131,536670,404.9,0.98
1636482042,3025631931,1241.86,1.17
3998373587,25622934,1115.3,0.29
24953181,10919797,10.68,0.09
24953550,29510428,30.97,0.1
288154942,288154914,301.96,0.04
29510428,7117637080,2349.21,1.21
24969587,309467020,1854.96,0.02
24969587,280221322,718.9,0.04
309467020,24969591,1854.96,0.05
280221322,2526224456,1847.84,0.66
24969591,2090038527,713.95,0.01
24969591,24969686,1854.96,0.76
2090038527,1833913224,713.95,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2245.46,4.47
24969610,24969615,2986.14,0.08
24969610,301388728,1965.66,0.06
24969615,4030574404,2091.73,1.8
24969615,24969629,3017.57,0.49
301388728,24969615,2068.13,0.07
4030574404,24969629,1387.63,0.12
24969629,24973521,2848.34,2.44
24969629,24969633,1556.87,0.07
24969633,24969610,2484.87,0.23
24969633,24969615,55.03,0.04
24969633,1516305879,1418.01,0.05
1516305879,8378156320,2561.95,0.43
24969672,1833913224,2559.29,0.04
1833913224,24969678,3273.24,0.13
24969678,2569452639,5.91,0.02
24969678,18630070,3267.33,0.52
2569452639,309467020,0.0,0.04
2569452639,24969587,5.91,0.03
8378156321,24969672,2559.29,0.18
24969731,439989272,1430.24,0.12
439989272,1150742708,1424.14,0.11
439989272,27279384,6.1,0.1
24969757,4030574419,761.78,0.21
4030574419,4030574417,761.78,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,2014.12,0.07
3137721924,262185372,2014.12,0.26
2255742337,24969757,0.0,0.07
25433992,1703242714,1282.09,0.15
311651883,2572637252,1461.98,0.76
25096273,1698611463,3711.41,0.66
25096273,151013228,1546.85,0.18
151013228,151013145,1180.25,0.32
151013228,15613290,366.6,0.6
25235132,18178797,2504.28,0.04
25235132,3151457278,1197.14,0.84
25269438,60395691,1603.8,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,2266.53,0.51
25272045,15613290,3726.49,0.28
25272045,26730552,0.0,0.51
25272065,25272045,3726.49,0.23
25272065,2338426490,1252.5,0.36
25272054,27254446,6592.99,0.28
25272054,27598015,787.82,0.29
27254446,2414808767,8086.56,0.82
25272057,2454004902,0.0,0.81
25272081,15613573,256.03,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1180.25,0.23
1703242714,1150742708,1741.72,3.39
28796755,18629762,3380.46,1.51
28796755,25479302,1200.89,0.11
25599928,25599929,1243.54,0.17
2526224454,2526224463,921.61,0.03
2572637252,311651883,1569.27,0.98
10584342336,2526224463,352.77,0.05
2628479858,18631911,256.69,0.02
246859505,246859538,381.08,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,196.9,0.22
824105653,824109954,1022.15,0.1
773660261,11068788,932.94,0.01
773660261,773660264,0.0,0.03
25621140,25621145,3060.73,0.02
25621140,29812910,1238.55,0.88
25621145,31347711,404.15,0.01
25621145,2453232134,3060.73,0.03
29812910,3912609301,1360.27,3.46
31347711,25621140,0.0,0.01
31347711,2453232137,404.15,0.01
2453232134,824109954,3413.79,1.57
25621845,1586186718,2318.04,0.03
1586186718,1586186709,125.71,0.02
1586186718,4862265259,2192.33,0.77
25621848,11004892,1423.44,1.77
25622934,3844764334,1385.86,0.75
3844764334,3020440809,1866.11,4.32
529723416,3861801996,1045.3,0.13
25694685,3866868163,1496.28,0.29
3866868163,3866701865,1812.61,1.02
25694759,1115569637,457.45,0.03
364757216,30332565,261.74,0.04
1115569637,4516060826,843.69,0.06
3842071988,1115569637,815.05,0.69
3859885311,3859855174,0.0,0.04
25740442,10919223,954.99,0.12
25755497,11008027,2428.64,0.02
25755497,25740441,1686.2,0.55
25755500,10919218,1396.9,0.41
25755506,25755507,3102.7,0.72
25755507,25755500,836.25,0.11
25755507,25755498,2266.45,0.07
25873173,25873183,2598.2,0.82
25873173,21684322,1815.65,0.04
25935156,26164161,2186.97,0.5
26164161,779052658,43.63,0.01
26164161,440369967,2143.34,1.16
25949480,31314454,3735.39,3.86
31314454,317611132,2143.31,0.22
31314454,317611131,1592.08,0.13
3840142105,1785077919,2.67,0.05
25950253,26164148,1686.65,0.56
25950253,25935156,55.23,0.91
26164148,26164147,4445.41,0.2
26164147,317611131,1341.96,0.02
26164147,25949480,3103.45,2.85
317611131,25935156,2131.74,0.08
317611131,317611132,802.3,0.09
779052658,773669977,1304.43,0.01
779052658,773669974,43.63,0.03
440369967,440369970,2235.55,0.06
262185367,3137721924,0.0,0.18
262185367,262185372,2005.88,0.05
262185376,26165869,885.58,0.05
262185376,262185367,284.94,0.02
26165886,26291274,639.88,0.03
26165886,15618026,2735.65,0.31
26291274,3861801989,2208.51,0.28
26291274,26165880,172.78,0.14
3025700050,25272081,256.03,0.15
26910090,12262630,352.59,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.15,0.45
656211460,3688082991,1192.04,0.03
6207267154,6207267170,795.78,0.05
3907572085,3907447115,3155.12,0.77
258315627,258315633,237.92,0.09
6207267153,6207267162,1000.53,0.02
2414808767,25950253,1323.01,0.1
2414808767,440337754,7129.82,0.96
27254447,442838541,656.55,0.01
442838541,27254446,1493.57,0.2
335688683,442838541,837.02,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2353.26,0.35
27279384,25433992,1528.23,0.11
277060338,257756770,0.88,0.04
27410733,27252028,88.74,0.05
292884983,292884981,243.19,0.05
3879014012,33325660,425.91,0.05
257756769,277060367,678.38,0.06
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1250.54,0.03
28238725,2986258962,614.62,0.05
28238725,3899207524,1185.0,0.24
2986258962,3137621725,1885.12,2.42
28796744,206127721,1805.43,0.11
30151418,28796761,2155.35,0.51
206127721,2274921120,641.05,2.07
206127721,30151417,1428.8,0.04
28796761,18627247,1277.76,2.32
28796761,28796744,1225.85,0.74
29348250,534625,1473.37,0.03
29348250,8083440,2019.58,0.83
252007120,30436907,1262.17,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2519.6,0.07
29510418,95789730,824.09,0.08
95789943,277692998,2519.6,0.83
95789730,95789943,0.0,0.05
7117637080,2849823382,2349.21,1.27
29812911,2453232140,757.21,0.83
3912609301,3912609299,1217.21,1.1
2453232140,2453232134,353.06,0.04
2453232140,25621145,404.15,0.03
30056676,18630516,5.81,0.23
30056676,2071676,1946.45,0.2
30056684,30058362,1754.87,0.02
30056684,30058364,1182.2,0.49
30058362,30058361,2562.85,0.02
30058362,7117637008,1004.08,0.07
30058364,30058362,1812.06,0.24
30058361,30058360,1006.29,0.02
30058361,244038915,2145.33,0.39
7117637008,30058361,588.77,0.03
7128283652,3855350,315.9,0.04
3020440809,444059536,1472.34,0.81
30332565,3612398319,671.82,0.03
3612398319,2610458800,1054.1,0.91
30404993,30409387,1133.34,0.38
30409387,534796,2698.7,0.11
30405010,2970538973,1327.53,3.63
2970538973,1458120323,2661.77,0.45
30409397,30409387,1565.36,0.04
30409397,30409405,1393.56,0.41
30409419,30409417,2227.62,0.02
30409419,30436919,2077.85,0.96
30409424,30409419,3137.3,0.1
30409424,30404993,1139.85,0.74
30436907,29348250,1386.21,0.02
30436907,295686008,1925.31,0.09
295686008,534316143,1925.31,0.31
1619208224,18627204,1415.13,2.02
31350685,31350684,366.72,0.11
10712397266,10712397264,1446.32,0.17
30788689,18178969,1444.24,0.19
1942977739,497259722,117.6,0.03
74069309,2072807,1369.3,0.68
31350684,31350685,452.14,0.11
31271217,21566429,1164.21,1.56
31272925,246859505,426.82,0.04
3148489413,21552187,786.89,0.81
3148489413,3148489417,1223.11,0.1
317611132,440337754,1709.85,0.26
3879014011,33325660,1462.42,0.05
2453232137,2246314929,601.05,0.19
31353295,31353296,501.46,0.04
31353296,81580487,535.81,0.06
9976058363,9976058359,726.97,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1972.02,1.61
1514362559,25621848,1971.68,0.08
1514362559,3979445014,0.34,0.05
244038931,534778,2391.99,0.04
244038931,244038933,652.61,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,2266.53,1.24
159733475,2072802,1043.66,3.56
159733475,206133365,139.56,0.01
81580494,31353295,799.46,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,874.85,3.89
84465051,84465051,0.0,0.09
3193824080,81580688,503.7,0.04
85748936,11305234,938.56,0.04
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,511.5,0.05
3121844724,10919230,0.14,0.05
159729140,99089590,975.84,0.03
159729140,95145069,1120.77,1.56
1670657170,60577293,296.31,0.04
1670657170,159733475,853.42,0.08
10712397264,10712397266,1552.83,0.21
159725096,74069309,1502.59,0.84
159725096,2072807,417.32,0.02
290077166,290077168,824.09,0.04
99089590,95145062,104.93,0.02
99089590,344625887,1137.84,0.04
344625887,11007218,2008.99,0.53
1211691752,3074985402,165.31,0.12
133281288,316299769,274.28,0.04
140603409,140605768,0.0,0.07
140603409,534736,2212.94,0.18
534324288,534324289,841.8,0.07
534324288,3121547154,1780.78,0.1
141678998,78454176,4555.32,3.49
442828559,27254448,1854.43,0.05
206133365,159729140,1101.35,0.63
248219543,248219560,1278.23,0.04
271246517,271246516,0.0,0.03
221995898,248219540,874.35,0.42
221995898,248219546,1617.2,0.52
248219540,248219546,449.72,0.29
248219546,839864966,2066.93,0.93
244038942,244038931,1691.98,0.03
244038942,536652,2216.91,1.45
247994363,534742,1474.92,0.03
247994363,247994358,1220.17,0.21
248219482,21597987,2509.15,2.37
1657949311,248219560,56.07,0.05
248219560,248219582,1334.3,0.53
839864966,839865307,1490.85,0.05
839864966,12262886,576.07,0.02
248219582,1626653378,2382.24,0.66
1626653378,248219482,2382.24,0.64
797425334,1458180457,535.61,0.04
255886139,1458120226,1027.19,0.64
1458120226,1458180620,2935.33,1.38
262185372,262185374,671.64,0.02
262185372,3840988371,3348.35,0.46
262185374,262185376,0.0,0.01
262185374,16574244,1407.69,0.28
3840988371,262185374,736.05,0.03
392656728,3516121147,450.26,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2318.24,0.12
288154283,24953550,299.64,0.1
1632149375,21647047,1152.78,0.04
1632149375,1632149360,2765.08,0.06
2526224456,3930292765,1042.63,0.05
2526224456,25599928,805.21,0.06
280221394,24969686,560.44,0.06
280221394,24969591,713.95,0.04
288154914,247994363,1591.83,0.34
288155029,288154914,1289.86,0.05
288155029,288154942,33.3,0.04
290077155,290077168,788.1,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1444.24,0.28
3912609284,3324432576,1072.34,0.08
292890400,3411658,3236.19,0.64
534316143,29348250,2106.74,0.29
2626739932,6697990,0.0,0.04
297497348,297497356,8.49,0.07
297497348,2970916284,1222.98,0.09
2970916284,2970916275,823.15,0.11
3147881709,2262248294,7.18,0.15
3147881709,21596461,1855.4,0.21
309517759,2233985754,1013.04,0.16
309517759,2986258962,972.89,0.07
7091784429,3147881709,86.59,0.14
7091784429,2262248294,1314.05,0.02
311941598,1632149367,3352.59,0.65
1632149367,1632149375,1577.61,0.04
1632149367,141678998,1816.12,1.56
316507156,316507154,1050.0,0.28
752186307,3884698667,430.05,0.04
440337754,440337822,8268.84,1.21
346633166,2482228323,1603.83,0.02
346633166,2482228310,137.18,0.15
2482228323,10919218,179.85,0.02
2482228323,25755497,1603.83,0.48
2482228310,2482228323,179.85,0.14
346633485,346633166,1741.01,0.11
357917181,3506480443,6.41,0.07
357917181,534769,2428.72,0.09
3506480443,534769,388.8,0.05
380950155,11769656,1865.94,0.77
433065573,2970751883,1783.8,0.44
433065573,30405010,549.53,0.03
2970751883,433065575,771.54,0.04
2970751883,3160483032,1012.27,0.43
2970916275,2970916280,1044.86,0.04
433065575,255886139,771.54,0.04
433065575,30405010,778.0,0.37
440337822,25621090,1395.69,1.04
440337822,2453207682,5329.42,0.4
2453207682,25272057,0.0,0.1
2453207682,828163535,3931.62,2.12
440348653,21271513,4357.38,0.69
