fishnetid,CO2,CO2psqkm
0,1737397.690949931,303067.33243690804
3,2032401.7302887836,354689.68421683897
4,1973201.0928170006,344358.1365226148
6,6850343.062760593,1195504.7968603207
8,12667375.442977754,2210678.7889260026
10,4982347.3322649645,869506.8379461032
12,4625478.413068123,807226.96366226
14,1072479.8256788086,187252.40301032845
16,7076072.853525922,1235465.3336814956
18,12427100.349436497,2169741.8889998645
20,20854848.938054014,3641206.561248206
22,11853438.205280136,2069581.8557411022
24,11175932.939341605,1951291.0627008255
27,3708554.326709614,647504.6828328227
28,4631485.213094319,809017.5969945571
30,8368988.468258173,1461876.4021362783
32,5492922.359509524,959491.5331272524
34,4123175.746122997,2880908.872782567
36,11225619.38437834,7843465.444650923
38,9833599.21524618,6872423.976878311
40,12342365.593639683,8625729.743553678
42,7560171.819072015,5282376.356090832
44,7409767.326122143,5177287.059653471
46,9599952.170901194,6709134.675115064
48,14467613.938382883,10111005.618797963
50,19413313.05750775,3391074.602825928
52,20253205.922895357,3537785.23158243
56,2694001.5267846063,470582.2303690178
59,1787597.3572592207,312253.5540597059
61,6567440.5224422105,1147713.2729887972
63,13300467.677529102,2324364.1473864983
65,20368528.770790696,3559564.908369732
67,4696914.765554896,3283295.1363359448
69,11836267.486848656,8273933.297009005
71,5741105.496559641,4014140.9064119854
73,11388020.207465533,7962424.272681124
75,35600733.146702245,6221515.645398835
77,13107126.08029373,2290576.14175342
80,5101506.748431526,891529.5064201785
82,1131401.0355778255,197721.46868610897
84,660186.8019518388,115372.97561552208
86,1358052.2964236115,237439.77464069365
88,3964375.229668443,693125.2674161013
89,18102907.2543718,3165084.4596626996
91,17477773.3130254,3055787.0028972756
93,9462714.00164483,1654446.3611282331
95,5878062.178441924,1028184.4372853023
97,11583427.010826012,8104643.291779454
99,11539686.10778442,8074038.8414652515
101,1791091.7414515512,1253472.0763312804
103,6029401.625307478,4219597.689721746
105,8523792.393275814,1490972.7762933734
107,5325877.452407481,931596.8673379301
110,83032.67875469312,14530.679527642804
111,6202914.288072379,1085507.0679304316
113,5329157.529950643,932600.04833527
116,6858142.33273626,1200171.66598174
117,1470400.8829686912,257438.0917412084
119,4926200.743903666,862480.2485729618
