fishnetID,carbon,CI
0,0.4121943520994157,1.1425946749368463
10,1.2686576438865125,1.4013691569936524
101,0.00520096999052878,1.2299105354343263
103,0.1965916191715809,1.222007619260862
105,1.296777956321442,1.1761744427180114
107,0.43912866567350073,1.1520855928673817
110,0.019242398473293277,1.2202924493529141
111,0.7285758981919187,1.1903126874380592
113,0.1922909341956805,1.1789998496986904
116,0.49111430256193084,1.1180883708341536
117,0.2287631870174353,1.115954089925173
119,0.4452935486077092,1.1345284317131932
12,0.39959543839636724,1.0847570459446136
14,0.36412075828737844,1.1220917190862467
16,1.4781837485528015,1.3607293498432655
18,2.6870315094612156,1.2329086827487548
20,3.2153635179968365,1.2221280626171733
22,2.011878899507007,1.2823690714445908
24,0.8058983282482977,1.323363965380597
27,0.4063542051444833,1.2197240254874004
28,1.499319116072521,1.0953336002159781
3,0.5150988896549229,1.2419018133585613
30,1.5033009380602524,1.1249641398949444
32,1.3150521533020387,1.2398969503312292
34,0.8743202185647028,1.2909019149060297
36,1.3735492790565615,1.3275714304344561
38,1.5497830371407961,1.3221007246951988
4,0.2996199578189305,1.200726382786929
40,1.3260421820960169,1.3331229997364615
42,1.5167146643939633,1.2535568331753653
44,1.870558745439784,1.2468225117304144
46,1.5025702544827877,1.4157913282052694
48,3.5686937503719784,1.291684661884498
50,3.527220891032237,1.284583062172057
52,2.0810551140700175,1.2889671215406358
56,0.22523692650545507,1.2471998762644243
59,0.3474688878945493,1.2086517922638276
6,1.369230769863669,1.13999846304482
61,1.9532793122897458,1.156281256530708
63,3.4056289829035853,1.2544251145718517
65,4.28114150402629,1.350954960372957
67,1.4158339530614323,1.4782882240818018
69,3.1966701346734188,1.3931260039636957
71,0.8000882296110398,1.436979306877939
73,1.610938525160987,1.4813993267145174
75,5.61903457708485,1.5285460934982795
77,2.6185939546800885,1.32811944406556
8,1.9047513335381019,1.2582809904770502
80,1.7057048723951937,1.3151257726493186
82,0.0,1.2801527957464258
84,0.0,1.1843981877180711
86,0.39460097461793564,1.2782229595283991
88,0.2551366521863478,1.2978575431160377
89,4.331905257155403,1.2563436931789427
91,2.332932430887321,1.35089685494466
93,0.7960920795688406,1.2376649521230632
95,0.06617394676416752,1.1964608458168458
97,1.767926619345019,1.2240898569412937
99,1.8901429048648861,1.2202779505849888
