origin,destination,TT,FFTT,Average Trip Length
0,3,16.971299334144994,14.180794400000002,11295.257333333335
0,4,14.140737764072721,12.184431885714286,9034.289333333336
0,6,5.3338031060055835,3.950296399999999,3628.0526666666665
0,8,1.2020659083189635,1.0414152,1043.2313333333334
0,10,3.3398546024091282,3.005388,2926.601666666667
0,12,26.301733289667265,24.3101562,9301.602666666668
0,14,27.987680980587978,21.137692371428567,18919.678333333337
0,16,15.826430422406258,12.421879199999996,10211.271333333332
0,18,12.704377369107995,9.7773492,8188.071333333333
0,20,5.242099652662703,4.852712399999999,4228.004333333333
0,22,6.636428540252706,5.2177956,4532.240333333332
0,24,9.492537723142771,8.1206812,6059.842666666666
0,27,42.46761509779862,26.10654339999999,20775.892333333333
0,28,26.850204681547407,20.64455645714285,18949.992333333335
0,30,26.109280563042375,19.653133371428567,17435.119333333336
0,32,22.642939602189053,16.187552399999998,14144.091333333336
0,34,21.26003941816801,14.8238472,11978.023333333333
0,36,16.36141895154771,12.4294572,10541.95833333333
0,38,20.94308147736858,15.076015199999997,12747.423333333334
0,40,18.41830161538961,13.6122972,11527.658333333327
0,42,13.806115122752283,10.6399488,9050.70133333333
0,44,10.847616608638122,8.7509688,7476.551333333332
0,46,14.746638487556753,11.4622572,9735.95833333333
0,48,13.274797260223156,10.558497,8952.430333333332
0,50,12.471096834986142,8.809014000000001,8059.925333333333
0,52,12.24105988259112,8.204262,8139.566333333332
0,56,34.772594791701586,21.008661599999996,16957.432333333334
0,59,44.107368923647336,27.69132239999999,21147.98033333333
0,61,28.64695214469029,22.3496672,17144.653333333332
0,63,23.362704385220017,16.211192399999998,13693.40433333333
0,65,19.455107831645783,14.426187599999999,12205.900333333331
0,67,16.97718771948832,12.9348492,10963.118333333332
0,69,17.40217632035793,12.763186999999997,10395.321333333333
0,71,20.92215856544742,14.628884599999997,12002.403333333335
0,73,21.630423497622974,14.872086199999996,12257.588333333333
0,75,18.061363875780575,13.092624600000002,10566.84333333333
0,77,28.633831604237326,15.462936399999998,14367.324333333332
0,80,30.872556519465295,17.243471199999995,15054.03833333333
0,82,36.306225771875255,20.79679139999999,18172.350333333332
0,84,50.86366913920412,34.444127399999985,24549.55033333333
0,86,34.2780246047146,23.735266799999998,19963.466333333334
0,88,30.831897934462877,20.296231199999998,17097.60333333333
0,89,25.12663970086274,17.4229028,15058.595333333331
0,91,23.730419577697603,16.557433399999997,13490.416333333334
0,93,26.77224764751612,17.345577399999996,13607.413333333338
0,95,28.064197238993565,19.2358706,15901.058333333334
0,97,27.693874916914734,18.901042999999998,15601.219333333336
0,99,27.661970237162116,18.991868199999992,15820.130333333334
0,101,30.985645274671537,20.86593939999999,17381.856333333333
0,103,28.756061044492263,20.07451579999999,17373.686333333335
0,105,30.27217807849492,20.027321399999995,16284.126333333335
0,107,32.380765191289434,22.024951399999996,17272.879333333334
0,110,32.970787821075696,23.683336285714272,20768.65433333333
0,111,29.961342094426023,20.840723999999987,18371.373333333333
0,113,29.62035745125919,20.606147999999987,18097.701333333334
0,116,41.006637343896216,28.911202228571433,21382.95333333334
0,117,41.34375416141123,30.87645179999999,28326.914333333338
0,119,37.559418887793726,27.10432979999999,24635.150333333335
3,0,19.04874817249961,14.167996399999998,11302.043333333333
3,4,3.4390447600092555,2.40133,2493.6653333333334
3,6,20.437542195534565,15.413592399999999,12346.032333333334
3,8,16.354319097084247,12.591724399999999,9988.483333333335
3,10,22.445061848424732,15.065185199999998,11611.369333333334
3,12,39.17496569878177,27.5991208,16901.663333333334
