fishnetid,CO2,CO2pcap,CO2psqkm
0,5550024.95449581,651.8057736487219,55769.54150194895
1,772927.3326116689,2649.2923794724197,7766.776421276604
2,22411541.40987546,1025.7831842436635,226337.7005620927
3,810111.4640306399,10034.194492574072,8191.813283184625
4,1808424.6225742078,2534.5816451014166,18309.965089583133
5,7790053.10789621,605.5418696100528,78973.44962185607
6,21329659.09368732,0.0,216234.3099021043
7,18184322.202163696,850.7527779947503,184347.7359460421
8,517970.1386940524,190.87564399582178,5251.041050325733
9,2133915.8615427394,0.0,21660.741504765454
10,11347854.278260775,5275.617981525233,115188.67382965171
11,13836287.388163472,9007.956648384432,140628.29015520273
12,15983565.788859965,120134.88695768813,162452.64820052593
13,29072969.280982733,6609.056684604072,295489.8120442995
14,35280622.50643262,21851.87298952797,358582.72378294927
15,3896520.0032064854,2692.9028709749846,39654.17217692763
16,21358290.71550186,4751.521955217131,217359.4224437375
17,48756359.844247095,92005.90990928737,496184.5663292148
18,17269548.425406884,5516.580792565242,175749.03917221964
19,38590922.212335356,3004.8196478378773,392732.7647786125
20,22911104.35873011,4349.99285012765,233162.12319120907
21,6754840.25619345,8163.287336916779,68742.77517537278
22,5696278.632439182,386.16478346945047,58044.867428523445
23,8386342.535905582,185.8658472496706,85456.51856541223
24,11253413.471561208,3229.278936734559,114671.86477768712
25,11267013.873120297,741.4684256081999,114959.2229336661
26,6282510.089706656,153.7560952795356,64101.498952500864
27,27456162.733118247,3013.569061289321,280139.81060852605
28,929833.5886730268,144.73531542457133,9499.579617677335
29,1307928.153348751,69.8474937767131,13362.356208995374
30,1008400.5488933292,123.66571453289095,10302.253454182615
31,3450914.3933696146,285.34344734737857,35256.02476931958
32,21186679.24385865,534.9495557180142,216452.2219491365
33,2507052.43549813,99.61062839954812,25613.12530201699
34,104385.80345848865,108.491860137826,1067.8408747716
35,793449.5344170197,1262.7688675856264,8116.791908929725
36,10060174.145216908,1605.8845213235545,102913.08591455274
37,3342979.076588231,559.2737460125971,136791.3793856828
38,655612.5689875666,68.66392766455867,26827.01434851269
39,3283325.430456553,617.3452573579251,134438.18560650124
40,8457662.183058273,245.8813147165192,346305.2269555541
41,7083204.8656932935,336.89672094161676,72459.42867102871
42,3110615.0721957656,1503.1538587980738,509133.09480445075
43,2001066.0335775905,689.8478458228543,327740.5044765704
44,2617069.0030486044,853.7489428394844,428771.449580445
45,3886445.7357961126,2932.7631976145817,636741.7022295665
46,3697047.8190743243,2686.5429809980164,605711.4087196377
47,7921865.939215608,323.5659820779973,1297890.861182268
48,9098513.144621113,663.2208054677405,372302.10985405557
49,25929850.818388797,1214.1430513259431,1061716.8998039565
50,26313433.838206552,997.4422293376614,1077422.9899574947
51,5485730.070819477,494.53483765191515,897882.4648485419
52,10819058.95420018,2381.838904343465,1771398.64598783
53,6420984.985027183,259.496317320048,1051304.3839152164
54,2302060.5250696163,73.229029527992,376915.1193605551
55,4534152.706553172,279.7897142416131,742616.9204233802
56,11235768.139497707,425.7153538029884,1840227.2870711696
57,5776990.361954807,133.00101125266653,946172.5419417247
58,5909325.312690096,109.76630710899285,967846.7509813556
59,14094463.378097212,375.2508608901571,2309187.677759141
60,7423022.701978295,295.25539087268095,1216162.1265961595
61,6304495.570571781,154.5242581811669,1032906.5460326899
62,4698713.566045872,88.85761388536145,769820.82800658
63,10340854.774166692,221.36307036488918,105784.37912128052
64,2708673.0715992698,303.44971671864806,27709.05359172642
65,632248.2899563751,340.66343102707793,6467.743166707039
66,26299276.3996218,648.1861358889978,269035.07360174943
67,6298316.30083728,258.064795775227,64430.21335701581
68,2294822.30213893,397.39917797208113,23506.17115897505
69,9104850.56670283,822.1922842106844,93262.19969115968
70,8016419.812963609,334.0476674111486,82113.25819436063
71,44481387.01577185,1465.292612847379,455628.78468055784
72,5641895.999443861,253.02599280170574,2831743.7987107197
73,1255203.000416986,70.31106391012904,630003.3380450292
74,1947701.0140533347,667.4633848208663,977577.4436167878
75,2044928.7720458733,159.13718016213352,1026377.3684620982
76,3349077.1785642337,125.5756261836752,1680947.0668608698
77,2702001.0490604243,176.67869072594283,1356170.818381079
78,2770507.3116122745,138.78746245062058,1390815.2136387061
79,3757356.7659906396,222.55014917379313,1886220.9571896072
80,4616721.736701579,197.38949679983884,2317628.544646168
81,2002900.7715277849,89.06980811473936,1005471.038742161
82,6867445.84926742,400.3458916247647,3447508.7381907827
83,6426261.615185358,748.0557850968877,3226634.8523718915
84,4675589.713885507,243.63440208909074,2347620.0674057943
85,5180167.510739872,252.38146430858546,2600969.2776561053
86,7071729.107754558,401.2937805462857,3550724.9738626587
87,3161301.9936568863,129.49834623439008,1587294.106965474
88,7360734.735092033,273.12499932000384,3695835.0993974097
89,2551997.4742130144,314.9133073859488,1281601.4263538143
90,4067051.1163431215,827.5440945363639,2042454.4163644223
91,3347872.9713480873,277.655951686816,1681286.4505887646
92,3769891.9476816137,179.0064845352255,1893222.4448374324
93,954363.6304627948,133.81006442190406,479277.0378575858
94,6596576.474980358,368.18166811306565,3312770.449349268
95,2208493.7014246355,2566.948179793918,1109303.2021056267
96,26103077.94590807,9405.91627859041,13111302.029768454
97,871073.5006188279,732.5698644251696,437613.085691741
98,6735873.957659556,183.71868202026042,1103943.2231250969
99,3233254.7059499403,69.33629667681004,529898.5170605779
100,5418125.090546737,939.8078078564953,887977.1969235874
101,12156619.5041605,216.9245490110568,1993002.397909202
102,10458189.96055836,355.3490808273102,1715117.3771505456
103,3877436.6066123457,287.74487134596296,635890.0467366747
104,11643642.696195595,4670.605014038264,1910155.0747928282
105,6189759.189814788,1064.8518505078282,1015438.2298276295
106,1938593.965323072,257.04456539579434,318028.9190799825
107,1855835.170453784,139.1981524100972,19009.567372109712
108,9994212.462274194,1216.6356143524374,102372.05230156564
109,5425187.139165363,1260.7744945496809,55570.91603294161
110,2587966.900845309,175.00944735663592,26508.890413140645
111,228727.9627163088,103.78555734345598,2342.8910532382592
112,25125757.70853059,6263.745798026296,257704.2128411303
113,19142686.97566387,1209.2515460916607,196338.40045557963
114,10840413.545825373,309.29088484990046,111185.51217864086
115,33779046.67915914,2281.0459177125854,346457.3182611143
116,8609090.480595144,591.2064821420989,353199.1022054969
117,18965361.53943726,415.40228144990164,778078.5535743182
118,2859799.0082469173,309.95245289668304,117404.09940447165
119,1812220.1460805775,336.7377520330118,18587.171446055472
120,5658990.657889334,313.8478201378354,58041.860861830646
121,4322318.36138324,3470.8068318277474,44332.18149639532
122,24821112.228689678,42805.642853909325,254914.71214370863
123,28084819.119970027,3257.217360170427,288433.23037314287
124,5543978.505855612,4105.791659258323,56937.08130120221
125,34019072.68944334,1240.0155240385632,349378.4662881381
126,12729687.279580917,7957.9567316259045,130734.85743329745
127,23168533.878619462,18852.73128417497,237942.60668277164
128,10811593.335459799,941.1354703947468,111035.88660857182
129,12028887.397539726,6641.073399126667,123700.7214420626
130,7672128.748114879,1151.806446335693,78897.39339752306
131,23117174.447430585,2322.6456740963754,237728.64957021817
132,15663289.880736813,548.1399585810792,161075.6002919677
133,10867829.342998177,694.1002992557032,111760.82091458052
134,19702033.302361887,1453.2641982486225,202876.9630080508
135,91185075.44708133,7795.4356098324215,938956.4464975866
136,11605354.804865114,1268.649032462199,119503.35791787539
137,156603.47746824665,61.479565292144486,1612.5867527311937
138,16620363.426567141,3404.6968373947266,171144.20650520443
139,18262017.15288579,2913.3418147930147,188048.74205213378
140,3965880.784130954,5518.788511827007,653403.2560690375
141,35380033.222313985,5237.726712755235,5829078.120501667
142,15435379.369708346,1520.3063494381506,2543073.704884585
143,2129036.0923904097,1325.7121443988153,350771.7933991905
144,18193071.735280853,15669.211620908083,2998414.585567148
145,19600904.778788198,401779.9706875465,3232586.307696872
146,10083666.839556105,36775.75147166565,103834.14102486448
147,17219628.508701675,4477.827692145883,177550.6166401581
148,15592217.0298579,1234.7343578100094,160770.46883093164
149,81243549.25192787,19236.44764640004,837697.6460569218
150,26350808.202903643,0.0,271701.6945532721
151,10599183.32236267,329.1088935777635,109433.2618271716
152,8657000.879230348,10372.654676468439,357523.3159538079
153,7706818.328849043,195.25779562657513,318494.5296786701
154,2092080.0622414094,134.0518665281445,21600.07410491917
155,5892182.592221972,1603.8865290898193,60834.94744238101
156,19671345.708788425,1455.9866961128828,203100.50878172682
157,4339232.721612665,892.8704596762926,44801.22440673275
158,9303021.302870492,8949.543818814796,96050.79325997026
159,2767610.0244608643,88.95132632770486,28612.920372556233
160,2083054.121363733,74.42379954869625,21535.64309260522
161,26330342.19598125,1744.4758866370423,272216.09185437503
162,24338983.491098706,930.534061755426,1006513.7098568276
163,17537954.19838204,530.2035265587701,725264.1158974596
164,8153048.078043785,37610.87078719964,84290.24081748415
165,1962834.1703179989,92.68625356025198,20292.74981787901
166,16749303.486822389,15009.042396931494,173394.8586702033
167,15060049.670703158,3218.875158394787,155907.09107827416
168,25582315.846370436,3443.0907858236724,264837.40318681486
169,2901935.178232123,2219.91028716733,30041.88445779271
170,25573991.831206705,23258.47855370881,264751.22996570036
171,26921265.493818697,3385.0411714794427,278698.6950947567
172,13926491.131166095,8094.817448502305,144172.0823412365
173,10287707.9909341,776.3130402770952,106645.39153538588
174,4382605.990839353,775.8643194546249,45431.376187022535
175,3867135.7140221684,345.4666423637546,40087.86045499693
176,14501740.546498228,4679.516877583363,150329.2861625417
177,4959131.105508484,2874.054636431986,51477.196474600605
178,15919907.80085167,2736.4344922101873,165253.18736010607
179,5439630.8488619,8373.222294155385,56464.92097075455
180,3802277.4080587355,491.568419972114,39468.724867580495
181,7723103.183324796,946.1072666265728,80168.01562676937
182,25700391.330117244,0.0,266777.39826338296
183,3877448.1981443786,1566.1623360213428,40249.01912640567
184,3275373.296836098,809.973657836522,34045.34737383861
185,526013.7949669426,159.0543421208818,5467.566823720975
186,13077991.537413511,2706.272167895556,135937.1053288737
187,16438196.13473685,1127.678136690651,170864.21817843954
