from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
760307624,2143889519,465.96,2998.7999999999997,760307624,2143889519,49967.303,4701381.575643939,31.048233032413002
4084595306,2015618586,89.74,1412.3999999999999,4084595306,2015618586,23541.673,426574.6258808831,14.628112893683
4084595306,4084595312,82.6,1.2,4084595306,4084595312,19.726,329.6484588236389,0.012257164346
4084595312,4084595306,80.69,3.5999999999999996,4084595312,4084595306,62.058,1006.9403651822016,0.038561041518
504633518,760307624,83.13,1410.6000000000001,504633518,760307624,23507.911,394596.245883043,14.607134165981
996053083,760307624,524.57,136.2,996053083,760307624,3396.715,358795.34866367554,2.110620196265
4271212354,4084595312,80.69,23.400000000000002,4271212354,4084595312,387.876,6324.3892640936465,0.24101489799599998
4271212354,4271212360,82.6,3.0,4271212354,4271212360,51.935,862.2451862133066,0.032270902885
4271212360,4271212354,80.69,1.2,4271212360,4271212354,22.164,357.631937977237,0.013772066844000001
504633518,1876496599,0.0,1.7999999999999998,504633518,1876496599,34.41,0.0,0.02138137611
1876496603,504633518,0.0,1.7999999999999998,1876496603,504633518,33.636,0.0,0.020900434956
1876496599,1876496603,0.0,5.3999999999999995,1876496599,1876496603,88.819,0.0,0.055189550849
1876496603,1876496599,0.0,1.2,1876496603,1876496599,22.293,0.0,0.013852223703
1472419004,996053083,96.03,744.6,1472419004,996053083,12411.503,240657.8128878336,7.712148030613
1037930678,996053083,594.16,78.60000000000001,1037930678,996053083,1966.826,235389.70816465313,1.222128638446
1876507981,925855205,0.0,651.0,1876507981,925855205,9043.256,0.0,5.619217023976
8431928364,925855205,204.51,148.8,8431928364,925855205,3714.872,152997.51000089585,2.3083137295119998
1876507996,925855205,209.15,132.6,1876507996,925855205,3314.106,139602.8714376131,2.059289359326
1876507981,1876508009,213.97,1.7999999999999998,1876507981,1876508009,41.488,1777.5965116133598,0.025779440048
1876507996,1876507981,218.08,0.6,1876507996,1876507981,20.992,1105.3778368112098,0.013043820032000001
2144116999,8431928364,0.0,198.0,2144116999,8431928364,3299.258,0.0,2.050063242718
3648318291,8431928364,290.67,827.4,3648318291,8431928364,20687.655,1211148.7136729087,12.854708875004999
1876508009,1876507996,209.15,1.2,1876508009,1876507996,31.098,1314.9359531821478,0.019323395358
2144158739,1438462862,96.38,103.2,2144158739,1438462862,3492.998,77385.31509360309,2.170447660258
2144158739,1438462862,96.38,103.2,2144158739,1438462862,2575.799,49993.66196836186,1.600526800429
759756425,1438462862,55.03,3315.6,759756425,1438462862,55260.02,614025.4612605731,34.33697388742
4792060032,2144158739,78.81,431.40000000000003,4792060032,2144158739,10783.318,171162.40077353036,6.700441088978
457494065,759756425,23.24,3306.0,457494065,759756425,55100.428,258563.06401186314,34.237808046788004
1864654857,759756425,135.29,1631.4,1864654857,759756425,27186.18,742673.769842164,16.892703852780002
1882885523,1876508009,139.01,18.0,1882885523,1876508009,442.513,12371.380730492949,0.27496474532299997
1882885523,1882885520,152.9,0.6,1882885523,1882885520,22.452,967.3320434459133,0.013951021692000002
4792060032,1882885523,148.08,1.2,4792060032,1882885523,29.413,875.7418591361597,0.018276385223
1882885520,4792060032,156.58,1.2,1882885520,4792060032,29.653,934.1964466819335,0.018425514263
2144147747,1882885520,94.61,718.2,2144147747,1882885520,11973.583,228727.9627163088,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,376.28,352.8,8324128095,3648318291,8823.55,668731.0082398512,5.482698087049999
1339869856,2144001882,96.82,1142.3999999999999,1339869856,2144001882,19044.762,372307.3725449869,11.833862808702
2236712521,1339869856,925.08,11.4,2236712521,1339869856,187.59,35103.83085278869,0.11656298589
1374265099,1339869856,906.45,138.0,1374265099,1339869856,2294.591,420112.7991300843,1.425792304261
1037930678,2726498303,92.19,760.2,1037930678,2726498303,12671.104,235867.95798709375,7.873456563584
760299834,1037930678,744.56,618.6,760299834,1037930678,10298.602,1548530.5108168856,6.399252623342001
954462737,410560986,782.06,8.4,954462737,410560986,135.16,21458.299441319687,0.08398450436
1918893332,410560986,793.7,312.0,1918893332,410560986,5194.237,832568.7331220055,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,782.06,87.6,4482502578,954462737,1456.42,230064.4667973726,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,867.84,7.199999999999999,1419478125,1918893332,165.877,28825.246653662558,0.10307115736700001
1918893332,1419478125,867.1,7.199999999999999,1918893332,1419478125,213.334,38512.619624192695,0.132559560914
1374265099,760299834,815.64,364.20000000000005,1374265099,760299834,7226.591,1176019.376339929,4.490394076261
1374265099,760299834,815.64,364.20000000000005,1374265099,760299834,6060.952,998399.2533957853,3.7660998051920003
7151493358,4482502578,815.82,652.1999999999999,7151493358,4482502578,10851.838,1788024.1030443034,6.743017429898
2464171345,4482502578,0.0,457.8,2464171345,4482502578,7630.411,0.0,4.741316113481
2236712519,2236712521,925.08,3.5999999999999996,2236712519,2236712521,57.886,10872.018832736001,0.035968681706000004
2236712521,2236712524,0.0,4.8,2236712521,2236712524,76.71,0.0,0.04766536941
2236712524,1339989102,0.0,346.8,2236712524,1339989102,5777.507,0.0,3.5899753020969998
2236712524,2236712519,0.0,4.8,2236712524,2236712519,84.872,0.0,0.052736999512
8418569274,1419478125,867.84,946.1999999999999,8418569274,1419478125,18353.915,3179175.3027355284,11.404590517465001
956664817,8418569274,47.96,1345.8,956664817,8418569274,33645.708,325005.37973950076,20.906467225668
1240885071,8418569274,897.53,739.8,1240885071,8418569274,18446.153,3333733.141370468,11.461904535762999
7151493358,2236712519,925.08,116.39999999999999,7151493358,2236712519,1934.364,361466.2778708424,1.2019576930440001
759760173,7151493358,357.61,2242.2,759760173,7151493358,56050.764,4037095.58963312,34.828319277444
3648427214,759760173,269.84,106.8,3648427214,759760173,1781.136,97037.91153123198,1.106746257456
3648427159,759760173,71.03,64.80000000000001,3648427159,759760173,1080.217,15492.33028029336,0.671215517507
590670952,1251959005,0.0,5.3999999999999995,590670952,1251959005,91.983,0.0,0.057155568693
8887464543,590670952,21.19,67.2,8887464543,590670952,1119.398,4789.865584624477,0.695561454658
590670952,1251958976,207.09,27.6,590670952,1251958976,458.274,19172.829523887147,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,146.16,5.3999999999999995,1251959005,2238169737,91.569,2696.391102156203,0.056898321099000004
1251958976,1251959005,146.16,29.4,1251958976,1251959005,490.262,14467.747473018853,0.304634589202
8887464543,6264836121,21.86,70.19999999999999,8887464543,6264836121,1165.022,5145.373394789379,0.723910885162
6264836121,8887464543,21.19,69.6,6264836121,8887464543,1161.428,4968.511617892966,0.7216776777880001
1251959075,1251958976,146.16,43.199999999999996,1251959075,1251958976,715.151,21125.758607256208,0.444374092021
3648427214,590671017,632.44,649.8,3648427214,590671017,16238.731,2068411.1325056725,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,708.72,564.6,7140650993,590671017,14097.002,2012016.3842774383,8.759468229742
9852474752,3648427214,281.44,88.2,9852474752,3648427214,1465.629,83322.88782795063,0.910699357359
6264836117,7140650993,688.29,28.2,6264836117,7140650993,710.608,98584.33224079052,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,72.09,1.2,3648427159,9852474785,24.089,346.44998330085167,0.014968206018999999
9852474758,3648427159,71.03,1.2,9852474758,3648427159,23.016,326.3983846280682,0.014301474936
1251959075,1251959089,207.09,2.4,1251959075,1251959089,44.498,1842.378802933526,0.027649766758
1251958991,1251959075,146.16,1.2,1251958991,1251959075,23.57,687.429533671571,0.01464571447
1251959089,1251958991,84.69,1.2,1251959089,1251958991,22.909,387.41670907579066,0.014234988238999999
1983925774,1251958991,118.79,36.0,1983925774,1251958991,600.201,14395.692903227658,0.37294749557100004
2238169737,2238169735,146.16,22.8,2238169737,2238169735,378.654,11180.47172597785,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,118.79,43.199999999999996,1251959013,1983925783,716.027,17187.77650426243,0.444918413017
1251959053,1251959013,118.79,258.0,1251959053,1251959013,4297.781,103093.36786374875,2.670516477751
1251959055,1251959013,122.4,42.599999999999994,1251959055,1251959013,713.248,17616.94880987404,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,118.79,4.8,1983925783,1983925774,80.488,1929.0020263355302,0.050012909048
2932723852,1251959053,779.23,230.39999999999998,2932723852,1251959053,5743.923,901248.2168068431,3.5691071784329997
1863095137,1251959053,971.87,1792.2,1863095137,1251959053,24788.093,5072807.909267454,15.402602135503
2932723852,1875756352,789.07,9.6,2932723852,1875756352,243.559,38763.21371115613,0.151340499389
1875756351,2932723852,779.23,9.6,1875756351,2932723852,243.64,38293.85115661929,0.15139083043999998
1863095137,1863095166,331.72,21.0,1863095137,1863095166,345.243,23169.752150939592,0.214523988153
590683045,1863095137,971.87,9.6,590683045,1863095137,131.921,27053.29323433725,0.081971883691
1983925776,1251959055,122.4,4.2,1983925776,1251959055,73.326,1802.4350759667304,0.045562649946
1251959089,1983925776,122.4,36.6,1251959089,1983925776,609.115,15057.165009437831,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,800.42,7.800000000000001,1875756286,1875756314,190.697,30684.093355834833,0.118493585587
6264836117,1875756286,683.79,4.2,6264836117,1875756286,110.857,15360.83952917684,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,800.42,4.8,1875756314,1875756342,120.981,19518.690696568716,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,688.29,6.6,1875756288,6264836117,169.45,23553.85874433559,0.10529131594999999
1875756300,1875756288,21.86,21.0,1875756300,1875756288,353.242,1557.280526946159,0.219494334782
2932724826,1875756288,666.42,4.8,2932724826,1875756288,122.887,16533.609231092687,0.076358418077
1875756300,1875756291,21.19,10.799999999999999,1875756300,1875756291,179.902,769.7952115171329,0.111785885642
6264836121,1875756291,21.86,49.8,6264836121,1875756291,833.043,3675.179932005368,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,21.19,12.0,1875756317,1875756300,202.686,865.7090334600002,0.125943202506
1875756330,1875756317,21.19,8.4,1875756330,1875756317,138.481,593.4278740333243,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,122.64,12.0,2932724826,1875756317,199.791,4948.188427676145,0.124144333461
1875756342,1875756351,779.23,9.0,1875756342,1875756351,223.494,35054.98738072277,0.138872690274
1875756342,1875756330,21.19,12.0,1875756342,1875756330,196.008,841.1179455012175,0.12179368696800001
2932724825,2932724826,789.07,6.0,2932724825,2932724826,156.567,24997.437747171865,0.097286193357
1875756352,2932724825,789.07,8.4,1875756352,2932724825,205.783,32647.281334159827,0.127867588493
8324128095,9852474752,369.3,1.2,8324128095,9852474752,24.103,1775.8087272046932,0.014976905213000002
9852474785,8324128095,376.28,1.2,9852474785,8324128095,18.109,1401.0588800297699,0.011252407439000002
9852474758,9852474785,304.19,0.6,9852474758,9852474785,19.651,1324.7686943641236,0.012210561521
9852474752,9852474758,375.93,0.6,9852474752,9852474758,14.038,1057.6469602107247,0.008722806098
457494478,448900361,485.49,211.2,457494478,448900361,3523.542,345363.18745889264,2.189426816082
457494270,448900361,557.95,522.0,457494270,448900361,8702.079,980347.3345085663,5.407219530309
2118024845,448900361,0.0,3641.3999999999996,2118024845,448900361,60690.532,0.0,37.711336559372
2958585640,457494478,0.0,4309.8,2958585640,457494478,71830.08,0.0,44.63312863968
457494575,457494478,384.91,386.40000000000003,457494575,457494478,9656.862,748622.8949145115,6.000493997802
457494270,457494260,537.6,22.2,457494270,457494260,549.898,59492.766348463,0.34169067015800003
457494260,457494270,536.37,22.8,457494260,457494270,564.861,60972.71770589557,0.350988244431
2145233137,2118024845,77.92,1435.8,2145233137,2118024845,23934.666,376565.5553551511,14.872307347086
457494065,457494260,641.82,360.0,457494065,457494260,8986.543,1161521.4479698278,5.583977210453
983160480,457494065,708.48,72.6,983160480,457494065,1820.205,259803.1310218702,1.131022601055
457495502,2958585640,115.27,262.8,457495502,2958585640,6568.249,152488.15695018816,4.081319449379
457498103,2958585640,145.38,271.8,457498103,2958585640,6796.414,199009.4403938853,4.223094563594
2145233411,457494575,160.15,286.8,2145233411,457494575,4781.48,154613.2704974034,2.97107300908
457495149,457494575,175.86,1465.2,457495149,457494575,24419.263,867116.130064573,15.173421869573
1864654857,7266194046,270.03,3.0,1864654857,7266194046,77.713,4242.274425042768,0.048288604522999996
7266194044,1864654857,264.77,4.8,7266194044,1864654857,113.619,6033.412542926891,0.070599551649
2145233252,2145233411,167.54,861.5999999999999,2145233252,2145233411,14361.627,485837.77343582246,8.923898530617
8498824976,2145233411,0.0,28.2,8498824976,2145233411,472.476,0.0,0.293582884596
457495149,457498103,118.48,366.0,457495149,457498103,5329.037,130976.94884973188,3.3113090497270004
457495149,457498103,118.48,366.0,457495149,457498103,6098.027,145891.32725796304,3.789137135017
2145233137,2145233252,76.36,177.6,2145233137,2145233252,2961.537,45659.18432869634,1.8402132072269999
2145233252,2145233137,74.74,174.0,2145233252,2145233137,2899.037,43752.45756761331,1.8013775197269999
332043682,957449229,998.87,3.5999999999999996,332043682,957449229,85.624,17158.70625878881,0.053204270504
1240885096,332043682,1020.91,504.0,1240885096,332043682,12539.105,2577177.079152731,7.791436212954999
2893545083,332043682,983.01,3.5999999999999996,2893545083,332043682,85.673,16896.570436106205,0.053234717683000005
957449229,957449282,998.87,6.6,957449229,957449282,165.476,33299.764427426635,0.102821987596
2893545083,957449229,0.0,0.6,2893545083,957449229,18.94,0.0,0.01176876674
1240885096,1240885110,876.17,3.0,1240885096,1240885110,77.882,13798.477432357797,0.048393616222
1240885071,1240885096,905.71,2.4,1240885071,1240885096,56.688,10295.889804368,0.035224279248
332043691,1242354386,1630.42,2.4,332043691,1242354386,55.208,18022.421313176637,0.034304650168
332043691,1242354373,26.81,3.0,332043691,1242354373,51.79,279.1653165136848,0.03218080409
1238981528,332043691,1657.23,15.0,1238981528,332043691,363.181,120901.69446443481,0.22567014115099998
1242354386,958327297,1630.42,12.6,1242354386,958327297,305.662,100122.22372688963,0.18992950260199998
1242354373,1242354386,0.0,2.4,1242354373,1242354386,37.501,0.0,0.023302033870999998
1242354377,1242354373,0.0,41.4,1242354377,1242354373,690.877,0.0,0.429290932367
8714920785,440765871,162.95,60.0,8714920785,440765871,997.349,32827.39375619693,0.619723745479
440765875,440765871,208.26,5.3999999999999995,440765875,440765871,88.966,3747.2951942035193,0.055280892385999994
1242354377,440765871,17.07,226.2,1242354377,440765871,3770.171,12994.743956214696,2.342674924441
8714920785,440765896,164.21,19.2,8714920785,440765896,324.129,10729.093842348126,0.20140436085900001
9006212934,8714920785,153.54,34.199999999999996,9006212934,8714920785,569.35,17654.065686753787,0.35377757885
7234970523,8714920785,9.41,13.2,7234970523,8714920785,215.779,411.14783438981783,0.134078813009
9083628074,440765875,208.26,296.40000000000003,9083628074,440765875,7414.886,311040.98636872414,4.607395128706
955219475,440765875,0.0,361.2,955219475,440765875,6021.618,0.0,3.7416587982780003
2267985628,1242354377,0.0,514.8,2267985628,1242354377,8578.448,0.0,5.330398812208
955219422,9083628074,3.06,451.2,955219422,9083628074,7517.182,4644.881440496377,4.670958896522
440765886,9083628074,26.27,18.6,440765886,9083628074,307.739,1634.0434268607303,0.191220090169
955219390,955219475,3.06,108.60000000000001,955219390,955219475,1809.707,1118.188870154546,1.124499448297
1250636433,955219475,10.05,18.0,1250636433,955219475,296.357,602.4369642988104,0.18414764544700002
440765886,8540826572,28.66,3.0,440765886,8540826572,50.231,290.50533986040455,0.031212086701
956664823,440765886,26.27,2.4,956664823,440765886,43.909,230.79295278432488,0.027283779239
8540826572,956664817,28.66,2.4,8540826572,956664817,38.57,224.4515571845621,0.02396627947
8540826572,956664823,0.0,1.7999999999999998,8540826572,956664823,26.857,0.0,0.016688160947
440765896,7888011407,1469.89,4.8,440765896,7888011407,114.023,33621.83247961037,0.070850585533
7234970523,440765896,1305.68,9.0,7234970523,440765896,219.032,57469.89242227816,0.136100132872
2832387039,7888011407,0.0,0.6,2832387039,7888011407,14.981,0.0,0.009308758951
7888011407,3615178220,1453.87,16.200000000000003,7888011407,3615178220,393.475,114940.3703202107,0.24449395422500003
8261380346,879516580,3.85,233.4,8261380346,879516580,3892.502,3025.710067919626,2.418687860242
1967081697,879516580,91.59,187.20000000000002,1967081697,879516580,3115.38,57626.65118884726,1.93580678598
1243376462,879516580,140.49,552.6,1243376462,879516580,9209.266,261246.8220544498,5.722370823686
385147021,879516580,48.6,156.6,385147021,879516580,2611.628,25626.33332486947,1.622789901988
597707518,8261380346,3.85,147.6,597707518,8261380346,2459.072,1911.7463288064405,1.5279960277120002
597705531,8261380346,0.0,285.59999999999997,597705531,8261380346,3967.786,0.0,2.4654671546060003
1244827545,1967081697,49.17,225.0,1244827545,1967081697,3745.362,37191.49747285708,2.3272593313020002
7284923695,1967081697,49.88,1628.4,7284923695,1967081697,18094.987,208500.1597795502,11.243700167177002
2244392223,1243376462,0.0,76.8,2244392223,1243376462,1275.725,0.0,0.792698518975
597705531,1243376462,1943.19,191.4,597705531,1243376462,2653.113,1084840.4226089502,1.648567477923
2244392250,1243376462,1816.53,20.400000000000002,2244392250,1243376462,294.266,111168.00214623626,0.18284835868600002
1244827545,385147021,0.0,326.40000000000003,1244827545,385147021,5440.897,0.0,3.380815609787
597710340,385147021,48.6,225.0,597710340,385147021,3745.735,36763.51384609803,2.3274911026850003
955219342,8540593443,1610.82,1.2,955219342,8540593443,34.188,11324.054904200455,0.021243431748000002
955219342,8728642897,0.0,1.7999999999999998,955219342,8728642897,32.337,0.0,0.020093274027
958327296,955219342,1610.82,12.6,958327296,955219342,311.643,101011.73148168901,0.19364592255299998
8540593443,1238981544,1610.82,15.600000000000001,8540593443,1238981544,374.45,121085.99145906215,0.23267237094999998
8728642897,8540593443,0.0,2.4,8728642897,8540593443,37.723,0.0,0.023439978233
967901388,8728642897,0.0,614.4,967901388,8728642897,15363.584,0.0,9.546485553664
2893545084,955219390,3.06,144.60000000000002,2893545084,955219390,2409.624,1488.8667476169405,1.497270474504
9076700071,955219390,0.0,21.0,9076700071,955219390,354.635,0.0,0.220359904585
2893545084,957449214,10.05,8.4,2893545084,957449214,139.889,283.90478608139387,0.08692296781900001
957449282,2893545084,3.06,9.0,957449282,2893545084,149.106,92.2049741530874,0.092650144326
9076700071,9006184110,0.0,4.8,9076700071,9006184110,83.925,0.0,0.052148561175
9006184110,9076700071,0.0,4.8,9006184110,9076700071,79.114,0.0,0.049159145294000006
955219422,1244500128,21.33,3.5999999999999996,955219422,1244500128,60.973,262.0582480768481,0.037886853983
1244500128,955219422,3.06,4.8,1244500128,955219422,82.117,50.57171021505154,0.051025122407
1244500114,1244500128,3.06,90.6,1244500114,1244500128,1506.566,931.154346999728,0.936136421986
1250636433,1244500115,3.06,1.7999999999999998,1250636433,1244500115,26.484,16.765778180023155,0.016456389564
958323023,1250636433,10.05,1.7999999999999998,958323023,1250636433,25.39,53.407912810363534,0.015776609690000002
955615122,966783858,1136.53,2.4,955615122,966783858,66.366,15403.527316541473,0.041237907786
955615122,2941548810,0.0,1.7999999999999998,955615122,2941548810,29.376,0.0,0.018253394496
5462052725,955615122,1136.53,26.4,5462052725,955615122,656.58,150226.05411600994,0.40797977118
966783858,8266417538,1136.53,87.0,966783858,8266417538,2165.321,495459.7298471196,1.345467675091
2941548810,966783858,0.0,4.2,2941548810,966783858,65.665,0.0,0.040802326715000004
966784120,2941548810,0.0,5.3999999999999995,966784120,2941548810,91.23,0.0,0.056687676330000006
956664817,956664823,26.27,2.4,956664817,956664823,42.772,225.23793642572397,0.026577280412
957449214,957449298,1005.86,3.0,957449214,957449298,73.86,14943.264004327453,0.04589446206
957449282,957449214,995.81,4.8,957449282,957449214,117.664,23559.390593794717,0.07311299734400001
957449298,8324128107,995.81,9.6,957449298,8324128107,233.065,46630.32851390174,0.144819832115
957449298,957449224,3.0,4.8,957449298,957449224,126.39,76.81073229322796,0.07853508069
957449224,2893545083,983.01,10.799999999999999,957449224,2893545083,271.424,53765.18794373969,0.168655002304
8324128107,957449224,980.01,9.6,8324128107,957449224,242.811,47980.44755517099,0.15087571388100002
967901525,8324128107,1134.15,136.2,967901525,8324128107,3377.507,770960.4426226913,2.098684902097
958322993,6250730942,0.0,1.2,958322993,6250730942,16.061,0.0,0.009979839631
958322993,6250730943,0.0,1.2,958322993,6250730943,21.468,0.0,0.013339592628
1987669400,958322993,0.0,40.2,1987669400,958322993,673.663,0.0,0.418594651973
6250730939,958322993,0.0,0.6,6250730939,958322993,13.045,0.0,0.008105784695
6250730942,6250730940,1816.53,1.2,6250730942,6250730940,14.109,5756.054698262928,0.008766923439
6250730942,2267985628,0.0,28.2,6250730942,2267985628,467.569,0.0,0.290533817099
6250730943,6250730942,1816.53,1.7999999999999998,6250730943,6250730942,23.529,9177.142682158432,0.014620238259000001
2242847370,6250730943,1816.53,31.200000000000003,2242847370,6250730943,449.088,169757.3380198752,0.279050259648
958323023,1244500115,11.28,1.2,958323023,1244500115,15.421,37.592959512943786,0.009582162191
1244500122,958323023,21.33,1.2,1244500122,958323023,21.773,92.97181439897587,0.013529110783
1244500115,1244500130,3.06,1.2,1244500115,1244500130,22.507,13.761832711153646,0.013985197097000001
958327297,958327296,0.0,1.2,958327297,958327296,17.117,0.0,0.010636007407
1238981541,958327296,1610.82,49.8,1238981541,958327296,1213.721,392925.6418040859,0.7541710314910001
958327297,1238981526,1630.42,49.8,958327297,1238981526,1211.659,396978.6754299957,0.752889764489
1238981541,1238981526,0.0,1.2,1238981541,1238981526,15.377,0.0,0.009554821867000001
1238981526,1817442494,1630.42,27.6,1238981526,1817442494,668.616,218988.03446668113,0.415458592536
958710380,1817534449,0.0,3.5999999999999996,958710380,1817534449,64.201,0.0,0.039892639571
958710380,1238981536,1595.4,30.0,958710380,1238981536,725.122,232355.00141473702,0.450569782262
1817515411,958710380,1595.4,43.8,1817515411,958710380,1061.19,340103.1965219695,0.65939269149
1817534449,1817534443,0.0,4.8,1817534449,1817534443,76.984,0.0,0.047835625064
1817534449,1817534442,0.0,4.8,1817534449,1817534442,77.744,0.0,0.048307867024
1238981521,1238981536,0.0,0.6,1238981521,1238981536,11.261,0.0,0.006997258831
1238981536,1238981540,1595.4,49.199999999999996,1238981536,1238981540,1200.267,384879.71599918016,0.7458111060570001
8266417538,7855887517,1312.85,2.4,8266417538,7855887517,53.62,14074.936306838446,0.03331791302
8779458803,8266417538,176.32,10.799999999999999,8779458803,8266417538,182.115,6473.739511170791,0.11316097966500001
966783968,966784120,0.0,4.8,966783968,966784120,78.868,0.0,0.049006288028
966784107,966784120,0.0,5.3999999999999995,966784107,966784120,85.749,0.0,0.053281941879
966784022,5462052725,1278.09,34.199999999999996,966784022,5462052725,845.968,217563.639021652,0.525659982128
966784022,966784052,0.0,14.399999999999999,966784022,966784052,239.286,0.0,0.148685381106
8266417537,966784022,1278.09,84.6,8266417537,966784022,2094.336,538652.5039961833,1.3013596546559998
967901525,5462052725,1136.53,60.0,967901525,5462052725,1483.892,339349.76753827464,0.9220474559320001
9006184110,967901388,0.0,76.8,9006184110,967901388,1284.605,0.0,0.798216293455
967901525,967901388,0.0,4.8,967901525,967901388,75.144,0.0,0.04669230242400001
980845584,1817515414,1630.42,39.6,980845584,1817515414,966.594,316766.8348703639,0.6006134803740001
8958890975,980845584,1630.42,12.0,8958890975,980845584,160.219,55659.26906382553,0.099555440249
8958890975,980845584,1630.42,12.0,8958890975,980845584,191.839,63566.20348403692,0.119203191269
1817515414,9870497320,1630.42,1.2,1817515414,9870497320,23.32,7588.500895166054,0.01449037172
1817515414,1817515411,0.0,1.2,1817515414,1817515411,23.3,0.0,0.0144779443
1238981521,8958890975,1630.42,27.0,1238981521,8958890975,659.208,216036.29698482013,0.409612734168
1238981524,1238981521,1630.42,49.8,1238981524,1238981521,1200.602,393086.2292852234,0.746019265342
1238981540,1238981524,0.0,1.2,1238981540,1238981524,16.451,0.0,0.010222174321
1817442494,1238981524,1630.42,24.599999999999998,1817442494,1238981524,591.076,193475.95624129093,0.367277485196
1238981540,1817442496,1595.4,24.599999999999998,1238981540,1817442496,591.215,189367.95271311686,0.367363855765
