fishnetID,carbon,CI
0,0.7245836368263926,1.4276325651160264
10,1.841837485472746,1.8324461609951619
101,0.007099582819666058,1.5246456051887385
103,0.2793838687894187,1.5160909733666794
105,1.8849252220371384,1.5133465639565784
107,0.9715611106275901,1.4133889997243587
110,0.026685936944972503,1.5158582607702271
111,1.0307004915852036,1.4612433673221867
113,0.3011914374504895,1.4505142102051143
116,0.547705724998999,1.3308966591964977
117,0.2752841809669294,1.2624947535868056
119,0.5377894852523589,1.2928784098242199
12,0.45635274915120216,1.2916014684581332
14,0.4447625943875358,1.2554408844136489
16,2.0454061976424365,1.782310367494827
18,3.2329197883717944,1.672414082455608
20,4.286602930887284,1.6921659983671808
22,2.7049284390914767,1.7088721801631244
24,1.3202345633968855,1.7297052397613641
27,0.5076744626974707,1.5308068987419936
28,2.144302808198822,1.2215845216828822
3,0.713545948384533,1.5946851742461148
30,2.1260748248322927,1.2607942381692019
32,1.8378164618137274,1.4575056409139364
34,1.0330676989980938,1.6333744195958873
36,2.301433110972447,1.774167928104222
38,2.339126679157535,1.7084753132032207
4,0.3825881831773795,1.5510197567977102
40,2.0759198970026147,1.7609400170803817
42,2.3109895878525464,1.7127149951871554
44,1.9720991929318314,1.725368877681621
46,2.3470622385200772,1.937017337979699
48,3.301677480386052,1.5431422618928614
50,6.872923363355057,1.7895050792991236
52,5.853143262803018,1.7726973955325254
56,0.22869081360600063,1.6027118190920775
59,0.41598693828506894,1.5031788726770754
6,1.7440596974273062,1.4101583084684117
61,2.5324136721310957,1.3581180567569506
63,5.021288108202812,1.561638031833438
65,6.815926455761922,1.792271207864243
67,2.3628579749265577,2.0746892813338516
69,2.897288221764132,2.0730655125374753
71,0.9409516131212207,1.9285362050075798
73,2.162859056524464,2.065776507387675
75,9.4443761150496,2.0331636705565015
77,2.3019841341845617,2.4336219062438174
8,2.518404380041872,1.61928428190055
80,2.218264575955478,1.7722505033209703
82,0.0,1.6756666267171494
84,0.0,1.4452799894083088
86,0.4850093536646714,1.5742164143589243
88,0.3622294865680931,1.6066913961827343
89,6.263839684466795,1.5843439991468005
91,2.701376613731938,1.8062342838331291
93,1.006719851055792,1.6902482143127633
95,0.11801349464888482,1.4805575724996678
97,2.414504014797768,1.5307890807856248
99,2.3397922756997933,1.5353648900906534
