fishnetid,CO2,CO2psqkm
0,7739860.3237625,547193.1544243051
1,32086041.641386915,2268421.0831073793
2,10622058.708929585,6758631.003536271
3,11814617.601347446,7517435.461758896
4,6536764.749427216,4159229.5908931764
5,5964352.499987083,3794429.141167916
6,7611010.957073098,4842007.8741705865
7,18899730.89916428,12023717.525801877
9,20821336.400748935,13244174.036600845
10,16804971.40628743,1188078.9741875841
11,2524513.8442342947,178395.82675191847
12,7593106.830867254,536570.0702339434
13,27356392.61591313,1933150.9267861133
14,37513403.619350955,2650900.357798654
15,30682186.493809,8672678.119441304
16,21770792.73225667,6153768.663464313
17,16477115.821167577,4656374.626987619
18,9217319.417758552,2604781.852088936
19,21688517.199402846,1532628.1397287408
20,6454082.964864567,455870.12837021
21,32600396.237295996,2302658.162052062
22,29358872.641469438,2073700.1852519829
23,44373321.517296225,3134213.161871601
24,55395514.94589551,3912741.84837647
25,9624983.522038499,2719359.18552748
26,35605980.88848241,10059804.358882286
27,28763231.585578844,8124641.053466769
28,25363276.78848162,7164268.703041946
29,29707339.235967215,2098313.366090032
30,26956764.229345318,1904032.4762740848
31,20573589.66974647,1452501.4627089126
32,30256713.345283117,2136132.8332209396
33,84930269.88256803,5996101.954638282
34,67717382.58551417,4780867.064771644
35,42177369.033252016,11910938.41138814
36,42301390.252636075,11945962.149020562
37,43906733.22252414,12396459.659269758
38,16930998.712681536,4780233.6254376145
39,36982504.320945896,2610975.6480547637
40,4681167.87512611,330491.82446760614
41,4649657.103108947,328267.15472446976
42,35849879.82202083,2529847.7021023817
43,22415371.35361772,1581803.788247383
44,9431321.085207006,665547.7255057568
45,7291263.678974408,4630756.914011419
46,44765130.41254036,28430796.94976337
47,29319888.694325123,18621364.315840382
49,31156897.586334348,19785035.442334726
50,11404339.601036515,7241904.062421614
51,30758457.258090768,19529028.952698477
52,37473303.61246876,23792390.660532687
54,24983957.63022499,1763063.3105058235
55,14950123.921076093,1054997.5853649774
56,4601404.906903489,324711.0921419252
57,22018736.331225444,1553100.2430268135
59,10051605.468094608,708993.9522627705
60,53834993.92992409,3797272.509108002
61,1405780.0015987828,99157.24632339935
63,27264463.07324034,1922227.228058588
64,27940755.75249909,1969907.9103720167
65,15910908.455315487,4487068.929272422
66,25078790.346870795,7072522.682477426
67,32128500.719543174,9058549.430183519
68,9761736.677308481,2752296.939954479
69,8860411.973343562,624685.8814433918
70,21634379.696183164,6098361.217221466
71,18305450.214570142,5159992.993559587
72,13622386.48205089,3839038.4059070735
73,16981632.764993846,4785735.631984969
74,30282364.246783715,2134020.010378745
75,985714.567556495,69432.22311426348
76,16718441.195197333,1177621.3697093704
77,4469487.1031426415,314823.8201663151
