Run,Average
1,1419.9380739914498,27.370883713245387,31.882114201611117,32.29081061832478,46.127688528833545,48.162090425735684,48.675754056175464,52.236772043568116,52.252901989327725,53.507152573773375,55.346587938461234,56.603236605397356,61.10846044401315,61.435933034178284,62.333654829371724,63.70072013140491,84.9410639880659,162.61247437763083,162.90900166845782,170.79735003427453,179.46641941949906,319.0092925737988,439.9862852208183,457.98025103754424,549.0546244173604,578.9072070150911,916.7521518638112,954.2878141090771,974.239793817704,1327.7155063453624,1547.1007584620886,1686.5942230646149,1751.9513205120102,2698.0502371267075,2843.009043482666,2955.4902493029485,4515.365493850951,4685.6282014383905,4896.799285454525,8220.32849969442,12965.511650246748
2,90.45259447970702,24.71109281784366,27.36048085008217,27.370883713245387,27.648094161386606,28.46581816038259,29.0193267950686,29.033902189604,29.183006416587837,30.957977906512085,31.45659178944154,31.62737775971747,31.882114201611117,32.29081061832478,32.29081061832478,38.38102542386078,40.41668174921134,43.11841476990586,45.987655826319504,46.08464437600936,46.127688528833545,46.37336916795882,47.00239127300763,48.120220898533326,49.033995836400415,49.99217040877899,50.017041687087485,50.202283626995616,51.97136614217115,51.994442095117996,52.30665487866363,52.58857163950446,52.592547902691,60.79996631393399,102.46041121516542,176.72940332586288,178.45094716608332,298.4553705796431,459.3988373979013,487.29218194541613,578.9072070150911
3,30.2614482761165,21.164622474547738,22.632245918813123,23.712498782849686,23.95542401541343,24.199715790670542,24.53544292115116,24.71109281784366,24.730337288938887,24.84137687505648,24.943512692470406,25.009929059712583,25.116135032062996,25.2025002228722,25.296411023306725,26.434004417467555,26.592908981234544,26.779602201348666,27.36048085008217,27.37025278326597,27.370883713245387,27.608519678513012,27.648094161386606,27.94764640147803,29.22052506292006,29.246419109883004,29.2977048934777,29.63384810874717,30.156227103912634,30.509903915368152,30.518626496430514,31.670106127739366,31.892189260387326,36.48610692778527,38.36456588964279,39.89083119633122,46.110461879098125,46.37336916795882,46.73082213526556,48.52639082130071,50.66619484468
4,23.8724320840682,20.746164638575927,20.94046937015324,21.074859849366035,21.164622474547738,21.36493635838556,21.61868138838653,21.771953227140976,21.776494880494397,22.030595326903853,22.14306213963005,22.290033015734974,22.3172250300277,22.5610529116752,22.596917956673646,22.598603933784126,22.632245918813123,22.798528812646087,22.826927720308266,22.83795030257484,22.99357922690179,23.447834391800505,23.465980339552097,23.64584498574127,23.69018846958506,23.712498782849686,23.954432369395796,23.95542401541343,24.0254224068094,24.640243707156927,24.730337288938887,24.889497129870662,25.268623988867827,25.403451023133577,25.409899150302117,25.920957996384214,26.3265697742948,26.499110226406426,27.37025278326597,29.69394208394784,37.761867966287305
5,21.37910746462657,18.487582408700906,18.887515560190522,18.958498618805447,19.393582125394474,19.62867327596666,19.83455074901013,19.94666238339509,20.050540726086876,20.078553296995945,20.21473837737813,20.474099848154488,20.608435388878988,20.663923322029685,20.687322026125358,20.691040906370574,20.746164638575927,20.825922557931335,20.84232412823886,20.94046937015324,21.074859849366035,21.164622474547738,21.22774126410642,21.37870894614788,21.38954907279856,21.416235881789028,21.49371519693643,21.53280968656069,21.730610488635367,22.118427278716666,22.21894804409637,22.3172250300277,22.32987735216983,22.632245918813123,22.99357922690179,23.277896503460678,23.465980339552097,23.784669666637328,24.614455113000368,25.286859310128207,25.754682232287934
6,19.913952865627145,16.915259803173946,17.804581526564707,18.007122582446527,18.007573326353093,18.273458543575135,18.314459914305566,18.487582408700906,18.487582408700906,18.489443096716474,18.53139181087635,18.619865620982246,18.64603058860047,18.6550186235773,18.887515560190522,18.958498618805447,18.984509574914483,19.06888350999557,19.19956310589808,19.245373547039215,19.393582125394474,19.50339880502249,19.808318524188966,19.836807801200838,19.932516219177014,20.04269880921664,20.227345572714935,20.25284261848586,20.650003930811838,20.796909416418135,21.01260612442584,21.053716449064677,21.074859849366035,21.217429073195017,21.47918915107513,22.12639674481986,22.88057748318631,22.974299802829822,23.277896503460678,23.337946343271796,24.095059106342696
7,18.561017195675497,16.185267843727143,16.829101702715484,16.915259803173946,16.93551098685334,16.96401181296123,17.113992255323897,17.28591579635032,17.338039078012642,17.367191493044885,17.511551593873367,17.610006942569896,17.71115181683723,17.742032970162136,17.804581526564707,17.81116626272919,17.901939377443103,17.922283155164255,17.935194284389958,18.007122582446527,18.007573326353093,18.11193524864054,18.13427034437732,18.248486595901177,18.300133645049954,18.531087395638046,18.84332262099165,18.877844130355506,18.882836875415883,18.96654956771883,18.96679719959728,19.467791341437408,19.640595492407293,19.8937167616952,20.310123299040832,20.51480719653104,20.922265347202924,21.03335877736883,21.074859849366035,21.554780279127552,23.26623124846009
8,17.56473387002218,16.185267843727143,16.300399009458268,16.320615394447557,16.53267375529808,16.5366916441531,16.629815943479457,16.82133754462953,16.829101702715484,16.844612113429406,16.858485029772254,16.862130833411353,16.89121215433899,16.915259803173946,16.919598751582797,16.93551098685334,17.037913485662067,17.047235199446007,17.091109706929185,17.18040596068486,17.21187368367902,17.234353097520323,17.294568772686347,17.34422431828148,17.444335858871924,17.467290801006094,17.511551593873367,17.712088579488626,17.755689312317497,17.901939377443103,17.97384482325676,18.061777928574998,18.073330820658402,18.074052075258166,18.14673873037013,18.458891248054123,18.533291484746453,19.640565666042274,19.970219440749762,20.883199796868343,21.156150527947407
9,17.66420247557123,15.564273584693227,15.677501314544203,15.887674710815256,15.933204931237608,15.973889172508276,16.111306092746254,16.142760497988075,16.185267843727143,16.226669413180264,16.300399009458268,16.30280377773058,16.320615394447557,16.36996572373813,16.38616492732948,16.53267375529808,16.64094719533725,16.93551098685334,17.081746859631114,17.18040596068486,17.234353097520323,17.253685563128062,17.321057306028763,17.43272388940234,17.61830062012289,17.86818085465452,17.97112469636495,17.99221084781344,18.045859612758406,18.458891248054123,18.706906906676572,18.824595450675062,19.17094675919719,19.205582759306576,19.225484497955147,19.31751030508956,20.15768752671134,20.211329439391605,20.305076041518333,20.40640189417349,24.086408554357565
10,17.265820889326307,14.994234393465547,14.994428573699134,15.514319386667417,15.564273584693227,15.677501314544203,15.756691388107374,15.77697749409297,15.887674710815256,15.933204931237608,15.955962491084478,15.956562199545182,15.966147670845373,16.135784559178788,16.21812884914659,16.39751471341518,16.412348093125964,16.491578306971867,16.809542538447346,16.841917507610198,16.91192294667511,17.081746859631114,17.107592667701127,17.168628240200352,17.177902543094262,17.316199070057444,17.49625078662163,17.498086861680136,17.56663924034046,18.043896842081292,18.060995247185797,18.071249691850436,18.19619449040984,18.466033299460253,18.638074670077522,19.31751030508956,19.63540485084792,19.72324031990147,19.995104186325957,21.182520746658863,22.69284900046812
