Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,44734.5970296126,267310.00000000076,9.994785861047852,6581.911605948614,53.27006262212593,1.241145931301957,0.7401412746998138,1751176.3885095983
