fishnetid,CO2,CO2psqkm
0,667630.6154839831,120460.93730780706
2,2065780.0506002957,372729.7631291007
4,776872.0416546225,140171.42434085268
6,825340.2781641099,148916.57332619742
8,955045.9967456397,172319.44322483536
12,4158894.617933639,750685.0031205743
14,6109098.316329233,1102698.8923648896
16,5811912.422516986,1049056.5152144677
18,6990964.459030973,1261876.690530628
20,1207775.2677189459,872018.9940775314
22,404913.03432584857,292348.971136497
24,2379883.0279273097,1718622.068986785
27,580049.3913861412,104699.54619796058
29,839282.4072349011,151491.38758587753
31,2434307.841792957,439567.1931108397
33,6030149.418211105,1088874.5491817968
35,8793971.277330836,1587942.6604593825
37,4226263.444539461,3052574.891097796
39,5414926.448434157,3911130.654901975
41,3682969.2167092613,2660681.3841667306
43,3280552.5893891226,2369964.203004038
45,2807611.2557589253,2027900.9427029127
47,4868166.197439324,3516212.8662840826
49,2188455.9930229154,1581002.6579332366
51,4002497.76749285,2891517.8687410727
53,6626718.2924013,1196598.0264770652
55,5580930.23283387,1007758.2610042213
57,1575344.4817061578,284462.6879631748
59,884496.2650210804,159777.58276955792
61,1941084.9625607,350642.3662070632
63,6442819.011023552,1163846.687106771
65,6977459.576867244,1260425.475100882
67,4672994.551589022,3376564.9393571727
69,2195456.817891482,1586370.8881583973
71,3934574.471510939,2843561.8679319522
73,2593142.8921546564,1874093.958474933
75,5111424.632115773,3693361.2937978436
77,3454791.585730466,2496328.2136065653
79,5261218.353001215,3802342.5393982865
81,4804534.606450741,3472291.9845544947
83,3784124.048031124,2734293.919177145
85,6494403.988957267,4692660.470506591
87,3438659.3527193577,2485158.35270073
89,3231019.029754984,2335094.3219142025
91,5308906.162410639,959013.8786625239
93,4974875.839319129,898673.8187821987
95,1424283.8348314632,1029144.5468835075
97,190576.780434436,137705.03431288406
99,681103.9189989506,492241.5743271756
101,719785.9591300975,520197.5261302362
103,1717131.502514833,310308.4406868347
105,3049076.4356911127,551008.5586972411
107,4585228.529596139,828611.6195107631
109,6501433.247324044,1174895.2309430018
111,8202195.511940424,1482245.533199588
113,7742617.620013983,1399193.7117117774
115,7317214.725425325,1322317.7655829957
117,1833844.4614416172,331400.0205917373
119,1236867.336889885,223606.0058577819
121,5045983.15587353,912233.758187625
123,2046038.5081401076,369891.325440632
125,5126756.509692838,926836.3000193423
127,2668508.7245950606,1929696.2776851591
129,2831388.325855507,2047480.4757899565
131,2888838.6224098005,2089434.7535483933
133,3442794.791576658,2490099.3191698785
135,3812870.940591595,2757226.458935157
137,4333407.048541801,3133645.1607566276
139,3545555.3057996193,2564423.7857721415
141,3523404.0396195366,2548402.25205495
143,5353978.508970978,967914.4352293959
145,692063.4165696203,125114.09410207428
147,459567.1218306294,83115.06040215243
150,2159788.027138698,390608.691971738
152,2558054.4929716913,462637.2157529944
155,4063911.470317398,734979.1385836224
157,1713350.6923792888,309868.2205983909
159,382642.4800796208,69202.84618612909
161,770080.2132497444,139327.64274474749
163,2725340.557155063,493085.3552290201
165,1036704.1164468282,187566.87716824765
167,221405.81669265084,40058.1004407133
