from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
8786281558,925917408,2.49,429.0,8786281558,925917408,10728.862,5380.817744357041,6.666603709802
954394619,925917408,19.95,4801.2,954394619,925917408,80015.466,322326.53253983374,49.719290123886005
1894383018,8786281558,0.0,90.6,1894383018,8786281558,2260.965,0.0,1.4048980830150002
8786281559,8786281558,0.0,265.79999999999995,8786281559,8786281558,6640.14,0.0,4.12599043194
1894383018,954394619,19.71,4408.8,1894383018,954394619,73477.122,292426.6434690535,45.656552774262
1328613249,954394619,39.14,223.8,1328613249,954394619,3732.253,29493.882741792997,2.319113778863
8786281559,1894383018,0.0,849.0,8786281559,1894383018,14149.504,0.0,8.792091449984001
8267339065,1328613249,65.25,2709.6,8267339065,1328613249,67735.484,890174.094776185,42.088865428564
760307160,8267339065,163.75,934.8,760307160,8267339065,23365.231,770591.288832516,14.518476951701
1296398101,8267339065,77.53,310.2,1296398101,8267339065,7750.651,121022.58922587696,4.816029762521
3450729711,8786281559,0.0,9.0,3450729711,8786281559,152.729,0.0,0.09490137145900002
3143306731,3450729711,0.0,12.6,3143306731,3450729711,206.242,0.0,0.128152797782
3450729711,3143306731,0.0,12.0,3450729711,3143306731,199.493,0.0,0.123959164903
410561136,210294447,41.69,315.0,410561136,210294447,7869.804,66077.00360507476,4.890067981284
1296398101,410561136,36.21,72.0,1296398101,410561136,1197.665,8759.032906572043,0.744194298715
1355528868,410561136,0.0,36.0,1355528868,410561136,596.879,0.0,0.37088330110900003
1355528868,1296398101,0.0,65.4,1355528868,1296398101,1085.41,0.0,0.67444229711
1254651770,760307160,147.11,307.2,1254651770,760307160,4262.504,131906.68410320012,2.648596372984
410563652,760307160,27.1,172.79999999999998,410563652,760307160,4317.937,23567.16736481998,2.683040831627
1254651791,1254651770,106.08,264.6,1254651791,1254651770,6614.905,141330.9931107955,4.110310134755
2143889519,1254651770,251.72,190.8,2143889519,1254651770,2651.681,140339.52137856843,1.647677674651
9343973782,410563652,42.95,48.6,9343973782,410563652,809.898,7023.875892244133,0.503247130158
2011616838,410563652,41.69,1289.3999999999999,2011616838,410563652,21494.171,180932.6420277219,13.355854528440998
4271212360,9343973782,50.97,18.6,4271212360,9343973782,208.187,2442.046579253146,0.12936136437700002
1254651723,9343973782,70.29,16.200000000000003,1254651723,9343973782,274.746,3890.6601673797545,0.170719196766
1254651723,1254651791,106.08,6.0,1254651723,1254651791,100.7,2154.9329317879005,0.0625720597
1254651791,1254651723,104.61,5.3999999999999995,1254651791,1254651723,91.411,1926.9454129247706,0.056800144481
760307624,2143889519,287.51,2998.2,760307624,2143889519,49967.303,2900800.8977774195,31.048233032413002
4084595306,2015618586,55.37,1412.3999999999999,4084595306,2015618586,23541.673,263198.54061761196,14.628112893683
4084595306,4084595312,50.97,1.2,4084595306,4084595312,19.726,203.41624632252876,0.012257164346
4084595312,4084595306,49.79,3.5999999999999996,4084595312,4084595306,62.058,621.3354911689406,0.038561041518
504633518,760307624,51.29,1410.6000000000001,504633518,760307624,23507.911,243460.14015808102,14.607134165981
996053083,760307624,323.67,135.6,996053083,760307624,3396.715,221473.65681652408,2.110620196265
4271212354,4084595312,49.79,23.400000000000002,4271212354,4084595312,387.876,3902.482853627744,0.24101489799599998
4271212354,4271212360,50.97,3.0,4271212354,4271212360,51.935,532.0658249551119,0.032270902885
4271212360,4271212354,49.79,1.2,4271212360,4271212354,22.164,220.67783110529967,0.013772066844000001
504633518,1876496599,0.0,1.7999999999999998,504633518,1876496599,34.41,0.0,0.02138137611
1876496603,504633518,0.0,1.7999999999999998,1876496603,504633518,33.636,0.0,0.020900434956
1876496599,1876496603,0.0,5.3999999999999995,1876496599,1876496603,88.819,0.0,0.055189550849
1876496603,1876496599,0.0,1.2,1876496603,1876496599,22.293,0.0,0.013852223703
1472419004,996053083,59.25,744.6,1472419004,996053083,12411.503,148484.59245656713,7.712148030613
1037930678,996053083,366.61,78.60000000000001,1037930678,996053083,1966.826,145240.71110516274,1.222128638446
1876507981,925855205,0.0,651.0,1876507981,925855205,9043.256,0.0,5.619217023976
8431928364,925855205,126.31,148.8,8431928364,925855205,3714.872,94494.721471875,2.3083137295119998
1876507996,925855205,129.14,132.6,1876507996,925855205,3314.106,86198.01490534713,2.059289359326
1876507981,1876508009,132.14,1.7999999999999998,1876507981,1876508009,41.488,1097.7782074337026,0.025779440048
1876507996,1876507981,134.68,0.6,1876507996,1876507981,20.992,682.6498856462479,0.013043820032000001
2144116999,8431928364,0.0,198.0,2144116999,8431928364,3299.258,0.0,2.050063242718
