fishnetid,CO2,CO2pcap,CO2psqkm
94,4794966.321006443,267.6265037341781,2408010.0934329606
95,1365429.0426253984,1587.0480379201686,685840.6742366083
96,13119076.72581757,4727.294520253609,6589574.519156047
97,539361.7865145248,453.6014360927769,270966.5436190512
98,4275785.099283419,116.62059117792073,700758.9532648094
99,1591838.61711156,34.136560418373364,260886.62951759316
100,2467823.6750332424,428.05950756949306,404451.9299270286
101,8482899.997007016,151.370144926134,1390718.861396695
102,7792058.950424318,264.7591023138832,1277878.4627221166
103,1913259.3650987474,141.98312589378156,313769.8202511599
104,7494990.31019222,3006.459424797514,1229563.1315803342
105,4203528.64925219,723.1517614100917,689594.4672048044
106,1182381.791842067,156.77590008658402,193971.30597005584
107,1126100.366014127,84.46390761048693,11534.796363552396
108,6194073.682332799,754.0294613803337,63446.72352735179
109,3350921.4455278926,778.7300573028845,34323.93565525223
110,1597851.613879865,108.05359520312463,16367.007365884814
111,141138.7640141434,64.04186489494725,1445.7031993240626
112,15775741.239030052,3932.8259884944814,161805.06972768047
113,12336844.410349868,779.3236234847052,126533.76724368913
114,6088934.058306507,173.72508850564583,62451.60749937361
115,17930238.241052438,1210.8008000297084,183902.82934214955
116,3886955.497805002,266.9263717555129,159467.39033953575
117,12869554.021147132,281.88453410236974,527990.144406065
118,1123453.5590159944,121.7628180611113,46121.44173022704
119,1118195.2925633334,207.77749875810656,11468.853636793585
120,3520944.2323201876,195.27169047363802,36112.82781491913
121,2669803.515631512,2143.8430737725994,27383.039405920386
122,15569099.052438056,26849.936757688298,159895.83249624784
123,17775264.943646684,2061.5372777995153,182553.32414759614
124,3338732.968856756,2472.618167899489,34289.04175765076
125,21479245.4471136,782.9313292046503,220593.48589086474
126,7855299.139743835,4910.735770259836,80674.52016497012
127,14382874.137177758,11703.652144020756,147713.21231286385
128,6703842.49027253,583.5609756835723,68848.97271804107
129,7422402.682255227,4097.862036751086,76329.30098059303
130,4403560.414705864,661.1006461189988,45284.620448291535
131,14569136.319237584,1463.8009296572434,149823.7213398599
132,9837594.67279815,344.26859092461365,101166.2606907895
133,6849174.831683395,437.4391748605206,70434.43337372513
134,12093165.686646188,892.017816952161,124526.47348666447
135,56673680.41837821,4845.047550901917,583583.6326797002
136,6779342.467951129,741.0894718264548,69808.65324822205
137,96630.31073747984,37.93523358630189,995.0274510293316
138,10357114.939267587,2121.664585377927,106649.90725357826
139,11402219.274101898,1818.9974258911848,117411.6185056058
140,2479331.7608277104,3450.156064553044,408485.1596857061
141,22020078.34179487,3259.893845295792,3627943.367586643
142,9616390.380803147,947.1655347391196,1584359.472324886
143,1334989.8808116424,831.2739760341196,219947.7953125285
144,11346087.508407127,9772.085155570816,1869957.6833061923
145,12244047.433235336,250978.87441124333,2019291.4832329773
146,6225798.871566658,22705.87036009124,64108.67081474818
147,10829046.020375032,2816.00744900237,111657.68167243726
148,9605035.448205508,760.6145587360701,99036.9778196828
149,50751051.71871013,12016.584188849207,523291.2268252207
150,16480865.373462204,0.0,169933.27169299498
151,6554966.276511998,203.5343321358396,67677.9822547608
152,5357305.123563636,6419.021647152829,221250.0055242089
153,4740563.485149087,120.10559178138583,195910.09845951822
154,1257536.5654034084,80.57775936123171,12983.672801344625
155,3583714.8505468904,975.5081216388003,37000.73804048319
156,12234923.220546555,905.5753328111044,126321.76607461073
157,2713686.0033536647,558.3867528384183,28017.96156267776
158,5800172.76967754,5579.789475802747,59884.97472326621
159,1688810.3503607581,54.27857221676631,17459.756126094515
160,1249980.549187493,44.659570233151456,12922.916742257808
161,16109745.107979413,1067.3261164463127,166550.507449676
162,14582818.104967225,557.5339236340125,603057.4923708653
163,10611436.135931028,320.80257466078035,438825.0625171762
164,5101660.926872981,23534.49999116936,52743.4922471904
165,1233790.6631991188,58.260364517201296,12755.537698774875
166,10312853.601572352,9241.342904863233,106762.39726254936
167,9165731.906244729,1959.0471071892641,94886.97782224644
168,15521547.445139796,2089.0249855025554,160684.68325923584
169,1793247.5094070612,1371.7910115397842,18564.34798610869
170,16209751.286333917,14742.092479833324,167809.21878837174
171,17062864.564307835,2145.4600292405053,176640.95656064272
172,8712979.586491484,5064.447212215331,90199.92175703065
173,6347763.461043363,479.00383212130737,65802.77358898085
174,2675812.3983118986,473.70613962194267,27738.254346319794
175,2445885.4146313635,218.50068999009355,25354.76394974338
176,9067937.841201998,2926.101734941613,94000.89722080744
177,3044541.0590670547,1764.4577569041744,31603.20526684556
178,9811566.531159747,1686.486468033707,101846.8613356635
179,3361751.986609513,5174.743923586157,34895.9452435818
180,2312107.1231370475,298.9152876951769,24000.33193634343
181,4513411.047448814,552.9087062417915,46850.49503975961
182,16303893.10634972,0.0,169239.0644409865
183,2446244.0289275507,988.0764531314511,25392.711308246468
184,2020942.209650624,499.7628683753818,21006.362730156758
185,324553.83835627243,98.13753505420539,3373.5233107709178
186,8143047.969221073,1685.0679263629365,84641.61842614258
187,10146928.45141431,696.0903298290897,105470.63574084947
