fishnetid,CO2,CO2psqkm
0,1102041.498731723,198841.91768690493
2,3290908.299577504,593780.2868338625
4,1243275.374498431,224324.81894982242
6,1460020.6113649735,263432.2741569385
8,1628938.5076218233,293910.21755745437
12,7290539.530711075,1315950.3168853417
14,12360022.796973037,2230997.5616854085
16,12341683.517543353,2227687.3017964037
18,12934593.146436596,2334708.1348555377
20,2169685.8840316404,1566522.6409469482
22,695248.9954792006,501972.7973203753
24,4345604.543369961,3138159.2219804544
27,2085012.260725418,376346.98140698863
29,1504385.7205075563,271543.25921701826
31,4849972.011101618,875767.8659145504
33,11153762.022040157,2014054.1719831799
35,18723832.753773775,3380994.986152432
37,10767653.451609101,7777335.462817138
39,10793503.972040057,7796006.956116536
41,8104207.593496548,5854709.341476724
43,7099887.2694659,5129159.864232372
45,5187176.884786172,3746630.1194825573
47,8249323.46210026,5958378.60072106
49,4231840.315564219,3057201.427941165
51,6771457.395023515,4891892.811071843
53,11350308.773493398,2049544.9601111603
55,9948123.336505117,1796349.90146818
57,2980612.800284229,538214.4278869206
59,2216848.9816528433,400457.0574927251
61,3065870.09620855,553826.3217493887
63,13695539.993824838,2473996.060215117
65,12866024.638439592,2324150.364314381
67,8332913.26217614,6021111.827361467
69,4022697.1220111595,2906679.6277805446
71,8076232.530039476,5836785.407229266
73,5093783.698283736,3681335.603839261
75,9699702.740903856,7008712.686382761
77,6814075.795129841,4923645.677294787
79,10103090.771757666,7301618.98696767
81,10024493.715130243,7244815.997272497
83,7952285.692066961,5746081.823795239
85,12138991.658837171,8771269.296781229
87,7853259.722784877,5675640.415085885
89,6057703.861628103,4377971.70516764
91,9280101.066351753,1676380.3024126294
93,9112308.417740924,1646069.8252950115
95,2225253.549985248,1607901.108188506
97,290039.87766497687,209574.0688604027
99,1088612.0339319087,786752.3390582298
101,1127730.909421275,815023.9967594534
103,3928418.1916642534,709917.2786917053
105,5466628.40112828,987892.268288234
107,8516292.911264377,1539007.0998385663
109,11742492.179099422,2122024.1038832245
111,16185444.507437853,2924924.526497171
113,15782409.518258953,2852090.757591636
115,16280009.801354486,2942013.7295403783
117,2992385.4698012406,540763.7491409562
119,2152628.2392319473,389161.0590038389
121,9007082.014633471,1628337.6346488923
123,4165413.7858335595,753040.7761734803
125,9914290.969182722,1792346.631212067
127,4697238.638191371,3396745.0928579113
129,4968858.3770089755,3593163.2623431375
131,6314812.404599155,4567367.798932821
133,5955074.206356313,4307176.908462504
135,6672600.4762245985,4825201.500288711
137,8371246.43117821,6053554.5298912255
139,5852680.596088064,4233117.815588672
141,7137250.628557147,5162219.652010071
143,9722186.208736014,1757617.1360524134
145,1008317.4141320315,182287.8031348508
147,715680.4472610182,129434.46294807267
150,4491351.069819579,812283.7725386788
152,5475556.547296718,990282.3582138077
155,7262588.679190346,1313476.2433448369
157,3703270.6198504986,669755.3994470523
159,487494.84320863074,88165.93140437033
161,1476515.7848134092,267140.3059498509
163,5657273.1372672785,1023548.6083357452
165,2425379.5297361403,438814.5635030219
167,450517.3094769927,81510.35913551193
