fishnetid,CO2,CO2psqkm
0,1185380.0125917578,475602.9693915291
3,4943918.721884922,1983822.3538515123
5,4963824.329813444,1992014.0281866684
7,263011.09496693354,105548.01216377408
9,1857281.7877315904,745338.9019502206
13,16364971.289407205,6567366.2509721415
15,835067.7354689055,335117.9520088404
21,18641006.863604523,7481521.3433327265
23,30202649.358873613,12121757.556154588
25,740546.5236457413,297216.4895880062
27,6157515.0596646685,2471303.2229326335
29,32303409.144917917,12964892.22648001
31,11654171.297425482,4677372.415477171
33,3125048.219504474,1254230.263645003
35,3319287.97192856,1332324.7042687442
37,2294336.752781496,920920.8605863944
39,161763.98723167938,64930.23753048944
41,11743789.019903503,4713824.279562754
43,5391662.347873607,2164152.3736091787
45,19923769.948287677,7997176.240422199
47,16079752.763099851,6454231.15619708
49,2793241.35167129,1121175.5320076365
51,12763638.70726311,5123180.426001742
54,16887087.998289935,6778982.96686045
56,2937325.1141539025,1179130.2869395749
58,5187237.297266896,2082312.432247378
60,7129169.917067532,2861862.3554604976
62,4104475.832279089,1647659.546617787
64,11224462.079627804,4505835.301961896
66,5102395.256451089,2048254.295660874
68,8635740.082440948,3466644.748409425
70,30509303.65055605,12247348.376394829
72,19444709.957206275,7805689.033486631
74,7153020.082834586,2871436.5264241067
76,9903869.964001458,3975710.069067078
78,35536932.89864959,14267056.398220696
80,24071079.71762055,9663846.14218346
82,3736412.409266507,1500062.1106536805
87,2063909.1643451287,828600.1645814569
89,11937249.599933896,4792462.359312172
92,13243801.44359239,5317005.343748994
94,16035099.688010847,6437631.30185666
96,9612172.753471268,3859010.882405841
98,21919481.89167862,8800041.502188914
100,9543626.409017676,3831491.4967354015
103,8307143.417740718,3335079.141104436
105,1583939.88690521,635906.305204681
108,2029659.450389943,814933.7468778266
112,2814750.2074357867,1130157.5407786209
114,2561811.673027532,1028599.5441712308
118,390697.08814978367,156869.78516469325
120,392496.4567800574,157592.25425654097
122,10192425.055948656,4092386.601617754
124,21154056.93344967,8493619.397636632
126,12513372.884336976,5024276.288699606
128,17883544.5918269,7180467.638985672
130,9793290.249885729,3932128.966792018
133,7385720.767227397,2965459.5981969484
135,8517877.57358821,3420386.9796474045
137,1866859.1984386167,749644.5963228279
143,2896059.5601641205,1162924.017900343
146,12201877.164970636,4899711.391923817
148,10491559.566136751,4212926.685807302
150,1923383.6084421177,772342.1937393337
152,1937483.6769521555,778004.1312720255
154,11909547.828582954,4782325.40612598
156,10903345.736291807,4378281.029381794
158,11014135.01344892,4422768.895962126
160,8586715.564528061,3448029.1435411233
162,12540214.289653154,5036090.943569854
164,2885571.6006080043,1158831.952083161
166,9956112.195047956,3998327.723950805
169,17796652.838827834,7147051.885815996
171,13742821.682884663,5519052.403544305
173,27305154.2904469,10965621.245263824
175,14574957.953840593,5853234.407226107
177,21372901.611356653,8583256.534266118
179,613838.6389657456,246514.70374426467
181,570984.7196955519,229304.77178095
184,11729503.264146889,4710513.217452153
186,4810792.184373043,1932190.7134980615
189,2668200.861827717,1071647.398055902
192,1221566.7266212602,490626.0330185986
194,13342805.19908393,5358960.293784781
196,7264541.134856406,2917706.352856538
198,957889.1897259372,384723.4563489763
201,4486663.433699426,1802008.7106122088
203,1618338.0576565843,649983.962405832
205,6312129.809566182,2535183.0079203504
207,7945688.71269733,3191280.2205223185
209,13062027.663569115,5246731.167560746
213,2644956.482802547,1062421.2390750726
215,16208749.678541657,6510700.659663142
217,4364864.857674398,1753270.861217365
219,5633402.3529604925,2262814.661398171
221,2499187.587908798,1003869.0583724524
224,4687653.179682701,1882927.8787361009
226,809444.5313627895,325136.18562922784
228,21210745.92498507,8519893.281378167
230,2121870.046034208,852308.8444454112
232,3308111.127057959,1328795.9728115792
234,963192.3355167884,386893.3198791507
236,10920782.062971158,4386639.586121423
238,2156602.348641593,866260.051662628
240,2401967.4378537536,964917.4938343836
242,3716148.462218643,1492849.8215106984
244,1702091.7049527215,683763.6665405501
246,7862080.493694359,3158352.143640364
249,6567247.621363734,2638192.348624425
251,9451311.384677012,3796777.4046511394
253,11012907.485169968,4424101.227574293
255,4897445.474662099,1967400.0317922924
257,2606556.1115968823,1047104.7821472517
259,3103596.09613177,1246775.5056786
261,2557633.933511225,1027451.7823898748
264,6392152.916006321,2567853.366665549
266,9879315.906239253,3969125.4062770526
268,19108556.560021725,7677075.825843878
270,1580673.516630527,635053.2236681018
272,1676799.6239151298,673672.9599176126
273,1071246.4992529482,430385.2348614636
275,2055649.298993704,825880.044374191
277,2583443.692349115,1037927.3314381816
279,1611270.7516786978,647346.0042760109
281,13364785.306749346,5369451.631463702
285,13752925.641942205,5525962.816344634
287,6368862.890531292,2559026.3796796435
290,4743901.6860187035,1906112.5613470536
292,849631.9932451607,341384.43880850467
294,667465.9499263924,268189.62862883724
298,566194.0564991031,227521.8534449893
300,1734789.8431157318,697115.4075408253
303,4665881.037318371,1874957.6922962265
305,7575138.591533603,3044026.2533022077
307,10053587.970811902,4039977.0054755406
308,2220391.7836452024,892251.7786793165
310,4525879.462493536,1818698.857672728
313,2983140.1252476173,1198757.8509375092
315,225175.31808953715,90485.41773578429
317,7721612.401255127,3102885.91861996
320,221267.8788281087,88924.44488214911
322,16128052.07497281,6481637.033781539
324,1719392.293302922,690999.5523356375
326,9277949.496803232,3728677.262231373
329,5568879.417819509,2238054.223991145
331,11090076.845450267,4456945.727531376
334,6376040.001147191,2562440.6970017217
336,9167165.205752973,3684154.6155847344
338,1920814.1618261472,771948.1651236502
340,9620055.22534678,3866164.737419578
342,7792069.043652408,3131522.8304286893
345,1592022.308285333,639811.3488232465
349,1045544.5728910438,420233.1936294051
351,7450676.24298933,2994632.2265679804
353,1801733.750509316,724166.475229442
355,1195030.703470541,480315.79143147194
357,8373732.76100166,3365634.0934607005
359,2897867.24258365,1164732.7504160777
361,259277.570999174,104210.80508904532
363,2245428.6513903313,902499.6903104456
365,6282932.815877638,2525283.9439186472
367,952727.0555216976,382966.9919660168
369,9441.98514398212,3795.387805798845
371,17233645.3412837,6927395.70972567
373,1741120.8618938143,699877.0689503177
375,3622860.312673173,1456278.4883850466
377,12152039.662622845,4884746.422252204
379,1568165.3711760496,630354.2778851959
381,417716.3809384733,167909.14562129244
384,13006110.274442304,5228599.205482099
385,3778611.1766899014,1519043.2019535652
387,5134549.239561859,2064145.198523658
389,8793283.58605458,3534996.597868987
392,11481359.333494697,4616112.000313239
394,38213064.393048406,15363667.314129634
396,4953529.146687626,1991579.9753133063
398,1178741.4260718944,473916.2222967539
400,1055236.0378943272,424260.5423457749
404,5928184.932899313,2383690.749148359
406,1146282.876121536,460914.0771823312
409,994845.4919380232,400021.9329873073
411,310609.52421441703,124894.39142782052
414,5048133.650759284,2029826.940281403
416,5833688.546280834,2345694.2687463993
419,25743827.097606763,10352528.848311497
421,26353608.20456904,10597744.001310663
423,168552.53995465694,67781.10440692707
425,22857570.45389829,9192816.90397328
429,14374114.710159129,5780955.808654894
431,27320452.879578464,10988835.524620945
434,19711208.99976641,7928244.624802179
