from,to,volume,EstimatedTT,TSTT:,75878.3128169667,length,CO2,lengthm
24533064,1618530621,484.6476742022653,9.994392874547213,,,161.597,15886.043796874095,0.10041168948700001
1618530621,1618530649,38.451295994492696,17.02022076681343,,,283.67,2202.420872847608,0.17626431157000003
1618530621,5086819795,446.1963782077727,0.631734015693462,,,10.301,931.0518849022271,0.006400742671
26411640,26411641,2125.3504207862693,7.91951939001165,,,95.355,45016.9583040607,0.05925083170500001
26411640,3698862626,0.0,8.3931,,,139.885,0.0,0.086920482335
26411641,597665412,2546.156813235766,10.604249679064086,,,98.659,64458.416487744194,0.061303841489000005
3698862626,564645699,0.0,2.04318,,,34.053,0.0,0.021159546663
3698862626,11114881525,0.0,3.18186,,,53.031,0.0,0.032951925501
597665412,597665430,2904.176428653235,40.37218782728677,,,573.338,347814.17987164436,0.35625560639799997
597665412,597665378,968.5451431300625,13.997498764297351,,,221.682,43708.90154062998,0.137746766022
30747332,1187353031,248.63779143811345,0.7909651495131059,,,10.981,574.2398356895255,0.006823274951
30747332,1649047771,1140.0049468319962,6.509208787103364,,,91.456,21847.725325674237,0.056828106176
1187353031,4642297159,0.0,0.74736,,,12.456,0.0,0.007739797176
1187353031,1158360121,257.8459964413139,5.82173181831096,,,80.818,4382.901863027526,0.050217961478
1649047771,6670380186,637.5574255315737,9.27868439647797,,,151.878,19603.12846544033,0.09437258473799999
1649047771,1649048114,502.447521300422,17.2218504936621,,,285.028,28945.392875931877,0.17710813338800002
32899260,7731316960,501.56159641443406,2.69842898043534,,,34.461,3744.585223885984,0.021413066031
1691726272,7731316967,364.72373301219415,1.47717343986099,,,24.489,1804.8129410760657,0.015216754419
7731316960,1691726272,776.2593643768349,2.2560455594225823,,,33.893,5415.277314473414,0.021060127303
33004487,1172757801,868.3008690535286,4.615994399441808,,,72.396,12820.354841701599,0.044984774916
33004487,1636768897,1109.9581684480802,7.807007907166675,,,119.337,27157.18757972262,0.074152551027
1172757801,1151084822,868.3008690535286,14.554957974570119,,,228.276,40424.59972711578,0.14184408639600002
1636768897,276372740,296.76452372396096,8.33386920581958,,,138.574,8306.331845696148,0.08610586495400001
1636768897,1624950144,866.6827305039368,3.528141390635694,,,50.259,9090.769076050374,0.031229485089
33004488,1151084822,1577.432443594292,1.077031837458744,,,10.668,4150.347841627079,0.006628785828
33004488,1183787459,1379.4432947724335,19.71934777647378,,,304.633,85962.3983367071,0.189290111843
1151084822,1151084802,942.2081704959106,0.689959537880676,,,10.58,2042.393718930093,0.00657410518
1151084822,308473180,1503.52514215191,11.502927147664698,,,122.625,43556.982526528605,0.076195618875
1183787459,33004487,243.27543794414265,0.8465924491856279,,,14.095,692.4717469964414,0.008758224245000001
1183787459,1183787457,1136.1678568282907,1.931356614444336,,,31.062,7164.948207003968,0.019301026002
33004530,33004534,890.5653718574541,21.16964220653038,,,329.945,60000.531132883865,0.205018254595
33004530,988059453,685.0267207872897,7.837439278168189,,,122.497,17125.34482720629,0.076116083387
33004534,4844962258,1575.5920926447443,10.187699942266127,,,166.892,53227.612683896106,0.103701848932
988059453,988059831,0.0,2.548739999999994,,,42.479,0.0,0.026395218709
988059453,988059784,685.0267207872897,2.082506600693046,,,32.549,4550.420408505815,0.020225004679
4844962258,33476495,755.4514507004823,0.59301737325843,,,9.541,1463.2369330294023,0.005928500711
4844962258,7328499113,2263.5798825616143,20.30402794015638,,,86.891,90187.34006109786,0.053991547561000004
33004677,4862605959,0.0,0.75456,,,10.48,0.0,0.0065119680800000005
33004677,384143869,0.0,5.03148,,,83.858,0.0,0.052106929318000005
4862605959,10243968793,0.0,1.204704,,,16.732,0.0,0.010396779572
33476495,1187353069,222.92171101377627,0.99080969800017,,,16.509,743.1306459812798,0.010258213839
33476495,33476497,755.4514507004823,10.493629194486331,,,168.831,25892.438385943555,0.104906687301
1187353069,4510286866,355.9844603017886,0.557785869939684,,,9.28,667.2069314739113,0.00576632288
1187353069,1624949965,380.9553880836325,7.216101539764998,,,119.51,9201.05543534176,0.07426004821
33476497,420041549,594.1527952931261,2.833018262976798,,,46.577,5598.7624519591855,0.028941597067
33476497,420041599,161.2986554073561,2.15746100144319,,,35.955,1171.0362125635766,0.022341394304999998
420041549,5655203851,648.0118387368562,6.162618649974732,,,97.529,12867.48170476482,0.060601692259
420041599,474209050,164.54271708992772,0.84036791180268,,,14.005,465.3100474691689,0.008702300855000001
420041599,420041549,53.85904344373028,1.645504171637328,,,27.425,298.2505640691492,0.017041099675
33476500,1185400508,471.8829751812714,0.929714934630024,,,15.411,1469.5032040756068,0.009575948481
33476500,2754770542,1465.9995934235326,7.239343447891955,,,119.103,35321.093603491565,0.074007150213
1185400508,1185808485,1702.4594092680595,1.9776648338021579,,,17.112,7849.328103225965,0.010632900551999998
1185400508,308778521,423.26467169434375,13.922473794839982,,,231.223,19771.113480474014,0.14367526673300002
2754770542,2754770587,0.0,2.057099999999994,,,34.285,0.0,0.021303704734999998
2754770542,420041600,1465.9995934235326,3.392644653548388,,,37.465,12729.3715504208,0.023279664515000003
33476508,1158360142,257.8459964413139,2.6821831891926777,,,37.203,2018.1178361326756,0.023116865313
33476508,441549980,682.1031664180268,2.1757823165213277,,,28.369,4158.802528900949,0.017627673899
1158360142,5120437766,0.0,1.126799999999994,,,15.65,0.0,0.00972445615
441549980,759629968,1109.729501956556,0.955525587904176,,,11.37,2817.9011462705475,0.007064988269999999
33476510,1158360153,0.0,3.6511919999999938,,,50.711,0.0,0.031510344780999996
33476510,759630064,257.8459964413139,2.07664985569728,,,28.804,1562.504802084927,0.017897970284
1158360153,759629913,0.0,11.021099999999999,,,183.685,0.0,0.11413653213500001
759630064,33476508,257.8459964413139,0.773949319570554,,,10.735,582.3319348139729,0.006670417685
759630064,1158360153,0.0,1.809419999999994,,,30.157,0.0,0.018738685247000002
