fishnetID,carbon,CI
0,0.1591576569150646,1.0613783991091088
10,0.5530791506094354,1.1882107651059908
101,0.004118854990825799,1.1040360653428276
103,0.1223817319102383,1.0998879593020918
105,0.8037103435310988,1.0848494831258066
107,0.2699396282182137,1.0785355095846165
110,0.011497537970226231,1.0844270039991417
111,0.44129944048053904,1.0900094846692234
113,0.13423821333711078,1.0716908743562241
116,0.3059601278468654,1.0535489331783434
117,0.1463670236859385,1.0465850247129516
119,0.2792506588900956,1.0548809951996807
12,0.2556279016863875,1.0373739021079407
14,0.2309621032086499,1.057602847465211
16,1.0014066470908285,1.1630499050822163
18,1.3106833314165072,1.1072338631038958
20,1.7813554391305395,1.109141930360896
22,1.3506065796063333,1.1194522726387333
24,0.2965606924535814,1.1271029480312678
27,0.25904736823084723,1.0976390126216609
28,0.6869324520002982,1.0430580255795863
3,0.22399240763334272,1.1145369073371334
30,0.8003004037362,1.0609826699640397
32,0.8719933926505652,1.134470119427298
34,0.5818586564936189,1.1636718675613276
36,0.7984405270526168,1.1723060900195508
38,1.0677646542537373,1.1584145966972126
4,0.13655230957743,1.080370726147761
40,0.8458876437225297,1.1678856275460365
42,1.077089180739448,1.1296218247095784
44,0.8601563575310816,1.1261376697558645
46,1.0705798934637645,1.21125500426508
48,1.3486456703854846,1.0902632393233238
50,3.108799955786347,1.1553633235181175
52,1.1290851565909295,1.156441987877305
56,0.15466888281276694,1.1194504427272232
59,0.22249795795397118,1.0920236875288218
6,0.6995024932215503,1.0613334338876008
61,1.002231565387666,1.0680194474247628
63,1.8554957964087468,1.1066529236234997
65,2.861193756472901,1.131374098803409
67,1.1587746448417025,1.242222805127897
69,1.6127510317857925,1.2917115805240034
71,0.5015384312843201,1.2420745166766658
73,0.8890742190003729,1.286965279084896
75,3.917568636260335,1.3474355264427043
77,1.723524611649666,1.1981741663300256
8,1.1721827802451328,1.1162158639578146
80,0.953518626280469,1.150615624787253
82,0.0,1.1252114960500506
84,0.0,1.081704590651788
86,0.24874536721248877,1.083011950419123
88,0.14440141205531629,1.096226337733489
89,2.63610784221515,1.1088008740566488
91,1.1152031464529908,1.1940661315355714
93,0.5304627173719906,1.155582200412065
95,0.04112900223445218,1.0842055650726894
97,1.0579247440871382,1.1009271211382474
99,1.1808612466383162,1.1058812831271136
