fishnetid,CO2,CO2psqkm
0,21448620.919689707,1627840.8002060486
1,32440299.49694253,2462053.07510194
2,47043613.81098749,3570370.0595663777
3,24056033.338373117,1825730.088006075
4,22391898.809096165,1699430.7751539715
5,14697285.663451372,1115448.9300187428
6,18260133.85443992,1385850.9139946147
7,8306073.924399294,630388.5958118908
8,859253.4938229936,65212.95239454783
9,27231078.73527579,2067383.3550696033
10,20498857.85417844,1556273.1810091808
11,12691268.94331257,3854084.274149689
12,9035570.374406628,2743921.8129817653
13,10218925.401203861,3103796.6945338496
14,14580142.378518155,4428430.186499486
15,26158369.563798536,1985943.2803846844
16,10685532.679287942,811245.5850893217
17,15538360.408340693,1179672.2408817667
18,11287551.084118715,856950.8192332941
19,16921037.089914653,5138580.1720723575
20,3546058.717183943,1076867.0334037924
21,11511735.53533019,3496462.23062715
22,2757407.5469193514,837508.0640676401
23,3967357.6390343686,301201.7711924636
25,37729501.63764581,2865372.193452359
26,5660735.97628113,3869148.338374282
27,6023757.624723457,4117275.8987724273
28,4507905.375433977,3081181.4340027524
29,4704651.938843106,3216014.1932196273
30,10395149.562793612,7105934.502518978
31,12122009.425155392,8286384.384734805
32,7280999.032171909,4977708.144928024
33,7571114.875608547,5176047.959347316
34,7831873.420390043,5354317.44221668
35,9047891.038151126,2748573.310327621
36,11062652.462263344,3360618.642620228
37,22472448.99182102,6827824.345235093
38,13832955.323099649,4202879.2302959245
39,23768174.676623207,1805077.2963185024
40,5728320.5507994,1740152.3639641188
41,4862866.135539897,1477244.1462305915
42,5712671.130778741,1735685.9965395366
43,4409865.445542175,1339853.3759824084
44,7586814.702243392,576181.6865079642
45,24271116.64390791,1843273.2932287857
46,5759364.224087764,437395.70848715596
47,19389339.517062996,1473014.367415986
48,33307582.234555908,2530387.749010961
49,32707902.083132893,2484829.854781354
50,8432478.05940741,5765562.641626346
51,3487845.5047794683,2384754.706795415
52,3142842.8669522125,2148865.054202784
53,6567811.449612778,4491125.508302311
54,4451663.909459298,3044085.764572334
55,2969947.4497813024,2030875.4068769456
56,1984410.974068722,1357107.332771915
57,1984253.145204447,1356999.3961036394
58,4208539.167096273,2878153.4866292565
59,5244667.284285016,1593756.245147598
60,7527377.989262713,2287429.312421959
61,7286651.868985439,2214644.6251174477
62,5484642.929804145,1666956.951364604
63,12977003.868696548,985867.1631275011
64,15274608.355466483,1160416.9159273335
65,18272825.680537496,1388192.45168371
67,22581039.243627626,1716058.4555524634
68,24257901.092568453,1843492.490966945
69,19534344.83949046,1484523.244205652
70,18433512.987192012,1400864.924148219
71,14531371.968115378,1104319.5783692538
72,15624717.485763064,1187408.9703213612
73,1090510.0059299439,82873.9056847912
74,19392874.51681096,1473772.1294839329
75,1499885.671588347,114022.53269258601
77,21986692.890079975,1671446.3351101486
78,16503331.331924932,1254596.7149202346
79,19705254.850634746,1498009.5536500996
80,21962299.934344314,1669591.962709956
81,23433807.857744247,1781457.1958283968
82,20358859.2925056,1547697.096676174
83,8701612.273494698,661503.6657306626
