fishnetid,CO2,CO2psqkm
0,817103.6194489681,142533.5233037775
3,727632.3339584946,126984.58130176307
4,675717.7684003515,117924.58071740234
6,2875672.5711986106,501855.2095232108
8,5886024.876266749,1027214.3905126813
10,1631113.6703189104,284657.8921997633
12,1091335.709499429,190457.18787196244
14,575778.2805843374,100529.50559916781
16,2560191.059639755,447003.2131184339
18,5503016.751700024,960813.514519735
20,8743405.50682189,1526577.612413253
22,5286334.1972983,922981.2606808714
24,3909250.136155987,682545.689379606
27,2026650.9839893845,353848.39670534694
28,1606326.476766504,280589.5574379124
30,3668099.5554503496,640735.5203245357
32,2800222.0189436395,489136.59109007183
34,1303423.42860395,910716.4844934501
36,3596267.7812945917,2512752.402023263
38,4093783.2808942804,2861029.1877811784
40,4615462.433348353,3225615.972038898
42,3177778.6517064986,2220349.3804622367
44,3847311.254632257,2688159.2763171205
46,3848936.0777781745,2689912.4122718195
48,5970274.389502236,4172455.676182498
50,8215592.987710688,1435081.618745455
52,7758704.336322191,1355273.3192835285
56,2268511.303775127,396258.5389556015
59,1008468.5055073643,176157.04885845332
61,3090869.6544362227,540154.4354079021
63,6969154.791392393,1217916.0859183155
65,9092771.868138833,1589035.3213950875
67,2233881.7906356133,1561555.5283505
69,4874056.227146943,3407122.739841206
71,1987189.183988714,1389428.8124488713
73,4221401.404764312,2951574.4086922565
75,13650805.005551804,2385588.4249450173
77,5755597.881036457,1005837.2145858842
80,2867616.740001935,501139.1855165516
82,606748.1849007574,106034.14569082423
84,400955.3164031121,70070.17984231812
86,519477.1383361479,90824.58384139652
88,2151256.873026596,376122.4427592822
89,8453695.497201297,1478031.1178167644
91,6480076.22855153,1132966.5605763418
93,3845879.2322998396,672407.6094988305
95,3327923.8133928007,582116.9238309447
97,6216409.39989651,4349471.075765278
99,5842466.216244046,4087832.088264649
101,775787.5069118434,542924.7171295496
103,3287394.2631324353,2300639.7815157566
105,3527137.438350064,616963.1610189929
107,2218779.6067955047,388106.5889095171
110,32268.321758051352,5646.941052526333
111,2941582.0552009093,514775.46900139475
113,1945549.0143402866,340470.15773414244
116,2318646.099289114,405761.97121525893
117,745334.9117691258,130493.39103126156
119,2264963.848433819,396550.34062984056
