from,to,volume,EstimatedTT,TSTT:,166356.6929503261,length,CO2,lengthm
24533064,1618530621,1067.8743962744302,16.733451341267994,,,161.597,43234.945562310815,0.10041168948700001
1618530621,1618530649,80.96935156013429,17.020608327450827,,,283.67,4637.792843180106,0.17626431157000003
1618530621,5086819795,986.9050447142952,0.9453203470807741,,,10.301,2372.9796808620963,0.006400742671
26411640,26411641,2927.3642731763853,13.632747051722449,,,95.355,87896.59632392593,0.05925083170500001
26411640,3698862626,0.0,8.3931,,,139.885,0.0,0.086920482335
26411641,597665412,3620.4107667651833,25.069747444082353,,,98.659,173975.5317689587,0.061303841489000005
3698862626,564645699,0.0,2.04318,,,34.053,0.0,0.021159546663
3698862626,11114881525,0.0,3.18186,,,53.031,0.0,0.032951925501
597665412,597665430,4134.542681240048,58.93217117100759,,,573.338,591163.9324592989,0.35625560639799997
597665412,597665378,1214.7505866869813,15.02453089208511,,,221.682,55670.76818660055,0.137746766022
30747332,1187353031,511.64217469058485,0.796605597683118,,,10.981,1184.3222655819425,0.006823274951
30747332,1649047771,1831.694656110331,12.297750330982385,,,91.456,50358.98824741489,0.056828106176
1187353031,4642297159,0.0,0.74736,,,12.456,0.0,0.007739797176
1187353031,1158360121,609.4536196151187,5.90740745401956,,,80.818,10408.203034032234,0.050217961478
1649047771,6670380186,532.0687449731419,9.193201776818118,,,151.878,16337.136329513583,0.09437258473799999
1649047771,1649048114,1299.62591113719,22.480765640527974,,,285.028,80484.48809435236,0.17710813338800002
32899260,7731316960,733.9067590934648,4.959250394936232,,,34.461,8003.78527565095,0.021413066031
1691726272,7731316967,425.4241310607163,1.48384056412821,,,24.489,2106.545896293553,0.015216754419
7731316960,1691726272,972.5291482923026,2.581662434578476,,,33.893,7066.049356097886,0.021060127303
33004487,1172757801,1286.817737791945,5.656958002943046,,,72.396,20166.097512829558,0.044984774916
33004487,1636768897,1377.6750138410932,8.69527016467821,,,119.337,34705.50467097229,0.074152551027
1172757801,1151084822,1286.817737791945,17.83728030664439,,,228.276,63586.88430077187,0.14184408639600002
1636768897,276372740,578.085253144738,8.59419295420629,,,138.574,16256.554387854301,0.08610586495400001
1636768897,1624950144,1090.2702103888605,4.299276212452188,,,50.259,12340.24965182199,0.031229485089
33004488,1151084822,1898.332561222931,1.556553016651002,,,10.668,6476.920937186879,0.006628785828
33004488,1183787459,2093.5700521863823,25.925302185648246,,,304.633,143276.42867430576,0.189290111843
1151084822,1151084802,1394.8705805314798,0.899752983065298,,,10.58,3314.234454344779,0.00657410518
1151084822,308473180,1790.2797184833948,15.690666795901098,,,122.625,63610.16427225364,0.076195618875
1183787459,33004487,287.4048034522319,0.8474384673338939,,,14.095,818.1967390713678,0.008758224245000001
1183787459,1183787457,1806.1652487341487,2.2956782716404542,,,31.062,11899.03407151447,0.019301026002
33004530,33004534,1191.852375951153,24.20102040279942,,,329.945,83192.94297360955,0.205018254595
33004530,988059453,917.1359927367532,8.916519728427138,,,122.497,23707.93111754028,0.076116083387
33004534,4844962258,2108.988368687908,10.572658903239203,,,166.892,71695.78383372826,0.103701848932
988059453,988059831,0.0,2.548739999999994,,,42.479,0.0,0.026395218709
988059453,988059784,917.1359927367532,2.36923190478603,,,32.549,6299.4967219182345,0.020225004679
4844962258,33476495,1276.1401463243642,0.7398520658033819,,,9.541,2627.773662076718,0.005928500711
4844962258,7328499113,2976.563661787685,50.33490351496325,,,86.891,201411.43157596193,0.053991547561000004
33004677,4862605959,191.8641822339293,0.754672736784576,,,10.48,422.86575390395035,0.0065119680800000005
33004677,384143869,415.5854043671141,5.115251862232032,,,83.858,7053.654073458004,0.052106929318000005
4862605959,10243968793,199.1043802491287,1.2049127371970818,,,16.732,700.6146876877425,0.010396779572
33476495,1187353069,730.5134406342612,1.021641483051666,,,16.509,2446.5109806223245,0.010258213839
33476495,33476497,1276.1401463243642,13.091915325610655,,,168.831,46499.282584852204,0.104906687301
1187353069,4510286866,903.150339908064,0.59764469548593,,,9.28,1712.6994322548317,0.00576632288
1187353069,1624949965,584.5792673440743,7.422891864380658,,,119.51,14181.12085872464,0.07426004821
33476497,420041549,708.5093915658941,2.872262845871898,,,46.577,6690.624167326313,0.028941597067
33476497,420041599,567.6307547584707,2.181992806443876,,,35.955,4127.642407900418,0.022341394304999998
420041549,5655203851,994.6284545111056,7.577191094172126,,,97.529,20951.222814562174,0.060601692259
420041599,474209050,545.6735385188526,0.848514141434208,,,14.005,1545.2114271950747,0.008702300855000001
420041599,420041549,286.1190629452116,1.648822455536334,,,27.425,1584.8562525442737,0.017041099675
33476500,1185400508,1675.584427737194,1.7282667390317161,,,15.411,6815.662386675963,0.009575948481
33476500,2754770542,1398.4041036850106,7.2233131224551945,,,119.103,33681.478916358756,0.074007150213
1185400508,1185808485,1823.435538549661,2.278159672490976,,,17.112,9310.34220019705,0.010632900551999998
1185400508,308778521,1449.9259297762176,20.633614883206846,,,231.223,77107.4513621658,0.14367526673300002
2754770542,2754770587,0.0,2.057099999999994,,,34.285,0.0,0.021303704734999998
2754770542,420041600,1398.4041036850106,3.19567223836194,,,37.465,11782.552318626042,0.023279664515000003
33476508,1158360142,522.9323234158833,2.7389645058886316,,,37.203,4120.8276516839005,0.023116865313
33476508,441549980,1353.2898181962785,4.106587974149297,,,28.369,12204.237428792074,0.017627673899
1158360142,5120437766,512.8322144961825,1.150281300510138,,,15.65,1699.066711078335,0.00972445615
441549980,759629968,1831.835149034785,1.834970011184112,,,11.37,7200.948142295685,0.007064988269999999
33476510,1158360153,0.0,3.6511919999999938,,,50.711,0.0,0.031510344780999996
33476510,759630064,522.9323234158833,2.120612144924232,,,28.804,3190.5039829880166,0.017897970284
1158360153,759629913,0.0,11.021099999999999,,,183.685,0.0,0.11413653213500001
759630064,33476508,522.9323234158833,0.7903336819803359,,,10.735,1189.0730543457958,0.006670417685
759630064,1158360153,0.0,1.809419999999994,,,30.157,0.0,0.018738685247000002
50060656,574307497,1397.1317822283738,29.3090210157157,,,286.65,99547.939468561,0.17811599714999998
574307497,574307507,685.7136671278656,19.725061879299975,,,320.928,44593.270990852114,0.199415352288
574307497,574307496,711.418115100508,23.795206899332065,,,385.694,55635.073140292414,0.239659066474
165996965,366080458,1193.9007255756349,14.70278924936016,,,166.833,45519.435238121965,0.103665188043
366080458,2496630039,572.4818872111058,2.93845023558735,,,47.439,5510.136345979877,0.029477218869
366080458,1618530749,0.0,2.4075,,,40.125,0.0,0.024932511375
366080458,2496629828,621.4188383645298,28.384470571626586,,,387.852,50950.70494490146,0.240999985092
165997863,165997979,1241.0649417907814,6.857580618341748,,,66.653,20641.424177141515,0.041416241263
165997863,288373551,748.415233102954,4.065917883726804,,,61.913,9508.087878210823,0.038470942723
165997979,508018737,2066.7311090534376,13.290116175548592,,,34.094,45113.08227771661,0.021185022874000002
288373551,165997979,825.6661672626576,2.915465995180068,,,42.623,7292.622984313208,0.026484696133
508018737,1618530651,421.3001060183802,7.3172798249760485,,,120.808,10290.617616134803,0.075066587768
508018737,601280674,1645.4310030350575,5.154225285591738,,,26.774,17461.86047405385,0.016636587154
165998789,3066143624,129.614349803999,3.300999936996582,,,55.008,1439.6739724984761,0.034180375968000005
165998789,165999009,783.0215493152964,19.930180231844354,,,324.901,51535.88032274528,0.201884059271
3066143624,1618530653,26.04015901865421,0.49260012642419404,,,8.21,43.168072294353934,0.00510145591
3066143624,660415374,412.2747256165531,8.004059725380912,,,131.284,10954.031679435002,0.081576070364
165999009,257508650,652.7775759659377,13.443261682421404,,,212.433,28241.282506206382,0.131999705643
1002550816,1002550704,166.87779985845063,19.717906040021557,,,328.555,11071.243046916668,0.204154548905
9736395042,9736395049,485.7339691655668,0.92351308170456,,,15.138,1488.2785896686507,0.009406314198
257508650,289560034,1146.9289817138656,11.93864702848053,,,130.791,34914.44784072616,0.081269734461
257508650,2498627622,20.23430860847191,0.848460079386402,,,14.141,57.77558455620404,0.008786807311
166091633,5012578128,886.042325428519,4.189024300234146,,,58.883,10931.344805266368,0.036588188593000004
166091633,279084958,234.52029371200808,2.223944996377524,,,37.032,1753.8309054217045,0.023010610871999997
5012578128,165997863,1989.4801748937348,41.98147095092202,,,362.098,194525.3327915541,0.224997196358
279084958,366155319,1387.446172378127,7.260349529378052,,,57.174,22857.10653364181,0.035526265554
166091692,1615603762,1263.2129042369995,2.522642067620748,,,23.792,7644.139938625214,0.014783658832000002
1615603762,1615603766,1263.2129042369995,30.538897902000645,,,288.024,92539.3309382394,0.178969760904
1615603762,984741525,0.0,5.90832,,,98.472,0.0,0.061187645112
232216521,5090469984,1301.8218802900033,2.191722214777728,,,19.583,6719.721094485683,0.012168308292999998
5090469981,5090446026,2318.5317385507337,44.68680592481572,,,273.843,221408.11955897295,0.170158098753
5090469984,5090469981,1734.3035578664449,5.224593002907354,,,23.372,17989.367726141674,0.014522683012
232221477,2285675771,914.2672384310775,0.8279868554592,,,11.4,2197.8882527041346,0.0070836294
232221477,292204233,2392.0350522239014,19.59374338685845,,,110.759,98372.08564267357,0.068822430589
2285675771,2285675770,1028.8821165749146,0.766460012420892,,,9.55,2150.240199512101,0.00593409305
2285675771,232221479,1239.3773218386814,7.293322961660736,,,71.049,21941.841379200214,0.044147788179
292204233,5087080156,906.5612521351808,17.886638013231117,,,70.045,31037.13711132453,0.043523931695000004
292204233,1012752117,1485.473800088722,4.096781195536578,,,52.939,16958.82076903538,0.032894759369
232221479,2285675770,1616.998945816912,5.715605383378896,,,67.711,24502.51422148405,0.042073651781
2285675770,5090446026,987.7705521042468,0.916159186540758,,,11.866,2525.409427938207,0.007373188286
2285675770,232216521,1658.1105102875802,23.62145585279457,,,271.54,102228.52471658305,0.16872708134000003
2688575200,2688586799,1239.3773218386814,6.00791443900854,,,58.527,18074.711120500666,0.036366980517
232221594,1974692376,438.3103387929119,13.797236627759455,,,227.425,20159.335404022528,0.141315299675
2688581881,2688577711,1616.998945816912,8.07460091145592,,,43.983,27176.568234854014,0.027329760693
1974692376,232221586,22.122853251807097,13.944241006314005,,,232.404,1038.151157139758,0.144409105884
239989632,312459990,478.9289399367724,10.008408493266169,,,164.204,15915.218284948576,0.10203160368400001
239978227,6435551380,1452.781149713989,1.9480862926081197,,,13.863,6259.044215582546,0.008614066173
6435551380,6435551379,1249.5964652125524,0.9601032935157,,,9.225,2897.3749621645597,0.005732147475
239978228,6435551384,935.3781284112443,1.19735746368387,,,16.216,3216.028357552297,0.010076152136000001
239978277,1653118101,2192.8963528405484,147.28383392290087,,,576.296,618050.7467174971,0.358093621816
