fishnetid,CO2,CO2psqkm
0,3600993.846245726,511668.00775626634
1,6218658.817064602,3534456.2113726945
2,614651.4052369879,349345.1789166163
3,30776588.23636547,17493241.559709318
4,6840945.70590728,3888355.486684204
5,32623510.35473968,4635499.881964117
6,12707398.991979208,1805604.175849598
7,4836255.874651693,687187.3471715206
8,5831648.739177838,828714.904613189
9,54579250.90143902,7756063.632712877
10,35520195.80179325,5047648.956969736
11,28805658.22668942,4093469.853435744
12,11781167.040336592,1674179.8343363584
13,31124076.311243974,4423420.812482372
14,8751255.622504745,11193725.80494448
16,16827919.9487641,21524582.288467895
17,8707144.779833408,11137714.3911147
18,25260069.500991207,32311331.29340688
19,11953396.40354312,15290146.025226438
20,18766644.678038087,24006175.015768826
21,23185194.253104925,29658356.11862063
22,6469864.087664513,8276209.854309929
23,36096901.372050494,5130169.428917901
24,42765915.21065811,6077984.050544846
25,37312576.605779015,5302943.81349141
26,4777700.682143766,679092.2912882044
27,10577007.1189052,6013573.871373383
28,22535247.255469397,12812449.926210338
29,12076994.944105519,6866774.854097852
30,12660365.868298354,7198469.684742012
31,71544410.88028345,10169171.563047232
32,43283751.45827923,6152261.078892658
33,41430564.56590189,5888853.005290796
34,29377541.068306763,4175661.684092382
35,18768363.508832097,2667991.427611155
37,11097043.892866425,14197367.90400103
38,13707417.869583795,17537035.663476188
39,3838244.6968015404,4910766.264345877
40,14901523.923385706,19065460.06070267
41,17967604.26236268,22988295.909319
42,9490651.432002807,12143075.913158715
44,11110000.598882088,14214996.89811772
45,26241104.23426856,14921075.263840152
46,8710835.086646909,4953108.100116541
47,20864862.02601304,11864724.107817726
48,12315331.390164403,7003066.162550078
49,64185158.46730413,9124154.723987818
50,47163577.96243058,6704474.880829146
51,30515481.162100818,4337887.110487924
52,19013199.82986157,2703096.07204713
53,44559547.84315668,6335006.197003188
54,50082774.31604163,7120240.240595195
55,25675883.98324335,14601304.722615616
56,10062211.875074396,5722156.318643863
57,6022237.018282404,3424902.8607125035
58,18976169.949617293,10791926.41347535
59,46905389.96881832,6668513.270628934
60,21936137.585078638,3118648.5111771533
61,9464322.474586274,1345687.219201647
62,26995991.445089735,3838432.254911339
63,39220080.722556636,5576517.654187841
64,37429892.47404718,5321979.259864456
65,43914807.52108405,6244038.638107212
66,26560295.14241678,3776482.659730619
67,3273501.966525453,465495.64055956167
68,20285047.114919357,2884556.3855160293
69,20044073.86297623,2850289.719600386
70,29620092.88727061,4212010.334189161
71,11466397.818170236,1630534.5931853168
72,7250793.368579098,1031070.9259338718
