Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,147472.8247366164,280410.000000001,31.40612219601482,8383.598388402395,283.12518980011544,2.9709962771017064,1.4322649199956066,2355386.6223102096
