fishnetid,CO2,CO2psqkm
0,9515834.899294982,663772.0464311526
1,3368508.904098138,234968.56264923612
2,3726845.667814903,259964.1546788347
3,6557189.846868545,457393.3206655472
4,6134812.499617946,427930.611495216
5,8750673.154779274,610398.5923535024
6,4812430.174415532,335688.5295913964
7,3499573.724542913,244110.920098944
8,8324102.106138965,581087.8944850967
9,6099784.907817405,425813.0334900065
10,7856943.102676861,548476.5163147893
11,7199517.84369833,502583.05481588515
12,10353926.695604678,722785.6393982483
13,2210324.7682930264,154298.07916320767
14,15800816.896209951,1103021.4795889843
15,5894227.147860839,411463.48270300427
16,794773.9122532494,55524.00790157333
17,16601796.1737897,1159824.5082308191
18,16502946.71597454,1152918.747998661
19,15681926.08081013,1095561.1076290146
20,13398952.491149886,936069.4060556341
21,12510874.898412436,874027.0736185169
22,23092943.232073806,1613305.0452713924
23,13284859.60697032,928098.7189142563
25,12817583.652084183,896141.4089964151
26,17573005.597295385,1228616.7520897368
27,5954297.625596612,3746652.5832303315
28,4912289.473719336,3090984.5633458067
29,4465847.518348013,2810067.6508014244
30,2039245.137739607,1283492.9020660236
31,6970527.56476162,4387222.746032364
32,2857102.618700458,1798249.1970736526
33,9703083.177326951,6108646.39384888
34,6538368.852611131,4116277.536039822
35,15310371.224017417,9638755.255095575
36,30098596.338639893,2104343.475639206
37,12122448.77615618,3390164.1422548383
38,18487841.022098385,5170309.799461724
39,7615242.428476464,2130496.5983477826
40,5761749.0650678985,1611949.5733661011
41,32202884.21461187,2251464.77036163
42,13617631.327392356,952076.7452092116
43,1308104.0637790062,91526.37636077004
44,6783465.321934485,474630.4344411073
45,8069756.053222053,5081674.92355938
46,8912154.856807308,5612149.06027215
48,17695255.400296967,11145885.96331669
49,4575579.680916508,2882065.739424619
50,4473243.042235298,2818328.336286866
51,12363943.00115248,7789796.033745395
52,13757362.592110803,8667708.072160527
53,7922129.266872097,4988711.600592424
54,4943261.65904612,3112863.467952962
55,5643352.147802681,3553723.4217701037
56,5950943.720765291,3748379.9236179604
57,9555940.075659154,6019094.720373311
58,7500992.993855194,4724724.827636647
59,5997587.245455379,3778728.301508295
60,6270819.78350478,3950876.113981146
61,12263637.160141425,7726599.200632492
62,16013141.9557025,4481676.558547542
63,15524064.153012594,4344795.955747862
64,23232740.718609095,6504761.078688055
65,11769661.871042386,3295299.4816819644
66,30658511.311197452,2145137.0136586055
67,18300567.27651561,1280467.3989981085
68,17014305.89320379,1190469.3271878131
69,2654193.8582248166,185853.44244338304
70,11141049.892750567,780124.8083612253
72,19418395.171347234,5438902.678435496
73,9855533.04456253,2761501.1124860863
74,12331095.726632653,3455148.94154363
75,7468147.342150594,2091755.071609026
76,8255851.800419307,2312383.3907925515
77,5935381.059869024,1663082.1819323222
78,11497334.071862767,3221530.554107572
79,13187622.155391712,3693724.060626113
80,15959748.133612147,4470169.4504161
81,9438256.28510424,2644580.9793740697
82,7565162.275944088,2119743.695921612
83,39679983.91904028,2778493.961395892
84,18424108.080409046,1290103.1701516863
85,9180597.094416562,642848.8892760128
86,563571.7124236657,39493.13052955589
87,3292909.14990685,230755.53299147307
88,11377534.543015506,797297.7473966166
89,13056995.241934367,3659953.8003509627
90,7073566.6700111795,1982763.0121820732
91,6875409.352251345,1927961.1295789802
92,6136200.976632622,1720676.7423032203
93,14844631.119816704,4161038.820577012
94,11412154.294247333,3198895.052460524
95,6162881.377694611,1728158.3006414026
96,11628813.47563857,3260882.256678331
97,30012304.057551015,2103157.0881019426
98,16523820.674692826,1157931.443979293
99,4748679.471191015,332770.81525657844
100,4056807.9873058805,284506.1381188053
101,12151748.630136324,852208.7032387551
102,9891100.38640074,693668.2193206791
103,8950889.769757705,627730.740298623
104,15265745.15694348,1070594.963749358
106,6667841.372676955,467619.32151216664
107,3587299.148954177,251773.49334855334
108,2089233.764841357,146632.2326503561
109,866761.8964275671,60833.41854236119
110,2611308.620413613,183273.8966763892
111,3591686.1891033445,252081.3964193464
112,1883083.2489068406,132163.62175472273
